W	N1	N2	N3	R	anotacion
0.14856897	0.12917057	0.31358242	99.27856	0.1301184	3
0.13997044	0.12165277	0.29208556	99.32354	0.1227527	3
0.13109575	0.113833405	0.269976	99.36999	0.1151056	3
0.12405652	0.10768024	0.25291622	99.40626	0.109096035	3
0.117966324	0.10235278	0.23833893	99.437454	0.10389038	3
0.112587996	0.097660035	0.22562426	99.464836	0.09929463	3
0.10796144	0.09359133	0.21473044	99.48844	0.0952738	3
0.10397574	0.09005319	0.20541084	99.50874	0.0918171	3
0.102728255	0.089013055	0.20296536	99.51452	0.09077424	3
0.09712788	0.08411746	0.1898308	99.54299	0.08593539	3
0.093725085	0.08114699	0.18205406	99.560135	0.082937345	3
0.09119133	0.07892834	0.17637461	99.57282	0.08067984	3
0.088879235	0.07692764	0.17123726	99.58429	0.07867075	3
0.086307436	0.07469906	0.16548608	99.59708	0.07643421	3
0.084564045	0.0731572	0.1616193	99.60579	0.07487301	3
0.083095215	0.07185923	0.15839379	99.6131	0.07355372	3
0.08262802	0.07142589	0.15744945	99.615425	0.073071815	3
0.08154482	0.07043937	0.15499541	99.62101	0.072011754	3
0.081163555	0.070014365	0.15406355	99.62324	0.071518354	3
0.08214234	0.07076011	0.15619512	99.618706	0.07218979	3
0.08393719	0.072110295	0.15997082	99.6105	0.07348081	3
0.08784914	0.07517547	0.16845888	99.59199	0.07652774	3
0.09411367	0.07994374	0.18185252	99.5627	0.081390075	3
0.1034283	0.08699683	0.20242512	99.51796	0.08919105	3
0.12952371	0.10705915	0.2587913	99.39372	0.11090428	3
0.31214735	0.2481038	0.663879	98.513824	0.26204675	3
0.98490864	1.2636759	95.70452	1.4701027	0.5767921	2
0.4002986	0.67588615	97.76863	0.7986008	0.35657984	2
0.10647075	0.15949923	99.418846	0.21060531	0.10458521	2
1.470679	1.7121212	89.07302	6.4056454	1.3385413	2
0.13576832	0.20844072	99.19697	0.3082043	0.1506232	2
0.69001925	0.85249937	95.58913	2.1883898	0.67996365	2
0.093650356	0.14854692	99.49078	0.15870482	0.10831455	2
0.05334419	0.085442424	99.70888	0.084669635	0.06766503	2
0.0994885	0.16112733	99.42275	0.16356218	0.15306385	2
0.26117504	0.50059175	98.341866	0.36827588	0.5280881	2
1.848757	3.156722	85.38927	2.7826967	6.822557	2
1.2110578	3.1318557	2.895037	1.0440534	91.718	4
0.92320836	2.3051116	1.2915096	0.6253825	94.8548	4
0.37383687	0.7980125	0.5292642	0.2769792	98.02191	4
0.28879958	0.5678823	0.42846152	0.2227787	98.49208	4
79.97474	8.935345	2.8963702	1.8573163	6.3362217	0
1.4845362	3.6336358	1.4684358	0.7958228	92.61757	4
0.31730935	0.6094523	0.33417943	0.20132864	98.53773	4
0.12738755	0.21360765	0.13212773	0.08553261	99.44134	4
0.08041474	0.12832966	0.08466122	0.05619672	99.6504	4
0.038127407	0.054052413	0.03972727	0.027370546	99.84072	4
0.016467143	0.021272779	0.0179975	0.013218765	99.931046	4
0.0150203705	0.018037425	0.015555953	0.011785513	99.939606	4
0.46621618	0.8301276	0.42851135	0.25780907	98.017334	4
0.027684556	0.03384081	0.026255578	0.018962562	99.89326	4
0.3013272	0.58310187	0.3262299	0.19211763	98.59723	4
0.106468625	0.17859131	0.12066073	0.075121105	99.51915	4
0.06720857	0.09951602	0.06485452	0.044144165	99.72427	4
0.69580305	1.3060786	0.5791395	0.34273997	97.07624	4
0.031605717	0.04360453	0.03229002	0.02227561	99.870224	4
0.023998104	0.032740507	0.0254676	0.017765	99.90003	4
0.022692116	0.028569778	0.02330351	0.016718857	99.90871	4
0.045114074	0.06409507	0.048252128	0.032143116	99.81038	4
3.8381472	7.1250587	2.688168	1.5280248	84.820595	4
0.0311043	0.043902356	0.03436969	0.023604134	99.86702	4
0.01784973	0.02296332	0.019963078	0.013841993	99.925385	4
0.037379645	0.049374036	0.036999777	0.025395993	99.85086	4
0.009848861	0.011541725	0.010711565	0.00808934	99.95979	4
0.009868328	0.011605345	0.010456788	0.008116245	99.95995	4
0.008384405	0.009578076	0.009065439	0.007080499	99.9659	4
0.008276568	0.009341193	0.008966178	0.0071404036	99.966286	4
0.008576461	0.009830807	0.009499799	0.0075416863	99.96456	4
0.015838541	0.01888803	0.017180072	0.012324983	99.93576	4
0.10465992	0.1769039	0.108758874	0.07191024	99.537766	4
0.014240379	0.01771012	0.015168174	0.0115001565	99.94138	4
0.07812018	0.12857401	0.08863215	0.05720657	99.64747	4
0.13738245	0.21857846	0.13751371	0.08727379	99.41924	4
2.3082201	2.7118328	1.1892635	0.7414154	93.04928	4
99.06167	0.3058008	0.191167	0.14219226	0.29917124	0
7.375387	80.600075	2.6823754	1.7683631	7.5738006	1
4.9092555	86.827484	2.0507102	1.3271177	4.885427	1
1.3507221	4.1536226	1.6230427	0.89011985	91.98249	4
0.3144879	0.55544853	0.34410805	0.20687903	98.57908	4
1.9640234	5.7563562	1.8749475	1.0601622	89.34451	4
1.5656499	4.2186556	1.495008	0.86952484	91.851166	4
0.19610894	0.3893196	0.23216847	0.15009263	99.03231	4
0.08226792	0.13482365	0.11160162	0.068344206	99.60297	4
0.050459947	0.07746745	0.062305637	0.042420916	99.76735	4
0.66587025	1.1500107	0.59527254	0.35939404	97.22945	4
5.015483	85.97198	2.2471428	1.3556006	5.409804	1
1.5633126	95.5359	0.90166914	0.5236814	1.4754391	1
0.5322677	97.74388	0.63224995	0.28050277	0.8111096	1
2.7810884	82.97723	8.110719	1.5869274	4.544041	1
0.7563536	96.35377	1.3022743	0.43604293	1.1515607	1
2.9487529	75.05944	14.38223	2.1298645	5.4797225	1
2.747997	9.446998	82.79865	2.1405566	2.8657918	2
1.8037226	4.7970066	89.90368	1.4687488	2.0268388	2
1.5456135	90.93455	3.2876544	0.9315378	3.300641	1
1.3841184	91.795586	3.2201397	0.87130517	2.7288485	1
2.8542976	9.691353	82.28463	2.2242565	2.9454627	2
0.5010843	0.96688586	97.02658	0.53143764	0.9740064	2
0.5103159	0.96814066	97.45335	0.48170248	0.5864945	2
1.7399712	5.0957603	89.543274	1.463594	2.1574094	2
0.76282537	1.5042485	96.23637	0.6668952	0.8296604	2
0.577584	1.2645049	1.0795298	0.45245862	96.62593	4
1.224979	3.28379	2.2228467	0.8672794	92.40111	4
99.50082	0.16075176	0.11965636	0.083035916	0.13573858	0
0.6008135	98.00731	0.5598495	0.24295367	0.5890733	1
99.160774	0.3178984	0.20325181	0.13570258	0.18236989	0
0.5709948	98.21819	0.5570432	0.22540793	0.4283573	1
99.22759	0.27642474	0.20697364	0.12806557	0.16094044	0
99.61056	0.13374609	0.10527973	0.0683997	0.08200924	0
0.3570089	98.89866	0.33836257	0.14793348	0.2580361	1
1.0226253	95.50932	2.023406	0.53725827	0.90739614	1
3.0962825	13.724253	78.26709	2.1636076	2.748763	2
3.3689659	14.023262	77.31114	2.1437616	3.1528697	2
0.1969458	0.40041927	98.968544	0.23141469	0.20267293	2
0.079669945	0.12120438	99.642006	0.08120354	0.075916186	2
0.09224354	0.16015093	99.556885	0.09464069	0.09608127	2
0.030870069	0.044784676	99.852455	0.03967526	0.032215543	2
0.025969341	0.03728366	99.8784	0.031378727	0.026956216	2
0.030483196	0.044550404	99.85415	0.03856122	0.032257274	2
0.1490233	0.202036	99.31118	0.19950278	0.13825655	2
1.3019564	93.24067	3.4356437	0.81611127	1.2056155	1
0.14234337	0.27536574	99.24108	0.19524086	0.1459637	2
0.1631142	0.3585616	99.11248	0.19342887	0.17241247	2
0.15024304	0.20255442	99.219055	0.28823966	0.13991033	2
0.026365839	0.037657276	99.872185	0.035821415	0.027965492	2
0.025849873	0.03821622	99.87129	0.037113436	0.027526285	2
0.03317654	0.05689364	99.83113	0.041355293	0.037441265	2
0.021662433	0.029082786	99.893585	0.03277688	0.022899643	2
0.017224152	0.02517574	99.91697	0.022499662	0.018131576	2
0.017069263	0.02395332	99.91662	0.024155878	0.018205484	2
0.03489296	0.047266148	99.82657	0.05487966	0.03639375	2
0.013987197	0.01870973	99.93422	0.018699462	0.014383838	2
0.01773802	0.024064492	99.914154	0.02573783	0.018301938	2
0.073958494	0.09064289	99.63355	0.13043451	0.07141268	2
0.014729586	0.02045567	99.92956	0.019953195	0.015309029	2
0.020295264	0.031592473	99.89918	0.027506735	0.021429917	2
0.015224498	0.022013612	99.92706	0.019782446	0.01592293	2
0.015656892	0.021581363	99.92458	0.021908594	0.016266394	2
0.025606586	0.03296586	99.87392	0.0410406	0.0264693	2
0.016272444	0.021556212	99.9225	0.023141801	0.016528448	2
0.11216944	0.1320358	99.43532	0.21490563	0.10556458	2
0.016997248	0.024130449	99.91751	0.023914969	0.017452862	2
0.018789407	0.024850419	99.90936	0.027948586	0.019054402	2
0.038612667	0.049821246	99.804665	0.067297906	0.039609637	2
0.08794196	0.10943187	99.55172	0.16539755	0.08550762	2
0.4861878	0.5344463	97.16233	1.3639909	0.45304415	2
0.021540709	0.029974435	99.89375	0.0326721	0.022053	2
0.030323863	0.039807115	99.847694	0.050894026	0.03128473	2
0.024536815	0.0331017	99.87881	0.03873076	0.024826821	2
0.70414484	0.7434329	95.71547	2.192424	0.644523	2
0.020022536	0.027705356	99.90261	0.029308168	0.020352127	2
0.02264962	0.029666372	99.88968	0.035074078	0.022931645	2
0.0773176	0.096177466	99.61197	0.14017726	0.07435568	2
0.01733335	0.023105944	99.916824	0.025154019	0.017574824	2
0.015885709	0.02104233	99.92439	0.022621365	0.016052919	2
0.020121435	0.030347615	99.901115	0.027626403	0.020792443	2
0.030586077	0.0402885	99.84688	0.050813884	0.031432424	2
0.029373262	0.04093248	99.85228	0.047427755	0.029980587	2
0.11150011	0.13943726	99.42832	0.21482177	0.10592367	2
0.03876229	0.052163158	99.802086	0.06739182	0.039604217	2
0.12644969	0.16015345	99.32567	0.2652719	0.12246014	2
0.37582284	0.472677	97.85506	0.93772656	0.35871515	2
0.054935373	0.07943234	99.70986	0.09865022	0.057115924	2
0.6302138	0.66972333	96.62046	1.5069333	0.5726697	2
99.11008	0.24782668	0.31736165	0.1753132	0.14942811	0
2.0735455	7.22676	87.3719	1.6955532	1.6322407	2
0.075862356	0.12520267	99.64865	0.08346825	0.06680515	2
0.029650418	0.044925023	99.85925	0.0383284	0.027845364	2
0.017917082	0.024399966	99.916664	0.023671223	0.01734341	2
0.021069538	0.030307163	99.898994	0.029015303	0.020613654	2
0.080642626	0.111643136	99.58401	0.14649197	0.077215	2
0.017734205	0.024944527	99.915596	0.024066143	0.01765769	2
0.020009825	0.029229714	99.9023	0.028242832	0.020219924	2
0.019419244	0.02905892	99.90533	0.026357038	0.019840818	2
0.017618174	0.023598095	99.91571	0.025369795	0.017694648	2
0.015844075	0.021155694	99.924995	0.02213299	0.015868682	2
0.019555196	0.028428031	99.90508	0.027299915	0.019631712	2
0.022214439	0.03032739	99.8915	0.033171434	0.022792853	2
0.020757418	0.029694272	99.89737	0.030953582	0.02123247	2
0.024039967	0.032110002	99.88148	0.038008697	0.024365539	2
0.020358795	0.029430822	99.90037	0.029224928	0.020623213	2
0.056837294	0.07455158	99.70733	0.10492622	0.05636291	2
0.05196681	0.06847702	99.732254	0.09492461	0.052369323	2
0.05340131	0.076505944	99.719246	0.09611793	0.054731697	2
0.027503155	0.03943294	99.86061	0.04436732	0.028083107	2
0.044647723	0.06423671	99.76517	0.08006005	0.045886654	2
0.33175266	0.39065272	98.13981	0.82718146	0.31060272	2
0.61178774	0.7852165	96.348564	1.6548423	0.599586	2
0.2141041	0.28012112	98.76338	0.5293153	0.21307647	2
1.007182	1.1412871	94.30264	2.673859	0.8750314	2
0.13978644	0.1828952	99.27187	0.27270335	0.13274063	2
1.9354453	4.326376	91.142784	1.4531329	1.142259	2
0.050297327	0.07621295	99.760414	0.06823716	0.04483417	2
0.04993431	0.08075994	99.75332	0.067470655	0.04851661	2
0.04293327	0.059470586	99.785576	0.070442244	0.041583598	2
0.027597722	0.044446222	99.862564	0.037447393	0.027945627	2
0.019984607	0.028970677	99.90196	0.028421806	0.020664074	2
0.028844966	0.03987501	99.85847	0.04405886	0.028755533	2
0.03143971	0.043481454	99.83965	0.05208466	0.03334405	2
0.022476899	0.0322706	99.88819	0.033352412	0.023701545	2
0.04566986	0.06286485	99.76921	0.07468301	0.04757058	2
0.038130444	0.05204837	99.80474	0.06323944	0.04184947	2
0.030373054	0.044426464	99.85558	0.039722484	0.029893104	2
0.07367342	0.11148316	99.64297	0.09972066	0.07214768	2
1.8561323	92.23555	3.7755206	0.8834754	1.2493175	1
0.44466475	1.1213658	97.53005	0.48711836	0.41679287	2
0.10822859	0.15574254	99.44402	0.19484623	0.09716343	2
0.034030847	0.05515901	99.82802	0.046977818	0.035816014	2
0.01831487	0.025862092	99.91408	0.023609921	0.018135022	2
0.018479688	0.025834836	99.911865	0.025274754	0.018538151	2
0.029628124	0.043483675	99.84886	0.04728366	0.030742383	2
0.024914104	0.038280223	99.877	0.03420791	0.025594287	2
0.028968433	0.0432793	99.850235	0.045674395	0.03183723	2
0.06906305	0.09063476	99.64378	0.12456704	0.07194115	2
0.025310976	0.039656814	99.8756	0.032845624	0.02657705	2
0.023033254	0.03552955	99.88672	0.030410683	0.024314301	2
0.027248409	0.04201153	99.863205	0.039226327	0.028305598	2
0.33811885	0.39578405	98.1884	0.7593898	0.31829983	2
0.103904106	0.19441263	99.45487	0.12373814	0.1230702	2
0.03359	0.046170145	99.8386	0.046592947	0.03504634	2
0.43058032	1.0596167	97.64259	0.41401377	0.45320186	2
0.048170406	0.07384985	99.77401	0.05246849	0.05149644	2
0.08483499	0.13856544	99.57399	0.09866609	0.103938535	2
1.8374119	92.280716	3.3747294	0.7905444	1.7166064	1
0.18027437	0.3117703	98.987015	0.2678131	0.25313044	2
1.0428308	2.0435846	92.52236	1.1382339	3.2529886	2
0.11956458	0.16929498	0.18224645	0.089560956	99.43933	4
2.3980277	6.7391114	2.8090405	1.2575839	86.79623	4
0.09729792	0.15437937	0.112455584	0.06877545	99.56709	4
0.023800768	0.03050809	0.02757135	0.01857783	99.899536	4
0.02819532	0.035999108	0.028436434	0.019407123	99.88796	4
0.015918646	0.01890057	0.016261559	0.011549463	99.93738	4
0.024779756	0.031807307	0.025118526	0.016991671	99.9013	4
0.023050796	0.02861587	0.02333301	0.015976848	99.90901	4
0.013079311	0.01544858	0.013712944	0.010015474	99.947754	4
0.043100193	0.05499515	0.04209129	0.0277973	99.832	4
95.32979	1.5576173	0.79153526	0.5485394	1.7725233	0
11.630442	65.78376	4.3613906	2.4423487	15.782067	1
0.6006788	1.3306712	0.6692823	0.3797974	97.01957	4
0.14019915	0.24174172	0.18486264	0.10544474	99.32775	4
0.11368752	0.16928999	0.10629897	0.06823007	99.542496	4
14.266898	61.34328	5.0169177	2.6702187	16.702684	1
1.3021504	3.5992465	1.4721434	0.73934776	92.88711	4
1.2706935	3.495846	1.5617926	0.73804325	92.93362	4
0.76430523	1.4897785	0.72609794	0.38866898	96.63115	4
2.5541377	6.1689925	1.9935682	1.1085798	88.17473	4
0.20315133	0.3646598	0.20428015	0.1266015	99.1013	4
0.020196414	0.025494438	0.02102012	0.014803701	99.91849	4
0.017467562	0.020403665	0.01744712	0.012434041	99.93225	4
0.1143056	0.1753266	0.119762786	0.07165264	99.51894	4
11.209614	7.8052707	3.3963947	1.9615464	75.627174	4
3.3369164	10.545086	2.9811895	1.5265058	81.61031	4
0.6932379	1.5692228	0.71511686	0.3972504	96.62517	4
0.028045898	0.037614677	0.028720818	0.02021227	99.88541	4
0.022328997	0.02749461	0.021975957	0.015973136	99.912224	4
2.8385174	6.774203	2.1046982	1.191228	87.091354	4
0.2679371	0.5027799	0.26967627	0.16503671	98.79457	4
0.030059325	0.038118344	0.030017583	0.020769257	99.881035	4
0.014486699	0.017601805	0.015475751	0.011180789	99.94126	4
0.012439875	0.014957744	0.013248089	0.009853447	99.9495	4
0.015876515	0.019083748	0.016510868	0.011783052	99.936745	4
0.085307896	0.08227986	0.06715287	0.04974194	99.71552	4
0.012917243	0.015314782	0.013658629	0.010083119	99.94803	4
0.018818406	0.02145571	0.018098934	0.0132468175	99.928375	4
93.184975	2.2787943	1.1066248	0.76039463	2.669208	0
5.559886	13.694607	3.2870736	1.9199169	75.53851	4
76.480644	10.979714	2.8763022	1.9209813	7.7423534	0
2.7505794	8.319278	2.3618224	1.3119837	85.25635	4
2.2609923	6.158862	1.9579706	1.0876801	88.53449	4
0.11839103	0.20620292	0.12163698	0.08302447	99.47075	4
0.026593095	0.03728733	0.028602075	0.021478783	99.88604	4
0.01855924	0.024226228	0.01973899	0.015097013	99.92237	4
0.037887122	0.05174905	0.038709406	0.02884549	99.84282	4
1.5077099	3.3673413	1.2426088	0.7176673	93.16467	4
1.671798	4.2917476	1.5074899	0.84346783	91.6855	4
1.1381373	2.5985217	1.092066	0.60765195	94.56362	4
99.72275	0.083567485	0.060494225	0.048187755	0.08500195	0
99.88083	0.03633124	0.027861089	0.022010867	0.032973975	0
99.63763	0.13069375	0.08181075	0.06211956	0.08774545	0
97.0957	1.3485746	0.5554786	0.39743292	0.6027986	0
1.8108375	95.35779	0.93434507	0.53964937	1.3573772	1
93.10577	3.6202722	1.1981184	0.8171105	1.258734	0
99.34146	0.25937742	0.14619796	0.107546404	0.14541897	0
1.1176051	97.355965	0.5996982	0.34516495	0.5815608	1
0.36748394	98.9539	0.2588415	0.14368333	0.2760959	1
0.26395646	99.1818	0.23305176	0.114112265	0.2070744	1
0.87705684	97.87165	0.4988322	0.27961484	0.47284696	1
0.20158584	99.372765	0.17250013	0.08797477	0.16517185	1
1.4383479	96.42394	0.8711215	0.44084495	0.8257341	1
0.36958888	98.94344	0.27830887	0.14201386	0.26664555	1
0.2634504	99.18874	0.2248527	0.10935045	0.21360086	1
2.674001	90.94835	2.5871356	0.92337465	2.867143	1
0.4419305	98.72143	0.34286636	0.16733043	0.32645068	1
0.25762385	99.11359	0.26331994	0.117662005	0.24780081	1
0.5192372	97.95849	0.7251166	0.25147492	0.54567975	1
0.37319773	98.67106	0.42438608	0.16461137	0.3667503	1
2.5399923	90.91152	3.6670692	1.0172697	1.8641526	1
99.344604	0.2342575	0.17633504	0.106145196	0.13866524	0
0.68153155	98.17528	0.49686268	0.23194104	0.41437498	1
0.46993667	98.72048	0.343652	0.16684489	0.299087	1
0.24561095	99.193596	0.2467612	0.107747674	0.20628285	1
1.707889	95.58484	1.2210913	0.50928503	0.9768978	1
0.39036986	98.41387	0.5627177	0.20332688	0.42970496	1
0.41826522	98.53115	0.47678626	0.18016821	0.39363652	1
99.175575	0.3102481	0.2124598	0.13118948	0.17051178	0
0.3398078	98.95695	0.31495517	0.13680093	0.2514854	1
4.1882286	19.122444	69.571045	2.7013152	4.416972	2
1.639638	90.817764	4.8876963	0.9746654	1.6802483	1
0.6160922	1.3634981	96.92299	0.51646847	0.5809508	2
92.5387	2.3034441	3.0563757	0.9445003	1.1569874	0
0.40683398	98.44183	0.5957499	0.2052317	0.35034794	1
0.5492943	1.356232	97.03148	0.5423167	0.52068007	2
0.67466325	1.6770028	96.43788	0.5532651	0.657187	2
0.28931287	0.64653975	98.47563	0.27098817	0.31752384	2
0.049785152	0.07830882	99.76881	0.051465318	0.051631305	2
0.07204058	0.121261865	99.65244	0.074822105	0.07943997	2
2.6431477	82.41489	10.7481365	1.6396277	2.554205	1
0.06524279	0.10772995	99.68794	0.07316553	0.06591081	2
0.06289433	0.108466625	99.69825	0.06235843	0.068030454	2
0.04311771	0.06861875	99.79873	0.045055185	0.044477373	2
0.028166693	0.04147951	99.87129	0.029730016	0.029328315	2
0.031711683	0.047025897	99.85387	0.033562467	0.033829603	2
0.037395895	0.054793306	99.82816	0.039763376	0.039881784	2
0.90964174	2.2993395	94.989624	0.7489658	1.0524259	2
99.547386	0.14315128	0.14376117	0.07769244	0.08801196	0
6.6387134	87.859344	2.5516198	1.2201817	1.7301407	1
0.55566114	98.351494	0.5524466	0.20899077	0.3314091	1
91.733604	3.0212917	3.1821792	1.0038207	1.0590965	0
0.6073441	98.16708	0.62348044	0.2310079	0.37109056	1
99.70873	0.0983352	0.085068725	0.051366992	0.056494072	0
84.28685	9.653689	2.596689	1.4944386	1.9683363	0
0.30647638	99.06051	0.3080807	0.1278142	0.19713093	1
0.88171613	2.3391993	95.29044	0.7559252	0.7327079	2
0.8411227	96.1831	1.7976102	0.47109035	0.7070784	1
2.4146945	9.660021	83.625946	2.144393	2.1549459	2
0.14766839	0.28080067	99.29481	0.13808191	0.13864228	2
0.030560955	0.046809256	99.859955	0.032338627	0.030343665	2
0.026468612	0.04036832	99.878815	0.027717236	0.02663577	2
0.018205248	0.025985442	99.91799	0.019572057	0.018247608	2
0.018421052	0.026537638	99.916084	0.020323267	0.018645482	2
0.017149352	0.02444193	99.92225	0.018699348	0.017456772	2
0.027095145	0.04259306	99.8715	0.030607704	0.028215453	2
0.015963683	0.021831335	99.926575	0.019609746	0.01602538	2
0.018617714	0.02659195	99.915955	0.019863663	0.01897702	2
0.018108452	0.02616525	99.91734	0.019845879	0.01854173	2
0.025186336	0.03867053	99.88275	0.027499678	0.025891751	2
0.015870983	0.022126352	99.9277	0.018043922	0.016267989	2
0.021053169	0.031078368	99.902115	0.023847468	0.021897726	2
0.020987358	0.030056972	99.900536	0.02657634	0.021839825	2
0.024029024	0.03533665	99.88812	0.027884223	0.0246239	2
0.054702636	0.07337552	99.74476	0.074594826	0.052570883	2
1.8110013	93.36244	3.0298498	0.7303537	1.066357	1
0.16664772	0.32635733	99.1988	0.15452413	0.15366338	2
0.03140069	0.046956345	99.85863	0.032657105	0.03035508	2
0.023837304	0.034044303	99.893456	0.025212005	0.023453435	2
0.028093124	0.04187456	99.87109	0.0309289	0.028013946	2
0.029741662	0.042944126	99.86174	0.035517495	0.030054769	2
0.053828616	0.07510887	99.76028	0.059361868	0.05141872	2
99.51364	0.15128171	0.15775011	0.085023314	0.09230054	0
0.81022316	97.802574	0.69000626	0.28364652	0.41355252	1
2.634587	93.58026	2.030757	0.74698734	1.0074008	1
2.057059	89.27698	5.8992248	1.1826636	1.5840698	1
0.14784312	0.26660258	99.31628	0.14033559	0.12894282	2
0.9610456	2.985677	94.341675	0.8095864	0.90202343	2
0.047897507	0.07610819	99.781906	0.049483515	0.044601943	2
0.031419788	0.046390742	99.85808	0.034302056	0.029813819	2
0.03595761	0.053481054	99.8404	0.0363616	0.03379356	2
0.03183611	0.046709757	99.858406	0.032801323	0.03024764	2
0.026291568	0.03698543	99.88331	0.028460681	0.024954468	2
0.03930086	0.059139233	99.82328	0.040422373	0.03785721	2
0.05208912	0.072930455	99.76916	0.057510786	0.048314847	2
99.48247	0.16006334	0.16975597	0.09026699	0.09744426	0
0.64364004	98.1554	0.6196826	0.23728667	0.3439887	1
2.679583	87.52747	6.722848	1.2901136	1.7799832	1
99.80627	0.062493805	0.05715383	0.035545003	0.03854799	0
99.70235	0.109689295	0.07807849	0.052622788	0.05726413	0
1.6295133	96.28168	0.95354635	0.45899418	0.67627186	1
1.5190183	96.527	0.91423506	0.42684874	0.6128995	1
0.69676584	98.07853	0.57263666	0.23967467	0.41239458	1
0.39686608	98.81162	0.39920864	0.15502654	0.23727196	1
1.4952255	94.27276	2.6684895	0.65551966	0.9080045	1
1.4712195	4.086115	92.29926	1.025318	1.1180915	2
99.59198	0.13178903	0.12811495	0.07202003	0.076100305	0
1.4295971	96.44811	1.0451497	0.43328643	0.64385265	1
0.83636475	97.88466	0.62050676	0.26976493	0.38870108	1
1.0988665	96.75467	1.1829551	0.39600715	0.56750107	1
0.41373065	98.50403	0.5740559	0.19379069	0.31440422	1
0.78882027	1.9970669	95.953545	0.6260614	0.6345043	2
0.06027764	0.097059	99.72737	0.06010038	0.055193655	2
0.043137755	0.067413904	99.80307	0.044074956	0.042308237	2
0.1043625	0.18523048	99.50489	0.099787906	0.105730616	2
0.043653872	0.06939725	99.79673	0.0439947	0.046216235	2
0.025746537	0.035854697	99.87984	0.02881989	0.029750172	2
0.026773604	0.037259072	99.87059	0.031475943	0.03390954	2
0.115505315	0.17987508	99.3808	0.12347274	0.20035121	2
1.0464189	2.3569386	2.4406176	0.76328677	93.39274	4
0.42884117	0.80223817	0.61661917	0.2842481	97.868065	4
0.50232303	0.87070495	0.61515224	0.30397737	97.70784	4
0.21295163	0.38219684	0.2668834	0.14739095	98.990585	4
0.077719204	0.11002738	0.08609923	0.05200742	99.67414	4
0.6121979	1.187511	0.6017915	0.328341	97.270164	4
0.07692121	0.118643135	0.08549905	0.052871887	99.66606	4
0.028457735	0.037790872	0.03084751	0.020343615	99.88256	4
0.021126634	0.0274602	0.023274101	0.015633829	99.91249	4
0.014410562	0.017212974	0.015546368	0.01101958	99.94182	4
0.020099644	0.023875268	0.020254308	0.014419926	99.92135	4
1.5878152	2.3256252	0.921608	0.5838144	94.58113	4
0.021197027	0.026559453	0.021782003	0.015580356	99.914894	4
0.018350504	0.021956151	0.01846252	0.013586904	99.92765	4
0.6607535	1.1827178	0.62854856	0.34501952	97.18295	4
0.02669961	0.033676777	0.026587216	0.018236052	99.8948	4
0.013031164	0.015508678	0.01366899	0.009981847	99.94781	4
0.037450016	0.046967074	0.035609547	0.024474578	99.85549	4
1.4999281	2.1759577	0.9142613	0.5536702	94.85617	4
0.088701814	0.138009	0.08617591	0.057392247	99.62973	4
0.05048506	0.07411192	0.050524645	0.034152072	99.790726	4
0.023347309	0.030592686	0.023336802	0.016302807	99.90642	4
0.027791064	0.0379267	0.028436987	0.019789927	99.886055	4
0.0382534	0.05296565	0.038559087	0.026404873	99.84382	4
0.013671966	0.01692719	0.014150035	0.010540827	99.9447	4
0.015168519	0.018344084	0.015234952	0.01136239	99.939896	4
0.9387051	1.4609746	0.6067469	0.37464345	96.61893	4
0.0294707	0.039223444	0.028466491	0.020053357	99.882774	4
0.027089205	0.03726661	0.027388291	0.018876992	99.88937	4
0.013619506	0.016197063	0.013297781	0.010041711	99.94685	4
0.057931855	0.08245205	0.053935777	0.03745003	99.76822	4
0.02376464	0.030596238	0.023708109	0.017160628	99.90478	4
0.010484796	0.012689302	0.010806129	0.008260942	99.95775	4
0.008444274	0.009688404	0.008707094	0.0069154412	99.96623	4
0.008047978	0.009286351	0.008341016	0.0067409426	99.96759	4
0.008214107	0.00952009	0.0084749125	0.006841079	99.966965	4
0.012991309	0.015151782	0.0125275105	0.009839567	99.94949	4
0.7578487	1.0379969	0.50161177	0.3409198	97.36162	4
0.012961196	0.015731283	0.013096677	0.010063538	99.94815	4
0.009832158	0.011542994	0.010062667	0.00789165	99.96067	4
0.012541497	0.015250966	0.012816377	0.00944788	99.94995	4
0.009715544	0.011299835	0.009879365	0.007674661	99.96143	4
0.00864202	0.010008966	0.008835508	0.0068821013	99.96563	4
0.008858226	0.01039937	0.009099177	0.007023203	99.96462	4
0.008287928	0.00963643	0.008577688	0.00677098	99.96672	4
0.012379986	0.01429605	0.011938017	0.009277607	99.9521	4
2.7970707	4.6596303	1.5360744	0.9489334	90.0583	4
0.44958317	0.8717292	0.4093639	0.25459674	98.01474	4
0.015509485	0.01962724	0.015618326	0.0121336365	99.93712	4
0.008645046	0.010044062	0.008839231	0.0071254233	99.96535	4
0.007984288	0.0090988	0.00816035	0.0066341003	99.96812	4
0.0075099114	0.008485622	0.0076991715	0.0063847285	99.96992	4
0.007458772	0.0083530005	0.007596262	0.006310887	99.97028	4
0.007313639	0.008177253	0.0074677193	0.006240314	99.9708	4
0.007370674	0.008275193	0.007515298	0.006223307	99.97061	4
0.0075906175	0.008578509	0.0076787714	0.0063251173	99.969826	4
0.010965375	0.01241688	0.010484425	0.008450526	99.95768	4
1.2094539	1.3125893	0.5757643	0.39747107	96.50472	4
0.01619585	0.01964423	0.0155657325	0.011898019	99.93669	4
