W	N1	N2	N3	R	anotacion
0.00862764	0.011087179	99.962006	0.009896843	0.008374214	2
0.006649498	0.008016491	99.97096	0.007909118	0.006465293	2
0.006341205	0.0074573336	99.97222	0.007767607	0.00621054	2
0.0061542224	0.0072751604	99.97288	0.007434654	0.0062613175	2
0.0064706625	0.0075342273	99.971375	0.008025787	0.0065964297	2
0.0066646733	0.007710522	99.97072	0.00820838	0.006696971	2
0.007079684	0.008392154	99.968346	0.009007243	0.007179357	2
0.007724999	0.009081161	99.9652	0.010358908	0.007633848	2
0.0089303255	0.010468946	99.95936	0.012443965	0.00879661	2
0.011925704	0.013894435	99.944855	0.017654546	0.011670852	2
0.022269439	0.025536938	99.89335	0.03705019	0.021790454	2
0.027755994	0.03133077	99.86653	0.047598526	0.026786316	2
0.052385133	0.05901804	99.73501	0.10229254	0.0512945	2
0.020725776	0.024641894	99.9003	0.034131065	0.020204103	2
0.035257183	0.040669892	99.8262	0.06391562	0.033959076	2
0.029868865	0.036031276	99.85208	0.053036492	0.028980564	2
0.07226176	0.08494899	99.619644	0.15284528	0.07029153	2
0.14486621	0.16725703	99.19296	0.35442457	0.14048211	2
0.7236691	0.74847585	95.19974	2.667446	0.66067183	2
0.53753394	0.5931008	96.47767	1.8761754	0.51551634	2
2.760498	3.04579	76.04597	15.614579	2.533168	2
0.58885014	0.48793936	1.8517776	96.5587	0.5127312	3
1.8792844	1.7078307	10.495796	84.18823	1.7288603	3
0.3516552	0.29300168	0.95819074	98.08733	0.30981785	3
0.16596048	0.13790593	0.37920278	99.170265	0.14667271	3
0.15923318	0.13312845	0.36159155	99.20498	0.14106679	3
0.13244362	0.1100488	0.28959504	99.350174	0.11774273	3
0.61433476	0.5737126	2.1892574	96.043594	0.57909906	3
0.3625546	0.33261722	1.0741947	97.893005	0.33763185	3
0.079338044	0.06878396	0.1605303	99.619286	0.0720599	3
0.051809266	0.044981346	0.09721869	99.75915	0.046841953	3
0.044858616	0.038727514	0.083143726	99.79233	0.040936463	3
0.015933117	0.013954019	0.02506678	99.930504	0.014546126	3
0.01086362	0.0095558865	0.016268322	99.95332	0.009989727	3
0.010075664	0.008778737	0.014841368	99.95715	0.00915349	3
0.009556281	0.008282832	0.013929706	99.95958	0.008644657	3
0.009751268	0.008448299	0.014318133	99.958694	0.008791489	3
0.00906774	0.007898841	0.013110823	99.96171	0.008210091	3
0.00948492	0.008163116	0.013717321	99.96008	0.008546942	3
0.007902769	0.0068631656	0.011127696	99.96695	0.007155243	3
0.00765153	0.0066410108	0.010712437	99.96808	0.006919075	3
0.0075041107	0.0064970204	0.010447946	99.968765	0.006779618	3
0.0073929424	0.006403227	0.010269259	99.96925	0.0066805026	3
0.007319616	0.006333689	0.010136534	99.969604	0.0066106166	3
0.0072580865	0.006280635	0.01002884	99.96988	0.006550994	3
0.007214639	0.0062413206	0.009945286	99.97009	0.0065046865	3
0.007170438	0.006200991	0.00986169	99.97031	0.0064617	3
0.0071350173	0.0061679776	0.009791136	99.97048	0.0064258873	3
0.007098243	0.0061451537	0.00973331	99.97064	0.006389979	3
0.00707467	0.006121697	0.009681536	99.97076	0.006365855	3
0.0070464695	0.006100557	0.009632185	99.97088	0.006341556	3
0.007037427	0.006091593	0.009604955	99.97094	0.0063294536	3
0.0070293136	0.0060877753	0.009585601	99.97098	0.006321916	3
0.0070279776	0.006089592	0.009575235	99.970985	0.0063177315	3
0.007025644	0.0060933405	0.00956528	99.971	0.006311405	3
0.0070344787	0.0060957633	0.009559732	99.97099	0.0063125202	3
0.0070300223	0.0061046556	0.009555943	99.971	0.0063081416	3
0.007038685	0.00610978	0.0095564425	99.970985	0.006311445	3
0.007035692	0.006107771	0.009546479	99.97099	0.0063108774	3
0.007046054	0.0061211386	0.009557138	99.97096	0.0063147615	3
0.0070577385	0.006128144	0.009561535	99.97094	0.0063182167	3
0.007062709	0.0061395452	0.009568662	99.97091	0.0063204607	3
0.0070752655	0.006152741	0.009581062	99.97086	0.00632583	3
0.007100615	0.0061704144	0.009603867	99.97078	0.006337861	3
0.0071400856	0.0061996602	0.009642988	99.97066	0.00635743	3
0.007158444	0.0062166573	0.00974435	99.970535	0.0063403416	3
0.0071921744	0.0062609543	0.009716563	99.97044	0.0063889557	3
0.0072300383	0.006285966	0.009757957	99.970314	0.0064136176	3
0.007302491	0.006349747	0.009857898	99.97003	0.006462517	3
0.0073865354	0.006415792	0.009972454	99.969696	0.006526526	3
0.007482203	0.006481987	0.01019657	99.96925	0.0065877493	3
0.0077015962	0.0066699875	0.01053953	99.96832	0.0067661605	3
0.008119944	0.007029286	0.011201953	99.96656	0.007088961	3
0.009060982	0.0078065386	0.012643705	99.9627	0.007792957	3
0.011719246	0.009900584	0.016522396	99.95211	0.009749594	3
0.02278401	0.017973553	0.032249376	99.90952	0.017463386	3
1.0381275	0.45562643	1.0536275	97.05533	0.3972913	3
3.9829109	2.7663934	13.202765	78.08447	1.9634556	3
0.95866483	1.2287294	95.97551	1.2412971	0.595795	2
0.24153495	0.23424637	99.0174	0.33310577	0.17371191	2
0.43301308	0.33492067	98.39724	0.5939703	0.24085096	2
0.2400995	0.27366623	99.14064	0.20167886	0.14391607	2
99.13522	0.22479743	0.2874122	0.16789734	0.18467233	0
2.2016938	7.4241595	86.62589	2.2836227	1.4646341	2
0.07103208	0.10842062	99.67712	0.08364316	0.059783492	2
0.019313147	0.024548857	99.91733	0.021624941	0.01718326	2
0.011016646	0.012431808	99.95265	0.013825744	0.010080207	2
0.009848616	0.010921356	99.95748	0.012607446	0.009138009	2
0.009278444	0.010282658	99.95981	0.011952359	0.008679071	2
0.009136694	0.010168471	99.960144	0.011922487	0.00862671	2
0.009260201	0.010349755	99.95939	0.0122279115	0.008776242	2
0.01182717	0.013034802	99.947624	0.01645702	0.011055788	2
0.008809833	0.010791399	99.96031	0.011374239	0.008714548	2
0.011958935	0.013237077	99.946526	0.016893676	0.011383824	2
0.014290817	0.015689425	99.935585	0.020914057	0.013524323	2
0.016877444	0.018644197	99.92336	0.025420593	0.015698558	2
0.014065148	0.015461015	99.936714	0.020535467	0.013219291	2
0.018310875	0.019807763	99.917046	0.027933883	0.016904095	2
0.010568621	0.0129131265	99.95162	0.014622685	0.010269193	2
0.021838592	0.024133729	99.89781	0.035352506	0.02086248	2
0.14548641	0.14712162	99.24447	0.33055308	0.13236122	2
0.02216163	0.024531964	99.89635	0.035924338	0.02103089	2
0.031521283	0.034325972	99.84999	0.054406945	0.029758178	2
0.1911783	0.19032761	98.991745	0.45626485	0.17048757	2
0.023771	0.026796708	99.88749	0.039251193	0.022694841	2
0.093971044	0.09635146	99.53069	0.19421554	0.08476265	2
0.026040385	0.02893699	99.87632	0.043782428	0.024911439	2
0.028612295	0.03163994	99.86362	0.048853435	0.027280621	2
0.049692962	0.054193206	99.75489	0.09399925	0.04722442	2
0.07910113	0.09285141	99.57934	0.17049792	0.07821063	2
0.7999372	0.7944625	94.69516	2.990182	0.7202622	2
0.47032902	0.5141028	97.02777	1.5412865	0.44650322	2
0.57789534	0.5758731	96.42788	1.896026	0.5223273	2
0.14677423	0.16637424	99.18783	0.35509896	0.14392285	2
0.058722857	0.072518006	99.691536	0.11869115	0.058543276	2
0.89838606	0.73265314	3.1675127	94.43326	0.76819026	3
0.3462549	0.2797374	98.80181	0.38946494	0.18273818	2
1.5340184	0.8776104	95.59867	1.4248279	0.56486475	2
99.69685	0.083001696	0.10243717	0.064994805	0.05270735	0
1.31279	96.68709	1.0443946	0.44376397	0.5119631	1
0.96467054	96.408424	1.5757802	0.4618721	0.58925444	1
0.8406851	2.28499	95.38944	0.79671013	0.68816596	2
0.1786473	0.32047838	99.17059	0.1808388	0.14943945	2
0.026728498	0.036113583	99.88361	0.030201918	0.023349473	2
0.014116432	0.019022126	99.93543	0.018263306	0.013165073	2
0.01160986	0.014605241	99.94634	0.016298948	0.011136499	2
0.011288134	0.0139635885	99.947556	0.016236933	0.010955004	2
0.009343405	0.011663872	99.95707	0.012790618	0.009133987	2
0.01110895	0.013585723	99.94827	0.016132154	0.010896447	2
0.010026726	0.012458913	99.95342	0.0141691165	0.009919	2
0.015263428	0.01845563	99.927444	0.02380614	0.0150353005	2
0.014317853	0.01760401	99.93175	0.022069547	0.014261966	2
0.0205492	0.025391608	99.900475	0.033309944	0.020268781	2
0.85315716	1.162568	94.59595	2.4889655	0.8993536	2
0.040930647	0.055958267	99.786476	0.074888594	0.041743126	2
0.32716602	0.34629375	98.04498	0.9163766	0.3651812	2
0.41802084	0.45448962	97.325966	1.1964122	0.60510683	2
0.1638401	0.21297865	98.9862	0.36003238	0.27694902	2
2.85235	79.66462	9.427532	1.8028028	6.252693	1
1.7127028	5.025844	85.82427	2.0453908	5.391791	2
1.1842167	2.0832481	4.186149	1.1352121	91.41117	4
0.47015962	0.7743662	1.2818053	0.45778063	97.015884	4
0.03746858	0.053594694	0.052907597	0.031261463	99.82476	4
0.08742858	0.12528084	0.12906665	0.06810343	99.59012	4
0.009885176	0.011930181	0.01125895	0.008409133	99.95852	4
0.0070809606	0.008129219	0.007822953	0.006227177	99.97074	4
0.0063386187	0.007158114	0.0069035063	0.0056319553	99.97397	4
0.0058804858	0.0065754275	0.0063826293	0.00529592	99.97586	4
0.0057039834	0.0063491478	0.006173701	0.0051650675	99.976616	4
0.0057258504	0.0064106565	0.006209845	0.0051691933	99.97649	4
0.005643831	0.006256996	0.006106796	0.005178047	99.976814	4
0.005762265	0.0064527607	0.0062641045	0.0052331686	99.97628	4
0.0060334145	0.0068661794	0.0065986225	0.005411551	99.97509	4
0.0059042796	0.00664833	0.0064746286	0.0054010525	99.97557	4
0.006921182	0.008093624	0.0077548902	0.006157906	99.97108	4
0.02368148	0.031964228	0.025824374	0.01785831	99.90067	4
0.01830944	0.026264224	0.020613	0.015147895	99.91967	4
0.017403357	0.025076322	0.02110338	0.01532193	99.92109	4
0.027249098	0.0409511	0.032520223	0.022954399	99.876335	4
0.01659546	0.023471441	0.019052943	0.014029823	99.92684	4
0.07783562	0.1375931	0.09299007	0.058677606	99.6329	4
0.027317164	0.041115046	0.035893574	0.023540802	99.87214	4
0.017507862	0.024284108	0.021094138	0.014611611	99.9225	4
0.014811832	0.020160615	0.017662935	0.012538048	99.93482	4
0.010864401	0.014189651	0.012891294	0.009738396	99.952324	4
0.01463433	0.020079704	0.017198218	0.0126399975	99.93544	4
0.011732828	0.015554047	0.014100518	0.010628548	99.94799	4
0.013089325	0.016652351	0.015655728	0.011742369	99.94286	4
0.04141289	0.06865474	0.05371309	0.03618586	99.80003	4
0.31527287	0.6808573	0.38319066	0.22340718	98.39728	4
0.93275857	2.5832355	1.2836956	0.63265425	94.56766	4
1.4591229	3.9185376	88.25264	1.4939084	4.8757896	2
0.33834478	0.5365182	97.77861	0.43120483	0.9153284	2
0.38711825	0.57817	97.41503	0.49142757	1.1282544	2
0.8130013	1.2251203	2.8604124	0.8236723	94.27779	4
0.17827758	0.272669	0.42108017	0.18029505	98.94768	4
0.13738857	0.19731994	0.30985814	0.14233	99.21311	4
0.121527664	0.19270185	0.25599563	0.11947531	99.310295	4
0.18679087	0.32728362	0.4055572	0.17133167	98.909035	4
0.4561828	0.6607851	96.87432	0.58768463	1.4210331	2
0.28044435	0.4372643	0.7502371	0.29464692	98.237404	4
0.12508404	0.18720883	0.27571163	0.12935106	99.28265	4
0.18047543	0.31857997	0.38907087	0.1757084	98.93617	4
0.26289424	0.36671922	98.26195	0.4209434	0.687498	2
0.2233512	0.31450194	98.5628	0.31445682	0.5848949	2
0.586385	1.3212159	96.225105	0.80384314	1.0634513	2
0.32498205	0.54436487	97.9694	0.5924371	0.5688212	2
0.2065853	0.336262	98.71719	0.23944768	0.5005157	2
0.7378929	1.7406881	95.2663	0.92358404	1.3315464	2
0.4856918	1.0142925	96.96629	0.6610774	0.87264526	2
0.06652689	0.10736424	99.61335	0.08622186	0.12653925	2
0.07648182	0.13575679	99.55672	0.087951474	0.14309777	2
0.04000707	0.05645428	99.77696	0.054316223	0.07226552	2
0.06696937	0.10130323	99.62282	0.07876503	0.13014407	2
0.11932247	0.21341853	0.23237008	0.106374376	99.328514	4
0.12583774	0.2197302	99.24592	0.14100578	0.26750624	2
0.06020353	0.10244468	99.6659	0.06612893	0.105322674	2
0.01269294	0.016232075	99.938835	0.0150688505	0.017167097	2
0.010376499	0.013432383	99.95067	0.012264804	0.0132632125	2
0.009337751	0.011724983	99.95615	0.011308395	0.011483817	2
0.008776966	0.010875709	99.95928	0.010536861	0.010527035	2
0.008138793	0.010078479	99.96271	0.009519657	0.009551935	2
0.007690846	0.009621475	99.96503	0.008823679	0.00883874	2
0.0074789627	0.009297828	99.96607	0.008654468	0.008494296	2
0.0072662514	0.008630081	99.96684	0.008431481	0.008834968	2
0.00754336	0.008850832	99.96533	0.009099487	0.009170068	2
0.008104009	0.01039895	99.9622	0.009842335	0.009463836	2
0.0066335574	0.0077170143	99.96987	0.007979195	0.0078003076	2
0.0060680863	0.00711897	99.97259	0.0071958913	0.007033186	2
0.0061106766	0.0070858835	99.97242	0.0073518	0.007032704	2
0.0061007943	0.0070519135	99.97245	0.0074414457	0.006954636	2
0.0060413666	0.0070123756	99.972664	0.007452297	0.0068317386	2
0.0064619947	0.007942084	99.97038	0.00788021	0.007333019	2
0.0063671353	0.007867532	99.97098	0.0076216427	0.007166179	2
0.0062991995	0.0078016464	99.97127	0.007593994	0.007029479	2
0.006485045	0.008015915	99.97026	0.0080456445	0.007190927	2
0.0068105743	0.008399963	99.96861	0.008662392	0.00750981	2
0.0077619357	0.009505306	99.96381	0.010382858	0.008545818	2
0.008071542	0.0100408625	99.96228	0.010851019	0.008754856	2
0.009609561	0.012031887	99.95481	0.013484759	0.010061756	2
0.061395556	0.070279755	99.685196	0.12145108	0.06166531	2
0.01122272	0.014143691	99.946594	0.01644646	0.011589805	2
0.029883863	0.037222084	99.84771	0.05328618	0.031889558	2
0.015484796	0.019114722	99.925026	0.02407923	0.01630121	2
0.011342887	0.013984421	99.94561	0.016893128	0.0121655725	2
0.009271074	0.011625121	99.95615	0.013160214	0.009787319	2
0.014509928	0.017879404	99.92925	0.022892527	0.015475607	2
0.010194525	0.013094227	99.95118	0.014805716	0.010725876	2
0.01608955	0.01986923	99.92118	0.025838695	0.017024532	2
0.013601907	0.017936049	99.93315	0.020992467	0.014318189	2
0.11598375	0.13142535	99.38546	0.2550244	0.1121031	2
0.017865075	0.0224289	99.912704	0.0287948	0.018199047	2
0.15141094	0.1679922	99.17775	0.3577681	0.14508031	2
0.028966755	0.035809536	99.854454	0.051323913	0.029446349	2
0.14197227	0.16344361	99.21761	0.33845392	0.13853015	2
0.07003771	0.086392395	99.623024	0.1482894	0.072254576	2
0.19133608	0.21368936	98.93297	0.47769588	0.18431196	2
0.052522063	0.06475456	99.724106	0.104653254	0.053969577	2
0.28376156	0.31626847	98.33871	0.78748035	0.27378818	2
0.23877381	0.27714968	98.592865	0.6525686	0.23864654	2
0.982349	1.0527611	92.94199	4.1025667	0.9203267	2
2.9907353	3.062495	76.81095	14.464249	2.671575	2
0.49674568	0.48097605	97.57086	1.0844542	0.36695722	2
0.88358384	0.954527	97.104164	0.64905304	0.40867567	2
99.65538	0.08864316	0.12355547	0.071890615	0.060534634	0
99.82193	0.05681197	0.053850386	0.03468198	0.032722842	0
0.6419029	98.03141	0.71822447	0.25656655	0.35188183	1
0.23526533	0.50472033	98.836174	0.2234247	0.20041966	2
0.013354069	0.018585503	99.94013	0.015567422	0.012359357	2
0.00824723	0.010164642	99.964226	0.009601787	0.0077582896	2
0.006280103	0.0075622317	99.97252	0.007550148	0.0060889074	2
0.005766205	0.0068796007	99.97472	0.0069704307	0.005665404	2
0.005654484	0.006724276	99.975685	0.0063586035	0.0055756196	2
0.005352974	0.0061555076	99.97704	0.006223222	0.005231117	2
0.005355479	0.006087021	99.97706	0.006276602	0.005224893	2
0.0054923533	0.0062118825	99.97637	0.006570979	0.005353058	2
0.0053183567	0.006053981	99.977036	0.0063655395	0.005224964	2
0.005587083	0.0063283658	99.97575	0.0068483036	0.0054763765	2
0.005991397	0.006770371	99.97383	0.007532695	0.0058720717	2
0.0062620086	0.0071001123	99.972466	0.008010096	0.006157085	2
0.006711889	0.008308444	99.96963	0.008731632	0.0066184388	2
0.0070849694	0.008822952	99.96774	0.009366758	0.0069878646	2
0.008090039	0.009940647	99.96282	0.011188626	0.007964463	2
0.008171794	0.010143226	99.962364	0.01128125	0.0080336	2
0.009247395	0.011453623	99.957085	0.013101983	0.009110224	2
0.014376329	0.017634304	99.93137	0.022429558	0.014195303	2
0.011351743	0.014274027	99.94655	0.01674215	0.0110817645	2
0.016174478	0.020935323	99.92134	0.025515884	0.01604263	2
0.58289117	0.55662274	96.43497	1.9068274	0.5186826	2
0.024881927	0.030631674	99.87767	0.042887405	0.02393135	2
0.028772358	0.035378303	99.85721	0.050744236	0.027893655	2
0.53985125	0.5289487	96.69841	1.7454697	0.48732916	2
0.04241764	0.052106638	99.78319	0.08128848	0.04100404	2
0.38084012	0.41136834	97.7407	1.1200559	0.34703234	2
0.075221926	0.089349926	99.60008	0.16144992	0.073897325	2
0.050884787	0.06213339	99.7358	0.101208195	0.049973425	2
0.7710135	0.7518491	94.95652	2.8172092	0.7034131	2
0.039841037	0.051368874	99.79362	0.07587912	0.039294634	2
0.23457699	0.26821467	98.657005	0.62328595	0.2169181	2
0.079286575	0.09641468	99.575294	0.17084067	0.07816446	2
0.3155638	0.3495413	98.154564	0.89142203	0.28891218	2
0.1336716	0.16194737	99.248985	0.32298306	0.13240807	2
1.9047884	1.704504	10.178224	84.50981	1.7026646	3
1.2743095	1.3602221	90.1312	6.057109	1.1771559	2
0.99486697	0.84909403	3.688026	93.610085	0.8579279	3
1.3265191	1.1927912	6.0418086	90.22316	1.215724	3
0.7556372	0.8565438	94.70123	2.969573	0.7170097	2
0.42497584	0.3557161	1.1710424	97.68372	0.36454657	3
0.25729892	0.20695065	0.60803026	98.7089	0.21881655	3
0.54743034	0.43063945	1.4324445	97.14697	0.44250637	3
1.8113371	1.1151514	95.0157	1.4390153	0.61880124	2
0.3677862	0.6376609	98.27891	0.45979586	0.25583646	2
0.05697487	0.07359916	99.75036	0.07499507	0.0440697	2
0.029330453	0.034006666	99.88189	0.031737704	0.023038702	2
99.679146	0.0874868	0.110175975	0.06658543	0.056609094	0
0.6020588	98.23525	0.6129117	0.24503988	0.3047428	1
0.698987	1.7061485	96.394554	0.6496463	0.55066824	2
0.054552227	0.07727837	99.768814	0.055916574	0.043436512	2
99.83361	0.04663287	0.05484626	0.03353696	0.031364672	0
99.36043	0.2548681	0.16692705	0.10790158	0.109870665	0
0.68281466	98.14135	0.6092242	0.25437576	0.31223208	1
95.39093	2.0954294	1.2606361	0.6181935	0.63480777	0
2.0211	94.98371	1.662109	0.6130778	0.7199977	1
0.07461971	0.11802934	99.66621	0.07863429	0.06251118	2
0.47426197	0.7134133	98.2148	0.30232862	0.29519773	2
0.23536211	0.48659238	98.84146	0.22467491	0.21190321	2
0.019085119	0.026019625	99.91343	0.02400081	0.017456602	2
0.019290641	0.026900502	99.91213	0.02366792	0.01800389	2
0.01153392	0.013263692	99.95039	0.01418887	0.010612253	2
0.009553466	0.012236911	99.95626	0.0125668505	0.009382488	2
0.009400163	0.011865348	99.95699	0.012473698	0.009260777	2
0.009022063	0.011401225	99.95889	0.011753675	0.008938343	2
0.009010693	0.011689648	99.95884	0.011443703	0.00900754	2
0.009129903	0.0117429625	99.95816	0.011779057	0.009182739	2
0.01180509	0.014744549	99.94475	0.017034218	0.011673488	2
0.009534462	0.012213543	99.955734	0.012938438	0.009582114	2
0.014084787	0.017911045	99.93301	0.020808993	0.01420077	2
0.009959901	0.0133052515	99.953064	0.01338035	0.0102886185	2
0.0151112955	0.019217206	99.926254	0.02321944	0.016200686	2
0.014280101	0.019888114	99.92744	0.021392327	0.017001104	2
0.2214195	0.24835795	98.69293	0.47100416	0.36628368	2
0.22827487	0.31265166	98.57169	0.32633707	0.5610454	2
0.29651845	0.43568006	0.7656084	0.31957853	98.18262	4
0.22201708	0.39606228	0.47978088	0.20345715	98.698685	4
0.022603596	0.029175583	0.030092886	0.01960804	99.89852	4
0.013405672	0.016306251	0.01627363	0.011396016	99.94262	4
0.012832901	0.016124591	0.015030051	0.010711593	99.9453	4
0.016956383	0.022818096	0.019461138	0.013599131	99.92717	4
0.00824626	0.00944743	0.009097591	0.007214886	99.965996	4
0.007825383	0.008899056	0.008501617	0.006792856	99.96799	4
0.0076144394	0.0085938005	0.008169799	0.006626452	99.96901	4
0.00862843	0.010217867	0.009252641	0.0071726	99.96473	4
0.0076086647	0.008665342	0.008125452	0.006660577	99.96894	4
0.007816627	0.008984727	0.008316525	0.0068526273	99.968025	4
0.008362395	0.009772421	0.008876053	0.00737129	99.965614	4
0.016599571	0.019990684	0.016487343	0.013182603	99.93374	4
8.608862	8.37168	3.4612231	2.1124682	77.44576	4
1.2814853	3.9186199	1.4904771	0.8668825	92.442535	4
0.03869522	0.058567196	0.044516187	0.030664602	99.82755	4
0.18394874	0.3750153	0.24074796	0.15080415	99.049484	4
0.24968468	0.50973284	0.35589924	0.20274761	98.68193	4
0.014719351	0.019660247	0.016288703	0.012484315	99.93685	4
0.014100244	0.018416218	0.015572808	0.011715815	99.9402	4
0.4517592	1.0258878	0.5038165	0.29469386	97.72384	4
0.015415911	0.020615399	0.017272027	0.013013828	99.933685	4
0.0153667405	0.01990949	0.016962934	0.012874825	99.93489	4
0.06270319	0.076221205	0.07370694	0.05620537	99.731155	4
0.5361028	0.6143625	0.49476498	0.32885125	98.02592	4
89.42473	5.0889134	1.9093331	1.1210581	2.4559605	0
0.33823892	98.70174	0.4143695	0.16263327	0.38301957	1
0.3431962	0.80642056	98.06054	0.33578146	0.45405993	2
0.050630853	0.08438373	99.7401	0.054806244	0.0700882	2
0.015182133	0.019971902	99.92811	0.017520553	0.019212162	2
0.009820917	0.012730778	99.95545	0.010613431	0.011383122	2
0.007929982	0.0099730855	99.964615	0.008572817	0.00890142	2
0.0068570385	0.008370758	99.969826	0.0074665505	0.007479686	2
0.006646271	0.008169447	99.970665	0.007255417	0.0072669485	2
0.0061824685	0.007400503	99.972984	0.006835632	0.0066007073	2
0.006158673	0.0073693744	99.97309	0.0068458356	0.0065362975	2
0.0064980886	0.00799178	99.97135	0.0071535055	0.007004293	2
0.0061191074	0.0073141563	99.97326	0.006887938	0.0064263963	2
0.00632887	0.007659008	99.972244	0.0071209865	0.0066402424	2
0.0066317073	0.007963909	99.97094	0.007558663	0.006897882	2
0.007657978	0.009083016	99.96671	0.008743182	0.007804218	2
0.009503245	0.012067064	99.95715	0.010906218	0.010364497	2
0.15136543	0.3010594	99.2532	0.13999315	0.15438317	2
0.0084624635	0.011048351	99.9622	0.009392686	0.008907472	2
0.006668292	0.008270937	99.97028	0.007731392	0.007041597	2
0.006908807	0.008524926	99.96895	0.008374681	0.0072486624	2
0.0068540657	0.008531815	99.96909	0.008251576	0.007272725	2
0.007349792	0.00925743	99.96659	0.009065319	0.0077416296	2
0.009007731	0.011409299	99.95815	0.011942206	0.009487218	2
0.114755414	0.20223849	99.376144	0.1655053	0.14134906	2
0.007610019	0.009529817	99.96558	0.009452371	0.007817582	2
0.007343309	0.009381284	99.96662	0.00901369	0.007637956	2
0.007282586	0.009073772	99.96698	0.009145818	0.0075185373	2
0.007633117	0.009494674	99.965256	0.009760386	0.007853728	2
0.009270032	0.0112593025	99.95762	0.012481121	0.009377307	2
0.008225785	0.010485064	99.96213	0.010653379	0.008505219	2
0.013080506	0.015653491	99.939224	0.018933138	0.013099375	2
0.008555578	0.010763519	99.960556	0.011332534	0.008797124	2
0.009369303	0.012172092	99.95604	0.012658715	0.009762037	2
0.014037085	0.017609123	99.93278	0.021133648	0.014443152	2
0.017817406	0.022479149	99.91387	0.027606808	0.018224476	2
1.3227655	1.5395626	91.21601	4.5945597	1.3271021	2
0.026246723	0.03244036	99.869835	0.04426357	0.027213627	2
0.10159794	0.114873365	99.471985	0.2106793	0.10085687	2
0.013922991	0.017393956	99.933624	0.0199689	0.015092608	2
0.016001869	0.01985554	99.92296	0.022981415	0.01820118	2
0.01902434	0.02489108	99.90604	0.02636433	0.023687087	2
0.041051414	0.049160276	99.8043	0.061909337	0.043575805	2
3.629014	2.4767182	90.82107	1.8351535	1.2380481	2
98.09121	0.50799674	0.65842646	0.3270426	0.41532436	0
99.82081	0.054150548	0.04860521	0.033067428	0.043358438	0
0.3183474	98.97154	0.32044837	0.13916981	0.25049186	1
0.95402616	95.801186	1.8413295	0.4978291	0.9056307	1
0.745271	1.9848242	95.83409	0.6551183	0.780686	2
0.23316927	0.45600888	98.86859	0.20438324	0.23784865	2
94.57712	1.9131141	1.7225251	0.6898238	1.0974144	0
4.328163	90.52089	2.5631032	0.9835543	1.6042918	1
0.53336674	98.46869	0.4603312	0.19825381	0.33935896	1
0.43628928	98.16308	0.7157678	0.2408557	0.4440084	1
0.6147324	97.47839	1.0429591	0.3173554	0.5465549	1
0.2615465	0.5388526	98.706604	0.23814978	0.2548507	2
0.062029798	0.08912236	99.72473	0.059228916	0.06489309	2
2.6426127	3.3636708	90.641685	1.1038942	2.248142	2
2.3283744	5.9392495	88.03429	1.3390249	2.3590732	2
0.04800989	0.06926363	99.7664	0.06678936	0.049535498	2
0.019213108	0.026496949	99.915184	0.020322382	0.018787099	2
0.016101977	0.020598657	99.928955	0.018324157	0.016023833	2
0.015580747	0.019965561	99.93252	0.01693918	0.014990839	2
0.022076713	0.02807861	99.905685	0.023465397	0.020693857	2
0.48158723	0.509733	98.468254	0.2621085	0.2783208	2
0.023148915	0.027532415	99.903656	0.024000926	0.021660239	2
0.016421786	0.020433817	99.92879	0.018297402	0.016057895	2
0.015762592	0.018451232	99.933266	0.017360674	0.015152383	2
0.019131454	0.02225576	99.9185	0.021320831	0.018790152	2
0.040114783	0.04409768	99.83835	0.04001058	0.03742614	2
15.180357	7.097467	71.05463	2.8871043	3.780448	2
99.90985	0.026472228	0.026768085	0.01760165	0.019301275	0
99.96031	0.011737349	0.011107484	0.007980685	0.008860138	0
99.94893	0.015793305	0.013913722	0.009989938	0.011372225	0
98.89462	0.48603612	0.2513907	0.16766703	0.20027885	0
0.51752275	98.57282	0.44419163	0.18839033	0.27707613	1
7.8327866	85.974075	2.950191	1.3625394	1.8804086	1
0.33170375	99.03488	0.30302688	0.13121885	0.19916151	1
0.23875228	0.48038596	98.79827	0.2672233	0.21536449	2
0.058649406	0.08824339	99.739716	0.060868613	0.05251887	2
0.08188419	0.14398362	99.6126	0.07791611	0.083612904	2
0.17303808	0.35952267	99.11261	0.16588949	0.18894045	2
0.04020785	0.065882616	99.80598	0.044004302	0.043933216	2
0.021151336	0.031465437	99.90347	0.022263369	0.02164873	2
0.0093400935	0.011986064	99.95898	0.0105265565	0.009167244	2
0.007828616	0.009887241	99.96589	0.00867606	0.007721708	2
0.0073700203	0.009241926	99.967834	0.00822024	0.0073307026	2
0.0070165154	0.008660851	99.96941	0.007920369	0.0069854874	2
0.0071316017	0.008959379	99.96877	0.008025081	0.007111601	2
0.007010252	0.008795932	99.96922	0.007986938	0.0069869785	2
0.0069077965	0.008385091	99.96973	0.008140659	0.0068392344	2
0.006874324	0.008449773	99.96979	0.008029657	0.0068611144	2
0.00699512	0.008661032	99.96912	0.00823271	0.006996403	2
0.0072238427	0.008739751	99.96812	0.008772735	0.0071477434	2
0.00719552	0.008922686	99.968155	0.008551182	0.007175006	2
0.007267013	0.008898808	99.967804	0.008816756	0.0072131413	2
0.007754004	0.009396197	99.96551	0.009687177	0.0076555973	2
0.007644869	0.009405312	99.96593	0.009438848	0.0075916657	2
