W	N1	N2	N3	R	anotacion
0.2862052	0.55685645	0.3195183	0.18336165	98.65405	4
0.016351964	0.02173886	0.017361326	0.013069045	99.93149	4
0.0089031	0.010820626	0.009366517	0.007497956	99.96342	4
0.012451501	0.016432015	0.013096862	0.009849553	99.94816	4
0.014219537	0.019210996	0.015221994	0.011182164	99.94016	4
0.00849435	0.010497558	0.009193486	0.007057024	99.96475	4
0.009015239	0.011277894	0.009653003	0.0072943126	99.96276	4
0.00829845	0.010032673	0.0086638	0.006710559	99.966286	4
0.014250229	0.01912468	0.01608764	0.011578267	99.93896	4
0.012727097	0.016845502	0.014326269	0.010446614	99.945656	4
0.01049828	0.01359079	0.011925285	0.008859401	99.955124	4
0.007554705	0.00923506	0.008119256	0.006547182	99.96855	4
0.01048387	0.013612893	0.011654455	0.008985026	99.95526	4
0.068936534	0.09911232	0.06923488	0.046117317	99.7166	4
0.25379607	0.45619053	0.24604681	0.15011942	98.89385	4
0.1916473	0.35862786	0.19968756	0.12412187	99.12591	4
0.04433666	0.07003443	0.04706072	0.03322539	99.80535	4
0.024089845	0.034163434	0.027690744	0.019489713	99.89456	4
0.029755846	0.044033617	0.032844886	0.023738883	99.86963	4
0.013554702	0.018536799	0.015369446	0.01177424	99.940765	4
0.009925386	0.012930457	0.011151899	0.008779256	99.9572	4
0.010033163	0.013129381	0.011224304	0.008814859	99.9568	4
0.01074438	0.014129374	0.011851242	0.009245499	99.95404	4
0.009956495	0.012960723	0.010980512	0.008662765	99.957436	4
0.008347497	0.010426581	0.008939979	0.007062554	99.96521	4
0.009619935	0.012529965	0.0103887515	0.008248609	99.95921	4
0.011024297	0.0148261925	0.012427473	0.010001916	99.95172	4
0.007696983	0.009536173	0.008352564	0.007013556	99.9674	4
0.006759239	0.008102416	0.0072608585	0.0062979474	99.97157	4
0.006700008	0.007963874	0.0072786543	0.006256364	99.971794	4
0.0062107896	0.0071679438	0.00660675	0.0058763903	99.97414	4
0.006330347	0.007214243	0.0067256843	0.006105101	99.973625	4
0.0067328676	0.007773676	0.0071613635	0.006505014	99.97182	4
0.05230822	0.050717283	0.03998769	0.03602068	99.82097	4
99.30429	0.24118622	0.13978197	0.11135477	0.20337044	0
97.076515	1.2924486	0.5574993	0.41176364	0.6617694	0
0.198845	99.40165	0.15831979	0.08877013	0.15241951	1
0.11605209	99.597206	0.121315986	0.060558524	0.10487859	1
0.13135119	99.53901	0.14683282	0.06775202	0.11504818	1
0.3035568	98.70867	0.50171214	0.17745923	0.30859628	1
1.0254158	94.391045	2.7679448	0.66596663	1.149621	1
0.052277405	0.08964388	99.74	0.05556798	0.062512994	2
0.021578375	0.032398954	99.8977	0.023400154	0.02492466	2
0.013508735	0.01826767	99.93872	0.014683871	0.014821675	2
0.010770873	0.014178082	99.95159	0.011931493	0.011524962	2
0.010790595	0.0144388685	99.95159	0.011670847	0.01150507	2
0.009013126	0.011585505	99.960106	0.009908307	0.0093849255	2
0.00854006	0.011033085	99.962006	0.009467459	0.008953454	2
0.0083386535	0.0101863	99.96313	0.009678306	0.008662995	2
0.0089387605	0.011071515	99.96006	0.010535462	0.00939904	2
0.009326477	0.012337918	99.95794	0.010922106	0.009477697	2
0.009989692	0.013175425	99.95462	0.011581095	0.010633491	2
0.011833814	0.014492994	99.94835	0.013340626	0.011978356	2
0.034959663	0.044315975	99.847046	0.040800694	0.032871068	2
98.58656	0.48539624	0.4730194	0.21767153	0.23734333	0
0.28671443	0.6887818	98.46905	0.28529295	0.27016622	2
0.03285504	0.05382342	99.84694	0.034358237	0.032031167	2
0.012901692	0.01814977	99.942604	0.013962592	0.012384153	2
0.0076646423	0.00967404	99.966385	0.008510572	0.007766491	2
0.0067962683	0.008539946	99.97025	0.007406668	0.0070054512	2
0.0056105293	0.006857031	99.975746	0.0061190133	0.005667425	2
0.0052792407	0.006320732	99.9772	0.005869436	0.0053260517	2
0.005146071	0.0061518927	99.97774	0.005768514	0.005202026	2
0.005203371	0.0063651744	99.977425	0.0057113133	0.005288529	2
0.0049427925	0.005874512	99.978645	0.0055338223	0.0050000115	2
0.0049684723	0.0058853906	99.978485	0.005628086	0.005027105	2
0.0050513917	0.0059578926	99.97808	0.005805984	0.0050979014	2
0.005037819	0.006062556	99.97811	0.0056876955	0.005103966	2
0.0051845987	0.00609938	99.97744	0.006053413	0.0052250945	2
0.005388444	0.006345535	99.97647	0.006368573	0.0054296246	2
0.0056861984	0.006715092	99.97511	0.006776894	0.005714354	2
0.0069233696	0.00804132	99.96951	0.008638395	0.0068798778	2
0.007089376	0.008296771	99.96912	0.008550857	0.0069536865	2
0.008482106	0.009769377	99.964584	0.009371429	0.007794068	2
0.04667703	0.052044716	99.809204	0.058197852	0.033881888	2
0.018092846	0.025788322	99.91743	0.02198474	0.016705183	2
0.0076724244	0.009723692	99.96588	0.009225283	0.007491435	2
0.006542016	0.007942937	99.97094	0.008062203	0.0065124733	2
0.006617751	0.007981434	99.970474	0.0083059855	0.0066189757	2
0.006943373	0.008914209	99.96876	0.008543624	0.0068415566	2
0.007001171	0.008921531	99.96843	0.008747302	0.0068932967	2
0.0073118033	0.009106584	99.966896	0.009492923	0.007189585	2
0.0073440163	0.00936363	99.96673	0.009325172	0.0072386153	2
0.007555661	0.009747504	99.96567	0.009588158	0.007438426	2
0.007709719	0.009794994	99.96492	0.010001912	0.0075756987	2
0.00851279	0.010704268	99.96089	0.011528893	0.008364735	2
0.0084643	0.010844967	99.961075	0.011285705	0.008324302	2
0.009578826	0.012153349	99.955505	0.013353714	0.009408858	2
0.0104473755	0.0135041205	99.950966	0.014814352	0.010266275	2
0.013494782	0.017420081	99.93609	0.019623388	0.013367798	2
0.02347856	0.030682614	99.881744	0.038857084	0.025233436	2
0.07734359	0.0941458	99.59671	0.15650094	0.07529968	2
0.097668044	0.11753734	99.48744	0.2045081	0.09284158	2
0.054506317	0.066799045	99.718704	0.107816644	0.05217102	2
0.059632592	0.0753812	99.6899	0.11625996	0.058819436	2
0.045052357	0.057674937	99.770294	0.08315698	0.043822017	2
0.3650365	0.42003193	97.82879	1.0556378	0.3305045	2
0.54428387	0.6284997	96.59204	1.73501	0.5001676	2
1.6842564	1.4467528	7.764429	87.678795	1.4257677	3
3.1949449	3.4551864	71.80477	18.48865	3.0564506	2
1.0110495	1.2107059	92.47169	4.367591	0.938968	2
1.1010091	1.2798018	91.79778	4.79815	1.0232613	2
0.60363334	0.53715694	1.9696063	96.35443	0.5351722	3
0.64539564	0.5637762	2.0216992	96.220985	0.54814166	3
0.1645817	0.14491966	0.37829018	99.16688	0.14533044	3
0.118711635	0.10368632	0.2540726	99.41981	0.103720315	3
0.17502417	0.15750286	0.4127139	99.100784	0.15398186	3
0.34958225	0.33315554	1.0104263	97.991905	0.31493458	3
0.28476486	0.2705304	0.78091174	98.40717	0.25662562	3
0.044403613	0.038888413	0.079779886	99.79791	0.03901095	3
0.06552934	0.0584664	0.12551415	99.693695	0.05678967	3
0.061911352	0.05514237	0.11721589	99.71212	0.05361261	3
0.063420154	0.05668816	0.12004278	99.70497	0.05487565	3
0.025449032	0.02292125	0.04263009	99.8862	0.022798795	3
0.014544177	0.012973411	0.022069583	99.937386	0.013022557	3
0.011898076	0.010553364	0.017471833	99.949394	0.0106862215	3
0.011016261	0.009737684	0.015948847	99.95342	0.009874461	3
0.010571038	0.009324779	0.01517572	99.95549	0.009435985	3
0.010265255	0.009055361	0.014665791	99.95687	0.009139835	3
0.0099654505	0.008769759	0.014152826	99.958244	0.008867543	3
0.009829446	0.008643997	0.013912852	99.958885	0.008726697	3
0.009748146	0.008567554	0.013771627	99.959274	0.008642004	3
0.00968876	0.008520647	0.013749284	99.9595	0.008538786	3
0.009691196	0.008539513	0.013746838	99.95951	0.008508417	3
0.009511973	0.008360185	0.013437362	99.960335	0.008362257	3
0.009514154	0.008371407	0.013430753	99.96034	0.008340206	3
0.009416933	0.00827297	0.013258496	99.9608	0.008255402	3
0.009420763	0.008277891	0.01325397	99.96081	0.008245194	3
0.009466107	0.008325383	0.0133195575	99.96062	0.0082698045	3
0.009534556	0.008387981	0.013413921	99.96034	0.008310185	3
0.009611224	0.008461784	0.013534876	99.96003	0.008364949	3
0.00973078	0.008553706	0.013707628	99.95956	0.00844827	3
0.009971935	0.00876303	0.014095784	99.95854	0.008633182	3
0.010513301	0.009224807	0.014948261	99.956276	0.009037982	3
0.011572078	0.010065677	0.016685642	99.95184	0.009833191	3
0.013946835	0.011988987	0.020419568	99.94204	0.011608224	3
0.019200023	0.015928108	0.028429894	99.92109	0.015353367	3
0.0438257	0.032906234	0.06337042	99.82912	0.030782582	3
87.756195	1.8483691	4.3104467	4.899838	1.1851406	0
0.532766	1.1271409	97.11696	0.84176314	0.3813742	2
0.042178996	0.05683717	99.7972	0.06772092	0.036066122	2
0.17685796	0.19148101	99.10325	0.3807506	0.14766258	2
0.019517977	0.026476415	99.906006	0.029909989	0.018088663	2
0.015582872	0.020192456	99.92598	0.023456564	0.0147905145	2
0.015863167	0.018601496	99.92676	0.023817314	0.014963493	2
0.014775379	0.017361622	99.931725	0.022105815	0.014028921	2
0.012478377	0.015715847	99.9414	0.018331734	0.012075683	2
0.018236978	0.02134693	99.91431	0.028702468	0.017405419	2
0.037826117	0.04134674	99.82387	0.06310571	0.03384584	2
0.022422193	0.025780996	99.894554	0.036192425	0.021049317	2
0.013841191	0.016008498	99.937126	0.019922573	0.013102997	2
0.012534886	0.014887249	99.94229	0.018083742	0.012202091	2
0.017033814	0.01947336	99.92163	0.025675466	0.016179025	2
0.015195645	0.017884616	99.9295	0.02270591	0.014712961	2
0.05447896	0.066567406	99.724014	0.10463862	0.05030663	2
0.018878141	0.022821484	99.91049	0.029806947	0.018003473	2
0.052749943	0.058643095	99.74312	0.09731651	0.04816442	2
0.054031156	0.06577432	99.72907	0.101533286	0.049589213	2
0.01666591	0.019574787	99.92263	0.02527192	0.015864292	2
0.012106946	0.014740313	99.94378	0.017522188	0.011856094	2
0.012534277	0.014974327	99.94208	0.01819408	0.012222235	2
0.016080672	0.018791245	99.925385	0.024312595	0.01542816	2
0.010287684	0.013200778	99.951904	0.014295845	0.010316548	2
0.010552058	0.013007043	99.95093	0.014893979	0.010621507	2
0.012801893	0.015250226	99.940735	0.018608328	0.012597727	2
0.012425212	0.014924489	99.94265	0.017823642	0.0121749025	2
0.012443002	0.014696445	99.94316	0.017483301	0.012220194	2
0.014456855	0.016782602	99.933975	0.020717965	0.01407536	2
0.020426318	0.022390833	99.910065	0.02879652	0.018318394	2
0.028737498	0.032279532	99.866844	0.045186557	0.026949713	2
0.023799688	0.028327696	99.88702	0.037857577	0.023000965	2
0.033973873	0.043158308	99.827805	0.06167193	0.03339195	2
0.11392947	0.13658409	99.37868	0.26079473	0.110010885	2
0.035488572	0.048556022	99.81457	0.06547285	0.03590946	2
0.9548436	0.9657179	93.59389	3.4886405	0.9969079	2
0.10919314	0.1512714	99.30809	0.26548818	0.16595492	2
0.22861336	0.29022285	98.54342	0.5952585	0.34248626	2
0.12089154	0.21689025	99.22048	0.19915281	0.24258953	2
0.46420372	0.8750867	1.2152772	0.45493644	96.99049	4
0.086030774	0.11409087	0.15542081	0.08059321	99.56386	4
0.021800544	0.02647883	0.029677685	0.018807225	99.90323	4
0.012155587	0.014251612	0.014719706	0.01014743	99.94873	4
0.008969628	0.010583601	0.010165392	0.0075715347	99.96271	4
0.011093833	0.013002609	0.011516335	0.008584042	99.95581	4
4.289232	5.8207498	1.9098296	1.1690516	86.811134	4
0.056878984	0.0875536	0.057286367	0.039462067	99.75883	4
0.011636839	0.014885045	0.012263736	0.009228418	99.95198	4
0.010978458	0.01405499	0.011630024	0.008789254	99.95455	4
0.0072327154	0.008533099	0.0075744917	0.0060636774	99.97059	4
0.0066148657	0.0076284558	0.006897128	0.0056424877	99.97322	4
0.00760767	0.008567514	0.0075068325	0.0061197863	99.9702	4
0.049087077	0.07462681	0.049343605	0.03410473	99.79283	4
0.01769111	0.024959728	0.019875439	0.014559513	99.92291	4
0.0072031408	0.008641532	0.0075778533	0.0062687476	99.970314	4
0.0076848743	0.009248115	0.008158147	0.006707957	99.968216	4
0.0070044408	0.008274722	0.0072340057	0.0061348523	99.971344	4
0.007174559	0.0085418355	0.0074544507	0.0061834827	99.97064	4
0.006026946	0.006832314	0.0062556732	0.005572764	99.97532	4
0.006147997	0.0068882285	0.0063773785	0.0058312537	99.974754	4
0.007754498	0.008475902	0.007695522	0.0069141597	99.96915	4
0.25826153	0.26173496	0.2139932	0.150092	99.11592	4
99.74056	0.08093527	0.055882603	0.045613658	0.07700789	0
3.8894157	92.19702	1.3367101	0.92408645	1.6527667	1
0.5660011	98.480644	0.34715244	0.2108199	0.39538112	1
0.24074829	99.25182	0.19711939	0.10852424	0.20177767	1
0.5037999	98.57416	0.37587813	0.20055981	0.3455989	1
0.2604851	99.14523	0.25070155	0.12551033	0.21806617	1
0.18910077	99.31405	0.19247	0.09810511	0.20627002	1
0.21423978	99.18067	0.22311255	0.11642137	0.2655537	1
0.21642843	99.157104	0.23725976	0.11839741	0.27080417	1
0.38518256	98.51033	0.37773174	0.20138365	0.5253679	1
0.19655421	99.25908	0.20052204	0.10614981	0.23769425	1
0.2101121	99.10589	0.2639618	0.1271899	0.2928515	1
0.29672658	98.64792	0.4323956	0.1836931	0.43926817	1
0.54361725	97.21071	1.0631617	0.3492088	0.83329827	1
0.87555796	2.5989094	94.39775	0.8472722	1.2805158	2
2.1718967	6.813614	84.82401	1.5529969	4.6374793	2
0.12723781	0.25023106	99.336296	0.12782045	0.15840821	2
0.02771836	0.04272243	99.86488	0.030267404	0.034410015	2
0.043761138	0.07065299	99.779045	0.047791623	0.05874909	2
0.78374714	2.032443	95.30049	0.63443494	1.2488785	2
0.057856314	0.08625946	99.71387	0.06171135	0.08030563	2
0.2905526	0.7126869	98.32283	0.27324414	0.4006784	2
0.02855619	0.04477503	99.86329	0.030677492	0.032701846	2
0.032425247	0.047014434	99.84855	0.034484055	0.037523255	2
99.24462	0.22802109	0.2613803	0.12539639	0.14058991	0
0.38889635	98.53482	0.5769972	0.19189677	0.30738586	1
1.0070424	3.322881	93.848976	0.827209	0.9938945	2
0.02701714	0.04169541	99.87601	0.02799731	0.027279226	2
0.017307783	0.022962281	99.92521	0.01704973	0.017472643	2
0.014893853	0.019595979	99.93394	0.015703326	0.01587029	2
0.02245433	0.027597588	99.906075	0.021675274	0.022201173	2
92.62915	3.456756	2.056735	0.85483676	1.0025235	0
1.1744173	94.52162	2.7334216	0.6405533	0.9299848	1
0.048151784	0.080012545	99.77913	0.045927666	0.046777632	2
0.014063677	0.018580733	99.93887	0.014173953	0.0143168215	2
0.008490981	0.010649964	99.96331	0.008898064	0.0086561125	2
0.007217565	0.008927019	99.9687	0.0076813377	0.0074726623	2
0.006347972	0.0076310565	99.97263	0.006837496	0.006540196	2
0.006106293	0.007355442	99.97357	0.0066187424	0.0063447705	2
0.005969126	0.007217455	99.97408	0.0065248525	0.006206437	2
0.0059080985	0.0068653114	99.97467	0.0065131523	0.0060406937	2
0.0056121084	0.006642494	99.975655	0.006274889	0.005822042	2
0.0054307873	0.0064114407	99.97647	0.006043797	0.005641574	2
0.0053882934	0.006297452	99.976746	0.0060187723	0.0055581806	2
0.0053180503	0.0062798616	99.97694	0.0059287488	0.0055340575	2
0.005284102	0.0061655776	99.977165	0.005942408	0.005445019	2
0.005219311	0.0061635706	99.97736	0.0058254777	0.005430949	2
0.0051833857	0.0060748584	99.97754	0.0058439886	0.0053541516	2
0.0051528346	0.0060311095	99.9777	0.0058030854	0.0053156624	2
0.005103249	0.0060000564	99.9779	0.0057220594	0.005278537	2
0.005151999	0.0059986426	99.97774	0.005828639	0.0052798423	2
0.0053013302	0.0061196564	99.97718	0.006029664	0.0053718253	2
0.0053425487	0.006360039	99.97692	0.005917973	0.0054616416	2
0.0050879717	0.0059689498	99.97798	0.0057406826	0.0052222693	2
0.005049089	0.0058459677	99.978264	0.0056746523	0.0051644323	2
0.004950856	0.0057735457	99.97867	0.0055176336	0.005094664	2
0.0049615796	0.0057518966	99.97861	0.0055940533	0.0050862096	2
0.0049820803	0.005779331	99.97846	0.0056678853	0.005103838	2
0.004996407	0.005833756	99.978325	0.005717174	0.0051303357	2
0.0051299883	0.005971069	99.97766	0.0059774537	0.005256786	2
0.0056037763	0.006906576	99.97545	0.0063832216	0.0056579523	2
0.0056199054	0.006514102	99.975365	0.0067910138	0.00571489	2
0.005665745	0.0069936286	99.975075	0.0065547116	0.0057152794	2
0.005745208	0.0071354443	99.97467	0.006654427	0.005798537	2
0.005762072	0.0071037887	99.97455	0.006782005	0.0058089364	2
0.005817093	0.007228778	99.97429	0.006807222	0.0058628162	2
0.0058510983	0.007168127	99.97409	0.0070039234	0.0058846776	2
0.00587094	0.0072667957	99.974014	0.006933232	0.0059123626	2
0.0059193787	0.007332696	99.97375	0.007039858	0.005957242	2
0.006042406	0.0075565595	99.97312	0.0072135534	0.006068484	2
0.006173688	0.007672045	99.97241	0.0075393436	0.0061987485	2
0.006550188	0.008129227	99.970566	0.008164594	0.006588985	2
0.0063699298	0.007869448	99.97149	0.007880831	0.00639212	2
0.0063995277	0.007974066	99.97133	0.007886592	0.006412012	2
0.0065134033	0.008136444	99.97075	0.008076078	0.0065207533	2
0.006773518	0.008493385	99.96944	0.008519729	0.0067776744	2
0.006898387	0.008617866	99.9688	0.008742741	0.006927824	2
0.0071127703	0.0088900095	99.96772	0.009133293	0.00714237	2
0.0071608783	0.0089307	99.96748	0.009221839	0.0071972366	2
0.007188914	0.009131242	99.96734	0.009143996	0.0071995137	2
0.0074449237	0.00947404	99.96616	0.009436135	0.007479009	2
0.007647533	0.009690905	99.96516	0.009819256	0.0076883016	2
0.0077942493	0.010097865	99.964264	0.010067965	0.0077846088	2
0.008336574	0.010739884	99.96156	0.0110595925	0.00830875	2
0.008341584	0.010896618	99.961395	0.010951647	0.00841775	2
0.008804093	0.011282553	99.959145	0.011925848	0.008839657	2
0.0109078195	0.013692429	99.948616	0.015870225	0.010915164	2
0.009580913	0.01247662	99.95522	0.01312793	0.009586757	2
0.013544032	0.01737418	99.93561	0.020077731	0.013396873	2
0.8925754	1.0444877	94.55067	2.675504	0.8367706	2
0.024373058	0.03492112	99.87477	0.04136397	0.02457334	2
0.025922576	0.033990663	99.86963	0.04461567	0.025839088	2
0.3045824	0.33422625	98.27335	0.816535	0.27130425	2
0.025950847	0.033367183	99.870316	0.04490552	0.025451813	2
0.02741942	0.03588269	99.86209	0.047616776	0.026987271	2
0.42831582	0.48778957	97.38648	1.3071156	0.39029434	2
0.32712322	0.49326643	98.09657	0.7438099	0.33923265	2
0.06918455	0.08596487	99.63478	0.14280236	0.067256086	2
1.261343	1.3393829	90.35343	5.9031286	1.1427085	2
0.06464679	0.088414185	99.649956	0.13265581	0.06433079	2
0.04635366	0.05862594	99.758965	0.089074105	0.046976212	2
0.074622266	0.0954382	99.59897	0.15687855	0.07409605	2
1.930001	1.6137736	9.264651	85.576454	1.6151204	3
0.19059497	0.23959734	98.89271	0.49066553	0.18643673	2
0.87443805	0.9375495	94.05801	3.337762	0.7922446	2
0.22372702	0.26984727	98.70326	0.5875018	0.21565363	2
1.6358565	1.3991678	7.4040704	88.17441	1.3865011	3
0.4870412	0.62203014	96.75848	1.6605262	0.47192186	2
1.3207031	1.1435779	5.5064597	90.91129	1.117968	3
2.7098346	3.0201297	77.64744	14.167331	2.4552686	2
0.50556546	0.60945445	96.73236	1.6694288	0.48319265	2
2.1477258	2.347338	79.445984	14.051615	2.007338	2
1.3067411	1.1313051	5.4161634	91.036705	1.109082	3
0.617843	0.76245064	95.76095	2.2612362	0.5975222	2
1.3207189	1.1605474	5.5954704	90.79068	1.1325774	3
1.5337985	1.6911602	87.45671	7.875988	1.4423491	2
1.5000306	1.6202222	88.31184	7.1261325	1.4417846	2
1.3791293	1.7642722	90.45439	5.1158967	1.2863116	2
1.0628089	1.1768893	92.43434	4.3259373	1.0000253	2
1.2141566	0.9585684	4.0163255	92.846825	0.9641253	3
98.591705	0.36716107	0.5265702	0.2983066	0.21625596	0
2.4868348	90.38719	4.707051	1.1529529	1.2659701	1
0.06963021	0.104835816	99.673195	0.097275436	0.055064943	2
0.023474628	0.032965623	99.891754	0.03106118	0.020738672	2
0.16736898	0.35464993	99.14925	0.17226167	0.15647025	2
0.11117804	0.211644	99.45761	0.11884648	0.1007225	2
0.012905717	0.01740906	99.94026	0.017186694	0.012238724	2
0.011226465	0.014844764	99.948135	0.01500215	0.010789868	2
0.011358929	0.015074738	99.94724	0.015217208	0.011108504	2
0.010569334	0.014159172	99.950966	0.013945051	0.010360758	2
0.010339006	0.013535703	99.9518	0.0140615385	0.010268036	2
0.010072274	0.013614818	99.95312	0.013122699	0.010071639	2
0.009906893	0.012930618	99.953606	0.013460925	0.01009436	2
0.010001797	0.0131694935	99.95285	0.013570679	0.01040618	2
0.011145768	0.014683198	99.94604	0.015695723	0.012439916	2
0.019155936	0.027479423	99.903885	0.02361794	0.025864193	2
0.17059562	0.25206998	98.98933	0.21183984	0.37616527	2
0.26787665	0.45139575	0.5196971	0.21263754	98.5484	4
0.07112578	0.10794862	0.108832136	0.058247864	99.65384	4
0.035548866	0.049890228	0.04738693	0.028742721	99.838425	4
0.01729773	0.022361875	0.022251822	0.014167463	99.92391	4
0.009413867	0.011009564	0.010850753	0.0076487777	99.961075	4
0.009086877	0.010691901	0.0101084355	0.007140265	99.96297	4
0.008227458	0.009580467	0.008866492	0.0064055216	99.9669	4
0.009014408	0.010851631	0.009630563	0.0069519053	99.963554	4
0.007891148	0.0093446	0.008486044	0.0062110447	99.968056	4
0.006129502	0.006797206	0.006489084	0.0050770887	99.9755	4
0.0066153747	0.0075685815	0.007106571	0.005303656	99.973404	4
0.005818489	0.0064360965	0.0061774636	0.004837229	99.97672	4
0.0056392737	0.0061763953	0.005961663	0.0047564763	99.97746	4
0.005697508	0.006299819	0.00600975	0.004757522	99.977234	4
0.006349379	0.007172316	0.006622661	0.005151457	99.9747	4
0.013306772	0.017089274	0.013996866	0.010205049	99.945404	4
0.0070387023	0.0077908947	0.007200241	0.0058121434	99.972145	4
0.07560771	0.063887544	0.048510052	0.039073627	99.77293	4
0.15733473	0.2657075	0.14842336	0.0952869	99.33324	4
0.011499857	0.014459805	0.01160179	0.008893232	99.953545	4
0.0059762793	0.006719663	0.006170888	0.00521884	99.97591	4
0.0055800052	0.0062135514	0.005764347	0.0048231534	99.97762	4
0.0055252747	0.006121692	0.0056947046	0.0047631892	99.9779	4
0.0054524615	0.0060112095	0.005612792	0.0047280663	99.978195	4
0.0053984686	0.0059367353	0.0055534258	0.004708828	99.9784	4
0.00531437	0.0058202646	0.0054642926	0.004682727	99.97872	4
0.005305506	0.005812004	0.005449838	0.004651156	99.978775	4
0.005270522	0.00577997	0.0054179383	0.0046158815	99.97891	4
0.005262519	0.005759863	0.005408214	0.004679646	99.9789	4
0.0057200193	0.006313155	0.0058114203	0.0048641698	99.97729	4
0.027031109	0.033065233	0.02513247	0.018010683	99.89677	4
98.50069	0.4513598	0.28462905	0.20974125	0.55358887	0
1.3219832	3.4987972	1.2163272	0.7281028	93.234795	4
0.666164	1.6303118	0.71880656	0.4222279	96.562485	4
0.18247807	0.34601867	0.21097529	0.13303955	99.127495	4
0.04607529	0.07201863	0.053352583	0.03684791	99.7917	4
0.03031026	0.04448942	0.03422272	0.024442539	99.86655	4
0.023533212	0.034268957	0.024408553	0.017645495	99.90014	4
0.010444362	0.013679716	0.011100698	0.008270832	99.9565	4
0.009339318	0.011945047	0.009807919	0.007357632	99.961555	4
0.007240252	0.008514512	0.007327277	0.005722607	99.97118	4
0.01443362	0.019378897	0.014735905	0.010863224	99.94058	4
0.0062580504	0.0072273905	0.0064956206	0.0052444413	99.97477	4
0.005999129	0.0068471287	0.006187494	0.005063756	99.97591	4
0.006099438	0.006993713	0.006302427	0.005128674	99.97547	4
0.005855755	0.0066157235	0.0060334313	0.005023592	99.97647	4
0.0058744005	0.006626796	0.0060456656	0.0050469306	99.97641	4
0.0059502255	0.0067204586	0.0061193937	0.0051070163	99.97611	4
0.006188213	0.0070761344	0.006390257	0.0052674105	99.97508	4
0.0062065963	0.007087305	0.0064293128	0.005338562	99.97494	4
0.0063429996	0.0072667617	0.0065970714	0.005474449	99.97432	4
0.007671845	0.008919577	0.008030624	0.0065644146	99.96881	4
0.0138593605	0.015488996	0.013059261	0.01028781	99.9473	4
98.84596	0.40740883	0.22771537	0.17590185	0.34302676	0
0.73920774	97.009285	0.6587367	0.37367645	1.2190973	1
0.60689175	97.00977	0.84440655	0.3804923	1.1584383	1
0.647328	96.70776	0.95185435	0.4051662	1.2878879	1
1.3494196	91.36732	3.4354224	0.9553361	2.892505	1
1.1638641	92.9127	2.6150622	0.78557897	2.5227997	1
0.10877902	0.18955998	0.11712033	0.07893808	99.5056	4
0.29728547	0.6386865	0.33730423	0.2075716	98.51914	4
0.53889567	1.3873305	0.6807241	0.39390916	96.999146	4
0.06676359	0.107517876	0.072877996	0.050441567	99.70241	4
0.20268737	0.3983492	0.32140082	0.17644235	98.90112	4
0.1979428	0.38140622	0.3151808	0.17176044	98.933716	4
0.2175173	0.41792858	0.34574828	0.18332364	98.83547	4
0.26949033	0.516044	0.44482085	0.22030896	98.54934	4
0.43074068	0.923149	0.65881556	0.3259394	97.661354	4
0.5336685	1.1618569	0.7926957	0.38694665	97.12483	4
3.5612676	78.32729	8.64786	1.7915441	7.672038	1
2.194508	87.24511	4.4755435	1.1786562	4.906182	1
92.570274	3.5283551	1.3046752	0.8353891	1.7613057	0
0.6687528	97.14383	0.9912799	0.33609265	0.8600472	1
99.28476	0.26814815	0.17680278	0.11570101	0.15458263	0
0.29923207	99.01819	0.30901352	0.12850386	0.2450601	1
0.33936518	98.73715	0.394581	0.1589864	0.36992568	1
88.77989	6.1157656	2.1936746	1.1944228	1.7162462	0
0.61806744	97.31524	1.113943	0.33786526	0.614888	1
0.4774127	97.882965	0.7983594	0.262771	0.57849854	1
0.50036365	1.1297929	97.419426	0.41610706	0.5343122	2
0.102158554	0.16720104	99.50776	0.09929443	0.12357955	2
0.13616438	0.21259063	99.37201	0.1238648	0.15536293	2
97.821	0.7414828	0.70859265	0.31226248	0.41665244	0
0.315194	98.91108	0.37037066	0.14571925	0.2576387	1
1.1157471	3.3116028	93.490135	0.8834998	1.1990112	2
0.110928215	0.19157287	99.47117	0.10481656	0.12151963	2
0.10069128	0.16351514	99.53497	0.0938204	0.10701025	2
1.0315614	2.2093973	94.806854	0.6677533	1.2844272	2
0.4605719	0.8654316	97.720825	0.3474728	0.60569656	2
0.82651323	1.8922855	95.527214	0.62137634	1.1326023	2
0.08177034	0.109900884	99.6373	0.07653075	0.09449502	2
0.07134805	0.110825166	99.66796	0.072280735	0.07758424	2
1.4623818	92.63219	3.6424444	0.7841191	1.478861	1
1.1405452	94.04432	2.871434	0.68190515	1.2617991	1
0.31862074	0.54961723	98.55942	0.27015066	0.30218995	2
0.8602707	96.90204	1.262081	0.3694826	0.6061359	1
0.26457885	0.52502614	98.6989	0.24218306	0.2693114	2
0.18977648	0.31380913	99.14819	0.16041271	0.18781416	2
1.8872699	93.053535	3.0382018	0.72789866	1.2930881	1
88.12761	4.1032953	3.9024308	1.2586676	2.6079905	0
1.1735258	96.468544	1.0789212	0.39707875	0.88193154	1
98.78706	0.5042064	0.29044253	0.17987157	0.23841274	0
96.285255	1.826025	0.77102476	0.47171387	0.64598316	0
99.52723	0.1840232	0.1156054	0.077152185	0.09599523	0
0.7335191	98.217606	0.45290914	0.22861399	0.36735654	1
0.4521168	98.717354	0.38369516	0.16227835	0.2845572	1
