W	N1	N2	N3	R	anotacion
1.8904332	4.1096296	87.91635	1.4597137	4.6238666	2
1.1762315	2.293629	4.6729193	1.3921884	90.46503	4
0.8807911	1.8707321	2.8413641	0.89269906	93.51442	4
0.07247531	0.11356038	0.1260137	0.07236942	99.61558	4
0.054429293	0.06745861	0.081951946	0.04885179	99.747314	4
6.4375663	6.8302417	3.5024068	1.7167276	81.513054	4
2.5920796	83.104935	8.137606	1.5817294	4.583649	1
0.9433669	1.9691908	95.08745	0.7219473	1.2780472	2
99.7256	0.07214247	0.082013465	0.05049248	0.06974739	0
75.928734	14.90221	3.8761113	2.0406046	3.252336	0
0.66249	97.71057	0.8477329	0.29158902	0.48761433	1
10.510792	7.6601706	76.822975	2.5614252	2.444639	2
0.74924266	0.81338173	97.577614	0.43651187	0.4232503	2
99.718315	0.07423814	0.09495178	0.05420902	0.058286067	0
97.04994	1.3551494	0.6790297	0.40675843	0.5091021	0
99.05214	0.3477756	0.2729822	0.15438773	0.1727199	0
6.905149	77.36109	11.1158695	2.0951278	2.5227497	1
0.25528672	0.3515465	98.9453	0.24869467	0.19917592	2
0.3802801	0.50519246	98.563644	0.23518515	0.31569463	2
99.12253	0.2639701	0.3017853	0.15600984	0.1557003	0
6.3714137	68.75633	19.203869	2.5306778	3.1377084	1
2.8607838	89.543335	5.0117717	1.1227069	1.4613959	1
0.5521258	1.0693874	97.40753	0.5460423	0.42490932	2
2.2530866	5.0742445	89.93605	1.1961964	1.5404222	2
4.4734616	86.65889	5.711587	1.3636919	1.7923753	1
98.58547	0.46054032	0.4845174	0.23428172	0.23519695	0
17.164022	14.721754	55.40768	6.703215	6.0033255	2
3.5876725	81.617355	10.70975	1.6926222	2.392607	1
14.722345	7.899374	71.6611	2.9045	2.812674	2
0.35117817	0.68779856	98.29245	0.3825065	0.28606924	2
0.3225168	0.47173938	98.75953	0.21408652	0.23213004	2
0.041083016	0.04910506	99.83185	0.042589355	0.035373434	2
0.58508146	0.6511104	98.121414	0.30418453	0.33820274	2
0.4297358	0.75555617	98.13845	0.2985493	0.37770373	2
96.99771	0.771132	1.233068	0.4720091	0.52608156	0
0.28103235	0.53029835	98.64664	0.320655	0.2213752	2
0.6417111	1.4748054	96.68616	0.54253244	0.6547967	2
0.050511684	0.06845238	99.78307	0.055310607	0.042650793	2
0.053739592	0.0786249	99.76629	0.05190319	0.049442537	2
0.023507018	0.028541835	99.900604	0.026042625	0.021299118	2
0.02549298	0.02901732	99.88875	0.03305025	0.023686038	2
0.05995068	0.082531266	99.750244	0.054611348	0.0526564	2
0.023334686	0.028005274	99.901184	0.02677914	0.020698043	2
0.0655441	0.06863225	99.72198	0.089150816	0.05468608	2
0.1175611	0.18043496	99.479935	0.118676506	0.10338387	2
1.3721763	0.7848645	95.86922	1.4183745	0.5553736	2
99.21925	0.2006943	0.2927752	0.15417926	0.13311018	0
4.213373	3.6619835	85.49533	3.5574727	3.0718482	2
1.8479294	5.511634	89.917076	1.3193638	1.4039868	2
0.20539322	0.21755295	99.21872	0.2141099	0.14422046	2
0.2613545	0.42361867	98.90018	0.20587188	0.20898445	2
98.31038	0.3677749	0.7171332	0.33436278	0.27033985	0
99.91986	0.022460045	0.024449779	0.016673474	0.016557146	0
99.944595	0.016268034	0.015834112	0.011375054	0.011927049	0
99.926735	0.02222811	0.020775042	0.014943399	0.01533045	0
99.6763	0.111193374	0.09366115	0.05944453	0.05940501	0
4.3895864	90.33962	2.9445035	1.0674689	1.258832	1
0.5070305	0.8626398	97.8458	0.46514887	0.31937644	2
1.71627	5.3693266	90.25444	1.280732	1.3792279	2
0.06272714	0.08189444	99.73198	0.07362607	0.049765922	2
0.036480296	0.05110826	99.837975	0.040169757	0.034264505	2
0.027839696	0.03632973	99.879875	0.03113666	0.024807986	2
0.036632437	0.041485053	99.84092	0.043085773	0.03787378	2
0.07998453	0.11734952	99.65961	0.07154097	0.07151384	2
11.621392	4.6970835	79.00847	2.510412	2.1626332	2
98.4304	0.44559953	0.6041719	0.260596	0.25923845	0
3.4736595	86.467606	6.920763	1.4400707	1.6979024	1
2.696627	12.477754	80.320595	2.169286	2.335745	2
1.1936946	3.7714427	92.84581	1.0931394	1.0959117	2
0.10516725	0.16152194	99.512634	0.13338204	0.08729315	2
0.42167115	0.5494769	97.66346	0.9974054	0.36798432	2
0.08485732	0.13265705	99.61124	0.09368626	0.077555925	2
0.042746674	0.050269045	99.806786	0.062322278	0.037873182	2
0.22090757	0.36054415	98.80917	0.38756657	0.22180949	2
0.0463018	0.05527779	99.805954	0.053239323	0.039229535	2
0.08253355	0.112062976	99.56367	0.13203888	0.1096933	2
1.4655112	1.165605	96.05366	0.64539415	0.66983634	2
99.39557	0.14817171	0.22077805	0.11469053	0.12079275	0
99.91179	0.026083268	0.025721002	0.017675523	0.01872466	0
99.89538	0.03231445	0.030102318	0.020737337	0.0214697	0
99.42942	0.20961343	0.15840934	0.09864589	0.10391658	0
6.807314	11.761391	76.397896	2.621766	2.4116266	2
1.8927246	91.630325	4.243196	0.94769484	1.2860658	1
0.22789179	0.3733967	99.00329	0.23634578	0.15907657	2
0.047900934	0.054475322	99.81389	0.0502519	0.03347895	2
0.026293162	0.03256507	99.890396	0.028998131	0.021752395	2
0.021036226	0.024205687	99.910835	0.026382621	0.01753012	2
0.020249637	0.023958119	99.91225	0.025793122	0.017754853	2
0.06668702	0.109829925	99.682335	0.07465262	0.066487856	2
0.12103373	0.1279521	99.431816	0.22049996	0.09869852	2
0.05057422	0.07932551	99.76308	0.056465063	0.050555203	2
0.022834625	0.029870216	99.89984	0.02672634	0.020735683	2
0.01944547	0.024581267	99.915054	0.023156084	0.017753607	2
0.023695167	0.03318276	99.89005	0.02989888	0.023174858	2
0.025012705	0.032702312	99.8872	0.032078333	0.023007782	2
0.6062449	0.7109205	96.4416	1.729647	0.51159513	2
0.04284811	0.051724	99.81242	0.055876303	0.037133623	2
0.13401718	0.13989484	99.35406	0.2577955	0.11423524	2
0.04348705	0.06050841	99.80159	0.0549934	0.039419	2
0.3603347	0.36041027	98.54038	0.52401316	0.21485886	2
0.030256726	0.035086893	99.86786	0.04070334	0.026080793	2
0.027500983	0.03787688	99.87038	0.039144557	0.025099114	2
0.02787359	0.03605097	99.86682	0.043187864	0.026070876	2
0.03697627	0.047461074	99.81863	0.061677728	0.035253253	2
0.6674133	0.77324194	95.79799	2.1518822	0.60947376	2
0.08263677	0.11501076	99.56268	0.1588783	0.08078849	2
0.1575261	0.19157048	99.21357	0.28894544	0.14838971	2
1.7663715	1.6719679	88.41978	6.6800995	1.461783	2
98.99619	0.22260281	0.38825306	0.21941654	0.1735311	0
99.951065	0.013081841	0.014698407	0.010979685	0.010179641	0
99.97443	0.007144447	0.007211127	0.005706532	0.0055052056	0
99.96334	0.011007573	0.010132546	0.007689381	0.007830852	0
99.97678	0.00664404	0.0064494037	0.0051405714	0.0049844263	0
99.85403	0.047985252	0.042039417	0.02731211	0.028629761	0
99.98398	0.0044670864	0.00447151	0.0036352011	0.0034429578	0
99.987114	0.00355346	0.0035488934	0.0029721858	0.0028120691	0
99.98827	0.0032768326	0.0031772412	0.0026811552	0.0025919564	0
99.98862	0.0031979335	0.0030660348	0.0026052706	0.0025205924	0
99.98854	0.0032031604	0.003101916	0.0026416983	0.0025121034	0
99.988556	0.0031933892	0.0031000306	0.0026412036	0.0025071295	0
99.98855	0.0031911521	0.0031025335	0.0026380727	0.0025107109	0
99.98899	0.0030874454	0.0029721907	0.0024769653	0.0024742219	0
99.989174	0.0030430905	0.0029106506	0.0024356402	0.0024372425	0
99.98921	0.0030441363	0.0028875447	0.0024239866	0.0024373145	0
99.98907	0.0031080276	0.0029142362	0.0024484473	0.002464769	0
99.988396	0.003338953	0.0030788374	0.0025813528	0.0025994626	0
99.986206	0.0040328605	0.003649434	0.0030494884	0.0030631153	0
99.983315	0.0049486584	0.004406685	0.003663722	0.0036583235	0
99.97809	0.0066140564	0.005764081	0.004787686	0.004744962	0
99.96999	0.009237132	0.007897161	0.0064725135	0.006393703	0
99.89718	0.034656107	0.026683573	0.020704921	0.02078002	0
75.34948	16.254885	3.703471	2.1240625	2.5681133	0
5.2521033	89.840454	2.403812	1.1260784	1.3775495	1
1.542109	96.09623	1.2768115	0.49956152	0.5852909	1
0.8843548	1.9970652	95.68505	0.834368	0.5991555	2
1.5585667	2.9357336	93.64509	0.9510733	0.90953547	2
0.09867442	0.14912319	99.55848	0.11133986	0.082371555	2
0.101375334	0.13713917	99.58702	0.09657725	0.077894576	2
0.0830846	0.11129354	99.6228	0.1102593	0.07255695	2
0.27773795	0.537894	98.66137	0.24530974	0.27769095	2
0.07677431	0.12101413	99.63098	0.08992634	0.08130003	2
0.072739236	0.08406882	99.72228	0.06374134	0.05716259	2
0.10002914	0.15083249	99.55694	0.09178345	0.10042528	2
0.09897136	0.14513582	99.566986	0.087915346	0.10099305	2
0.040891435	0.045992658	99.830505	0.042427376	0.040180452	2
99.41522	0.15546021	0.21330582	0.1108379	0.10516948	0
0.84963554	97.35065	0.9892218	0.33455536	0.47594598	1
0.8920381	2.1181622	95.4562	0.6976629	0.83594227	2
0.058619604	0.09073208	99.73586	0.06329223	0.051501848	2
0.03898935	0.053341907	99.83022	0.03965161	0.037796497	2
0.03590435	0.04676471	99.846146	0.03699347	0.03418697	2
0.034223277	0.046931013	99.847946	0.03724265	0.033654705	2
0.064149536	0.06796436	99.76898	0.052455153	0.046447583	2
0.03317793	0.037132856	99.871155	0.031167423	0.027363665	2
0.03208781	0.034296136	99.87192	0.033849806	0.027847167	2
0.05041565	0.057097822	99.80107	0.045581616	0.045830954	2
0.22002412	0.33573955	99.03149	0.17124118	0.24149895	2
1.8834915	3.183192	92.70131	0.89663434	1.3353759	2
0.113653414	0.16243614	99.51687	0.11378108	0.09326131	2
0.042913858	0.051943883	99.813576	0.05019802	0.041362967	2
0.0951319	0.14722374	99.564415	0.09159865	0.1016253	2
0.047607426	0.049417343	99.81777	0.04693117	0.03828088	2
0.0777039	0.10912989	99.66415	0.07980838	0.06921387	2
15.336676	68.49298	10.418445	2.5840697	3.1678267	1
99.76631	0.07371979	0.07025114	0.04289849	0.046821363	0
99.29756	0.27398148	0.18092391	0.112937786	0.13459885	0
9.175873	84.124954	3.1764026	1.5189927	2.003778	1
99.886635	0.036916893	0.031143272	0.021992486	0.023310114	0
99.765274	0.081991635	0.06368738	0.043033604	0.04601366	0
1.5426869	96.26864	1.0886203	0.4575016	0.6425452	1
3.4579806	7.306098	85.90847	1.7527938	1.5746629	2
1.8528767	6.4367466	88.716385	1.4520208	1.5419697	2
0.068655245	0.10407441	99.69897	0.07428121	0.054024823	2
0.035343613	0.0465146	99.853584	0.0340192	0.030539665	2
0.018085836	0.02166981	99.924644	0.019650929	0.015939679	2
0.021557873	0.026890807	99.90976	0.02254533	0.019251995	2
0.019203216	0.024546368	99.915695	0.023473464	0.017082598	2
0.016612507	0.018624647	99.930374	0.019658886	0.014730706	2
0.018139819	0.023733823	99.920296	0.02150698	0.016319402	2
0.03581186	0.049542293	99.84213	0.037843674	0.034674346	2
0.022578562	0.028167313	99.89945	0.030211156	0.019593416	2
0.0147782285	0.019379502	99.93492	0.017384334	0.013531954	2
0.01472038	0.0192199	99.93514	0.017426359	0.013485439	2
0.016428154	0.020741697	99.92685	0.021030137	0.014951287	2
0.023150079	0.02439285	99.90611	0.027308552	0.01903192	2
0.02900256	0.034337495	99.87855	0.033562917	0.024550993	2
0.04661274	0.05944029	99.78049	0.07112313	0.04233958	2
0.031492963	0.031070048	99.88304	0.03078281	0.023614906	2
0.026327284	0.02815099	99.89723	0.027043508	0.021238087	2
0.03101552	0.038279384	99.85944	0.042428575	0.02882984	2
0.031560957	0.032407477	99.874725	0.034745894	0.026566966	2
0.23245746	0.28450793	99.13377	0.190954	0.15830594	2
99.7108	0.0780881	0.09810303	0.05633026	0.056679826	0
99.72772	0.08273145	0.08496352	0.05187957	0.05270124	0
8.806988	21.342842	63.664913	3.1711266	3.0141382	2
0.19405945	0.29275772	99.195526	0.17746183	0.14018981	2
0.07254792	0.083529584	99.71138	0.07712245	0.05542079	2
12.555623	7.468776	74.57658	2.5295064	2.869527	2
12.472044	12.706153	68.83355	2.9820988	3.0061648	2
0.2649761	0.3906153	98.93425	0.225339	0.18482307	2
0.04546163	0.052452985	99.815475	0.050440904	0.03616301	2
0.050902918	0.06393857	99.78582	0.056279242	0.043062016	2
0.94768703	1.8816354	95.709625	0.6200579	0.840997	2
0.11606484	0.15534313	99.53539	0.104130745	0.08906703	2
0.035728455	0.042018164	99.842255	0.04777094	0.032219656	2
0.03479435	0.04393439	99.8541	0.035845757	0.03132468	2
0.04372967	0.045325283	99.82571	0.045435976	0.039798666	2
85.52434	3.0356607	7.668405	1.7973753	1.9742236	0
0.65351576	1.4837471	96.73242	0.57508135	0.5552213	2
0.1573095	0.16654196	99.42601	0.14156373	0.108567916	2
0.046033587	0.06537308	99.77882	0.05871432	0.051066577	2
0.32148886	0.5453592	98.261795	0.32444212	0.54691756	2
0.81223667	1.0680592	95.08951	1.596469	1.433737	2
0.40587702	0.47138938	0.8344185	0.36953744	97.91878	4
0.81557155	1.6831915	2.0435967	0.6987466	94.758896	4
1.329759	2.8354938	2.79928	0.9383167	92.09716	4
0.11461692	0.14431666	0.12579444	0.07349781	99.54177	4
0.04737055	0.055790126	0.051419683	0.03416531	99.81124	4
4.1620355	3.6449373	1.7636601	1.1347573	89.29461	4
0.066780895	0.081412405	0.06644851	0.045280993	99.740074	4
0.4250808	0.8710526	0.529549	0.2811241	97.89319	4
0.08302052	0.10600254	0.08783342	0.056414086	99.66672	4
95.10398	1.8595699	0.94844484	0.63440216	1.4536033	0
1.2562624	96.06085	1.1008177	0.46268305	1.1193857	1
0.34784028	0.69532114	0.40234146	0.23557457	98.31893	4
0.8435811	1.7982877	0.88789994	0.48462856	95.9856	4
0.11966572	0.19447604	0.15948026	0.09317444	99.433205	4
0.15426312	0.22609441	0.22450902	0.12154022	99.27359	4
99.220024	0.2246866	0.22079358	0.1278697	0.20662872	0
98.04495	0.6649902	0.43788058	0.29354155	0.5586148	0
7.3206105	77.969154	4.6875577	1.9743781	8.048302	1
1.5364387	94.39017	2.2523313	0.6356625	1.1854084	1
5.1364727	11.032711	73.5724	2.6987965	7.559615	2
99.59285	0.12833229	0.12505163	0.07340482	0.08035326	0
0.7922835	97.53404	0.7794702	0.2955734	0.5986296	1
3.2168615	5.5630794	87.68849	1.4960352	2.0355296	2
0.23971261	0.4173767	98.90265	0.20525415	0.23501015	2
0.041716214	0.05804804	99.81422	0.043203656	0.042814553	2
0.027129427	0.035393637	99.87619	0.031768735	0.029516164	2
0.04620287	0.05747768	99.799576	0.04761113	0.04912672	2
2.2308688	93.496254	2.5131047	0.71445036	1.0453205	1
0.23819625	0.30145627	99.058914	0.19436625	0.20706877	2
0.47278368	0.95187473	97.686005	0.36982417	0.51951575	2
0.9161978	0.7005446	97.426346	0.44126096	0.5156446	2
0.065431	0.09288416	99.71274	0.06484745	0.06410476	2
1.3414083	3.2601423	92.97661	0.878394	1.5434463	2
0.053435437	0.07498608	99.753365	0.054345474	0.06386756	2
0.038621806	0.046791397	99.83573	0.041747365	0.037106175	2
0.038596716	0.042589527	99.845215	0.038404126	0.035192363	2
99.8071	0.052566297	0.06233372	0.037566617	0.040420562	0
99.8993	0.029649457	0.02977534	0.01993958	0.021339232	0
99.732216	0.09222863	0.07390872	0.048959564	0.052684568	0
9.84763	82.98366	3.4672208	1.6146138	2.086877	1
4.986343	75.16015	14.886207	2.2506745	2.716633	1
0.84025013	2.0611153	95.73376	0.6796608	0.6852148	2
0.8032418	2.2675102	95.46806	0.6941514	0.76703995	2
0.051630452	0.077717595	99.7705	0.053515967	0.04664043	2
0.35009417	0.82908535	98.1291	0.32998592	0.36173585	2
0.124361716	0.22062762	99.405304	0.12814242	0.12156866	2
0.06350935	0.09651236	99.7156	0.063111834	0.061261736	2
0.018758105	0.023040602	99.91791	0.022873279	0.017413143	2
0.029967103	0.04373205	99.86203	0.03321552	0.03106592	2
0.059134305	0.101509914	99.71132	0.065820545	0.062216002	2
0.052438337	0.083055735	99.74983	0.058095694	0.056581803	2
0.025283907	0.0275193	99.89658	0.02966324	0.020951822	2
0.01563645	0.018922828	99.93035	0.01974631	0.01533828	2
0.023695733	0.033253476	99.89082	0.027669145	0.024556307	2
0.018641423	0.024757214	99.912865	0.024523271	0.01921073	2
0.029357713	0.041997224	99.86154	0.03681763	0.030293368	2
0.12288203	0.14953437	99.39981	0.22291711	0.10485337	2
0.025412643	0.029602626	99.88291	0.03737295	0.024702642	2
0.023781512	0.031731788	99.88707	0.032938022	0.024473205	2
0.038060892	0.041831493	99.83415	0.052524246	0.03343397	2
0.04217645	0.056452945	99.79022	0.06673539	0.044412058	2
0.1509745	0.21625285	99.239624	0.2606656	0.13249072	2
0.051812954	0.06760462	99.76376	0.07009405	0.046723917	2
4.1098213	2.9764051	89.52016	1.6791176	1.7144998	2
99.76197	0.06397839	0.079637274	0.048132736	0.046285555	0
99.87598	0.037257075	0.037380457	0.02442748	0.024967797	0
99.8055	0.06196925	0.05724061	0.03736379	0.037939183	0
1.760819	95.75912	1.2441088	0.5135924	0.72235316	1
72.20775	9.155907	11.187231	3.3526978	4.096422	0
1.17721	2.7412581	94.35208	0.8649853	0.8644605	2
0.16668008	0.25887224	99.29686	0.14140339	0.13618188	2
0.054368272	0.07285357	99.77354	0.052263897	0.04697657	2
0.044275932	0.053977575	99.81952	0.04680653	0.035421826	2
0.03984717	0.047938984	99.82702	0.05019897	0.03500029	2
0.1725137	0.28295302	99.228325	0.146772	0.16943692	2
2.943102	1.6350068	93.37438	1.0723991	0.97511065	2
93.34587	1.762742	2.242489	1.0365514	1.6123394	0
0.51867163	0.7146413	98.09515	0.3477596	0.32377622	2
99.80274	0.050699424	0.066703275	0.040091287	0.039774932	0
99.94411	0.015782768	0.016389264	0.011528847	0.0121847475	0
99.95802	0.012026273	0.01187044	0.008698182	0.009384078	0
99.9591	0.011950461	0.011311239	0.008442518	0.009205055	0
99.95863	0.012115905	0.011421082	0.008541733	0.009291704	0
99.95748	0.012532073	0.011700749	0.008747364	0.00954303	0
99.955185	0.013413532	0.012288475	0.00917359	0.009944295	0
99.9468	0.016412806	0.014385436	0.010710376	0.011683311	0
99.928246	0.02252631	0.019724289	0.014265673	0.015249866	0
99.176315	0.32619485	0.20725648	0.13367951	0.15655842	0
2.2148964	94.96118	1.4107165	0.6128823	0.8003266	1
4.2079034	84.282776	7.973516	1.5673826	1.9684238	1
80.536964	6.4705753	7.043984	2.5227616	3.4257174	0
2.4342082	87.19928	7.3201337	1.3285037	1.717874	1
2.108286	6.382113	88.40789	1.434367	1.6673443	2
5.275072	88.55091	3.5025153	1.1749349	1.4965556	1
0.588226	0.84183633	97.805046	0.38674593	0.37813634	2
0.05259343	0.06635428	99.782906	0.054811087	0.04332955	2
0.041032612	0.05697908	99.824524	0.04200602	0.035453986	2
0.04694263	0.058129873	99.808556	0.04516796	0.041201003	2
99.85091	0.042136844	0.046091422	0.029579323	0.031280287	0
99.93796	0.018036895	0.017831616	0.012605598	0.013569688	0
99.94659	0.015912639	0.0148698585	0.010831001	0.01179357	0
99.936295	0.019472651	0.01761446	0.012739349	0.013886304	0
99.85293	0.049409147	0.039251022	0.027535873	0.03087831	0
2.0683491	95.488754	1.151802	0.5475642	0.74353325	1
1.4313849	96.41248	1.0980387	0.4364839	0.6216092	1
99.87931	0.03917805	0.033202343	0.022922045	0.025386456	0
99.87794	0.038760252	0.034818135	0.02351469	0.024976565	0
83.35975	5.241874	5.454294	2.180931	3.763154	0
0.6838186	97.93594	0.73557657	0.27648494	0.36816928	1
1.0612329	2.6584013	94.60398	0.86890113	0.8074836	2
3.531166	91.21819	3.0667596	0.9365513	1.2473297	1
2.5159707	10.61665	82.4256	1.9291888	2.5126002	2
0.11905896	0.17952085	99.47048	0.10754483	0.12339351	2
0.15173806	0.23068778	99.34554	0.12947169	0.14256077	2
0.17883998	0.26805538	99.23506	0.14011927	0.17792413	2
0.0292212	0.033730105	99.87495	0.033355247	0.028742885	2
0.026510557	0.036784347	99.87937	0.029555425	0.027777337	2
0.04990379	0.06391496	99.76139	0.058374234	0.06641816	2
0.12342013	0.19687468	99.34398	0.1496881	0.18603528	2
1.2597414	2.092717	91.82226	1.2356275	3.5896585	2
2.34423	5.4584956	79.62043	2.8079011	9.768939	2
99.61852	0.10030114	0.10339366	0.06615432	0.111625865	0
99.63908	0.11234081	0.08863082	0.05826683	0.10168976	0
10.863025	78.9261	4.9532948	1.8885179	3.3690505	1
1.9801112	94.40196	1.3932306	0.5978739	1.6268208	1
0.99105054	2.2630935	94.29245	0.8524206	1.6009793	2
80.392586	4.301465	8.264618	2.8697383	4.171601	0
0.10013997	0.13864672	0.15623306	0.08016942	99.52481	4
0.12411653	0.20393278	0.15159553	0.08706825	99.43329	4
0.021226784	0.023522805	0.024964346	0.017473951	99.91281	4
0.0167255	0.017999459	0.019171352	0.014347218	99.93175	4
0.013121166	0.0136376005	0.0141206635	0.010805631	99.94832	4
0.011054365	0.011655111	0.011634471	0.009039051	99.95661	4
0.013717991	0.014183759	0.013169502	0.010568932	99.94836	4
0.0448896	0.060160585	0.047277153	0.032377318	99.8153	4
0.010198403	0.0117186345	0.01137077	0.00859841	99.958115	4
0.008584381	0.009291287	0.009224362	0.007416128	99.96548	4
0.008682376	0.009655253	0.009482147	0.007518059	99.96465	4
0.008045328	0.008760023	0.008666263	0.0070909946	99.967445	4
0.007948547	0.00874653	0.008587321	0.006994565	99.96773	4
0.00805027	0.008758425	0.008722816	0.0072571887	99.96722	4
0.01114166	0.011199112	0.010777237	0.008430894	99.95845	4
0.008769515	0.009838268	0.009375008	0.0073154564	99.9647	4
0.0083901975	0.009090756	0.008993793	0.0072722803	99.96625	4
0.009692217	0.011200584	0.010800591	0.008088842	99.960205	4
0.01598558	0.016871996	0.015449439	0.011875571	99.93981	4
99.71257	0.07701473	0.0789882	0.057723682	0.0737016	0
99.4079	0.17468224	0.15937883	0.10860039	0.1494362	0
0.04867203	0.06694327	0.053531446	0.035713922	99.795135	4
0.014177391	0.016362257	0.015151563	0.011311575	99.943	4
0.011225852	0.012332658	0.0119698895	0.009246089	99.95524	4
0.011279956	0.012391984	0.01188097	0.00923574	99.955215	4
0.019618213	0.023224646	0.019901581	0.013911421	99.923355	4
0.022055797	0.027501551	0.025412705	0.017733205	99.90731	4
0.014619231	0.016316071	0.014968378	0.010697826	99.9434	4
0.019651754	0.020945694	0.019047894	0.014228307	99.926125	4
99.40448	0.16181536	0.1682756	0.111242324	0.15418848	0
99.39591	0.16676717	0.12973282	0.0983962	0.20918119	0
98.38002	0.54732317	0.33652785	0.22777277	0.5083534	0
96.77711	1.0970569	0.91599476	0.49636313	0.713476	0
95.26747	1.7445971	1.2290984	0.69042605	1.0684098	0
91.70078	3.3145514	2.1661537	1.1356773	1.6828364	0
0.4684031	0.70562065	1.2829522	0.44060248	97.10242	4
0.031533413	0.037357863	0.046192836	0.02734836	99.85757	4
0.016601894	0.019022927	0.018742792	0.0127486475	99.932884	4
99.009865	0.25579202	0.2940677	0.18091	0.25936276	0
0.053392105	0.07008293	0.050079886	0.033757553	99.79269	4
0.56966555	0.88906556	0.49941954	0.28205815	97.759796	4
0.06967845	0.093345754	0.073973	0.045666557	99.71735	4
0.03543911	0.045478284	0.04701894	0.02998164	99.84209	4
0.021088673	0.02860178	0.025252765	0.016829534	99.90823	4
0.011937995	0.014883824	0.013861777	0.009694349	99.949615	4
0.010742211	0.01292426	0.012148175	0.008694681	99.955475	4
0.019777356	0.025925983	0.022427805	0.015340485	99.91653	4
0.062484995	0.09608808	0.085234284	0.049422856	99.706764	4
0.01506508	0.019289458	0.017721398	0.012254042	99.93567	4
0.01438583	0.018515714	0.016991312	0.011996893	99.93811	4
0.028328484	0.03862576	0.04027214	0.025855677	99.86691	4
0.009746738	0.011553741	0.011314168	0.008531463	99.958855	4
0.008114658	0.009317437	0.009103702	0.0068971696	99.96657	4
0.008068056	0.00927666	0.008945478	0.0069309114	99.96678	4
0.008769698	0.010174571	0.009661176	0.0076205377	99.963776	4
0.014556272	0.015910303	0.014854337	0.011305992	99.94338	4
0.010378185	0.011769288	0.011002942	0.008242772	99.95861	4
0.009302477	0.011010909	0.010390089	0.008048017	99.96125	4
0.008152564	0.009171416	0.009049067	0.0075181103	99.9661	4
0.008336961	0.009282966	0.009173134	0.0077732634	99.96542	4
0.008945784	0.010241719	0.009861863	0.008286244	99.96266	4
0.010909406	0.012941302	0.012213229	0.01021513	99.95373	4
0.026042962	0.03291505	0.029848645	0.022294605	99.8889	4
99.51132	0.13333923	0.13899857	0.09355052	0.122798726	0
99.454475	0.16736628	0.111623764	0.08923494	0.17729744	0
99.67776	0.10253475	0.0707804	0.054623898	0.09430494	0
98.084816	0.61724997	0.52904	0.31256828	0.45631948	0
98.33905	0.4872063	0.495077	0.2843184	0.39435396	0
99.33569	0.24630238	0.1516281	0.109315224	0.15706283	0
98.46359	0.44249272	0.45284867	0.26152858	0.37953028	0
98.67926	0.371539	0.38588753	0.22572237	0.3375887	0
98.914566	0.29798406	0.31433377	0.18781461	0.2852951	0
98.20591	0.53542	0.50706774	0.2925901	0.45900637	0
97.745186	0.6893536	0.632187	0.356766	0.57650685	0
97.259544	0.85392606	0.76517475	0.42152885	0.6998274	0
96.56464	1.0952228	0.95582956	0.51352316	0.87077963	0
96.54041	1.0529398	0.9833856	0.5209204	0.90234166	0
97.86348	0.5589838	0.57635534	0.33978328	0.6613937	0
99.68794	0.09163904	0.10031966	0.056837626	0.063261375	0
98.50224	0.39074352	0.41972739	0.25248203	0.43481007	0
97.78269	0.61907417	0.6220068	0.35613695	0.6200862	0
97.37651	0.741487	0.747214	0.41510212	0.7196896	0
99.36612	0.23497504	0.16557959	0.10532579	0.12799196	0
97.81711	0.5718115	0.6516585	0.3574383	0.60199994	0
97.75106	0.6002975	0.6685506	0.36652672	0.61356676	0
0.5671496	98.05215	0.72868073	0.2556529	0.39636692	1
97.68376	0.5902437	0.704121	0.3859078	0.635974	0
99.76019	0.079998575	0.065410055	0.043999914	0.05040261	0
99.762764	0.079482205	0.065964974	0.043264594	0.04852349	0
97.4499	0.66298115	0.80860525	0.43270165	0.645812	0
98.30296	0.4246402	0.5440954	0.30244333	0.42586046	0
97.66378	0.6002492	0.77043563	0.4063935	0.5591322	0
0.5531732	1.031933	97.57582	0.4301148	0.40895995	2
96.17263	1.0148311	1.3112355	0.6382713	0.8630193	0
94.98242	1.3653705	1.7475225	0.8093985	1.0952891	0
94.42454	1.4976968	1.9919542	0.8935706	1.192233	0
93.368385	1.8034624	2.4119618	1.0372378	1.3789473	0
0.6481129	1.5159762	96.724396	0.5168133	0.59470624	2
0.079043075	0.09613841	99.6908	0.07137133	0.06263955	2
0.11896659	0.168068	99.515465	0.09196631	0.10554177	2
0.10400824	0.15243168	99.5553	0.08592526	0.1023389	2
94.61545	1.3443859	2.000727	0.89295256	1.1464926	0
95.12936	1.2333869	1.7714741	0.8085588	1.0572346	0
0.33664456	0.6975205	98.33415	0.3344023	0.2972787	2
0.10644252	0.15081163	99.54723	0.105740994	0.089768656	2
0.26711985	0.32786474	99.046036	0.18124942	0.17773184	2
0.07858144	0.08348698	99.69497	0.08097178	0.06198681	2
0.121891536	0.13119549	99.57227	0.08555654	0.08909235	2
99.78885	0.05257977	0.072726645	0.042853836	0.04298783	0
99.960205	0.0108899735	0.01164084	0.008618061	0.008653783	0
99.97798	0.0060881414	0.006179989	0.0048705563	0.0048894724	0
99.98422	0.004331525	0.0043978635	0.003519042	0.0035277226	0
