W	N1	N2	N3	R	anotacion
0.48590866	0.5297109	96.97659	1.5373623	0.4704325	2
1.6281188	1.7962139	86.37738	8.648687	1.5495999	2
1.2715626	1.4597738	90.20723	5.8518214	1.2096093	2
0.44134185	0.35985753	1.2570561	97.555595	0.38614902	3
1.0955377	0.9814315	4.513822	92.41653	0.99268246	3
0.67270285	0.713641	95.59705	2.3588753	0.6577326	2
0.34585035	0.27411082	0.8670239	98.21648	0.2965373	3
0.14088686	0.14533383	99.37816	0.22313032	0.11249179	2
0.3239173	0.44976234	98.0456	0.8604828	0.32024157	2
0.3530626	0.36049664	98.05037	0.89467067	0.34140825	2
0.387997	0.38031283	97.966095	0.8779557	0.38764158	2
99.01103	0.30172378	0.3258792	0.17564656	0.18573068	0
3.7666142	9.269769	74.04501	9.124736	3.7938628	2
0.2760598	0.5041666	98.35257	0.4422813	0.42492175	2
1.26532	1.4898127	89.84926	3.5410323	3.8545794	2
2.3710365	4.43484	9.006155	2.9587479	81.22922	4
0.750352	0.96364987	2.6144845	0.8941084	94.777405	4
0.048472803	0.058186095	0.083683304	0.04890752	99.76075	4
0.013628723	0.016065575	0.017995374	0.01308005	99.939224	4
0.009666758	0.011152719	0.01171845	0.009234371	99.95823	4
0.008760704	0.010058824	0.0102274865	0.008206936	99.96274	4
0.010277599	0.012088172	0.011402044	0.0089313	99.95729	4
0.078242496	0.089294694	0.0788369	0.06028916	99.69334	4
0.009908517	0.011799024	0.010791463	0.008690265	99.95881	4
0.007535304	0.008541469	0.00838391	0.0070233056	99.96851	4
0.007065277	0.007980867	0.007855039	0.0066165384	99.97049	4
0.006859911	0.007746564	0.0076085795	0.0064090136	99.97137	4
0.006740549	0.0075887037	0.0074813	0.0063429996	99.971855	4
0.0066616614	0.007483804	0.0073888972	0.006287002	99.97218	4
0.0066643255	0.007460172	0.0073867543	0.006327438	99.97216	4
0.006531745	0.0073477714	0.0072375406	0.0061692162	99.97271	4
0.0065411367	0.0073501244	0.0072411727	0.0061915386	99.97269	4
0.0064690677	0.007347027	0.007147175	0.0060363733	99.97301	4
0.006557766	0.007520487	0.0072273957	0.0060741054	99.97262	4
0.008169567	0.009605493	0.00877345	0.007208082	99.96624	4
0.30689418	0.47243318	0.24391107	0.15542337	98.821335	4
0.00786772	0.009474174	0.008558665	0.00698855	99.9671	4
0.006552079	0.007599465	0.0071945847	0.006028755	99.972626	4
0.0062729376	0.0071375594	0.006927573	0.005844935	99.97382	4
0.0061727585	0.007087662	0.0068409145	0.0057623354	99.97414	4
0.006159291	0.007040897	0.0068048844	0.005725619	99.974266	4
0.006172203	0.0070580775	0.0068514035	0.0058490215	99.974075	4
0.006184402	0.007046736	0.0069028465	0.0059231026	99.973946	4
0.0061410423	0.0070017725	0.006913046	0.005860082	99.97409	4
0.008453221	0.010553712	0.00953833	0.0075826785	99.96387	4
0.0069368454	0.007944425	0.007886615	0.006539467	99.97069	4
0.009155639	0.01031402	0.01035565	0.008444716	99.96173	4
0.13407056	0.14372313	0.1364038	0.092815235	99.49299	4
99.56573	0.14913906	0.0975023	0.07076826	0.116865054	0
1.1166503	96.46876	0.8916038	0.40874556	1.1142446	1
3.6033447	91.355804	2.2401593	0.8935081	1.9071784	1
1.4093916	93.41733	3.1966302	0.73154116	1.2451085	1
0.083377205	0.13528828	99.59997	0.080326326	0.10103697	2
0.015250973	0.019211452	99.932274	0.016150307	0.01711461	2
0.010225092	0.012141058	99.95597	0.010809542	0.010862243	2
0.009363499	0.011194881	99.960045	0.009685093	0.009712469	2
0.008314307	0.009645836	99.96497	0.008729006	0.0083367275	2
0.00807519	0.0092662955	99.96646	0.008512025	0.0076835677	2
0.007696291	0.0088419365	99.968056	0.008100296	0.007299432	2
0.0073178345	0.008368188	99.96931	0.007832333	0.007170529	2
0.0071528135	0.008127202	99.97004	0.0077370163	0.0069377674	2
0.0071764183	0.008291422	99.96987	0.007675531	0.006986819	2
0.0073027667	0.008292764	99.969376	0.008125133	0.0069087497	2
0.0072895084	0.008390117	99.96921	0.008040453	0.007071452	2
0.009085832	0.010063376	99.96127	0.010880332	0.008692488	2
0.008295336	0.009358675	99.965	0.009402681	0.007948247	2
0.009924129	0.011108521	99.958115	0.011380183	0.00947613	2
0.016833007	0.018014228	99.9315	0.018306693	0.015350159	2
99.1872	0.22947837	0.30166224	0.14410442	0.13754658	0
4.8089075	19.144281	70.82604	2.550117	2.6706572	2
0.053299863	0.07608893	99.77964	0.049081456	0.041881647	2
0.011021949	0.013001181	99.955215	0.01120675	0.009549072	2
0.009380153	0.010980991	99.96169	0.009592604	0.008351434	2
0.008923721	0.010140761	99.96388	0.009198685	0.007851377	2
0.010935745	0.011867994	99.9568	0.011313302	0.009078242	2
3.411882	1.3466991	93.28083	1.1170111	0.84357077	2
0.020302406	0.024342688	99.91876	0.020193834	0.0163977	2
0.017705511	0.022857886	99.92628	0.017053857	0.01610549	2
0.007382118	0.008449502	99.96948	0.00789779	0.00679283	2
0.0069140913	0.007894568	99.97116	0.007648555	0.006383762	2
0.0068089133	0.007825625	99.97143	0.007565314	0.006371611	2
0.008172127	0.009905147	99.96537	0.008783767	0.0077688745	2
0.0067276815	0.00741002	99.97216	0.0075757853	0.0061283098	2
0.006399506	0.007162314	99.973274	0.0072112614	0.005948381	2
0.006543227	0.0073439106	99.97236	0.0076519055	0.0061035347	2
0.00649118	0.007573748	99.972305	0.0073971185	0.006237136	2
0.006302675	0.0070554707	99.973495	0.00720831	0.0059410073	2
0.006441826	0.0072682523	99.97282	0.007374905	0.0061069475	2
0.0068475814	0.0077521764	99.97067	0.008065469	0.0066596693	2
0.006796796	0.007897203	99.97061	0.007962457	0.0067353277	2
0.007377337	0.008225594	99.968346	0.008994821	0.0070558554	2
0.0065184147	0.007322833	99.97226	0.007706679	0.006194651	2
0.0066135633	0.0074286866	99.9718	0.007853166	0.006304473	2
0.0068663927	0.007902376	99.970245	0.008191516	0.0067992858	2
0.0070483643	0.008233205	99.9692	0.008440585	0.007075515	2
0.00751225	0.008706571	99.96706	0.009252825	0.007466996	2
0.009621184	0.010831577	99.957466	0.012740794	0.009345277	2
0.014129972	0.015341713	99.93716	0.019999905	0.013375308	2
0.01085813	0.012350548	99.951515	0.014757164	0.010527741	2
0.04562715	0.05290291	99.777016	0.08089773	0.04354653	2
0.06309137	0.06445737	99.70053	0.11475076	0.05716022	2
0.008885685	0.010176513	99.96139	0.011081217	0.008463687	2
0.010377945	0.011305927	99.95484	0.013758328	0.009710824	2
0.007549689	0.008584178	99.96717	0.0093519045	0.007341567	2
0.008014791	0.009051017	99.96507	0.010149316	0.0077151963	2
0.012586375	0.013290268	99.94579	0.01699073	0.011338529	2
0.008401268	0.009264684	99.96364	0.010769345	0.007924431	2
0.008644853	0.009534833	99.96244	0.011213721	0.008171492	2
0.0071944213	0.008266821	99.96863	0.008845721	0.0070693903	2
0.007861285	0.008877514	99.965576	0.010023315	0.0076713003	2
0.008063329	0.009160103	99.96464	0.010261747	0.007876754	2
0.0098006185	0.010993556	99.9567	0.013059209	0.009439546	2
0.013239284	0.014954369	99.94036	0.018735675	0.012719197	2
0.28931856	0.2713503	98.468056	0.71597373	0.25529993	2
0.080812044	0.0830008	99.598816	0.15743461	0.079927176	2
0.011360967	0.0126385	99.949715	0.015359344	0.010925536	2
0.015578467	0.017046683	99.92971	0.022752535	0.014909047	2
0.010290585	0.011525287	99.954475	0.013777702	0.009931047	2
0.011738291	0.0130544	99.94784	0.016141063	0.011229694	2
0.015740346	0.017078603	99.9297	0.022702508	0.0147795975	2
0.013935921	0.015417854	99.937614	0.019752843	0.013271378	2
0.0144995535	0.016391102	99.93453	0.020663178	0.013917553	2
0.08243831	0.085227095	99.592384	0.16165124	0.078296535	2
0.02689609	0.02965846	99.874374	0.043594383	0.025479326	2
0.11720045	0.12105083	99.40328	0.24749073	0.11097431	2
0.110023156	0.11326716	99.44707	0.22514062	0.10450395	2
0.02036284	0.02348256	99.9052	0.03035689	0.020600794	2
0.018003182	0.020515773	99.91678	0.026845023	0.017844465	2
0.05795983	0.061270215	99.7182	0.1070914	0.05547868	2
0.018320724	0.020822559	99.91585	0.02694207	0.018074634	2
0.033182263	0.035514675	99.84571	0.0547616	0.030836033	2
0.024351723	0.026946371	99.88721	0.038516697	0.022976	2
0.23162167	0.22923209	98.776695	0.55383134	0.20861463	2
0.107995756	0.107466176	99.47558	0.21419944	0.0947551	2
0.017561741	0.019911999	99.92223	0.02409828	0.016200699	2
0.021678232	0.02437002	99.900536	0.032864522	0.020545298	2
0.15847239	0.16645463	99.15861	0.36501843	0.15144926	2
0.055155076	0.055933353	99.74459	0.0955371	0.04878755	2
0.026079377	0.028927421	99.88	0.04061085	0.024380125	2
0.35448888	0.338907	98.078384	0.92524457	0.3029787	2
0.037301477	0.040686354	99.825714	0.06173106	0.03455992	2
0.12852213	0.16404305	99.28088	0.29517832	0.13136852	2
0.056928724	0.0619134	99.7231	0.10455018	0.0535027	2
0.26959172	0.2838406	98.47743	0.7101603	0.25898048	2
0.11515205	0.12295702	99.40342	0.24923074	0.10923342	2
1.1348904	1.0966167	92.02594	4.7038875	1.0386615	2
0.08612216	0.091338076	99.578125	0.1658317	0.07858343	2
0.9076739	0.9035942	93.86913	3.467273	0.8523305	2
0.15960409	0.16724999	99.15999	0.36507285	0.14808302	2
0.5857015	0.5761522	96.45471	1.8583752	0.52506	2
0.9791305	0.95387685	93.37292	3.8004744	0.89359915	2
1.1981144	0.9438011	4.5729537	92.27304	1.0120916	3
0.33901846	0.32751155	98.20956	0.8365383	0.2873716	2
0.5679423	0.565437	96.57015	1.7775204	0.51894474	2
0.8021075	0.8258194	94.71875	2.8811	0.7722305	2
0.72335017	0.6573691	95.96017	2.0404694	0.6186473	2
98.465385	0.30936703	0.6029497	0.38400486	0.2382918	0
99.64268	0.099607356	0.12060575	0.0750243	0.062095594	0
5.4825196	27.408367	60.701187	3.1098957	3.2980309	2
0.20208284	0.32165438	99.14367	0.1826797	0.14992602	2
0.04138757	0.047221873	99.83938	0.03979781	0.032219	2
99.63756	0.10662222	0.12010343	0.07060097	0.065121755	0
1.2183367	95.54964	1.9607981	0.5516328	0.71958506	1
0.4477851	0.818489	98.02166	0.40071258	0.31135625	2
99.69023	0.07991325	0.10940521	0.06338085	0.057060387	0
99.820885	0.05315327	0.056574408	0.03589341	0.033486966	0
3.8782012	81.672966	10.584168	1.7204784	2.1441872	1
99.87836	0.03571664	0.03819251	0.023699788	0.024027526	0
99.88407	0.03800706	0.032881126	0.022198293	0.022833172	0
99.71236	0.10178569	0.08144814	0.051924925	0.052483182	0
99.824875	0.056147244	0.05258131	0.033410065	0.032981552	0
1.2467046	96.834274	1.0143985	0.3932681	0.51135004	1
1.019939	2.293464	95.23254	0.7836156	0.6704483	2
98.37348	0.4176831	0.67089605	0.28825992	0.24967296	0
1.4186391	96.05279	1.439227	0.4728633	0.61647934	1
0.81763196	1.7784321	96.14778	0.696894	0.55925924	2
0.029915363	0.039157532	99.874794	0.03131173	0.024815157	2
0.051552605	0.072471306	99.78534	0.046139084	0.044493996	2
0.02369676	0.026355756	99.910065	0.021734996	0.018148873	2
0.01445216	0.016576154	99.94044	0.016007796	0.01252403	2
0.016320558	0.01874871	99.933716	0.016935244	0.014284851	2
0.21184266	0.25019318	99.27811	0.12579063	0.1340613	2
0.013436542	0.0151180485	99.94425	0.015066582	0.012123462	2
0.012758416	0.014462193	99.94657	0.014036421	0.012174648	2
0.014327443	0.016334604	99.940544	0.01499902	0.013796608	2
0.019123016	0.02150456	99.91974	0.020558374	0.019073375	2
0.15561754	0.16891482	99.43883	0.095653005	0.14098233	2
0.40886813	0.54824495	98.265465	0.24905938	0.528363	2
93.8887	1.5841159	2.734091	0.79543394	0.9976584	0
2.9268277	9.196299	83.974525	1.6673958	2.2349527	2
0.068213224	0.08791124	99.725624	0.06131805	0.056930102	2
0.09104982	0.1134336	99.647995	0.0661161	0.08140136	2
99.67421	0.08166234	0.11805567	0.06291556	0.06315333	0
99.837456	0.050539598	0.05017342	0.030414026	0.03141795	0
1.3525825	96.81714	0.9065925	0.37648535	0.5472087	1
1.795964	91.39049	4.538793	0.9410732	1.3336756	1
0.1509629	0.25869262	99.32988	0.13836807	0.12210545	2
0.62186605	1.2506477	97.196335	0.4055264	0.5256243	2
0.016154105	0.019035883	99.9339	0.017075514	0.0138409855	2
0.04153674	0.04587887	99.8494	0.032438677	0.030744838	2
0.022290444	0.023597404	99.914665	0.021620907	0.017827723	2
99.230156	0.19486794	0.29876873	0.14088231	0.13532956	0
3.6608887	18.10602	72.987076	2.4671338	2.778873	2
0.07212821	0.10640058	99.6998	0.0640747	0.057599925	2
0.012167343	0.014039313	99.9507	0.012608203	0.010481257	2
0.0117318425	0.01397865	99.951904	0.011966972	0.010420314	2
0.009481767	0.010537322	99.9613	0.010368305	0.008311632	2
0.0089740055	0.010243795	99.96306	0.009616724	0.008109247	2
0.009291374	0.010702558	99.96176	0.009805772	0.008432488	2
0.008904983	0.010041313	99.96331	0.009706942	0.008042328	2
0.009211268	0.010263724	99.96198	0.01030012	0.008245452	2
0.010274846	0.0115726935	99.95761	0.011271374	0.009270844	2
0.009950132	0.011495323	99.95863	0.010880753	0.009031116	2
0.013499611	0.014453539	99.9444	0.016058717	0.011597239	2
0.055958085	0.05593251	99.811104	0.040214207	0.036795568	2
0.0099422075	0.0112612415	99.95923	0.010669626	0.008888534	2
0.009247707	0.010547343	99.96168	0.010079014	0.008441633	2
0.009573863	0.010656684	99.96047	0.01066303	0.008634482	2
0.010185627	0.011449177	99.95769	0.011484623	0.0091983685	2
0.014552469	0.015573694	99.940254	0.017045865	0.0125696575	2
0.22219568	0.18451624	99.35339	0.12600322	0.11388531	2
0.012356198	0.013616306	99.949905	0.013557392	0.010565755	2
0.010008067	0.01112207	99.95858	0.011300481	0.008984642	2
0.01006848	0.011315044	99.957825	0.011616805	0.009174418	2
0.010718748	0.012028618	99.95516	0.012366804	0.009720737	2
0.015860546	0.019420233	99.931206	0.01851234	0.015005143	2
0.020225497	0.021003032	99.917175	0.024341365	0.01725723	2
82.96294	3.1879318	9.096976	2.7434938	2.0086515	0
3.065423	90.761116	3.9020731	0.98995936	1.2814237	1
1.3273637	4.2145057	92.303314	1.0582591	1.096557	2
0.08208481	0.13175398	99.63691	0.07787462	0.071371354	2
0.016135838	0.017878622	99.931625	0.02024266	0.014114152	2
0.011319346	0.013525247	99.95204	0.012487166	0.010631057	2
0.010673203	0.012154443	99.95434	0.012756124	0.0100872405	2
0.010509179	0.012265181	99.954735	0.012310928	0.010183779	2
0.011624321	0.0135631785	99.94947	0.01399444	0.01135048	2
0.014705911	0.016472373	99.935486	0.019103019	0.01423495	2
0.02441404	0.03065636	99.88386	0.03444808	0.026627552	2
0.014501973	0.01697119	99.93538	0.018166153	0.014978203	2
0.020427419	0.022849265	99.90576	0.028216694	0.022740858	2
0.025385091	0.030106664	99.878624	0.032836866	0.033043496	2
0.0964754	0.111193664	99.4748	0.14482097	0.17271037	2
2.5122223	2.940441	10.193193	2.6224656	81.731674	4
1.6974571	3.6719785	4.025039	1.2029071	89.402626	4
0.031057103	0.03691005	0.044157732	0.027533717	99.860344	4
0.011697257	0.012578428	0.013982842	0.0101972595	99.95154	4
0.009584807	0.010227999	0.0105153425	0.008164886	99.9615	4
0.008716459	0.009364193	0.009363918	0.007345302	99.96521	4
0.008295638	0.008824536	0.008772256	0.0069698435	99.96715	4
0.008030331	0.008547757	0.008407587	0.0066714087	99.968346	4
0.007752265	0.008311226	0.008137412	0.006422117	99.969376	4
0.00758045	0.0081331255	0.007962241	0.0062822094	99.97004	4
0.007465835	0.007945284	0.007812419	0.0062056687	99.97057	4
0.0076187816	0.0080942055	0.007902354	0.0062470688	99.97013	4
0.008743831	0.009491276	0.0088940095	0.006836888	99.96604	4
0.0076507516	0.008160921	0.007910932	0.006246571	99.970024	4
0.008995008	0.009848307	0.009125263	0.0069988514	99.96503	4
0.0076006423	0.008048066	0.007857432	0.006276639	99.970215	4
0.007685696	0.008051844	0.007881799	0.0063546533	99.97002	4
0.0077549913	0.008124797	0.007944871	0.006393915	99.96978	4
0.007966001	0.008470923	0.00810011	0.006391034	99.96906	4
0.024756629	0.030440867	0.023292217	0.016914785	99.904594	4
0.008298778	0.008834755	0.008569294	0.0067375936	99.96756	4
0.008033188	0.008365796	0.008340529	0.006689856	99.968575	4
0.008483786	0.008700676	0.008730639	0.0071842815	99.966896	4
0.013168205	0.01310642	0.012666985	0.010685953	99.95037	4
0.26112896	0.20091541	0.17823716	0.14789738	99.21182	4
99.846825	0.041160166	0.034461856	0.028885398	0.04866883	0
99.85921	0.04209069	0.031054072	0.026881099	0.040768415	0
99.91669	0.024910428	0.019363524	0.016541505	0.02250685	0
99.95027	0.014494556	0.012068678	0.010250011	0.012913153	0
99.9609	0.011350543	0.009624834	0.0081933085	0.009929844	0
99.96814	0.009350238	0.008028972	0.0066401777	0.007833786	0
99.96355	0.010959823	0.009204157	0.0075410875	0.0087457625	0
99.92107	0.025785998	0.019938203	0.015665898	0.017555933	0
6.7709804	87.9265	2.231067	1.2619547	1.8095083	1
6.4521422	88.51772	2.1614223	1.2197906	1.6489195	1
0.7757722	97.9353	0.6011796	0.26707035	0.42068633	1
1.4834113	96.46724	0.96487737	0.42668712	0.65778756	1
0.90423554	96.62644	1.3855174	0.40903813	0.6747679	1
2.0553074	7.0443645	87.546165	1.5323284	1.8218328	2
0.0996297	0.14685045	99.580414	0.08858127	0.08451334	2
0.043886323	0.057458308	99.817566	0.04056275	0.040531598	2
0.1180912	0.16389018	99.52614	0.086044945	0.10583425	2
0.37583	0.3363696	98.878685	0.18825565	0.22085896	2
1.9854062	2.2248058	93.99401	0.77709544	1.0186808	2
0.06351879	0.079051584	99.754196	0.050882936	0.05235047	2
1.0262997	0.8767591	97.17621	0.45104456	0.4696867	2
0.3623719	0.56020254	98.580154	0.22450073	0.27276605	2
0.02629199	0.030596051	99.896065	0.023898581	0.023154944	2
0.028328106	0.033878405	99.886635	0.02453171	0.026622843	2
0.025257733	0.028045332	99.89898	0.0232696	0.024453254	2
0.28263107	0.2707216	99.09547	0.13943441	0.21174476	2
86.26658	3.8750415	6.2874737	1.4702778	2.1006277	0
0.9381238	1.9432232	95.74784	0.6408859	0.729918	2
12.050927	5.138728	78.10333	2.2179172	2.4890924	2
0.18162698	0.28669405	99.245926	0.14115094	0.14460063	2
0.027458081	0.031424507	99.893036	0.025025414	0.023050044	2
0.028326798	0.031550158	99.891174	0.025058698	0.023892546	2
91.24296	1.6653739	4.618556	1.2836783	1.189441	0
99.883675	0.033054974	0.03654847	0.022573555	0.024148282	0
99.840454	0.052183993	0.046284236	0.029335223	0.031748243	0
5.1081367	90.34738	2.1610696	0.98760355	1.395817	1
1.9538438	5.65854	89.68506	1.3440666	1.3585016	2
0.06292671	0.086973526	99.74244	0.05713602	0.0505178	2
0.02242834	0.028126996	99.908	0.02171245	0.019730587	2
0.018549008	0.022516305	99.923775	0.018491507	0.016661458	2
0.019971274	0.023732759	99.917755	0.020738885	0.017796991	2
0.15223101	0.1971656	99.43598	0.10246531	0.112157024	2
0.027740205	0.03551268	99.8864	0.025440587	0.024902323	2
0.016475698	0.019661397	99.93255	0.016270671	0.015042498	2
0.049312524	0.053776458	99.821075	0.037930313	0.037905175	2
0.03298107	0.042457893	99.865105	0.02945272	0.030004969	2
0.022917826	0.02668356	99.90722	0.022385804	0.020792903	2
0.2663483	0.42043716	98.90593	0.17946698	0.22782572	2
0.019567894	0.022404604	99.92019	0.020172283	0.017659316	2
0.03109785	0.0383171	99.874	0.027938968	0.0286385	2
0.034327995	0.037136592	99.866776	0.03179667	0.029963924	2
69.39306	9.0298395	14.525127	2.997697	4.0542884	0
99.87132	0.038968913	0.038667932	0.024645394	0.026406502	0
99.9341	0.019569322	0.019426417	0.012981723	0.013923381	0
99.73243	0.09348931	0.076144695	0.047054254	0.050882686	0
8.822771	14.77925	70.851295	2.8465037	2.7001731	2
99.920685	0.022657942	0.0245306	0.01583353	0.0162913	0
99.913666	0.027245805	0.024779487	0.016749628	0.017559277	0
99.52379	0.17904757	0.12813284	0.080038615	0.088991664	0
6.27079	88.26724	2.7120943	1.1709934	1.5788721	1
2.6375084	6.6098533	87.660194	1.5870767	1.5053751	2
99.85069	0.0411266	0.049400125	0.029296184	0.029482637	0
99.92946	0.021295149	0.020770006	0.013844938	0.014635692	0
99.826126	0.058695592	0.049269345	0.03201047	0.03390729	0
0.81854	97.93525	0.61173654	0.26409292	0.3703742	1
1.1691874	2.9359908	94.19779	0.86800325	0.82902515	2
0.40378776	0.79598975	98.17389	0.2966675	0.32966387	2
0.08035712	0.11801573	99.66661	0.06646744	0.06855278	2
0.018947948	0.023396248	99.92257	0.018229676	0.016857501	2
0.018971024	0.023675328	99.92215	0.018063495	0.017149037	2
0.016411632	0.01989957	99.93325	0.015635325	0.014803726	2
0.012958756	0.015029736	99.947395	0.012870055	0.01174043	2
0.013078282	0.015409337	99.94655	0.012890328	0.012074427	2
0.013835107	0.016423093	99.94333	0.013589117	0.012821598	2
0.015749281	0.018175889	99.936066	0.015778588	0.01423451	2
0.06753319	0.09498209	99.72132	0.0543798	0.061777852	2
0.014498396	0.016625263	99.94123	0.014376958	0.0132715665	2
0.016523466	0.018993445	99.93296	0.016099213	0.015421201	2
0.025193617	0.028642572	99.90041	0.022865605	0.022886157	2
0.25171623	0.24513239	99.17873	0.13740729	0.18701635	2
93.41565	1.9073684	2.678159	0.9739311	1.0249027	0
2.7989461	91.271484	3.6962767	0.90536743	1.3279184	1
99.84821	0.046359207	0.046183236	0.028487662	0.030757446	0
99.835205	0.053397134	0.048169713	0.030587174	0.032639775	0
94.60959	2.6706505	1.269127	0.6556844	0.7949551	0
3.924057	86.66579	6.3934336	1.3070918	1.7096277	1
6.2683754	24.737951	62.981743	2.7061148	3.3058114	2
2.9180331	11.574348	81.35374	1.8083066	2.3455706	2
94.45737	1.5365816	2.4792993	0.78560996	0.7411349	0
1.7695867	92.43062	3.810078	0.824639	1.1650716	1
0.3614499	0.65740466	98.43054	0.28148505	0.26912293	2
1.125096	1.2654492	96.58811	0.46619782	0.55515254	2
0.033350658	0.039676014	99.868355	0.030225445	0.028391374	2
0.40247497	0.61293674	98.42717	0.23524252	0.32216698	2
99.78135	0.056650106	0.07667607	0.042342044	0.042977817	0
99.80808	0.06310252	0.05577923	0.034703147	0.038335852	0
0.48048523	98.59998	0.4708122	0.17978612	0.2689383	1
3.5012324	19.513542	71.7645	2.4001722	2.8205562	2
0.13590407	0.20444666	99.453125	0.103220195	0.10329729	2
0.16581073	0.27895167	99.2832	0.12638183	0.14565171	2
0.01208321	0.014180063	99.951195	0.0119944755	0.010543606	2
0.010977379	0.012780477	99.95558	0.010909886	0.009753891	2
0.012632741	0.015220538	99.94844	0.01241536	0.011282943	2
0.009800847	0.011126054	99.96021	0.010157454	0.008698652	2
0.009897033	0.011114076	99.959656	0.010551618	0.008765842	2
0.009790946	0.011117709	99.95995	0.0103322165	0.008813095	2
0.0100194905	0.011398125	99.95901	0.010531098	0.009050218	2
0.010642559	0.012008715	99.9564	0.011379682	0.009569577	2
0.011538127	0.013198714	99.9531	0.0116799995	0.010475706	2
0.014660474	0.016267555	99.941444	0.014705227	0.012918613	2
3.2268558	1.7231505	93.1494	0.92538416	0.9752093	2
0.114063464	0.17143597	99.52915	0.09313989	0.09220594	2
0.043052334	0.04296644	99.846794	0.03577292	0.031411394	2
0.033528965	0.036514044	99.875	0.027878964	0.027075794	2
99.66023	0.08816059	0.123678625	0.06316991	0.06475139	0
77.03848	14.556975	4.072667	1.8649724	2.4668953	0
1.2271637	95.35861	2.1003947	0.55315554	0.760675	1
1.0725309	2.6688123	94.685776	0.73750883	0.83537114	2
2.7902203	3.1533945	91.92381	0.9514925	1.1810747	2
0.15934686	0.276953	99.29024	0.13328725	0.1401739	2
0.015923252	0.019218717	99.935135	0.015642697	0.014086063	2
0.014889332	0.017702486	99.93897	0.01494298	0.01350041	2
0.11533118	0.1782994	99.510475	0.08864595	0.10725738	2
0.013808205	0.01610766	99.9437	0.013806402	0.012579004	2
0.05543119	0.07513006	99.77448	0.044892423	0.05006279	2
0.01427144	0.016109096	99.94249	0.013941448	0.013185451	2
0.023006639	0.025366386	99.909744	0.020663258	0.021225564	2
91.920166	1.8563324	4.022341	1.0737134	1.1274514	0
2.3741186	9.477811	84.31641	1.6698214	2.161845	2
0.13852672	0.23320904	99.38144	0.11442361	0.13240658	2
0.014291975	0.016654838	99.93964	0.01498185	0.014436243	2
0.01381334	0.016028354	99.93985	0.014667668	0.01564283	2
0.02849419	0.03524027	99.86966	0.0281864	0.038418647	2
0.036543895	0.045516822	99.835495	0.035093024	0.04735564	2
0.10322697	0.11753537	99.4998	0.10620081	0.17323546	2
1.208022	1.438572	92.418076	1.1380261	3.7973058	2
2.511791	6.648338	4.7408395	1.4292881	84.66975	4
1.846469	3.4009955	7.082238	1.4394491	86.23085	4
0.038969535	0.04486547	0.05718992	0.031083267	99.82789	4
0.016395355	0.018503895	0.019278267	0.012406722	99.93341	4
0.024533324	0.027289636	0.023952333	0.016329149	99.9079	4
1.2254555	1.6838815	0.7304062	0.45185742	95.908394	4
0.19163825	0.36380994	0.22331211	0.13193268	99.0893	4
0.016161107	0.019598309	0.017163869	0.011846443	99.93523	4
0.053197473	0.055322092	0.04183711	0.030547034	99.81909	4
0.687731	1.4326252	0.60092044	0.35862875	96.920105	4
0.013815776	0.017285097	0.014655346	0.010587513	99.94365	4
0.009023363	0.010463796	0.009690337	0.00723103	99.9636	4
0.00826982	0.009384028	0.008836577	0.0066828886	99.966835	4
0.007925074	0.008914459	0.008473821	0.006450378	99.96823	4
0.007660139	0.008621034	0.008215158	0.0062541105	99.96925	4
0.0076454394	0.008483176	0.008130598	0.006237111	99.9695	4
0.007427035	0.008280922	0.007929575	0.0060514086	99.970314	4
0.0073751668	0.008237706	0.007870272	0.006004984	99.970505	4
0.007713894	0.008541403	0.008121264	0.006338105	99.969284	4
0.0144885825	0.016113982	0.013810354	0.010341192	99.945244	4
93.96478	2.0288212	0.97841704	0.7119682	2.316013	0
3.1855576	10.12013	2.4578433	1.4450544	82.791405	4
1.6034524	5.022358	1.6486453	0.9265611	90.79898	4
2.8569894	6.888661	2.080134	1.2023138	86.97191	4
0.052700307	0.078898735	0.05613191	0.03825671	99.77401	4
0.44514406	0.9627382	0.43278736	0.27358976	97.88574	4
0.5630407	1.3215663	0.60430986	0.35956827	97.15151	4
0.33893368	0.7375923	0.43727207	0.24158399	98.24463	4
0.31058252	0.6552166	0.34196758	0.20957768	98.48266	4
0.39517334	0.8252528	0.43122596	0.2533666	98.09497	4
2.2043588	5.784866	2.0746832	1.0466251	88.889465	4
1.4197292	4.21267	2.2186694	0.91691333	91.232025	4
2.6325886	2.261942	1.9221299	0.9473761	92.23597	4
3.9288495	88.633286	2.1184397	1.1331607	4.1862607	1
1.604479	92.70945	1.7711498	0.767299	3.147618	1
2.1750386	86.18372	4.9305496	1.3357902	5.374892	1
64.18462	8.98095	8.483787	3.3101194	15.040522	0
5.649873	78.88866	8.746301	1.7719295	4.943244	1
83.60973	5.4338994	6.0087585	1.6832008	3.2644186	0
2.01342	93.68895	1.8686244	0.65620434	1.7727957	1
2.3709319	89.28065	5.1879916	1.0594959	2.1009347	1
0.6525475	1.3075265	96.442314	0.5306658	1.0669473	2
0.07613336	0.1013103	99.66514	0.06703379	0.09038635	2
0.059491176	0.068564355	99.76442	0.048283085	0.059246622	2
99.172554	0.19258136	0.3145433	0.1426878	0.1776382	0
99.380615	0.23033735	0.15836118	0.09389625	0.13679175	0
99.9722	0.00823296	0.0075850324	0.00561322	0.0063620633	0
