W	N1	N2	N3	R	anotacion
0.22968036	0.4243739	0.29631144	0.15935667	98.890274	4
0.01942443	0.024284363	0.024372017	0.016843598	99.91507	4
0.01531389	0.018437192	0.01838822	0.013290069	99.93457	4
0.015464841	0.018733373	0.018879682	0.013558621	99.933365	4
0.030759417	0.040692326	0.037735794	0.02417949	99.86664	4
0.0194005	0.024878036	0.022458628	0.015075327	99.91818	4
0.017080948	0.020909004	0.0204241	0.014442783	99.92715	4
0.013818835	0.016323378	0.015390186	0.01156295	99.9429	4
0.13316886	0.2149116	0.13888103	0.08513183	99.4279	4
0.069173254	0.089005075	0.07171978	0.051319193	99.71879	4
0.019974994	0.025672775	0.02427764	0.016220922	99.91386	4
0.10539196	0.17807215	0.12594393	0.07452689	99.51606	4
0.014793458	0.018325884	0.018210677	0.013206734	99.93546	4
0.012959172	0.016149772	0.015308524	0.011477639	99.9441	4
0.015145139	0.019080615	0.016264288	0.01178203	99.93773	4
0.011841744	0.014316943	0.012869629	0.009811271	99.95116	4
0.0108186295	0.012804915	0.011999677	0.00973893	99.95464	4
0.015509913	0.01935151	0.01744881	0.01361665	99.934074	4
0.2342917	0.32834446	0.20576707	0.1320829	99.09952	4
77.61738	10.56889	2.9855287	1.9474223	6.880785	0
1.7655698	90.447075	3.1553435	0.9420014	3.6900167	1
2.9194381	12.427534	74.36473	2.4385362	7.849756	2
0.08153469	0.1309783	0.11772737	0.06409877	99.60566	4
0.0669443	0.105011106	0.09737112	0.054982502	99.67569	4
0.45247042	0.9771385	0.59850615	0.30761015	97.66427	4
0.22862619	0.4488325	0.27404535	0.16066094	98.88784	4
0.028745847	0.03921402	0.0380363	0.024114938	99.86988	4
0.6977447	1.5689723	0.7545945	0.40875483	96.56994	4
0.05703344	0.09102109	0.075034626	0.045226056	99.73168	4
0.031932723	0.04402117	0.04179304	0.02527385	99.85699	4
0.14969757	0.2739013	0.1810441	0.10484155	99.29051	4
0.022915475	0.031385906	0.029058052	0.018708764	99.897934	4
0.045448896	0.066578194	0.061746158	0.036371123	99.78985	4
2.3902533	6.6791954	2.3703299	1.1877092	87.37251	4
0.64866	1.587374	1.0351732	0.4735214	96.25527	4
0.70783824	1.7649597	0.9349173	0.4740058	96.11828	4
0.43044662	0.98865944	0.685662	0.32835492	97.56688	4
0.06519786	0.10355682	0.08336723	0.049635127	99.69824	4
0.01703901	0.022190213	0.019749105	0.013762951	99.92725	4
0.04246975	0.06303648	0.04942849	0.03175007	99.81331	4
0.03262335	0.043212444	0.035253495	0.023663176	99.86525	4
0.10316889	0.18151288	0.1222085	0.07602277	99.51709	4
0.8772077	2.3744397	1.0199839	0.55669326	95.17168	4
0.027292661	0.03875061	0.032605544	0.023133835	99.87823	4
0.63898385	0.7900807	0.48268604	0.30870304	97.77955	4
1.3545923	94.89135	1.0277463	0.60342246	2.1228855	1
0.59123063	96.96832	0.974872	0.3977755	1.0678046	1
1.3948334	91.24557	3.8618762	1.0030817	2.494652	1
2.9786973	74.75825	15.264484	2.2222834	4.7762794	1
0.46676397	1.0988164	97.34681	0.4425011	0.64510745	2
1.4428082	90.90421	4.453297	0.99455106	2.2051342	1
0.6476385	96.55776	1.3182467	0.42864844	1.0477031	1
0.7655958	95.7691	1.6326228	0.51086706	1.3218156	1
0.6701017	96.62583	1.1388915	0.4104269	1.1547471	1
1.0977508	93.54437	2.8651142	0.7332814	1.7594774	1
1.1895798	3.8591108	92.332695	1.0395591	1.5790468	2
0.078649305	0.13409248	99.59906	0.09007913	0.0981234	2
0.084038846	0.15207666	99.564186	0.09024976	0.10945749	2
0.033908054	0.05213782	99.834114	0.039644	0.0401987	2
0.053021096	0.08901188	99.737114	0.058172997	0.06268228	2
0.035844363	0.05317577	99.82924	0.04063264	0.041112766	2
0.039528858	0.051961847	99.82118	0.045254983	0.0420777	2
99.83451	0.04755061	0.051304944	0.031592764	0.03504133	0
99.79471	0.06715585	0.058057345	0.03877227	0.04130968	0
1.5658878	96.32228	1.0375196	0.45797616	0.6163311	1
99.327286	0.24305756	0.19601057	0.11457877	0.11906386	0
0.41340607	98.59648	0.5136295	0.18855473	0.28793195	1
0.31301248	0.6355213	98.50439	0.29911947	0.24796526	2
0.048900623	0.07723553	99.777084	0.053623285	0.043153662	2
0.023727683	0.033986248	99.89219	0.02835519	0.021742553	2
0.021036046	0.029996742	99.90302	0.026343301	0.019603252	2
0.034605432	0.05424472	99.84051	0.037734345	0.032909844	2
0.02147862	0.031057445	99.901146	0.026174268	0.020148428	2
0.01837265	0.024669215	99.915565	0.023783237	0.01760206	2
0.02507676	0.03743662	99.88519	0.028	0.024288423	2
0.032374885	0.050751463	99.85001	0.03602745	0.030828556	2
0.016648496	0.023074603	99.92389	0.020685738	0.015701273	2
0.026033022	0.040257607	99.87745	0.030495424	0.025767822	2
0.023454752	0.031345017	99.89113	0.03176886	0.022295788	2
0.034520198	0.056525208	99.835045	0.039615855	0.034300406	2
0.01661089	0.022834748	99.92359	0.020664908	0.01630456	2
0.015910361	0.021698723	99.92651	0.020199439	0.015677424	2
0.02107423	0.029653594	99.90056	0.027597891	0.02111428	2
0.30631667	0.36690563	98.3293	0.7068921	0.29058713	2
0.17114298	0.21102482	99.19953	0.26780158	0.150495	2
1.7650118	92.71756	3.5112462	0.8257522	1.1804336	1
0.04725804	0.072118126	99.77415	0.06515784	0.04131857	2
0.02054015	0.029448016	99.90465	0.025986822	0.01937784	2
0.017531198	0.023615334	99.91912	0.023235755	0.01649368	2
0.058059722	0.10323839	99.71647	0.064764	0.057473376	2
0.015842106	0.02157696	99.92669	0.020343758	0.015543155	2
0.017929396	0.024849093	99.916824	0.023222188	0.01718363	2
0.02991299	0.039826714	99.855095	0.046102997	0.029061226	2
0.2037791	0.23468733	98.99363	0.39621046	0.17169435	2
0.07149055	0.13206723	99.642715	0.083027564	0.070701554	2
0.021433774	0.03114782	99.90039	0.026561376	0.020469075	2
0.016629774	0.023537768	99.92328	0.020278273	0.016275803	2
0.015686972	0.02121999	99.92785	0.02015451	0.015086161	2
0.014812968	0.019959547	99.93162	0.019074142	0.01453333	2
0.018264769	0.02414574	99.91552	0.024429109	0.017639572	2
0.035922337	0.060493924	99.82506	0.042361066	0.03616309	2
0.018954394	0.028089177	99.91083	0.023327451	0.018796623	2
0.015420241	0.021111451	99.928215	0.020097066	0.015163147	2
0.022929108	0.032633055	99.89123	0.030719629	0.02248879	2
0.58358043	0.6586721	96.68101	1.5659108	0.510832	2
0.11422732	0.22284135	99.41008	0.14008446	0.11276865	2
0.020785267	0.029946538	99.90078	0.028046157	0.020445153	2
0.019372625	0.026469998	99.9078	0.027355835	0.01901397	2
0.026917063	0.04009299	99.869385	0.035811055	0.027793625	2
0.03025583	0.042642955	99.851715	0.043775428	0.031606793	2
0.06403994	0.081390426	99.7002	0.09393717	0.06043168	2
0.07893875	0.12220527	99.62963	0.09503158	0.074202046	2
99.69505	0.083332	0.10278405	0.061934568	0.05688918	0
84.08065	8.374699	4.058463	1.7377721	1.7484156	0
94.40405	2.6705403	1.4017612	0.7309853	0.7926578	0
99.84198	0.04978919	0.046517007	0.03141743	0.030298874	0
0.9978554	97.24077	0.9389027	0.35365224	0.46881586	1
0.12755845	0.207483	99.40541	0.16514511	0.09439619	2
0.036427706	0.05184953	99.83303	0.047864374	0.030823408	2
0.043995883	0.06170356	99.80366	0.0531876	0.03745307	2
0.023661003	0.032574862	99.89216	0.030174354	0.02143044	2
0.02215475	0.030053465	99.89876	0.028843615	0.020192903	2
0.037164446	0.04733178	99.83161	0.05148288	0.03241591	2
0.024764003	0.035426784	99.8866	0.030664891	0.022551727	2
0.021811098	0.02912558	99.8998	0.029288735	0.019974528	2
0.69277	0.7628129	96.04843	1.9168092	0.5791673	2
0.03453572	0.052961078	99.83183	0.048382375	0.032291543	2
0.020874701	0.028925838	99.9031	0.027728954	0.01937131	2
0.020589422	0.027105682	99.90402	0.029022055	0.01926251	2
0.030555326	0.04099904	99.85312	0.0463129	0.029012073	2
0.4972097	0.5603854	97.26297	1.2576224	0.42180675	2
0.047457278	0.073614836	99.757126	0.07573517	0.04606751	2
0.043295402	0.05734772	99.79774	0.06163218	0.03998419	2
0.024974244	0.03416762	99.88173	0.035974897	0.023157263	2
0.027596558	0.03721992	99.868454	0.039977822	0.026753794	2
0.035451148	0.05459673	99.82832	0.047650006	0.03396886	2
0.08202226	0.10783639	99.586136	0.14602788	0.07797246	2
0.052868433	0.07155762	99.74846	0.07894229	0.04817321	2
9.467836	4.014777	82.22915	2.5657568	1.7224772	2
0.29718086	0.57859313	98.5894	0.31209907	0.22272737	2
0.17932306	0.34452915	99.12402	0.196769	0.15535177	2
0.053764798	0.08251631	99.749275	0.06685011	0.04759548	2
0.057872996	0.07958182	99.731224	0.076405525	0.054918963	2
8.8949	65.811455	19.367317	2.826664	3.0996606	1
0.09922967	0.16621764	99.523994	0.12892914	0.0816319	2
0.062117014	0.0962586	99.714195	0.074818484	0.052611727	2
0.88709694	0.98274	94.71754	2.6778495	0.7347749	2
0.049056455	0.076572895	99.76407	0.06590086	0.04440099	2
0.105550446	0.12136721	99.58192	0.12414309	0.06702374	2
0.0759142	0.13376126	99.63246	0.0879869	0.069878265	2
0.024323354	0.03349634	99.887535	0.032233905	0.022407185	2
0.15560246	0.32222456	99.2016	0.16929264	0.15128228	2
0.024381654	0.03298697	99.88613	0.033830345	0.022671953	2
0.02534491	0.038061537	99.88055	0.0318384	0.024205647	2
0.02261097	0.03064061	99.89448	0.031149883	0.021125186	2
0.022262618	0.030293796	99.89861	0.028609276	0.020223772	2
0.019842563	0.027981432	99.908516	0.025047692	0.01862447	2
0.030889222	0.049025398	99.851685	0.038331207	0.030068144	2
0.022103539	0.030159552	99.89558	0.030913591	0.021244597	2
0.7984749	0.8877581	95.17281	2.4321866	0.7087676	2
0.039499946	0.065426186	99.803696	0.05290054	0.03846955	2
0.021993227	0.032307435	99.8944	0.029743174	0.021560328	2
0.030377362	0.04731189	99.84922	0.04313141	0.029957756	2
0.11834575	0.1588369	99.36841	0.24065538	0.113749504	2
0.07444467	0.10030545	99.6323	0.123155534	0.06979107	2
0.28308836	0.4196723	98.86804	0.2551655	0.17403135	2
0.031090796	0.043547656	99.852875	0.043874573	0.028608544	2
0.022076473	0.03077194	99.89695	0.02908641	0.02111776	2
0.021891184	0.030752607	99.89895	0.027804345	0.020607073	2
0.019071916	0.026561098	99.91096	0.025054537	0.018358413	2
0.019255145	0.026301553	99.911865	0.024062205	0.01851395	2
0.019689808	0.027509635	99.90912	0.024572091	0.019120894	2
0.01861047	0.02531641	99.91424	0.023787586	0.018040905	2
0.021906551	0.029597757	99.89708	0.0305875	0.020831166	2
0.49576148	0.56195307	97.31357	1.211761	0.41695926	2
0.03613437	0.056948654	99.81995	0.0513547	0.035615705	2
0.02685481	0.03631726	99.87091	0.039696503	0.026216486	2
0.023452602	0.032543156	99.88765	0.033348385	0.023008276	2
0.02366992	0.035424408	99.886284	0.031308755	0.023323108	2
0.020489018	0.02904512	99.90327	0.027157776	0.020043228	2
0.020210914	0.027886176	99.903305	0.028866587	0.019734202	2
0.0585596	0.07596644	99.71585	0.09527866	0.05434528	2
0.020667767	0.02890272	99.90196	0.02828888	0.020179288	2
0.023645857	0.033803586	99.88582	0.0338142	0.022922896	2
0.03314082	0.044605713	99.835304	0.053626508	0.033312287	2
0.034183186	0.04715051	99.826546	0.057735622	0.03439319	2
0.035515703	0.048062745	99.82398	0.058272272	0.034167398	2
0.19035357	0.23095629	99.00878	0.39762613	0.1722874	2
0.03388206	0.048239443	99.82863	0.055802956	0.033441205	2
0.08677517	0.114598535	99.542274	0.17034245	0.08601133	2
0.038038768	0.061664462	99.801216	0.060020283	0.039063405	2
0.08062158	0.10664662	99.57	0.16214134	0.080593266	2
0.47963503	0.56565493	97.26463	1.245529	0.4445381	2
0.050592855	0.07536269	99.73308	0.090436555	0.050528117	2
0.86929744	1.0091035	94.451225	2.8694708	0.8008982	2
1.0193508	1.0487379	94.74415	2.4317207	0.75603855	2
0.07805841	0.13943146	99.594154	0.11048106	0.07787689	2
0.037377343	0.051650934	99.81195	0.06181033	0.03721175	2
0.030703057	0.0439913	99.845924	0.04844605	0.030929338	2
0.11995155	0.15894344	99.38963	0.21457435	0.116892196	2
0.056302734	0.09927832	99.703316	0.081609815	0.05949042	2
0.03947224	0.060896248	99.79743	0.06064736	0.04155043	2
1.0389802	1.2918766	93.683334	2.9381425	1.0476662	2
0.05601385	0.07405998	99.71007	0.096144706	0.063706525	2
0.04210869	0.06554203	99.77902	0.06017508	0.05314785	2
0.13030109	0.19094439	99.262375	0.1759952	0.24039063	2
0.23051584	0.46104068	98.71234	0.24758925	0.34850937	2
0.24177833	0.4690965	98.56746	0.26398024	0.45769358	2
0.14046076	0.22601253	0.23577598	0.11978334	99.27797	4
0.10396013	0.14839709	0.15253647	0.083623774	99.51149	4
0.8926369	2.1696148	1.3024594	0.58661103	95.04868	4
0.090865746	0.14255092	0.14794986	0.07692497	99.5417	4
0.30285227	0.5997985	0.6593622	0.26910672	98.16887	4
0.0260318	0.035104044	0.034020036	0.022527076	99.88232	4
0.045963638	0.06369794	0.05967294	0.037718974	99.79295	4
0.72203565	1.2987229	1.5442582	0.5548445	95.88014	4
0.67902756	1.5298723	0.9818774	0.45162404	96.35759	4
0.08067729	0.12489802	0.10110361	0.061104953	99.63221	4
3.5853996	9.098444	3.468075	1.5783057	82.26978	4
1.4881784	3.8387113	1.7763048	0.8452697	92.05153	4
4.3627934	12.522866	5.486205	2.0429716	75.58516	4
99.854996	0.044436764	0.03556906	0.026397344	0.03860461	0
88.98696	6.1387286	1.8680499	1.1756952	1.830568	0
0.34883052	98.908714	0.32540807	0.14520077	0.2718445	1
1.251398	93.40526	3.2302861	0.7559149	1.3571463	1
0.24327424	0.50497735	98.7489	0.25044385	0.252409	2
0.13380267	0.2626214	99.30802	0.14031772	0.15523636	2
0.036804304	0.055734854	99.81956	0.045308076	0.0425874	2
0.37838468	0.9616917	97.80585	0.36991236	0.48416933	2
0.03785626	0.05610112	99.81269	0.04586273	0.047481578	2
0.04262798	0.06079617	99.77584	0.05451588	0.0662218	2
0.5035945	0.83641696	96.83369	0.524361	1.3019347	2
0.047006913	0.06194565	0.06839016	0.038510747	99.78414	4
0.017826525	0.02123098	0.021530228	0.01515551	99.92425	4
0.013476866	0.015663927	0.015187618	0.011322399	99.94435	4
0.014313667	0.016658671	0.015566684	0.011504485	99.94196	4
0.044645384	0.0509298	0.040416017	0.027928337	99.83608	4
0.21663979	0.3756024	0.2394223	0.13873306	99.02961	4
1.6914401	3.6328912	1.358354	0.7656597	92.55166	4
1.8209412	4.1138186	1.4960883	0.8315672	91.73759	4
0.026195899	0.03437495	0.02770282	0.019568054	99.892166	4
0.016435677	0.020367729	0.01747415	0.012871428	99.93285	4
0.18077667	0.31200215	0.1760415	0.1120593	99.21911	4
0.013167095	0.016076636	0.014307335	0.010823045	99.945625	4
0.037277922	0.04505358	0.035161436	0.024863094	99.85764	4
1.2095584	2.8564842	1.0760523	0.60901034	94.24889	4
0.023794217	0.031224137	0.024891661	0.017963598	99.90214	4
1.830068	2.7043211	1.0194286	0.64810014	93.79809	4
0.13314153	0.23762916	0.14803377	0.09233296	99.38886	4
0.015772667	0.020237839	0.017918203	0.013297023	99.93278	4
0.019820279	0.025451416	0.021797618	0.01595984	99.91697	4
13.313537	57.26067	5.1856656	2.795064	21.445066	1
4.247552	74.878105	4.325898	1.9480033	14.600441	1
0.53242475	1.3165748	0.6865575	0.3651093	97.09934	4
0.023633597	0.032996193	0.027843522	0.019434862	99.89609	4
0.03788932	0.05863993	0.04869773	0.030592958	99.82418	4
0.021775577	0.030346703	0.025819082	0.017654806	99.9044	4
0.02699855	0.036832005	0.030250091	0.021262567	99.88466	4
8.881584	75.65966	3.2830052	1.9745586	10.201193	1
0.6967163	97.01888	0.78206426	0.35101944	1.1513183	1
0.06825962	0.11066937	0.08413113	0.05155094	99.685394	4
0.5523511	1.4394209	0.98201734	0.42042756	96.60579	4
0.028832871	0.041645136	0.03522179	0.023061955	99.87124	4
0.17441244	0.33106026	0.21521367	0.12165091	99.157646	4
3.951871	80.44689	5.4769073	1.6953664	8.428964	1
1.0293297	2.8207524	1.23338	0.6619961	94.25454	4
0.1545709	0.27147728	0.27099547	0.13176104	99.171196	4
0.045753483	0.067987174	0.056455877	0.03630179	99.7935	4
3.1449986	7.2412953	2.569972	1.347888	85.695854	4
0.7361392	1.5453826	0.9113579	0.46907806	96.338036	4
0.121486105	0.1950894	0.14090057	0.084553435	99.45797	4
4.2508492	65.25242	6.8431797	2.46343	21.19013	1
1.408119	4.8661494	2.849372	1.0730842	89.80329	4
0.9939397	1.6049335	0.92579675	0.49135172	95.98398	4
1.7137306	95.04328	1.034198	0.5520084	1.6567776	1
0.7265256	97.39826	0.68961304	0.3043166	0.88127947	1
0.7335453	97.82697	0.60659295	0.26219255	0.5706952	1
1.3239372	4.071722	92.04658	1.0878756	1.4698893	2
1.3949674	92.08452	3.980275	0.85515153	1.6850861	1
0.11926297	0.2141559	99.41037	0.120455734	0.13575123	2
0.06096724	0.09276768	99.71555	0.062546864	0.068159685	2
0.95801216	2.9658778	94.18104	0.7824093	1.1126691	2
0.072164126	0.11000546	99.67025	0.0686299	0.07894336	2
0.29477787	0.51540256	98.63869	0.23324245	0.31789616	2
1.3829046	93.984505	2.8366048	0.6605075	1.1354789	1
0.3641951	0.6740216	98.3091	0.3003626	0.35232365	2
97.68066	0.928948	0.6466837	0.32787073	0.41583917	0
1.4135052	95.755875	1.5109644	0.4763604	0.8433031	1
99.92887	0.022302056	0.019742904	0.013897579	0.0151880635	0
99.97529	0.007352035	0.006635839	0.005156125	0.005564956	0
99.98139	0.0054306802	0.0049778824	0.0039337627	0.004266894	0
99.98304	0.0049094325	0.0045295907	0.0036032735	0.0039026923	0
99.9835	0.0047683674	0.0044140173	0.0035123746	0.003807186	0
99.983444	0.0047950773	0.0044298	0.0035171376	0.0038210684	0
99.98306	0.0049296888	0.0045234486	0.0035794666	0.0038988055	0
99.981865	0.0053608697	0.0048222276	0.003833821	0.004117573	0
99.97951	0.0061521498	0.005424153	0.0043218615	0.004595469	0
99.97452	0.007826756	0.006695352	0.0053184815	0.0056393733	0
99.974976	0.00766052	0.00659283	0.005240678	0.0055273273	0
99.97438	0.0078540165	0.0067580366	0.005360737	0.0056561376	0
99.975	0.007636726	0.006613601	0.005234905	0.0055116615	0
99.9709	0.009020207	0.007673384	0.006048462	0.0063592903	0
99.897644	0.035910692	0.025753709	0.019467605	0.021228194	0
99.95817	0.013306699	0.011073335	0.008476617	0.008971799	0
99.907135	0.029499322	0.027290368	0.01795667	0.018121129	0
99.90612	0.032348022	0.024376035	0.017677967	0.019478707	0
99.31206	0.29145676	0.15689987	0.11035551	0.12923746	0
98.42981	0.730114	0.33221817	0.22870207	0.2791616	0
99.93988	0.019485157	0.016149543	0.01194633	0.012527952	0
99.870995	0.04554478	0.032813128	0.024260292	0.026398389	0
95.65439	2.2122562	0.85863715	0.5708102	0.7039099	0
0.5260138	98.480286	0.5149444	0.20660643	0.27215263	1
0.51743156	98.5307	0.4858003	0.19429728	0.27178672	1
0.81001174	97.903755	0.6358181	0.2629664	0.38744345	1
99.81404	0.064725004	0.04888116	0.0340928	0.038269076	0
97.39847	1.1989281	0.55540043	0.3781091	0.46908244	0
0.867762	97.941315	0.54598457	0.27334157	0.37159607	1
0.4285463	98.845726	0.34368995	0.15868367	0.2233636	1
3.7975528	92.69883	1.5741589	0.8332009	1.096257	1
0.3215529	99.09175	0.2766299	0.12775324	0.18232292	1
0.26086032	99.16939	0.2807624	0.11489014	0.17409971	1
0.47959423	98.20085	0.7229721	0.23585162	0.3607191	1
0.2881658	0.6028666	98.59071	0.27915633	0.23910247	2
0.038133707	0.0589956	99.82735	0.04069368	0.03482629	2
0.03376512	0.050723977	99.8499	0.03405016	0.031557072	2
0.022636484	0.033197425	99.89846	0.023932582	0.021768384	2
0.014869222	0.020428192	99.933846	0.016554035	0.014302929	2
0.015753556	0.02209206	99.92969	0.017151011	0.015324919	2
0.013788807	0.0188577	99.93868	0.01530936	0.013360237	2
0.0126556335	0.016963156	99.94384	0.014299778	0.012242277	2
0.012061339	0.01589173	99.94635	0.013999313	0.011696874	2
0.012562626	0.016477099	99.94443	0.014234676	0.012290131	2
0.018073963	0.025942584	99.91873	0.019281428	0.017970126	2
0.0126532065	0.016899025	99.9441	0.013870671	0.012475297	2
0.0111389365	0.0146634225	99.9502	0.013032406	0.010955351	2
0.013066524	0.017753862	99.94183	0.014350489	0.0130031705	2
0.010952902	0.014175553	99.951546	0.012485499	0.010841278	2
0.01690364	0.024497975	99.92313	0.018394481	0.017071357	2
0.010757541	0.013994377	99.95248	0.012094401	0.010676682	2
0.012125764	0.016435428	99.94581	0.013477961	0.012153044	2
0.010581828	0.013857762	99.95299	0.012023484	0.010557279	2
0.0134405065	0.018833626	99.93908	0.01507566	0.01356871	2
0.010410291	0.013592669	99.95358	0.012044274	0.010374382	2
0.010755475	0.014038717	99.95167	0.0127968695	0.010741197	2
0.058414344	0.108694844	99.70698	0.06253843	0.06337266	2
0.0108112665	0.014224045	99.951	0.013139565	0.010833442	2
0.013889844	0.019053495	99.93742	0.0155088315	0.014119574	2
0.011208405	0.015058663	99.94961	0.012783577	0.011347627	2
0.009564805	0.012302006	99.95728	0.011273239	0.009579438	2
0.0103611015	0.013762322	99.95341	0.012015799	0.010454854	2
0.009906713	0.012984572	99.95555	0.0115741445	0.009984241	2
0.009588186	0.012416071	99.95703	0.011315384	0.0096488	2
0.010184083	0.013405991	99.954216	0.011896687	0.010294004	2
0.009555202	0.012314547	99.95702	0.011509075	0.009595507	2
0.009653023	0.012450358	99.95651	0.0117066465	0.009690085	2
0.011452819	0.015684087	99.94764	0.013605756	0.011619925	2
0.009714623	0.012559413	99.956116	0.011850432	0.009758648	2
0.010593866	0.0141071305	99.9518	0.012790822	0.01070923	2
0.010503899	0.013824144	99.95205	0.013046384	0.010577026	2
0.011771497	0.0149979405	99.94566	0.01576126	0.011799139	2
0.012730157	0.017507626	99.9403	0.016543739	0.012921584	2
0.0137791345	0.01830156	99.934975	0.01894785	0.013998218	2
0.015851893	0.0212235	99.92433	0.022490058	0.016104607	2
0.016609738	0.021948257	99.92165	0.023046738	0.016745193	2
0.020061009	0.027210772	99.90254	0.029876739	0.020311223	2
0.1404124	0.16149643	99.28032	0.28799742	0.12977217	2
0.021556748	0.028094824	99.896736	0.031925783	0.021684222	2
0.06271184	0.07983371	99.68451	0.11152478	0.061426487	2
0.02169067	0.027906386	99.8969	0.031925432	0.02158172	2
0.119686164	0.14084756	99.38947	0.23792009	0.112074904	2
0.0338616	0.049023524	99.82665	0.05506996	0.035398446	2
0.029939588	0.038257487	99.85476	0.047129363	0.029909061	2
0.15601653	0.18020044	99.20352	0.31813005	0.14212684	2
0.03061336	0.040016707	99.851746	0.04733835	0.03028517	2
0.033811323	0.048055954	99.832016	0.051625755	0.034486648	2
0.05404083	0.061481167	99.764824	0.0763103	0.043342467	2
0.063489094	0.11259492	99.67791	0.08161388	0.06438923	2
0.017858915	0.023839543	99.91699	0.023818279	0.017487798	2
0.018041836	0.025583627	99.91435	0.0237537	0.018257035	2
0.024266792	0.031632714	99.881966	0.037750866	0.024380865	2
0.07185498	0.08992905	99.63518	0.1333254	0.06970475	2
0.016741198	0.02281348	99.92041	0.023328053	0.016706955	2
0.021470334	0.03013493	99.89426	0.032263506	0.02187512	2
0.1222452	0.15196872	99.357506	0.25101364	0.11726285	2
0.0524492	0.06994722	99.72993	0.09378879	0.053885084	2
0.04344671	0.0562872	99.7804	0.07616185	0.04369755	2
0.020983819	0.029272057	99.8979	0.030574217	0.021268072	2
0.034792315	0.048348065	99.82442	0.056582224	0.035863027	2
1.434508	1.4477658	90.99161	4.860507	1.2656035	2
0.33382013	0.645519	98.44771	0.2990343	0.2739229	2
0.09239282	0.1517678	99.57432	0.09185238	0.08966339	2
0.25601664	0.22533852	99.11728	0.2495236	0.15184484	2
1.4911947	95.24719	1.84147	0.52869713	0.8914525	1
0.13573603	0.23714593	99.36607	0.13645132	0.124595545	2
1.7154515	91.57209	4.386215	0.9346682	1.3915709	1
0.039698757	0.061146013	99.817215	0.046031483	0.03591225	2
0.017481225	0.024174519	99.92138	0.019952042	0.017010594	2
0.022940988	0.03301309	99.89655	0.02484051	0.022656707	2
0.016030837	0.02114668	99.92609	0.020817244	0.015913295	2
0.028679742	0.042056724	99.87172	0.029448135	0.028095001	2
0.014504214	0.019471403	99.93425	0.017152477	0.014616278	2
0.017551756	0.02374681	99.91996	0.020982394	0.017763406	2
2.0867531	9.484155	84.76103	1.6128925	2.0551643	2
0.028858555	0.042883135	99.86925	0.031493623	0.027519822	2
0.017470205	0.023854425	99.92203	0.019163841	0.017485533	2
0.015727034	0.021103716	99.92896	0.018394874	0.01580783	2
0.56185544	1.5635697	96.78199	0.49286288	0.5997257	2
0.017002603	0.023486461	99.923195	0.018701045	0.01761471	2
0.013091204	0.017191106	99.94096	0.015019554	0.013732745	2
0.014920709	0.02019192	99.932686	0.016305536	0.01590348	2
0.017089918	0.023287388	99.92146	0.018373597	0.019788308	2
0.022956526	0.031272113	99.890015	0.0256158	0.030145997	2
0.1534967	0.25150716	99.13542	0.16487968	0.2946934	2
0.1740932	0.2611211	0.2867945	0.12533812	99.15264	4
1.914471	5.426802	2.411	1.0190994	89.22862	4
3.886624	14.5879965	4.0748415	1.8594451	75.591095	4
0.6908646	1.6024417	1.0257566	0.46352577	96.21741	4
0.19861351	0.35541728	0.2487852	0.13853249	99.058655	4
0.06940026	0.09956004	0.07740701	0.04792351	99.70571	4
1.0481325	1.9790301	0.84546834	0.49426332	95.63309	4
0.031270675	0.043164425	0.038583476	0.023795694	99.863174	4
0.020330874	0.02550502	0.023973608	0.015684221	99.91451	4
0.012920482	0.015422316	0.01449497	0.010553971	99.94661	4
0.011311644	0.013486896	0.012984354	0.009678493	99.95254	4
0.009044847	0.0102971895	0.009778352	0.007551603	99.96332	4
0.008811354	0.009944135	0.009407787	0.0073397104	99.96449	4
0.008707847	0.0098183565	0.009216333	0.007219433	99.96504	4
0.008979032	0.010122862	0.009420457	0.0073604765	99.96413	4
0.009499769	0.010924458	0.009962155	0.007628876	99.96198	4
0.012928462	0.015011512	0.013382133	0.010042353	99.94863	4
0.010972555	0.012951313	0.011570454	0.00861898	99.955894	4
0.01069507	0.012561151	0.0112647135	0.008357589	99.95712	4
0.01622645	0.019572508	0.016366541	0.011803019	99.93603	4
0.010535557	0.011991068	0.011110266	0.008510578	99.957855	4
0.01899045	0.022017235	0.019385556	0.014280805	99.92533	4
98.92413	0.346501	0.22066177	0.15796855	0.3507376	0
1.8740524	91.992226	1.5578151	0.7935968	3.7823145	1
1.4014735	92.92441	1.7893977	0.7216292	3.1630912	1
2.1788082	84.66937	5.85371	1.3831544	5.914954	1
2.4186954	83.537636	7.0493608	1.446081	5.548232	1
2.5549355	83.44531	7.261115	1.4419456	5.2966957	1
3.228892	14.670001	71.18809	2.4846563	8.428365	2
3.2432647	13.379324	9.424144	2.3372312	71.61604	4
1.0782185	1.7765043	1.142905	0.54493743	95.457436	4
0.8424121	1.4364223	0.7660734	0.43380475	96.521286	4
2.018094	3.6126642	1.4247426	0.8350894	92.10941	4
0.37894434	0.8238405	0.45372257	0.2679703	98.07552	4
0.03440608	0.04586453	0.040766463	0.0272979	99.85167	4
0.023532378	0.030721508	0.025887871	0.017934794	99.901924	4
0.317572	0.59839064	0.3175444	0.18791723	98.57858	4
0.20922977	0.32647386	0.21891151	0.13262957	99.112755	4
0.030240946	0.040342107	0.03193713	0.021357099	99.87613	4
