W	N1	N2	N3	R	anotacion
0.012325281	0.010523777	0.018543107	99.94774	0.010869834	3
0.012042727	0.010283023	0.018039582	99.949036	0.010604695	3
0.011778681	0.010055901	0.01756587	99.95024	0.010355946	3
0.011549795	0.009861716	0.017160986	99.95129	0.010143117	3
0.011226405	0.009585834	0.016592167	99.95274	0.009850792	3
0.0110353045	0.009420812	0.016248083	99.95363	0.009671045	3
0.010875994	0.009284453	0.015963346	99.954346	0.009524335	3
0.01074424	0.009169825	0.01572273	99.95496	0.009399734	3
0.010643974	0.009080376	0.015532738	99.95544	0.009299817	3
0.010588035	0.009030534	0.0154222045	99.95572	0.00924174	3
0.010549707	0.008993477	0.015339861	99.95592	0.009200492	3
0.0106284395	0.00906306	0.015470758	99.955574	0.009266994	3
0.010496212	0.008947048	0.015228956	99.956184	0.009148366	3
0.010481749	0.008932647	0.01518402	99.956276	0.009126393	3
0.010546974	0.0089871315	0.015276279	99.95601	0.009173671	3
0.010684771	0.009101637	0.015489959	99.95544	0.0092821615	3
0.010880091	0.009265251	0.01580198	99.95462	0.009441599	3
0.011173932	0.009508695	0.016272577	99.95337	0.009679861	3
0.01169827	0.0099451635	0.017134186	99.95111	0.010111204	3
0.012488878	0.010595612	0.01843928	99.947716	0.010761462	3
0.013816382	0.011662575	0.02062566	99.94206	0.011833446	3
0.015760733	0.013100671	0.023668222	99.93408	0.013383644	3
0.019042145	0.015466621	0.028667955	99.92104	0.015778748	3
0.0308505	0.02320791	0.044483747	99.87821	0.023248678	3
3.025323	0.9991917	2.2115653	92.96785	0.79607433	3
6.648437	4.066929	15.30949	71.68954	2.285601	3
0.82155645	1.2189322	96.31215	1.1626419	0.48472592	2
12.91466	5.7393856	66.1812	12.017227	3.1475277	2
2.405906	4.5863514	89.77397	2.101208	1.1325703	2
5.023072	3.9351497	77.49302	11.56906	1.9797094	2
0.36760306	0.5056358	98.08642	0.75496083	0.28538385	2
0.20505215	0.2737666	99.05328	0.31640428	0.15149581	2
0.44430625	0.39392304	98.25807	0.65239567	0.25130472	2
0.11980608	0.1589561	99.406555	0.21033378	0.10434354	2
0.97522086	0.9686636	93.92658	3.3477507	0.78178626	2
0.20160128	0.23983401	99.022766	0.3753606	0.16043061	2
1.3275864	1.0579463	94.05392	2.8298688	0.73067945	2
0.4162762	0.37298226	98.2283	0.7111063	0.27133098	2
0.0693071	0.082836084	99.710884	0.082647294	0.05431727	2
90.949455	1.7502357	4.6801114	1.5910937	1.0291083	0
3.2226317	11.332866	77.72501	5.0802197	2.639266	2
0.39381626	0.8260361	98.02529	0.44525498	0.309599	2
0.06383851	0.07950388	99.71461	0.091024905	0.051027503	2
0.25616932	0.35798484	99.008385	0.20602018	0.17144153	2
0.07791115	0.10555289	99.64427	0.106523	0.06573641	2
0.25327727	0.26303732	99.050835	0.28122818	0.15163575	2
0.08223475	0.097242095	99.646416	0.10863892	0.065476514	2
0.40903553	0.60378057	98.41281	0.29528484	0.27908483	2
0.031029869	0.03892302	99.859146	0.043248933	0.027658382	2
0.029562011	0.035161626	99.863365	0.044779286	0.027126595	2
0.046360277	0.053940866	99.7728	0.08126023	0.04564663	2
0.075510845	0.087044284	99.61164	0.14662682	0.07917561	2
2.6487193	3.1777654	76.764366	9.5322695	7.8768806	2
1.4797355	1.4774768	87.670235	7.2011046	2.1714401	2
1.1212943	1.3136221	90.76474	2.4967682	4.303577	2
2.0228457	2.6904628	7.6982646	3.0228553	84.56558	4
0.17228119	0.20245534	0.39768833	0.2111865	99.01639	4
0.060500797	0.084900595	0.10060441	0.056033228	99.69797	4
0.014778514	0.017336972	0.020070037	0.014661434	99.93315	4
0.011287015	0.012963968	0.014445251	0.010978301	99.95033	4
0.009145749	0.010610365	0.011087213	0.008824057	99.96034	4
0.008040908	0.009149061	0.009506174	0.007891068	99.96541	4
0.007464086	0.008417482	0.008681402	0.0074092946	99.96802	4
0.0072201723	0.008139261	0.008271071	0.0070726317	99.96929	4
0.007498717	0.0084785465	0.008723901	0.007157566	99.96814	4
0.007146699	0.008070527	0.008049011	0.006955205	99.96978	4
0.0073395865	0.008380177	0.008417537	0.0070088557	99.96886	4
0.034050323	0.04704553	0.0363746	0.025427336	99.8571	4
0.008830103	0.010562434	0.0102257775	0.007937088	99.96245	4
0.007513666	0.008762638	0.008605252	0.0071645416	99.96795	4
0.007452165	0.008718927	0.008552972	0.007110424	99.96816	4
0.0072753574	0.008490852	0.008372309	0.007062444	99.968796	4
0.008680115	0.010538109	0.009930924	0.00786848	99.96298	4
0.013429379	0.017349645	0.015055986	0.011180176	99.942986	4
0.016562484	0.021885308	0.020233892	0.014376679	99.92693	4
0.014768756	0.019527249	0.017372346	0.012685726	99.935646	4
0.016219066	0.021060174	0.020393519	0.014750411	99.927574	4
0.1982494	0.3577221	0.34070238	0.16400114	98.93932	4
0.23757684	0.3929225	0.5373139	0.23820312	98.59399	4
0.10764919	0.14468507	0.119459346	0.08451191	99.54369	4
0.48640993	0.7949354	0.49120757	0.31034386	97.91711	4
0.042467568	0.05275826	0.04666572	0.035754077	99.82234	4
0.032671474	0.03761759	0.03526539	0.028304491	99.86614	4
0.01441623	0.016501859	0.020065382	0.014390814	99.93463	4
0.028079832	0.040130056	0.03644846	0.023885734	99.87146	4
0.007387389	0.008507976	0.008634048	0.006919432	99.968544	4
0.0073846392	0.008610923	0.008445295	0.006713995	99.96884	4
0.021275528	0.029345468	0.024545085	0.017020432	99.90783	4
0.009904396	0.012392833	0.011239489	0.008722163	99.95775	4
0.006840664	0.007836425	0.0078114658	0.006644508	99.970856	4
0.0071394932	0.008285915	0.008017166	0.006671417	99.96989	4
0.018814536	0.025135022	0.020119997	0.014974192	99.92096	4
0.0076859477	0.009030059	0.008659871	0.007121764	99.96751	4
0.018329827	0.024617407	0.020170368	0.014985172	99.921906	4
0.008333507	0.009662246	0.0097409375	0.008169632	99.96409	4
0.010624741	0.012671034	0.013038348	0.010587166	99.95308	4
0.03166945	0.040168837	0.037395675	0.026096294	99.86467	4
2.6159425	5.3024774	2.2069602	1.0941103	88.78051	4
8.329963	8.412083	71.18078	2.9506876	9.126488	2
99.23326	0.21011221	0.25310427	0.131509	0.17202222	0
2.8389199	10.782572	80.057884	1.9548943	4.3657346	2
0.43542072	0.7253441	97.90608	0.32989243	0.60325617	2
1.2589594	3.3865168	91.97899	0.94966364	2.4258735	2
0.17376557	0.15540415	99.42571	0.13645233	0.10866556	2
0.1419606	0.26603642	99.26995	0.13253894	0.18951571	2
0.031124454	0.034605313	99.868866	0.034593586	0.03080321	2
0.014747234	0.019395957	99.93435	0.016014587	0.01549254	2
0.018481378	0.023219634	99.9216	0.018581385	0.018116357	2
0.034737088	0.053999353	99.83467	0.03517972	0.041415136	2
0.045025196	0.041422304	99.84119	0.041140195	0.031230522	2
0.025807682	0.03916556	99.88132	0.02632268	0.027387513	2
0.009665161	0.012192119	99.95712	0.010874644	0.010151331	2
0.008420064	0.010721564	99.96235	0.009832489	0.008674983	2
0.0091514895	0.012140945	99.95883	0.010264144	0.009614801	2
0.0084887175	0.011125917	99.961975	0.009430701	0.0089799	2
0.0066907103	0.0080917515	99.97021	0.0076480983	0.0073553077	2
0.009288949	0.011819118	99.95808	0.010152938	0.010659078	2
0.0070787757	0.008827965	99.96849	0.007891947	0.007721796	2
0.006449709	0.0077059623	99.97133	0.007768938	0.0067462926	2
0.006412466	0.007842474	99.972015	0.0070365	0.006697864	2
0.0061902283	0.0075605144	99.97294	0.007014477	0.006299461	2
0.005978329	0.0071261027	99.9741	0.006800621	0.005996787	2
0.0066191866	0.008128293	99.97106	0.007421862	0.006770049	2
0.0061577363	0.007296147	99.973274	0.007186442	0.0060887565	2
0.0063355737	0.0073276977	99.97257	0.0074631125	0.0062950486	2
0.006235247	0.0074458322	99.97288	0.0072794924	0.006169462	2
0.006278943	0.007474809	99.97297	0.007013713	0.0062655476	2
0.0066747954	0.007961707	99.971016	0.0075920536	0.006757806	2
0.0068648756	0.008160999	99.97008	0.008098931	0.006790962	2
0.0075626792	0.009033302	99.96658	0.009207895	0.007616683	2
0.008370263	0.009987825	99.96258	0.010617388	0.008448615	2
0.009919372	0.01179916	99.95489	0.0133432	0.01005208	2
0.015042195	0.017193466	99.93056	0.022169234	0.01504036	2
0.009734947	0.011319665	99.956535	0.0129560195	0.0094543155	2
0.011073836	0.012989378	99.95017	0.015038163	0.010728139	2
0.030137941	0.03355993	99.8571	0.050061826	0.029138366	2
0.016591657	0.019109724	99.92413	0.024326947	0.015835429	2
0.020540198	0.023981698	99.90408	0.03167183	0.01972562	2
0.16013813	0.14341049	99.31909	0.26402575	0.11333683	2
0.052820083	0.058218114	99.75883	0.08452297	0.045613192	2
2.2696393	1.0040189	94.029274	2.006899	0.6901755	2
0.11046997	0.18046756	99.5088	0.11251033	0.087751985	2
7.3807607	2.8372774	86.09097	2.1944728	1.4965106	2
1.976435	7.8884473	86.85013	1.6507611	1.6342212	2
0.03594224	0.05445325	99.83105	0.046313684	0.03224435	2
0.020206377	0.029284062	99.90794	0.02368744	0.01887535	2
0.011125081	0.013658106	99.95047	0.014461382	0.010292274	2
0.012457499	0.01611576	99.94311	0.01648929	0.01182895	2
0.015781846	0.019400645	99.92696	0.022782046	0.015069426	2
0.07760406	0.08919226	99.60088	0.15733963	0.07498539	2
0.02902458	0.0330279	99.86162	0.048696976	0.027626287	2
0.026115052	0.03005824	99.8757	0.043156072	0.024974061	2
0.03639267	0.04172642	99.82221	0.06435835	0.035311945	2
0.028800886	0.033841982	99.86059	0.0486627	0.028099887	2
0.08267498	0.09431931	99.56716	0.1748507	0.08098952	2
0.3480202	0.37166625	97.95983	0.99536765	0.32511485	2
0.31275913	0.33424532	98.16285	0.89339596	0.29676	2
0.79484355	0.82059747	94.700615	2.9535484	0.7303974	2
0.5795746	0.62769353	96.21834	2.0136652	0.56072855	2
1.6912831	1.3452677	7.67267	87.873184	1.4175987	3
0.7496381	0.80097383	94.85531	2.8700352	0.7240467	2
1.3766736	1.1101657	5.7429256	90.60339	1.1668348	3
2.0272958	2.081858	81.091194	12.878017	1.9216373	2
1.6813642	1.6833631	85.92203	9.147499	1.5657445	2
0.9750219	1.0411422	92.756676	4.267128	0.960029	2
1.7697583	1.5454258	9.27459	85.8284	1.5818248	3
0.44298866	0.3541678	1.2367958	97.58882	0.37722927	3
2.2318904	2.4210598	77.25212	15.94763	2.1473029	2
0.46547377	0.38294894	1.3692611	97.38086	0.4014587	3
0.27812222	0.22898652	0.70657694	98.54808	0.23823239	3
0.17205337	0.14077282	0.39164597	99.14766	0.14786766	3
0.8803813	0.790786	3.46312	94.07533	0.7903735	3
0.16103959	0.13146357	0.3623712	99.20648	0.13864838	3
0.36319038	0.31191856	1.0196444	97.98863	0.31661183	3
0.16518515	0.13717847	0.37673756	99.17784	0.14306144	3
0.13608174	0.11362491	0.29725224	99.33554	0.117501676	3
0.08886147	0.07290113	0.17526071	99.58708	0.07589562	3
0.113315865	0.08935427	0.21941087	99.486755	0.09116399	3
3.5517006	1.473698	5.146953	88.630035	1.1976182	3
2.227871	2.9350097	86.73358	6.676254	1.4272839	2
4.6951647	2.6381986	81.62898	9.315673	1.7219752	2
4.6892347	2.126888	87.55592	4.3502064	1.2777548	2
0.36868188	0.5929175	98.39149	0.3947753	0.2521376	2
2.341268	1.7847568	93.99849	1.1454384	0.73004776	2
1.3401455	1.6631984	95.579895	0.82967246	0.58708423	2
0.18463974	0.30584165	99.16126	0.20695503	0.14131202	2
0.8838589	0.5990538	97.58947	0.60637116	0.32124463	2
0.07743956	0.113116905	99.64525	0.1017228	0.062471807	2
0.060166728	0.087943524	99.725	0.075515226	0.051380463	2
0.94674873	0.8231423	95.097984	2.5088918	0.6232365	2
0.04266565	0.049295004	99.81487	0.05820192	0.03495642	2
1.1722234	0.86013025	94.64593	2.6523352	0.66938204	2
0.031407736	0.043075368	99.8562	0.04033919	0.02897124	2
0.023646155	0.0315512	99.8862	0.035050973	0.023550047	2
0.016943334	0.02266745	99.9238	0.020375919	0.016226027	2
0.012710895	0.015979374	99.9414	0.01716749	0.012750122	2
0.013243855	0.016621038	99.938965	0.017849354	0.013323278	2
0.01685149	0.020639556	99.9198	0.025258888	0.017460791	2
0.016971648	0.02062152	99.91982	0.02541361	0.017173212	2
0.09705317	0.10289407	99.508026	0.20055838	0.091468915	2
0.019261532	0.022492507	99.90901	0.029804526	0.019421656	2
0.016119221	0.019142993	99.92492	0.02357027	0.016240258	2
0.019844854	0.023563402	99.90607	0.030406285	0.020121502	2
0.023153815	0.02799254	99.89053	0.0348638	0.023459444	2
0.08036539	0.09022727	99.583084	0.16659372	0.07972927	2
0.03868218	0.045004707	99.80879	0.068959154	0.038560305	2
0.105806485	0.11787826	99.44268	0.22925632	0.10438032	2
1.1024119	1.1460801	94.02138	2.8025248	0.9276081	2
0.1303654	0.15980344	99.50286	0.11853443	0.08843933	2
2.253014	2.000595	91.512764	3.078106	1.1555196	2
0.11404879	0.15033849	99.50394	0.14631735	0.085359	2
12.686597	9.505685	70.38655	4.3648643	3.0562975	2
1.0707906	2.5003543	94.8342	0.87540364	0.71925646	2
4.629809	3.0417173	89.577385	1.5178609	1.2332335	2
0.7877686	1.1312768	97.12827	0.5357523	0.41692966	2
0.17262618	0.26243725	99.29007	0.14730927	0.12756088	2
0.14595085	0.17493546	99.46868	0.1146341	0.095796116	2
0.16219352	0.23482645	99.35339	0.12992597	0.11966283	2
0.27828974	0.23403287	99.17082	0.17501092	0.1418447	2
0.37593323	0.58127433	98.53615	0.24399257	0.26264653	2
92.150375	1.5040747	4.095664	1.308326	0.9415553	0
1.6390817	4.492093	91.57845	1.1578199	1.1325519	2
97.85149	0.5897006	0.88600534	0.35002106	0.3227888	0
0.4358985	0.864749	97.96278	0.4379771	0.298593	2
0.033615265	0.046317436	99.85497	0.036435075	0.028662667	2
0.015146863	0.01786054	99.9356	0.01735268	0.014039061	2
0.060695335	0.08727532	99.73901	0.05135703	0.061664037	2
0.009049045	0.010624968	99.961136	0.010465696	0.008724246	2
0.00977671	0.011224282	99.957565	0.012075782	0.009355549	2
0.014119603	0.0180132	99.94008	0.014545161	0.013242429	2
0.06040291	0.04965996	99.806786	0.04789575	0.035245944	2
0.011596717	0.013446334	99.94957	0.014522636	0.010864441	2
0.008257414	0.009409017	99.96481	0.009860285	0.0076611005	2
0.007855201	0.009105195	99.96613	0.009426379	0.0074750255	2
0.008221292	0.009355605	99.96463	0.010056817	0.0077429772	2
0.008674991	0.010480912	99.96254	0.009980638	0.008318835	2
0.009360598	0.011314103	99.95859	0.011558457	0.009170788	2
0.017142478	0.019649195	99.92088	0.025447205	0.016883085	2
0.008250908	0.0097397985	99.9637	0.010167338	0.008133028	2
0.008701889	0.010206741	99.96154	0.010979214	0.008571687	2
0.010199484	0.012219413	99.954834	0.012828167	0.009915026	2
0.041732915	0.04442954	99.8022	0.07233486	0.039305914	2
0.008678574	0.010148191	99.96186	0.010901442	0.0084086	2
0.009032567	0.010532854	99.96012	0.011533814	0.008777065	2
0.010041815	0.011680365	99.95522	0.01330465	0.009752692	2
0.011493683	0.013040852	99.948746	0.015736906	0.01098193	2
0.0130740125	0.014730917	99.94222	0.017662033	0.012316373	2
0.012999403	0.014846146	99.941444	0.018218113	0.0124883475	2
0.018457498	0.021122862	99.91424	0.028211411	0.01796302	2
0.020346038	0.023122162	99.90642	0.030867016	0.019240955	2
1.2885191	0.7961915	95.182236	2.1236308	0.6094308	2
0.020045305	0.023037914	99.91251	0.026427975	0.017976193	2
0.015496797	0.017699493	99.93261	0.020091115	0.014097441	2
0.037864797	0.037575345	99.862175	0.03645056	0.025933577	2
0.021406662	0.025330089	99.90982	0.024436332	0.01901119	2
0.019793406	0.02244256	99.91795	0.02271673	0.017097162	2
96.36951	0.7594799	1.6912289	0.6760265	0.5037526	0
1.4654295	3.3490994	93.24387	1.0769734	0.86462367	2
0.058609147	0.07458786	99.75636	0.06761493	0.042827193	2
1.8279707	0.9924806	95.772606	0.838762	0.5681852	2
0.18001118	0.29190966	99.21168	0.17570855	0.14069307	2
90.70027	1.7984593	4.962838	1.4724296	1.0659912	0
3.0081615	86.026695	7.8219643	1.4236094	1.7195674	1
1.9231226	1.4216589	95.217094	0.84057057	0.5975593	2
1.6124686	4.684277	91.37053	1.1445484	1.1881787	2
8.350765	3.173544	84.7133	2.2056887	1.5566938	2
0.107843205	0.162471	99.51989	0.12921958	0.08057397	2
0.1747998	0.26851064	99.2748	0.15265886	0.12923193	2
0.17170158	0.1751436	99.22728	0.29610258	0.12976843	2
0.13703376	0.16344424	99.50255	0.10759949	0.08937508	2
0.07482198	0.08056378	99.724	0.06672054	0.05388706	2
0.104730904	0.1516671	99.56857	0.090613976	0.084412776	2
95.98352	0.85107225	1.8982979	0.7084737	0.5586427	0
3.2067797	11.585703	80.922226	2.1409247	2.144361	2
98.56671	0.37720743	0.57109666	0.2504862	0.23449552	0
0.68126756	1.4869261	96.688095	0.63354254	0.5101726	2
0.049286522	0.06849121	99.765274	0.057815067	0.059129823	2
0.13261768	0.16022433	99.26111	0.21286234	0.2331859	2
0.22699502	0.30178383	0.36544254	0.21181127	98.89397	4
0.019380143	0.021833973	0.026950996	0.018498983	99.913345	4
0.010325562	0.011436728	0.012182061	0.009410341	99.95665	4
0.008798696	0.009457536	0.009904516	0.008247435	99.96359	4
0.0078791	0.008397039	0.008769934	0.007279062	99.96767	4
0.0077767633	0.0081720175	0.008466315	0.007212066	99.96837	4
0.007480621	0.007822848	0.008048615	0.0069550057	99.96969	4
0.007121323	0.0074345414	0.0076786187	0.0066062296	99.97116	4
0.0068520973	0.007207337	0.007369506	0.0062734927	99.972305	4
0.0069038644	0.0071784146	0.0073819705	0.0064128805	99.97212	4
0.006612217	0.0069304146	0.007032175	0.0060101333	99.97342	4
0.0065119546	0.0068286425	0.0068650558	0.005927066	99.97387	4
0.008163995	0.008755834	0.008221855	0.006772852	99.96808	4
0.006497684	0.006927199	0.0068095205	0.005667516	99.9741	4
0.0061301035	0.006501977	0.0064650606	0.0054608635	99.97544	4
0.006363858	0.0068130023	0.006703366	0.0057233246	99.9744	4
0.006190553	0.006578057	0.0065151276	0.0054162457	99.975296	4
0.005849414	0.0062111444	0.006212474	0.0052299127	99.9765	4
0.0058895154	0.0062275585	0.0061935345	0.0053108945	99.97637	4
0.005963087	0.0062863682	0.006243804	0.00534626	99.97617	4
0.005892242	0.0062490464	0.0061764093	0.005210024	99.97647	4
0.005796892	0.006209715	0.006110094	0.005253282	99.97664	4
0.005724312	0.0060856254	0.006032126	0.005144085	99.97701	4
0.005733123	0.0061074374	0.0059803324	0.005091928	99.9771	4
0.0073537854	0.008344341	0.007535398	0.005974792	99.97079	4
0.0054602884	0.005807095	0.0057526925	0.004898984	99.97808	4
0.0053994544	0.0057143285	0.0056705363	0.0048795487	99.97833	4
0.005301445	0.0056114825	0.0055692783	0.004791821	99.97873	4
0.0054400903	0.005787125	0.005636345	0.0047102463	99.978424	4
0.0064550242	0.0070351185	0.0065292376	0.005166237	99.97481	4
0.0054333457	0.005880926	0.0056251436	0.004675415	99.97838	4
0.012962572	0.014888457	0.012149977	0.009249526	99.95075	4
0.005589443	0.006110905	0.005793923	0.004713087	99.9778	4
0.005089536	0.005423979	0.00534699	0.004572327	99.97957	4
0.0048977886	0.005253488	0.0051745237	0.004370256	99.98029	4
0.005450546	0.0059997444	0.005625777	0.004538681	99.978386	4
0.015898218	0.018822871	0.0148483375	0.010984669	99.939445	4
0.0051145907	0.0055417935	0.005354143	0.0043720887	99.97963	4
0.0052301968	0.005724188	0.005459106	0.004484964	99.979095	4
0.0049237018	0.0053402428	0.0051543666	0.004222222	99.98037	4
0.0047726305	0.005119466	0.005021481	0.004212754	99.98089	4
0.0046696994	0.0049904846	0.004962783	0.004149828	99.98123	4
0.0046023917	0.0049139624	0.00489045	0.0041011777	99.98148	4
0.004641039	0.0049538966	0.0048990003	0.0041749408	99.98133	4
0.004608148	0.0049319724	0.0049052173	0.0040913397	99.98147	4
0.0046064034	0.004914442	0.0049170353	0.0041353083	99.98143	4
0.004644437	0.0049580843	0.004948681	0.004145285	99.98129	4
0.004663788	0.0049500423	0.0049773287	0.00421207	99.98119	4
0.004624465	0.0049497792	0.004926529	0.00411365	99.98139	4
0.0046052663	0.004920702	0.0049204044	0.004149462	99.9814	4
0.0047386517	0.005145375	0.0049922033	0.0041339737	99.980995	4
0.0048385877	0.0051495503	0.0050786496	0.004310938	99.98062	4
0.004788993	0.0051044608	0.0050704046	0.0043424773	99.98068	4
0.0047414973	0.005072449	0.0050396607	0.0043215035	99.98082	4
0.004755192	0.00507385	0.0050423243	0.004350342	99.98078	4
0.004751993	0.005119624	0.005041797	0.0043025007	99.98078	4
0.0048036454	0.005163239	0.005124746	0.004435046	99.98048	4
0.004816251	0.005200506	0.005142053	0.004454934	99.98039	4
0.004856246	0.0052554877	0.0051866355	0.0045234477	99.98018	4
0.004937524	0.0053971726	0.0052261176	0.00450765	99.979935	4
0.0056246263	0.0063301167	0.0059324387	0.0049268436	99.97718	4
0.0067052487	0.007959387	0.0071524787	0.0056593013	99.97252	4
0.0077577466	0.009426232	0.008282383	0.0064539635	99.96808	4
0.0068004658	0.008042717	0.0073990696	0.005964808	99.971794	4
0.007061153	0.00790401	0.0076978416	0.00640649	99.97093	4
0.04529916	0.049983215	0.041384578	0.029116226	99.83421	4
97.75951	0.7387157	0.44249502	0.3086618	0.7506191	0
4.880923	88.94395	2.0220344	1.090414	3.0626762	1
1.6031599	93.69165	1.740005	0.6565992	2.308592	1
3.902238	82.9382	7.2793894	1.5670413	4.313137	1
2.8708198	82.99352	8.926961	1.56352	3.6451828	1
12.244178	10.640677	69.046745	2.9086685	5.159731	2
3.4674346	74.96568	13.846445	2.0718153	5.648618	1
7.141906	8.925987	78.97167	2.0768385	2.8835948	2
3.5678566	16.036146	72.56353	2.3514323	5.4810305	2
5.224874	21.266695	66.32318	2.5082686	4.676978	2
0.12350592	0.20593487	99.407425	0.12749451	0.1356398	2
0.51072866	0.9757799	97.73393	0.3357066	0.44385335	2
0.045797516	0.05591547	99.80876	0.043265305	0.046258267	2
0.0534049	0.08311747	99.75505	0.049385574	0.059040397	2
0.048889767	0.07223772	99.78065	0.04472826	0.053497124	2
0.9839076	1.6528311	96.1663	0.5058607	0.6911082	2
0.17688447	0.32408306	99.181625	0.14289267	0.17451316	2
0.03148201	0.04501228	99.862114	0.029764868	0.031621613	2
0.09173402	0.15459451	99.57161	0.07781517	0.10423546	2
0.032265104	0.04873724	99.85076	0.032759763	0.035475582	2
0.031588458	0.03507413	99.856415	0.046151377	0.030771224	2
0.0198591	0.027653202	99.9126	0.019564524	0.020322615	2
0.015120601	0.020706937	99.933044	0.015124966	0.016009266	2
0.008922343	0.011121384	99.961205	0.009341749	0.009416329	2
0.009359125	0.0118036065	99.959045	0.009671309	0.010118248	2
0.008634771	0.010721429	99.96279	0.008955935	0.008891323	2
0.010228098	0.013194192	99.955574	0.0103533985	0.010660135	2
0.011678223	0.015234634	99.94943	0.011583396	0.012071496	2
0.0081113605	0.009786394	99.96523	0.008607567	0.008260878	2
0.009047352	0.011026182	99.961075	0.00960228	0.009256112	2
0.009904774	0.0122852465	99.95661	0.010583426	0.010626375	2
0.015685938	0.01823877	99.93393	0.016502703	0.015644567	2
4.654152	6.7845845	85.1736	1.4951346	1.8925242	2
0.2851366	0.583798	98.62656	0.24667804	0.25783354	2
0.41883892	0.85567665	98.05929	0.2927454	0.3734483	2
0.36554927	0.2601333	98.95939	0.25494745	0.15998003	2
0.04226978	0.055314235	99.82782	0.03822834	0.036362916	2
0.33682963	0.52795476	98.689514	0.20663776	0.23906462	2
0.023340732	0.027523682	99.90764	0.022143561	0.01936206	2
99.37517	0.16672269	0.23498878	0.11322498	0.10989596	0
0.5698738	97.97643	0.82264394	0.25599113	0.37505224	1
0.14699535	0.2627704	99.32034	0.15451102	0.115378864	2
0.15205486	0.28913793	99.29092	0.12774324	0.1401418	2
0.01493031	0.019708576	99.937325	0.014671641	0.013370924	2
0.008426502	0.010564762	99.96409	0.0089144325	0.007999382	2
0.012476667	0.016801802	99.94624	0.012381228	0.012098185	2
0.011627371	0.015564203	99.94994	0.011570003	0.011298825	2
0.006757448	0.008192167	99.97139	0.007134063	0.0065255133	2
0.009477949	0.012406787	99.95925	0.009610509	0.009245833	2
0.0063376036	0.0075499536	99.97322	0.006775113	0.006120856	2
0.0071841488	0.008808474	99.96943	0.0075732153	0.00700638	2
0.007327601	0.008864172	99.96838	0.008203953	0.007217124	2
0.00798844	0.009170704	99.966125	0.009072413	0.00763981	2
0.012725484	0.014841104	99.94786	0.013033555	0.01154399	2
98.76919	0.29923448	0.50854653	0.22237429	0.20065776	0
1.1044258	3.0444593	94.154305	0.8615678	0.8352478	2
4.7572317	21.2195	67.25001	3.3517838	3.4214787	2
5.358906	2.327073	89.60854	1.5208361	1.1846473	2
0.1383132	0.2200533	99.41365	0.119894534	0.1080818	2
2.1242304	5.780644	89.44253	1.1846075	1.4679813	2
0.060681112	0.0948741	99.727684	0.061584607	0.055176776	2
6.361588	6.536667	83.513756	1.677834	1.9101541	2
0.18596265	0.37687117	99.102036	0.16923688	0.1658985	2
0.01184257	0.015452263	99.948975	0.012948129	0.010781274	2
0.014635028	0.020171817	99.93582	0.01544585	0.013927631	2
0.010129685	0.013125672	99.95594	0.011129769	0.009671369	2
0.008996138	0.0114835575	99.96059	0.010373754	0.008560851	2
0.008956697	0.011054428	99.96116	0.010227268	0.008606397	2
0.009013315	0.010855128	99.959854	0.011394271	0.008875574	2
0.011052207	0.013460961	99.95214	0.012856887	0.010496305	2
0.018834133	0.02090559	99.91954	0.023749102	0.016981747	2
4.571263	1.7628428	88.34862	3.9455776	1.3716893	2
99.80904	0.05213964	0.063578896	0.038612507	0.036631227	0
88.7855	6.270475	2.3054955	1.2025688	1.4359624	0
3.9143395	7.8484716	84.74325	1.8370464	1.6568869	2
0.06487323	0.09504789	99.71905	0.06712586	0.05390604	2
