W	N1	N2	N3	R	anotacion
0.7644064	1.8309653	96.05875	0.648688	0.6971926	2
1.1120412	1.2159566	96.43551	0.69715476	0.539339	2
1.258479	2.5590749	94.44971	0.86416054	0.86858046	2
1.7524995	2.3546214	92.8018	1.8824294	1.2086393	2
1.6443298	2.335615	92.83198	1.9593557	1.228724	2
0.38120326	0.8324221	98.0053	0.44657695	0.33449748	2
0.13222219	0.22680482	99.3438	0.17721246	0.11995588	2
0.1362252	0.19191207	99.377266	0.18080729	0.11378775	2
97.290146	0.78623146	1.07749	0.44740373	0.39872304	0
1.9213932	5.4541116	89.80625	1.526566	1.2916856	2
2.7672875	4.1581025	88.69518	2.7257237	1.6537008	2
1.5958247	3.3373933	91.494934	2.2033875	1.3684568	2
1.1416044	2.027683	94.21554	1.6336776	0.9815009	2
0.5553326	1.3290266	97.13419	0.5079072	0.47354758	2
0.11918298	0.18133822	99.47606	0.13113864	0.092286974	2
0.041872352	0.05588727	99.802605	0.06194513	0.037685957	2
0.24091555	0.46708015	98.84699	0.24092115	0.2040844	2
0.08371491	0.13209452	99.55929	0.1464051	0.078495085	2
0.06250747	0.1010429	99.703995	0.07360599	0.05884075	2
0.0379693	0.04754159	99.81991	0.059311017	0.035262786	2
0.0383404	0.052898522	99.80756	0.062201142	0.03900361	2
0.07277815	0.124026045	99.647	0.086619765	0.06957748	2
0.030739754	0.04298714	99.848755	0.048025757	0.02949597	2
0.060543127	0.09193004	99.67633	0.107084125	0.06411957	2
0.03708368	0.059072383	99.80465	0.06050006	0.03869121	2
0.04245646	0.06347595	99.776306	0.073643014	0.04411597	2
0.106413916	0.1365597	99.43357	0.22100495	0.1024453	2
0.074794345	0.108434565	99.600136	0.13877518	0.07785735	2
0.039212026	0.058427807	99.80717	0.056209967	0.038979538	2
0.3202318	0.3842154	98.20092	0.7998751	0.29475504	2
0.036817063	0.056109652	99.81634	0.054808363	0.03593163	2
0.13591659	0.25998563	99.30088	0.17033379	0.13288358	2
0.1453876	0.24065267	99.23267	0.24832173	0.1329628	2
0.108139195	0.17519334	99.47361	0.13132809	0.11172396	2
0.034482837	0.0509663	99.83207	0.04994328	0.032537926	2
0.07082273	0.09541982	99.635025	0.13056779	0.06815867	2
0.10978073	0.13247816	99.43447	0.1919475	0.13132249	2
0.14410415	0.19057928	99.25836	0.27057886	0.13636735	2
0.057569053	0.07766242	99.73671	0.073235705	0.05482227	2
99.57648	0.115092404	0.1483036	0.08463093	0.075504415	0
99.87896	0.036151927	0.036757365	0.024218807	0.023913749	0
99.73713	0.08616215	0.07844604	0.049522724	0.04873344	0
8.782241	83.43	4.0457296	1.6356505	2.1063864	1
4.130078	82.70308	9.47841	1.6960022	1.9924316	1
1.922581	3.1084664	92.9968	1.094869	0.87728554	2
0.3132022	0.45092186	98.79027	0.2579617	0.18765084	2
1.5265919	4.97578	91.00217	1.2166784	1.2787877	2
0.10351979	0.16746837	99.53171	0.10926061	0.08803791	2
97.95652	0.5057268	0.8574739	0.37236518	0.30791625	0
1.3202512	94.31127	2.7653055	0.7093324	0.8938399	1
0.39991546	0.9438379	97.82845	0.47565848	0.3521366	2
2.1328573	92.4	3.5079951	0.8609785	1.0981703	1
0.0757588	0.10180003	99.6445	0.11561184	0.06232801	2
0.48090374	1.2060726	97.398254	0.45063505	0.46414277	2
0.03355265	0.043514315	99.84053	0.05113876	0.03126321	2
0.036615472	0.049546663	99.824684	0.05497018	0.03418506	2
0.041025884	0.057660427	99.80931	0.0516181	0.040382493	2
98.96492	0.27614972	0.39326647	0.19415994	0.17149417	0
3.137668	9.708262	83.297935	2.0159972	1.8401258	2
0.1075329	0.18726881	99.483154	0.13099006	0.09104889	2
1.6428438	4.9720573	90.75128	1.2088516	1.4249665	2
0.05215725	0.07538028	99.74512	0.078421354	0.048925787	2
0.26183346	0.5723615	98.64698	0.25936282	0.25946295	2
0.0267327	0.038289875	99.872574	0.037568983	0.024838291	2
0.02883635	0.037306007	99.86152	0.04434318	0.027991343	2
0.14056784	0.22388531	99.38099	0.13284452	0.121709004	2
0.01887193	0.02586983	99.91206	0.025120528	0.01806809	2
0.03321925	0.054172438	99.83394	0.04342812	0.03524736	2
0.030613149	0.041402053	99.84862	0.049384225	0.02998468	2
0.028195662	0.034793913	99.86496	0.044982586	0.027066473	2
0.026528228	0.038323343	99.87424	0.03510911	0.025801577	2
0.10083715	0.13604571	99.48657	0.17868155	0.097863875	2
0.7932896	1.6727328	96.21711	0.62727594	0.68959177	2
0.1392262	0.25230706	99.28636	0.1705677	0.15154716	2
0.023347821	0.034068566	99.88478	0.033823293	0.023983428	2
0.020723114	0.028332	99.90031	0.030039653	0.020602236	2
0.051487204	0.06984928	99.736824	0.089804046	0.052040577	2
0.035334174	0.05238022	99.81413	0.06112002	0.037021186	2
0.02816587	0.039285123	99.85797	0.045990136	0.02859122	2
0.024900094	0.03540214	99.87578	0.039027654	0.02489208	2
0.40224063	0.47153938	97.663826	1.0972302	0.36516047	2
0.07678236	0.11455222	99.59183	0.13494447	0.081902176	2
0.073421635	0.11828954	99.605705	0.12527046	0.077316284	2
0.06861397	0.0913875	99.657425	0.11641012	0.06615884	2
97.03577	0.9449439	1.090612	0.50203514	0.4266416	0
2.2480626	90.44723	4.767411	1.1616479	1.3756485	1
0.077113435	0.13052964	99.60734	0.11579228	0.0692272	2
0.055293575	0.09068355	99.72957	0.071971424	0.05248372	2
0.09412587	0.15154146	99.52852	0.14295016	0.082869776	2
0.0432762	0.06998156	99.77797	0.063443705	0.04532792	2
0.10917366	0.15013273	99.40067	0.23162341	0.108399615	2
0.089019164	0.14817224	99.56769	0.10947557	0.085646324	2
0.04052635	0.070479766	99.77859	0.063985474	0.046419743	2
0.082650155	0.15938397	99.54288	0.120703734	0.09438081	2
0.2047735	0.27165297	98.85385	0.47548345	0.19423981	2
0.027593158	0.04172393	99.85751	0.04384499	0.029321216	2
0.05465898	0.0758271	99.70719	0.10447153	0.057849333	2
0.06233157	0.0879052	99.6622	0.122227766	0.0653297	2
0.038816083	0.06320805	99.78823	0.06773853	0.0420048	2
0.05402476	0.089254536	99.70479	0.09257914	0.059356086	2
0.29009393	0.37580436	98.26774	0.77013236	0.29623184	2
0.079975784	0.15321448	99.50602	0.16213489	0.098652005	2
0.07638385	0.12637742	99.5489	0.15993087	0.08840765	2
0.11937355	0.1758582	99.30668	0.2646407	0.1334503	2
1.0226444	1.2867252	92.3445	4.2697434	1.0763844	2
1.8689554	1.6870675	10.0204315	84.72815	1.6953998	3
0.99763304	1.2639606	92.74326	3.9796982	1.015448	2
0.30960256	0.5209298	97.77709	0.98407316	0.40830687	2
0.3830859	0.5200413	97.47611	1.1983644	0.42239743	2
0.2076317	0.30354926	98.71228	0.55392075	0.22261572	2
1.3278788	1.6118335	89.652916	6.0931644	1.3142052	2
0.8043173	0.71618396	2.8456519	94.91125	0.7226025	3
0.38181326	0.33055735	1.0441107	97.90545	0.33806458	3
0.38931227	0.33589548	1.0716313	97.85747	0.34568954	3
1.2698694	1.1935855	5.5363445	90.858345	1.1418552	3
0.8080249	1.1894277	95.37178	1.9992139	0.6315403	2
1.9182744	2.135141	84.5573	9.625959	1.7633308	2
0.39276877	0.6210058	97.88482	0.7457835	0.35562485	2
0.7232799	0.98037887	95.43059	2.2411373	0.6246149	2
0.45462018	0.65726817	97.35265	1.1067262	0.4287357	2
5.366522	3.7099142	86.910385	2.4152658	1.5979143	2
2.960579	5.1532745	81.11334	5.4885015	5.284314	2
1.0174668	1.214981	96.441284	0.7928777	0.5333874	2
3.2928367	15.544525	75.49632	2.7407446	2.9255707	2
3.552913	10.99724	80.60402	2.3860447	2.4597743	2
0.077080645	0.12004656	99.61978	0.115952656	0.06713839	2
0.21453768	0.40331283	98.957535	0.2269614	0.19765538	2
0.15157506	0.1880171	99.41891	0.14785355	0.09364398	2
0.07161395	0.105385415	99.663055	0.09283768	0.0671158	2
0.078021705	0.122042805	99.637955	0.093673736	0.06830084	2
3.1159418	3.127426	4.085478	1.8477606	87.823395	4
99.80919	0.055401377	0.06050159	0.038498394	0.036412593	0
99.102234	0.3603178	0.23413649	0.14613575	0.15718067	0
99.24179	0.2913448	0.20892431	0.12716153	0.13078596	0
7.825624	83.59597	4.2280054	1.620297	2.7300987	1
2.1992977	92.35669	3.4077094	0.8675482	1.1687595	1
99.86389	0.042380087	0.039991602	0.0263267	0.027412476	0
99.89904	0.03202399	0.02848804	0.019579848	0.020863198	0
98.77301	0.5195438	0.30263796	0.18586884	0.21894242	0
26.78852	58.96832	7.714951	2.9657075	3.5625007	1
1.5695902	3.7030458	92.23937	1.3910989	1.0968874	2
0.08251213	0.12520109	99.612114	0.09794304	0.08222721	2
0.09245254	0.12321638	99.49053	0.13308932	0.16070208	2
2.4567626	3.849202	13.562785	2.7509847	77.380264	4
0.13488027	0.20335552	0.2631838	0.12895143	99.26964	4
0.028843727	0.03783574	0.040876713	0.026610851	99.86582	4
0.015057392	0.017947642	0.019011753	0.01328713	99.9347	4
0.010944325	0.012398568	0.012805101	0.009877704	99.95397	4
0.009990888	0.011279635	0.011139769	0.008786187	99.9588	4
0.00912816	0.010090494	0.009973282	0.008228885	99.96258	4
0.008789904	0.009630377	0.00950526	0.008067066	99.96402	4
0.008621101	0.009398257	0.009197646	0.007887731	99.96489	4
0.008485745	0.009213832	0.008972911	0.007757635	99.965576	4
0.008386751	0.009071144	0.0087816985	0.007620264	99.96614	4
0.008245559	0.008884217	0.008482344	0.007342548	99.96704	4
0.011491854	0.012282709	0.010938239	0.009118242	99.95616	4
2.0781841	2.2853096	1.076749	0.7425029	93.817245	4
0.03388359	0.038384393	0.029153567	0.022356717	99.87623	4
0.04923708	0.051651772	0.043742888	0.036147285	99.81922	4
0.3833376	0.62405425	0.31245875	0.19705647	98.4831	4
0.011709657	0.01354219	0.011817549	0.009574569	99.953354	4
0.008137989	0.009007275	0.00838405	0.007089643	99.96738	4
0.007578936	0.008339386	0.0078107556	0.0066791354	99.9696	4
0.007365873	0.008080823	0.0075847674	0.006527057	99.970436	4
0.007249912	0.007984079	0.0074491412	0.006396036	99.97093	4
0.007105876	0.00782623	0.007258541	0.0062656975	99.97154	4
0.009254435	0.010131872	0.008805733	0.0074405083	99.96437	4
0.8755245	0.85600847	0.43212086	0.31740218	97.51894	4
0.010464482	0.011758233	0.010192157	0.00836557	99.95921	4
0.007288555	0.0081030065	0.007467346	0.006239609	99.97091	4
0.0067796833	0.0075333505	0.006996032	0.0059192814	99.97277	4
0.0066912225	0.0074813967	0.006894101	0.005813697	99.97312	4
0.007003203	0.007980455	0.0071837283	0.0059268386	99.9719	4
0.006561016	0.007393932	0.0067309593	0.0056650173	99.97365	4
0.008530871	0.009533187	0.0082353335	0.0068623647	99.96685	4
0.747897	0.7459509	0.4263605	0.3170109	97.76277	4
0.03349016	0.044017877	0.030267814	0.022650726	99.869576	4
0.007645594	0.008674445	0.0078010396	0.0064182975	99.96947	4
0.0066893757	0.0074505783	0.006908371	0.0058271126	99.97312	4
0.006530351	0.0072447364	0.0067387265	0.005735998	99.97375	4
0.0064509767	0.0071409084	0.0066517927	0.0056936373	99.97407	4
0.0067308065	0.0074330345	0.006823909	0.005770888	99.97324	4
0.006485609	0.007232647	0.006689206	0.005666244	99.973915	4
0.006435095	0.007180399	0.006656416	0.005661251	99.97407	4
0.0063491343	0.0070080045	0.0065621496	0.0056794505	99.9744	4
0.0063429764	0.006986023	0.006545432	0.0056931493	99.97443	4
0.006345477	0.0069873654	0.0065415283	0.005692241	99.97443	4
0.006304266	0.0069713118	0.0065110535	0.005654401	99.97456	4
0.0063640242	0.007098458	0.006564265	0.005629352	99.97435	4
0.006423713	0.007186972	0.00662011	0.0056409687	99.97413	4
0.006310828	0.0070240903	0.006534599	0.0056252293	99.9745	4
0.0063095745	0.007030119	0.0065305424	0.0056271157	99.9745	4
0.0062821964	0.0070343884	0.0065032975	0.0055973493	99.97458	4
0.0062754685	0.007092024	0.0064985347	0.0055559166	99.97457	4
0.010020973	0.011353912	0.009479645	0.0076677417	99.96149	4
0.0131966	0.016525043	0.013359763	0.0106533095	99.946266	4
0.0070283464	0.00802896	0.00725098	0.0060057673	99.97169	4
0.0067679766	0.0076974947	0.007027905	0.005903765	99.9726	4
0.006519669	0.0073003313	0.0067939023	0.005862796	99.973526	4
0.0065563684	0.007392012	0.00684768	0.005908787	99.9733	4
0.0065761902	0.0074067777	0.00685928	0.0059450357	99.97321	4
0.0066418475	0.007517743	0.0069212867	0.0059920396	99.97293	4
0.0070253904	0.008163254	0.0073475256	0.0062199114	99.97125	4
0.0067123654	0.007562597	0.0070400294	0.006114774	99.972565	4
0.0067018294	0.0075193862	0.007043461	0.006186789	99.97255	4
0.006751737	0.0075853188	0.007106758	0.006260376	99.9723	4
0.0068542277	0.007729882	0.0072245393	0.0063653826	99.971825	4
0.007254699	0.008310773	0.00762145	0.0066496315	99.97015	4
0.0131899975	0.01572263	0.013065765	0.010589782	99.947426	4
0.7875881	1.0300641	0.59111875	0.37856904	97.21266	4
0.08640594	0.12614374	0.08473782	0.05841318	99.64431	4
99.23944	0.25358632	0.16219398	0.11562371	0.22915217	0
4.1588364	8.414715	3.105003	1.6802633	82.64118	4
0.72160614	97.24267	0.7985157	0.3293785	0.9078347	1
1.3799125	2.98349	2.3646982	0.96512747	92.30677	4
0.64211935	1.3407199	1.4877352	0.5329665	95.99646	4
0.24718443	0.44634497	0.5280386	0.22992422	98.54851	4
0.04124432	0.060653243	0.06258226	0.03845811	99.79705	4
0.013654276	0.016866164	0.016407877	0.01229938	99.940765	4
0.014340435	0.017991006	0.016100872	0.0126392245	99.938934	4
0.05044259	0.080224924	0.06051878	0.04036719	99.76844	4
0.01134112	0.014023154	0.012895268	0.010281482	99.95146	4
0.010235922	0.012523467	0.011576071	0.009491546	99.95617	4
0.009784101	0.011780773	0.010958562	0.009248871	99.95822	4
0.010683674	0.01333546	0.012069736	0.010117059	99.953804	4
0.022761155	0.03409147	0.027839543	0.021493088	99.89382	4
0.013826254	0.017089533	0.01633067	0.013169768	99.93958	4
0.034419402	0.043631658	0.04052213	0.028910162	99.852516	4
99.328926	0.22714704	0.15683234	0.11010456	0.17699693	0
19.66041	69.348274	4.688977	2.4007666	3.9015703	1
1.5597184	95.36088	1.4078323	0.5644499	1.1071242	1
4.050591	67.092514	21.07647	2.806762	4.9736643	1
2.63903	11.812289	79.7819	2.1406739	3.6261082	2
0.30546236	0.63575244	98.42006	0.3128591	0.32586193	2
0.23372509	0.43891335	98.77228	0.22515513	0.32991904	2
0.61413544	0.76178235	97.786095	0.3704953	0.46749184	2
1.7353956	6.482522	88.041725	1.4122112	2.3281503	2
1.0787022	3.4032483	92.912346	0.96015024	1.6455555	2
0.5185937	1.2369795	97.01534	0.47014362	0.7589369	2
0.31236243	0.70806015	98.22486	0.30579856	0.44891596	2
0.04915436	0.076894104	99.75009	0.056952152	0.066908516	2
0.069658905	0.121595755	99.635414	0.076659255	0.09667332	2
0.072626695	0.13001409	99.61145	0.08174768	0.10416241	2
0.05559055	0.09253269	99.71005	0.063525096	0.07829385	2
0.055803776	0.08772364	99.714554	0.06416263	0.07776008	2
0.28551617	0.47816926	98.65362	0.23863176	0.34405747	2
2.4619586	93.01617	2.6801608	0.78432673	1.0573875	1
1.0622704	3.5432684	93.33817	1.0207742	1.0355152	2
0.7269085	2.1612954	95.63452	0.6775248	0.7997497	2
0.32048404	0.7790896	98.20709	0.32104674	0.3722826	2
0.096753836	0.18650956	99.49699	0.10684185	0.112911746	2
0.055312105	0.09843579	99.71304	0.06709793	0.06610517	2
0.02953496	0.041126277	99.84906	0.046949506	0.033327844	2
0.021310255	0.03099126	99.89462	0.029276364	0.023801554	2
0.03503164	0.04637423	99.824646	0.056003388	0.037942126	2
0.23693961	0.25298017	98.867065	0.4320731	0.21094014	2
98.73135	0.31700015	0.48249778	0.24030313	0.22885083	0
1.2061411	3.5024085	93.27373	1.0643786	0.95334136	2
0.42513078	1.0714399	97.67375	0.4294274	0.40025464	2
0.079543665	0.14390337	99.607025	0.091501065	0.078028485	2
0.029376106	0.044385947	99.86258	0.034012325	0.029642167	2
0.04406917	0.07377618	99.784874	0.05027693	0.047003843	2
0.019435287	0.028276764	99.90612	0.02538001	0.020798383	2
0.046429258	0.057044726	99.764	0.08389017	0.048628647	2
0.016458577	0.020998979	99.92096	0.024566878	0.017021436	2
0.01799256	0.025462316	99.91117	0.026164565	0.019207519	2
0.036826078	0.0473903	99.810684	0.06648665	0.03861798	2
0.042673346	0.076049075	99.76123	0.070752114	0.049301818	2
0.04277456	0.07187161	99.763016	0.07425063	0.048091084	2
0.050840784	0.077011116	99.72295	0.09483159	0.054358922	2
0.10283333	0.1437033	99.42386	0.22197437	0.10763608	2
0.68703336	0.84460604	95.368546	2.4062922	0.6935206	2
1.1351494	1.3213418	91.61033	4.757821	1.1753553	2
1.3523455	1.6638106	89.07462	6.4225874	1.4866287	2
0.35978273	0.6145514	97.4682	1.1239429	0.4335132	2
1.1254606	1.4094387	91.47486	4.86517	1.1250762	2
1.730845	2.0500188	85.17362	9.264876	1.7806379	2
0.9873973	1.2548817	92.76941	4.0026484	0.98566186	2
1.6404966	1.4689732	7.997228	87.4009	1.4924055	3
0.97994024	0.8610729	3.6870074	93.59458	0.8773999	3
0.7590122	0.67304665	2.6028578	95.2845	0.68058586	3
0.39883736	0.34151593	1.0844911	97.82269	0.35246167	3
0.28607085	0.24206418	0.7060925	98.51425	0.25152406	3
0.24473143	0.20607933	0.581596	98.75292	0.21467826	3
0.20881933	0.17556657	0.4797669	98.94427	0.19157574	3
1.0625411	0.815528	2.9851534	94.30284	0.8339299	3
99.67623	0.07736037	0.09856512	0.0871878	0.06065884	0
99.93829	0.015516688	0.01732755	0.016003216	0.012865152	0
99.96425	0.009616314	0.009672538	0.008758067	0.007716164	0
99.974785	0.0067235203	0.006765418	0.006207823	0.005520078	0
99.98022	0.0052681966	0.0052524786	0.0048943404	0.004374732	0
99.98297	0.004569271	0.004448272	0.004183903	0.0038276594	0
99.9847	0.0041019665	0.003953008	0.003748847	0.00349299	0
99.981415	0.005138734	0.004737836	0.004405247	0.004301338	0
