W	N1	N2	N3	R	anotacion
0.0447107	0.063477196	99.77267	0.075999446	0.04314878	2
0.038469337	0.058312237	99.79941	0.06484745	0.038969077	2
0.5049068	0.6163687	96.908905	1.5180502	0.4517729	2
0.034223456	0.048411556	99.82579	0.057687122	0.033877585	2
0.028459685	0.04599957	99.852196	0.042652752	0.030687084	2
0.021466823	0.031247409	99.89173	0.033414073	0.022133222	2
0.029384278	0.04414069	99.84504	0.04913808	0.032290567	2
0.04009971	0.063359074	99.77854	0.07178807	0.046205766	2
1.9503815	1.7254945	9.784561	84.76256	1.7770085	3
0.08519667	0.14960618	99.508514	0.16227803	0.09439928	2
0.05472339	0.0876493	99.68849	0.100956604	0.0681773	2
0.0736788	0.09660557	99.5962	0.14371462	0.08979678	2
0.0290604	0.041404363	99.84704	0.0454164	0.03708252	2
0.043498963	0.059329014	99.760925	0.07224697	0.063997224	2
0.2328146	0.34984857	98.534676	0.33796105	0.54469854	2
0.15239644	0.2245428	0.2362852	0.11724211	99.26954	4
2.1480906	4.6748896	2.0108151	0.9704174	90.19579	4
0.097473614	0.14868939	0.11266722	0.068809055	99.57236	4
0.045875985	0.06455901	0.059507582	0.035869967	99.79418	4
0.07243896	0.11453304	0.08826234	0.052173954	99.6726	4
0.016508965	0.020631071	0.0187441	0.012915228	99.9312	4
0.011370452	0.013749955	0.01293995	0.009326991	99.952614	4
0.0192258	0.02183813	0.019030996	0.013595092	99.92631	4
12.470382	67.638054	5.3623824	2.4394376	12.089741	1
0.06979124	0.11004406	0.08359826	0.052121665	99.68445	4
0.011995982	0.014683818	0.012917638	0.009557481	99.95084	4
0.014666404	0.018321455	0.015757522	0.011167359	99.94009	4
0.011110493	0.013469222	0.011668382	0.008552701	99.9552	4
0.018654443	0.023691365	0.01881872	0.013205776	99.92563	4
0.008469243	0.009809165	0.008888688	0.006787513	99.96606	4
0.008901522	0.010434483	0.009277204	0.0070031215	99.96437	4
0.025421401	0.033234946	0.025160227	0.01720004	99.89898	4
0.016685857	0.021379564	0.017513724	0.012894761	99.931526	4
0.06123574	0.095359035	0.06741092	0.04213452	99.73386	4
0.011073808	0.013540944	0.011513484	0.00868	99.95519	4
0.008013523	0.0091433395	0.008354856	0.007010519	99.967476	4
0.01240749	0.014362141	0.012243296	0.009904615	99.95108	4
1.1809707	1.8843673	1.0100567	0.5850479	95.339554	4
99.92757	0.021287985	0.017328853	0.014148295	0.019673185	0
99.88375	0.03787168	0.028555198	0.022193016	0.027624141	0
0.8167517	97.92478	0.5265935	0.26608044	0.4657968	1
0.3642206	98.69317	0.47358572	0.17505807	0.29396805	1
0.9041122	95.7693	1.8353658	0.5090179	0.9822053	1
0.18409449	0.35543776	99.10368	0.1897496	0.1670323	2
0.09037842	0.15991552	99.55026	0.110707656	0.08873653	2
0.043888483	0.066256985	99.78284	0.062740445	0.04428424	2
0.29156265	0.68280643	98.37103	0.29181534	0.36277446	2
1.1363691	2.1699326	95.178734	0.738593	0.77636296	2
0.5932205	1.6665304	96.52395	0.54461247	0.6716936	2
0.061954644	0.10537847	99.667534	0.090819746	0.07430447	2
0.036068156	0.051349755	99.81914	0.053411197	0.04003365	2
0.21346556	0.46890286	98.86013	0.22174099	0.23576415	2
0.060607076	0.09669728	99.66014	0.10004718	0.082512885	2
0.32280546	0.7691972	98.22694	0.3038888	0.37717065	2
0.03506195	0.052115474	99.83399	0.03982716	0.03900039	2
0.030552896	0.044084433	99.84899	0.038313486	0.03806352	2
0.1092387	0.20925337	99.4004	0.11667083	0.16443342	2
0.22134078	0.37367988	98.64117	0.28436124	0.4794548	2
0.30780926	0.5692958	0.5954251	0.23839237	98.28908	4
2.1032	7.865707	3.2553294	1.28798	85.48777	4
0.9610108	2.543717	2.0121927	0.74600863	93.73706	4
2.5490959	5.4168377	78.56158	2.2787678	11.193724	2
0.04675576	0.0628375	0.064181626	0.035093505	99.79113	4
0.5689939	1.128182	0.6146395	0.3100438	97.37814	4
0.017863316	0.022313561	0.020267155	0.013514709	99.92605	4
0.01648159	0.02080774	0.018182311	0.012257946	99.932274	4
0.017171528	0.020502081	0.017355157	0.012320767	99.932655	4
0.8852889	1.5313946	0.6573932	0.37629697	96.54962	4
0.9539392	2.0854616	0.853663	0.46323124	95.64371	4
7.023623	16.400408	3.6955874	2.0981324	70.78225	4
0.63424397	1.3767508	0.61064994	0.35544866	97.02292	4
0.08645184	0.12717171	0.086880885	0.055440363	99.64405	4
98.072876	0.63056725	0.37391993	0.2641186	0.65851957	0
5.167695	80.65767	3.0487301	1.6326696	9.493231	1
0.02811412	0.037839435	0.029331533	0.020197129	99.884514	4
0.01314849	0.016328093	0.013812254	0.010059976	99.946655	4
0.20727429	0.35071233	0.19064602	0.117965855	99.133415	4
0.011304942	0.013837135	0.011890297	0.009076458	99.953896	4
0.010317549	0.012498178	0.010900853	0.008450943	99.95783	4
0.020691935	0.023683563	0.019882837	0.014953054	99.92078	4
99.80429	0.05362604	0.04228752	0.03517632	0.064615525	0
99.926994	0.02148157	0.0170771	0.0139362905	0.020504799	0
99.86731	0.04342852	0.03125744	0.024607882	0.033398576	0
0.7776281	98.03496	0.4643388	0.26085648	0.46222824	1
0.34669337	98.974365	0.28444785	0.1422825	0.25221437	1
0.74211276	98.00977	0.5423176	0.26644915	0.43935236	1
0.19937372	99.35517	0.18571256	0.09053321	0.16920064	1
0.26319996	99.0632	0.30159304	0.12387193	0.24814932	1
0.6895581	97.946205	0.6213964	0.24798985	0.49484688	1
99.91061	0.029012017	0.02275967	0.016931143	0.020682372	0
99.93674	0.019953094	0.016137734	0.012339292	0.014828818	0
99.94514	0.016831862	0.014541867	0.010873522	0.012613695	0
99.80961	0.065974414	0.050181065	0.0349486	0.03927786	0
0.20680979	99.31708	0.21027154	0.09434476	0.17149334	1
0.50831175	97.70262	0.96430516	0.2950697	0.52969193	1
0.08392178	0.15239319	99.59439	0.09222322	0.077073134	2
0.070310466	0.13510714	99.64663	0.07357879	0.07437102	2
0.026823089	0.04286313	99.8738	0.028956987	0.02754562	2
0.0125869755	0.017664421	99.943	0.014270032	0.012470427	2
0.015555746	0.022834755	99.92905	0.017137857	0.015427268	2
0.011944866	0.016767526	99.946	0.013335005	0.011950111	2
0.0107692145	0.014683136	99.95171	0.012282547	0.010546208	2
0.009459358	0.012797583	99.95734	0.011019544	0.009392776	2
0.010551799	0.014728095	99.95174	0.012449053	0.010539477	2
0.010719784	0.014261421	99.95058	0.013450562	0.010996031	2
0.010587333	0.014742754	99.952	0.012166601	0.01049871	2
0.008478399	0.011176146	99.961945	0.010066162	0.008335755	2
0.008559837	0.0113693345	99.96156	0.010115774	0.0083902255	2
0.008349584	0.010809949	99.96241	0.010253527	0.008177068	2
0.00903884	0.012073913	99.9592	0.010838538	0.008854329	2
0.008327609	0.01084509	99.962685	0.010047232	0.008088818	2
0.008863981	0.011756236	99.96011	0.010670629	0.008595778	2
0.009462896	0.012740945	99.95733	0.011320507	0.009145741	2
0.0092617	0.012047477	99.95823	0.011585413	0.008878836	2
0.01084975	0.014618189	99.95078	0.01341425	0.010333012	2
0.03551755	0.043167528	99.84737	0.046031043	0.027918253	2
0.010915079	0.014966123	99.95023	0.013379987	0.010508626	2
0.008686833	0.011468433	99.96036	0.010950739	0.008531086	2
0.0088677425	0.011740674	99.95922	0.011431817	0.008738708	2
0.008759673	0.011839415	99.959755	0.0110285655	0.008615096	2
0.009792004	0.013503075	99.95416	0.012841991	0.0096943155	2
0.008634821	0.011244774	99.96025	0.011364762	0.00850514	2
0.008770574	0.011390388	99.959526	0.011697459	0.00862411	2
0.009472185	0.012498461	99.9558	0.012895392	0.00932614	2
0.009518643	0.01245735	99.95579	0.012909569	0.009328624	2
0.0110849645	0.014268279	99.948044	0.015835011	0.010776145	2
0.011404464	0.014766344	99.946365	0.016366787	0.011097772	2
0.01273185	0.017109616	99.93922	0.018575815	0.012370906	2
0.019158313	0.025317455	99.90625	0.030020872	0.019253721	2
0.018982872	0.025550436	99.90688	0.029643476	0.018932924	2
0.019079596	0.026625674	99.90556	0.030001346	0.018725095	2
0.038734928	0.051739555	99.800446	0.07038506	0.038695533	2
0.049494654	0.06644329	99.73962	0.095434345	0.049014475	2
0.5243957	0.5835751	96.81578	1.6093092	0.46694842	2
0.15415531	0.2234242	99.069984	0.3947547	0.15768701	2
0.6822627	0.80301493	95.45249	2.42484	0.63739026	2
0.3157184	0.3784887	98.133804	0.87417746	0.2978116	2
1.3955295	1.5142289	89.14884	6.65426	1.2871357	2
0.44901404	0.3847039	1.236191	97.54737	0.38272327	3
0.32822996	0.277568	0.8237647	98.29231	0.27812994	3
0.35873923	0.30702388	0.9326608	98.09828	0.30329737	3
0.2895877	0.24781986	0.7133743	98.50406	0.24515896	3
0.21419083	0.18095931	0.4849974	98.93906	0.18079275	3
0.23068869	0.19014426	0.52194625	98.86714	0.1900779	3
0.37631208	0.29537755	0.87277323	98.169266	0.28626674	3
4.177497	2.5429263	84.43674	7.313318	1.5295228	2
99.24419	0.19409446	0.2667817	0.1709557	0.123979814	0
0.10094527	0.17535661	99.50264	0.13604161	0.08501376	2
0.035459083	0.050715555	99.832825	0.0506539	0.030350735	2
0.020025242	0.027508397	99.90538	0.028697724	0.018392833	2
0.016407417	0.02239161	99.92311	0.022765288	0.015326718	2
0.01479904	0.019779904	99.930824	0.020673813	0.013919306	2
0.014083124	0.019054936	99.93373	0.019781489	0.013339892	2
0.01421362	0.01912551	99.9329	0.020240169	0.013515183	2
0.014603247	0.020578802	99.93027	0.020520678	0.014030609	2
0.015772818	0.021527441	99.92439	0.023065848	0.0152350785	2
0.021943793	0.028087324	99.89364	0.03558946	0.020735454	2
0.022091705	0.030795883	99.89029	0.03544737	0.021377403	2
0.05350418	0.068859786	99.72065	0.105207324	0.051772665	2
0.047369197	0.059684914	99.763626	0.08516012	0.04415587	2
1.4663346	1.2073885	5.884104	90.23282	1.2093476	3
0.0851346	0.14423132	99.50255	0.17966299	0.088414885	2
0.08017267	0.15008114	99.52442	0.1585008	0.086824484	2
0.06540746	0.09568157	99.64368	0.13033642	0.064892486	2
1.4156818	1.233484	6.2043843	89.91816	1.2282896	3
0.22833978	0.36266062	98.53689	0.6342178	0.23789033	2
1.7800782	1.6644965	9.354008	85.59478	1.6066395	3
0.5101748	0.45426482	1.5238308	97.06231	0.44942036	3
0.3120321	0.27199584	0.79856133	98.34449	0.27292234	3
0.8523843	0.79104817	3.1447735	94.451965	0.75982696	3
0.19910152	0.17339239	0.4654487	98.98784	0.17421526	3
0.16941473	0.14781465	0.38328946	99.151215	0.14827259	3
0.13075997	0.11392182	0.27928978	99.36097	0.11506538	3
0.11318881	0.09877808	0.23528245	99.45289	0.09986032	3
0.09826359	0.085861094	0.19907625	99.529884	0.08691645	3
0.08571939	0.07494507	0.16946581	99.59389	0.07598644	3
0.07722271	0.06750499	0.14994569	99.63683	0.068495885	3
0.07026656	0.06139617	0.13426396	99.67174	0.062330928	3
0.0641944	0.056284986	0.121928275	99.70053	0.057068862	3
0.059874263	0.052445095	0.112403095	99.72208	0.053201944	3
0.05658592	0.04950055	0.10519469	99.73852	0.050205264	3
0.05350619	0.046766035	0.09850353	99.75382	0.04740199	3
0.051575784	0.04500022	0.09428546	99.76357	0.04556365	3
0.05114151	0.04450913	0.09329073	99.76604	0.045026965	3
0.0518809	0.04496929	0.094705775	99.763	0.04544442	3
0.055573113	0.04776285	0.10141335	99.74705	0.048210144	3
0.06395015	0.05424742	0.1184508	99.708664	0.05469204	3
0.07553197	0.062340785	0.14177734	99.65737	0.06298583	3
0.114805646	0.08879716	0.21040288	99.49781	0.08818428	3
0.27221924	0.204521	0.5608579	98.77087	0.1915428	3
0.45975313	0.35262087	1.094599	97.75343	0.3395897	3
0.10585756	0.15941931	99.43974	0.1973999	0.09758383	2
0.17352812	0.25066978	99.03941	0.37947696	0.15690982	2
0.045778062	0.062180135	99.7693	0.07911055	0.043632474	2
0.03281032	0.043299124	99.83981	0.053099968	0.03097064	2
0.025916208	0.033737853	99.875534	0.040632255	0.024173023	2
0.0251082	0.03422176	99.8756	0.041061535	0.024010481	2
0.023991577	0.037212107	99.87558	0.037976786	0.025244724	2
0.02015921	0.030467669	99.898636	0.0304216	0.020310668	2
0.018490627	0.025119023	99.90895	0.028702341	0.018737407	2
0.021961771	0.034102973	99.88748	0.034013744	0.02243627	2
0.025416149	0.033095825	99.87356	0.04239804	0.02552659	2
0.026709348	0.0404814	99.86009	0.044673927	0.028045822	2
0.061586414	0.08886333	99.65865	0.12587725	0.065012604	2
0.58603764	0.6547668	96.32347	1.9107872	0.5249287	2
0.044563353	0.06579165	99.76454	0.08087154	0.0442251	2
0.23007447	0.2870208	98.66269	0.6026138	0.2176044	2
0.4672627	0.5482607	97.08139	1.462156	0.44093308	2
0.072256476	0.11412771	99.58233	0.1536394	0.07765755	2
0.111434214	0.15500094	99.36404	0.25477928	0.11475318	2
0.083092906	0.13379434	99.5149	0.179152	0.08906278	2
1.0503451	0.9089918	4.168024	92.958305	0.9143301	3
0.31160036	0.3976427	98.05949	0.91653615	0.31473643	2
1.6008841	1.7821655	86.639114	8.469491	1.5083421	2
0.39215857	0.3301264	1.0683401	97.87645	0.33291882	3
0.6704512	0.50070524	1.7133344	96.622406	0.4930959	3
0.22972831	0.39124018	98.78744	0.3858441	0.20575067	2
99.11111	0.2414338	0.32561487	0.18238299	0.13945308	0
0.97835296	1.3066697	96.55788	0.729649	0.4274485	2
0.05369609	0.07879813	99.75383	0.07091676	0.042754848	2
0.025731139	0.034902982	99.880424	0.036310658	0.022633115	2
0.019089963	0.025538975	99.911156	0.026776021	0.017449278	2
0.01658813	0.022189224	99.922386	0.02329133	0.015549008	2
0.016319077	0.022284439	99.92281	0.022982936	0.015601343	2
0.017343305	0.022754263	99.9176	0.025301576	0.016998239	2
0.03014462	0.037739992	99.85181	0.050665572	0.029647108	2
0.031311557	0.047957808	99.83704	0.051863164	0.03182291	2
0.33361837	0.38763958	98.08918	0.8791593	0.3103884	2
0.3098487	0.3774445	98.10575	0.8686274	0.33833045	2
0.122276776	0.15586857	99.25505	0.27755675	0.18925658	2
0.7842908	1.2557532	93.86772	1.2274013	2.8648372	2
0.3202833	0.49851328	0.8042079	0.33384088	98.04316	4
0.6602115	1.4861587	1.8817916	0.64075994	95.33107	4
0.032902572	0.04132259	0.048925616	0.030868802	99.84598	4
0.014911058	0.01766683	0.01843525	0.013468712	99.935524	4
0.01443773	0.01692401	0.015741613	0.011313641	99.941574	4
0.017279813	0.020235421	0.017542075	0.012471785	99.932465	4
0.21903594	0.31285983	0.18412057	0.1145938	99.16939	4
0.11223536	0.1802075	0.118988335	0.070887126	99.517685	4
0.01831707	0.023858372	0.019756421	0.01349943	99.92456	4
0.0086075505	0.009864529	0.009146473	0.007015415	99.96536	4
0.0073882593	0.0081172	0.0077219587	0.006204401	99.97057	4
0.009517966	0.010864644	0.00971318	0.007257622	99.962654	4
0.007955532	0.008608189	0.00818536	0.0065658633	99.96868	4
0.032534897	0.041487977	0.0311843	0.020826269	99.87396	4
0.018474722	0.023053544	0.018213447	0.012723755	99.927536	4
0.18107578	0.27161914	0.15748411	0.098720685	99.29111	4
0.008915395	0.010150924	0.009050851	0.007193996	99.96469	4
0.014255944	0.01607447	0.013986202	0.01044534	99.945244	4
99.67935	0.09153308	0.07002982	0.054048426	0.10504122	0
81.39154	8.565514	2.5111687	1.5996062	5.9321647	0
1.9336736	90.3358	2.3918803	0.94510996	4.3935385	1
1.070232	3.0133302	1.4008034	0.67657286	93.83906	4
0.627434	1.5138831	0.85749793	0.4157593	96.58543	4
0.015432721	0.019486248	0.017419001	0.012721095	99.934944	4
0.011306125	0.013614987	0.011884029	0.008834001	99.95436	4
0.007971425	0.009112152	0.008379687	0.006643803	99.96789	4
0.016544903	0.021203743	0.016984312	0.01202664	99.93324	4
0.014741461	0.019122139	0.015130138	0.011318157	99.93968	4
0.0076423907	0.008828399	0.008063101	0.0064530177	99.96901	4
0.0067748306	0.0076227756	0.0070800763	0.0058352463	99.97269	4
0.00678083	0.007663652	0.0070820213	0.0058081397	99.972664	4
0.0065650623	0.0073432573	0.0067414176	0.0055655153	99.97379	4
0.011448375	0.014328333	0.011821901	0.008738705	99.95366	4
0.00978526	0.0122763505	0.010337565	0.0079003805	99.9597	4
0.0066072405	0.0075090937	0.006938966	0.005751431	99.973206	4
0.00660138	0.0074893404	0.0069094794	0.0057009463	99.973305	4
0.0060451915	0.006766417	0.0063391724	0.005396111	99.975464	4
0.0058761607	0.0065240767	0.006168324	0.00535949	99.97606	4
0.0059268153	0.0065878215	0.0062017418	0.005350613	99.97593	4
0.0058378135	0.0064822044	0.006149819	0.005373294	99.97616	4
0.005929024	0.0066144434	0.0062634395	0.0054401793	99.97575	4
0.0060343	0.006743634	0.006398186	0.0055673798	99.97526	4
0.0063201683	0.0070985006	0.006743218	0.0058706733	99.97397	4
0.007135478	0.008046036	0.0076622246	0.006682211	99.970474	4
0.019055964	0.022621024	0.020646842	0.015970254	99.92171	4
99.79151	0.061140228	0.05008297	0.038744174	0.05851591	0
0.27904272	99.0419	0.29128143	0.12604609	0.26173002	1
1.1666436	93.41994	3.212785	0.7630534	1.4375821	1
0.062211737	0.105365925	99.69257	0.07613213	0.063719995	2
1.8032358	3.2918527	92.84488	1.0108824	1.0491489	2
0.02605658	0.03942526	99.87562	0.032261834	0.026638428	2
0.015771003	0.022164742	99.92783	0.018357886	0.015879832	2
0.019248126	0.02568657	99.91368	0.022589246	0.018796867	2
99.39691	0.1978426	0.19174232	0.10428835	0.109217994	0
2.5175397	11.347846	82.09176	1.8830901	2.1597664	2
0.043351743	0.069855645	99.80105	0.046240836	0.039502118	2
0.043724667	0.07604912	99.79102	0.04559229	0.04360872	2
0.011159724	0.015046116	99.949905	0.013075604	0.010812003	2
0.009860062	0.013112773	99.95588	0.011507923	0.009630138	2
0.009335207	0.012314932	99.95833	0.01090747	0.009119841	2
0.009952546	0.01352833	99.95535	0.011400774	0.009770212	2
0.008658741	0.011401376	99.96124	0.01020637	0.008494661	2
0.008401287	0.011195808	99.96197	0.010121728	0.008321961	2
0.017505342	0.028004188	99.91596	0.020358749	0.018168125	2
0.008154873	0.010667258	99.96312	0.0100248875	0.008034063	2
0.008301954	0.011080256	99.96241	0.00990054	0.008310599	2
0.03583418	0.06551467	99.8151	0.0445771	0.03896346	2
0.0085272575	0.011350243	99.961174	0.010526576	0.0084262695	2
0.0074761165	0.009692654	99.96634	0.009080221	0.0074105854	2
0.021648413	0.036084354	99.895	0.024148626	0.023119181	2
0.009574956	0.01355009	99.95619	0.010949681	0.009735346	2
0.0067711873	0.008682414	99.96971	0.008063639	0.0067686285	2
0.0068740193	0.00886656	99.96919	0.008188181	0.0068802945	2
0.0068055056	0.008753321	99.9695	0.008150922	0.006790874	2
0.006687672	0.008430923	99.97002	0.008199515	0.0066640116	2
0.0072384058	0.0095682	99.96729	0.008656422	0.0072491067	2
0.0066303336	0.008388807	99.97021	0.008160343	0.0066156588	2
0.0074611567	0.0098028295	99.96587	0.009371133	0.0074911253	2
0.007328994	0.009808126	99.96663	0.008879133	0.0073560323	2
0.0067050867	0.008454352	99.969696	0.008448069	0.0066907387	2
0.0073308367	0.0098010255	99.96651	0.0090009635	0.0073555815	2
0.0068622334	0.00870802	99.96889	0.008700971	0.0068441564	2
0.0069137537	0.008704462	99.96863	0.00887259	0.006883704	2
0.0072545563	0.009529196	99.96679	0.00918594	0.0072417133	2
0.007268005	0.009242174	99.96677	0.009497175	0.0072268485	2
0.007179655	0.0092741875	99.96722	0.009186449	0.0071410467	2
0.0071953153	0.009082276	99.96723	0.009353968	0.00713724	2
0.007314465	0.0093775485	99.966606	0.009461593	0.0072467285	2
0.0076559708	0.009553103	99.965065	0.010177937	0.0075513963	2
0.0076714	0.009886378	99.96485	0.010010006	0.0075848955	2
0.008223862	0.0104732	99.96219	0.0110198725	0.008101027	2
0.009188027	0.0118782	99.95726	0.012583021	0.009086251	2
0.014335978	0.01847391	99.93132	0.021610966	0.014252223	2
0.011533434	0.015267577	99.94616	0.015823951	0.011225198	2
0.049923208	0.06292347	99.75917	0.08117406	0.046811618	2
99.39483	0.1643106	0.2203058	0.11678914	0.103761315	0
0.2589217	0.49588558	98.79953	0.25556892	0.19009493	2
0.019826425	0.02819638	99.91009	0.024420593	0.017469097	2
0.011564091	0.015871726	99.94722	0.014407439	0.010939982	2
0.009309392	0.0122813955	99.95753	0.0119264005	0.008957958	2
0.0086922515	0.01124525	99.96023	0.011414078	0.008418854	2
0.008884257	0.011715901	99.959114	0.0116708465	0.008621804	2
0.009339664	0.0122937355	99.95658	0.012702029	0.009090563	2
0.011389453	0.01546815	99.94587	0.016136477	0.0111405775	2
0.011451987	0.015815606	99.945816	0.01571768	0.011204584	2
0.010171271	0.013026717	99.952705	0.014277482	0.009822731	2
0.01005582	0.012849446	99.953255	0.014098459	0.009734483	2
0.010504293	0.013746316	99.950745	0.014830156	0.010180337	2
0.011797756	0.015477275	99.94415	0.017152417	0.011430637	2
0.01247475	0.015988963	99.94109	0.018425755	0.012018846	2
0.013448535	0.017886097	99.93557	0.020042233	0.013063483	2
0.025026934	0.03188215	99.87656	0.042210557	0.024320533	2
0.028851412	0.041810237	99.85077	0.0493132	0.029260656	2
0.028606353	0.037302677	99.85655	0.049700856	0.027833123	2
0.037396986	0.047670875	99.81233	0.06650031	0.03610221	2
0.765607	0.8369962	94.97781	2.7327363	0.68684506	2
0.05140046	0.07796279	99.71739	0.10001835	0.05322725	2
0.13613139	0.18033063	99.22345	0.3237761	0.13631329	2
1.3233889	1.1167935	5.348219	91.09713	1.1144657	3
0.26787132	0.3277349	98.39577	0.7490207	0.25960982	2
1.2047645	1.0528581	4.970463	91.74432	1.0275958	3
0.5251165	0.44097745	1.5433683	97.04714	0.4433948	3
0.963642	1.2975179	92.45076	4.335686	0.95239145	2
0.27824053	0.2429259	0.7064383	98.53152	0.24087827	3
0.20515181	0.17640977	0.48139873	98.960464	0.17657834	3
0.3008432	0.2543982	0.75842196	98.42882	0.25752616	3
0.314824	0.27665988	0.83751714	98.30077	0.27022672	3
0.15691361	0.13591677	0.35232168	99.218864	0.13598174	3
0.19099231	0.1622303	0.4398192	99.04209	0.1648678	3
0.9135615	1.2382351	92.81056	4.1105375	0.9271061	2
0.30345696	0.26211584	0.802566	98.36847	0.26338226	3
0.12929985	0.11438808	0.2815574	99.36024	0.1145212	3
0.098676726	0.08733394	0.20340143	99.52282	0.08776706	3
0.093518496	0.08269076	0.19121678	99.549484	0.08308961	3
0.1018023	0.08936688	0.21134205	99.50789	0.08960493	3
0.11926709	0.102401696	0.25283155	99.42269	0.10280678	3
0.2539657	0.2077442	0.58770573	98.742676	0.20790721	3
0.074724175	0.12365561	99.573364	0.1502926	0.07795993	2
0.054245535	0.086175956	99.692024	0.10977526	0.057784874	2
0.062124345	0.08864382	99.65795	0.12740563	0.06386696	2
0.8478142	0.6557655	2.569286	95.25066	0.6764709	3
99.0874	0.21847954	0.33261248	0.21970798	0.14179872	0
0.20923735	0.38305047	99.01228	0.24103184	0.15440246	2
0.059636515	0.099931434	99.71309	0.07480856	0.05254253	2
0.020660678	0.029451795	99.90236	0.028505413	0.019022997	2
0.015609752	0.020375198	99.926636	0.022621263	0.014747307	2
0.013806735	0.01942114	99.93437	0.018883487	0.013513087	2
0.011678561	0.015657954	99.94543	0.015879262	0.011356946	2
0.011407415	0.014780133	99.94681	0.015944974	0.011055542	2
0.011210244	0.014654289	99.94756	0.01568377	0.010890878	2
0.011903505	0.015350535	99.944046	0.017125158	0.011573698	2
0.018144213	0.02971192	99.90824	0.024838332	0.019058574	2
0.011269683	0.015453787	99.94616	0.015920226	0.011192219	2
0.014957664	0.022522284	99.92577	0.021518156	0.015224909	2
0.0145013165	0.020846164	99.92821	0.02173361	0.014716477	2
0.018441267	0.027126124	99.90691	0.028834756	0.018684724	2
0.3679537	0.43894196	97.803406	1.0496523	0.3400538	2
0.026211204	0.044605978	99.85994	0.04089138	0.028352946	2
0.014986307	0.022363972	99.925125	0.021992717	0.015527506	2
0.013467696	0.019164594	99.93369	0.0198866	0.013792928	2
0.013377166	0.019009417	99.93418	0.019752469	0.013674972	2
0.012387217	0.01685466	99.94005	0.018236572	0.012469674	2
0.0134047605	0.01890302	99.93417	0.01986086	0.0136572765	2
0.016904876	0.021975772	99.917244	0.026953412	0.016921984	2
0.014232619	0.019003283	99.93077	0.021722695	0.014272309	2
0.014909378	0.021260135	99.92607	0.02265527	0.01510348	2
0.018800393	0.026059493	99.905846	0.030272815	0.019026147	2
0.07677476	0.096270904	99.59123	0.16131195	0.07440947	2
0.029156268	0.04060507	99.85013	0.051088713	0.029016804	2
0.035353035	0.051314216	99.8135	0.0637272	0.0361099	2
0.03923346	0.05169903	99.79715	0.07306525	0.038856857	2
0.09553382	0.12610637	99.475494	0.2092587	0.09361307	2
0.071225815	0.09680413	99.61012	0.14939319	0.0724495	2
0.5333546	0.61496365	96.63042	1.7343272	0.48693982	2
0.51091284	0.62908685	96.74297	1.6333988	0.48362347	2
0.0902803	0.12537637	99.492836	0.20123881	0.09027043	2
0.08576594	0.1217393	99.51675	0.1877392	0.0880122	2
0.4170571	0.49145874	97.446846	1.2607355	0.3839036	2
0.3636007	0.41836506	97.83966	1.044214	0.33415753	2
0.22648436	0.29584646	98.6595	0.598742	0.219428	2
1.3336048	1.4357054	89.76905	6.2396264	1.2220132	2
1.463327	1.6444834	88.106255	7.408333	1.3776006	2
0.6976099	0.5895791	2.2414649	95.87978	0.5915628	3
0.6118047	0.80743784	95.74295	2.2369843	0.60082185	2
0.7348354	0.6495296	2.480969	95.49208	0.6425804	3
0.38061604	0.32788914	1.0192846	97.94655	0.3256601	3
0.2541841	0.2174142	0.61389685	98.69669	0.21781777	3
0.43787217	0.37896478	1.2527725	97.55286	0.37752968	3
0.37548047	0.3229479	1.0256752	97.95425	0.32164517	3
0.21048155	0.1811292	0.48922423	98.938896	0.1802723	3
0.2581858	0.22031482	0.6262687	98.67576	0.21947809	3
0.22420213	0.18973503	0.5300008	98.86533	0.19072546	3
0.26622388	0.21988013	0.63922554	98.650475	0.22419877	3
2.0909	1.738288	9.517168	84.94785	1.7057885	3
99.37846	0.14848474	0.21514818	0.15637799	0.101524636	0
97.24719	0.71224004	1.0882741	0.5747681	0.37751392	0
0.13884275	0.19015121	99.45106	0.13012128	0.08981857	2
99.91196	0.024989383	0.026561942	0.019450162	0.017038863	0
99.95874	0.0122544225	0.011463146	0.009123826	0.008418828	0
99.97039	0.008663261	0.008139602	0.006618994	0.006190897	0
99.97128	0.0085336715	0.0077633164	0.0063456167	0.0060692877	0
99.96826	0.009501255	0.008615943	0.006984715	0.006633702	0
99.96947	0.00908826	0.008285767	0.00674507	0.006413296	0
99.95307	0.014736838	0.01254736	0.010020103	0.009620707	0
97.963455	0.9555578	0.44870237	0.30657125	0.32570717	0
1.0031092	97.574425	0.7009618	0.322885	0.39861685	1
0.475684	98.34029	0.6594919	0.22731978	0.29722717	1
3.344867	84.4294	8.821681	1.5620459	1.8420048	1
0.2485869	0.5239803	98.77523	0.2384641	0.21374208	2
2.7004263	84.28042	9.514763	1.5615168	1.9428777	1
0.037612	0.06005465	99.825745	0.042737495	0.033846542	2
0.014165122	0.0193558	99.93597	0.01748799	0.0130206635	2
0.013163062	0.017712181	99.94122	0.015777644	0.012123936	2
0.011816422	0.014878489	99.94723	0.015251972	0.010828892	2
0.011765696	0.014921881	99.947815	0.014743261	0.010755113	2
0.013069491	0.016214717	99.94215	0.016487777	0.012080575	2
0.026582636	0.0308869	99.88629	0.03220817	0.024032705	2
99.906555	0.02523851	0.028343761	0.019682597	0.02018473	0
