W	N1	N2	N3	R	anotacion
99.99421	0.0015955695	0.0015085805	0.0014440102	0.001242256	0
99.99426	0.001586627	0.0014962514	0.0014203003	0.0012250673	0
99.99426	0.0015894955	0.0014987236	0.0014234416	0.0012266535	0
99.99426	0.0015881754	0.0014970795	0.0014222489	0.0012262261	0
99.994316	0.0015750625	0.0014839075	0.0014074324	0.001217263	0
99.99433	0.0015715621	0.001480126	0.0014020676	0.0012141956	0
99.99429	0.0015810949	0.0014894855	0.0014110083	0.0012201376	0
99.99426	0.0015910384	0.0014987813	0.0014194284	0.0012265668	0
99.99414	0.0016234305	0.0015303305	0.0014507577	0.0012487038	0
99.99411	0.001620096	0.0015348746	0.0014697545	0.0012607491	0
99.99409	0.0016263644	0.0015404063	0.0014730473	0.0012635001	0
99.99403	0.0016435075	0.0015581974	0.0014907875	0.0012734885	0
99.994064	0.0016442614	0.0015559748	0.0014760914	0.0012617434	0
99.9941	0.0016223019	0.0015382657	0.0014719719	0.0012620044	0
99.9942	0.0015964612	0.0015112588	0.0014429977	0.0012463664	0
99.994255	0.0015817246	0.0014965428	0.00142843	0.0012362148	0
99.99424	0.0015859887	0.001499501	0.0014336756	0.001238381	0
99.99421	0.0015944559	0.0015067135	0.0014413826	0.0012436799	0
99.99423	0.001588901	0.0015016475	0.0014357991	0.001240119	0
99.99429	0.001575578	0.0014867237	0.0014183546	0.0012303056	0
99.9943	0.0015764697	0.0014837183	0.0014141459	0.0012297082	0
99.99426	0.0015911346	0.00149101	0.0014131896	0.0012395391	0
99.9942	0.0016010334	0.0015088235	0.0014425124	0.0012471528	0
99.994225	0.001592232	0.0015034575	0.0014389162	0.0012421441	0
99.99415	0.0016119648	0.0015235577	0.0014600736	0.0012552013	0
99.99419	0.0016033273	0.0015168365	0.001451205	0.0012499848	0
99.99408	0.0016298417	0.0015425398	0.0014748555	0.0012638802	0
99.994125	0.0016161784	0.0015313055	0.0014651943	0.0012565049	0
99.9941	0.0016242896	0.0015379081	0.0014689049	0.0012601556	0
99.994255	0.0015839143	0.0014977985	0.0014280609	0.00123712	0
99.994354	0.0015556457	0.0014685763	0.0013965038	0.0012167459	0
99.994316	0.0015659871	0.0014776136	0.0014091944	0.0012247185	0
99.99433	0.0015636369	0.0014751484	0.0014052205	0.0012227027	0
99.99436	0.0015579701	0.0014678909	0.0013966468	0.001217956	0
99.99435	0.001562789	0.0014707632	0.001400594	0.0012211367	0
99.99435	0.0015630733	0.0014689593	0.001395025	0.001222042	0
99.99435	0.0015632164	0.0014705906	0.0013998012	0.001221519	0
99.99432	0.0015666343	0.0014741087	0.0014058483	0.0012242912	0
99.994225	0.0015937397	0.001502022	0.0014373368	0.0012414808	0
99.99419	0.0016035144	0.0015135006	0.0014492614	0.0012490207	0
99.994225	0.0015912487	0.001502805	0.0014360573	0.0012406673	0
99.99415	0.0016153363	0.0015261718	0.0014608759	0.001254868	0
99.9941	0.0016242764	0.001535897	0.0014719766	0.0012601109	0
99.99407	0.0016370619	0.0015490038	0.0014870658	0.0012687618	0
99.994095	0.0016280246	0.0015399172	0.0014768605	0.0012632178	0
99.9941	0.0016241069	0.0015349467	0.001472981	0.0012619564	0
99.99407	0.0016372987	0.0015469688	0.0014718417	0.0012591985	0
99.99409	0.001635423	0.0015455715	0.0014720696	0.0012580928	0
99.99408	0.0016367247	0.0015461786	0.0014740955	0.001260041	0
99.994125	0.0016250596	0.001536171	0.0014646538	0.0012524506	0
99.99414	0.0016199949	0.0015306126	0.001458779	0.0012489512	0
99.99416	0.0016154019	0.0015229487	0.001448714	0.0012473395	0
99.99418	0.001612611	0.0015225146	0.0014492624	0.0012447903	0
99.99411	0.0016294301	0.0015400632	0.0014680086	0.0012565469	0
99.99413	0.001612598	0.001529284	0.0014678374	0.0012612072	0
99.99401	0.0016452923	0.00156161	0.0015001069	0.0012791527	0
99.99402	0.0016413513	0.001559482	0.0014986546	0.0012781736	0
99.994026	0.0016376654	0.0015557103	0.001493573	0.0012758796	0
99.99407	0.0016270308	0.0015450218	0.0014818363	0.001270552	0
99.99415	0.0016049605	0.0015246782	0.0014607622	0.001256771	0
99.994194	0.0015933085	0.001511947	0.0014488284	0.0012490547	0
99.994156	0.0016041349	0.0015218345	0.001460684	0.0012558419	0
99.99414	0.0016090185	0.0015270166	0.0014669044	0.0012596023	0
99.99414	0.0016088028	0.0015271725	0.001467077	0.0012597064	0
99.994125	0.0016142271	0.0015325064	0.0014728785	0.0012630859	0
99.99411	0.0016181355	0.0015365232	0.0014763582	0.0012664471	0
99.99411	0.0016152875	0.0015345354	0.0014731896	0.001264422	0
99.99407	0.0016269743	0.0015466752	0.0014855489	0.0012724197	0
99.994064	0.0016275082	0.0015487161	0.0014876601	0.0012730269	0
99.99393	0.0016673299	0.0015879354	0.0015252425	0.0012968625	0
99.99399	0.0016581826	0.0015738106	0.00149999	0.0012769467	0
99.99399	0.0016505966	0.0015718044	0.0015036438	0.0012868145	0
99.994125	0.0016105989	0.001533138	0.0014661741	0.0012633206	0
99.994194	0.0015924443	0.0015139794	0.0014463915	0.0012514516	0
99.9942	0.0015931168	0.001513538	0.0014458045	0.0012512777	0
99.9942	0.0015933112	0.0015131925	0.0014459798	0.0012508623	0
99.99414	0.0016073456	0.0015279717	0.0014621454	0.0012595248	0
99.9941	0.0016192081	0.0015398487	0.0014754314	0.0012673839	0
99.99408	0.0016257718	0.0015474312	0.0014809831	0.0012717869	0
99.994156	0.0016014199	0.0015232797	0.0014565234	0.0012576067	0
99.99418	0.0015982646	0.0015188976	0.0014516253	0.0012550354	0
99.99421	0.0015913567	0.0015123711	0.0014450863	0.0012504691	0
99.99414	0.0016056448	0.0015268388	0.0014612764	0.0012595534	0
99.9941	0.0016162272	0.0015377629	0.0014721504	0.0012663761	0
99.99403	0.001638014	0.0015595502	0.0014928926	0.0012792745	0
99.99388	0.0016801638	0.0016015687	0.0015334401	0.0013052505	0
99.99398	0.0016513966	0.0015738573	0.0015054574	0.0012867101	0
99.99399	0.0016486	0.0015707276	0.0015033119	0.0012845757	0
99.9941	0.0016212858	0.0015424221	0.0014734365	0.0012665348	0
99.994156	0.0016057043	0.0015243962	0.0014531496	0.0012554012	0
99.99421	0.0015938347	0.0015100763	0.0014370439	0.0012464727	0
99.99421	0.0015913758	0.0015066492	0.0014354209	0.0012443941	0
99.99417	0.0016051865	0.0015210633	0.0014528678	0.0012532861	0
99.99411	0.0016185213	0.001534404	0.0014667053	0.0012614521	0
99.99404	0.0016397848	0.0015564403	0.001488357	0.0012750461	0
99.99406	0.0016382734	0.0015553249	0.001481201	0.0012729801	0
99.99417	0.0016027832	0.0015203466	0.001446369	0.001250932	0
99.99424	0.0015892066	0.0015048309	0.0014306029	0.0012415098	0
99.9942	0.0016005002	0.0015148978	0.0014410756	0.0012475004	0
99.99419	0.001602432	0.001517542	0.0014454927	0.0012489327	0
99.99415	0.0016141123	0.0015293283	0.0014592315	0.0012564338	0
99.994125	0.0016165728	0.0015324822	0.0014622544	0.0012575802	0
99.994095	0.0016272659	0.0015419158	0.0014689921	0.00126224	0
99.994095	0.0016302831	0.001544497	0.0014712288	0.0012630727	0
99.994156	0.001613349	0.0015268843	0.0014528936	0.0012508576	0
99.99419	0.0016099864	0.0015209656	0.0014440636	0.0012465197	0
99.99429	0.001580066	0.0014885265	0.001412983	0.00122772	0
99.99431	0.0015791105	0.0014839501	0.001408615	0.0012266969	0
99.99433	0.001572098	0.0014749116	0.0013996544	0.0012202592	0
99.99435	0.001571028	0.001470733	0.0013955871	0.0012184083	0
99.99436	0.0015663138	0.0014642322	0.0013901114	0.0012159029	0
99.9943	0.0015806902	0.0014790936	0.0014058262	0.0012233588	0
99.994255	0.0015989084	0.0014974913	0.0014200524	0.0012335416	0
99.99433	0.0015746033	0.001473724	0.0013957171	0.0012189049	0
99.99436	0.0015665828	0.0014654179	0.0013882951	0.0012136041	0
99.994415	0.0015542363	0.001451333	0.0013731171	0.0012055949	0
99.99445	0.001546394	0.001442754	0.0013642093	0.0012008991	0
99.99445	0.0015463611	0.001442757	0.0013652286	0.0011987773	0
99.99443	0.0015514692	0.0014463433	0.0013669662	0.0011997382	0
99.99443	0.0015551839	0.0014487007	0.0013681449	0.0012006976	0
99.994446	0.0015500953	0.0014430806	0.001362885	0.0011964471	0
99.99443	0.0015599964	0.0014507934	0.0013662855	0.0012004763	0
99.99443	0.0015605012	0.0014499468	0.0013659815	0.0012007363	0
99.99449	0.0015451591	0.0014272425	0.0013405528	0.0011942239	0
99.99452	0.0015355109	0.0014202358	0.0013373847	0.0011871143	0
99.99455	0.0015258132	0.0014097507	0.0013294519	0.0011827758	0
99.99454	0.0015363552	0.0014036555	0.0013161303	0.0011991201	0
99.994514	0.0015339436	0.0014227395	0.0013454	0.0011884257	0
99.994484	0.0015391095	0.0014306852	0.0013545665	0.0011904727	0
99.994484	0.0015360895	0.0014286577	0.00135176	0.0011891632	0
99.99457	0.0015161992	0.0014086112	0.0013297718	0.0011781935	0
99.99453	0.0015232377	0.0014175788	0.0013418414	0.0011804262	0
99.994484	0.0015376756	0.0014326056	0.0013563719	0.0011882909	0
99.994484	0.0015391933	0.0014341143	0.0013570798	0.0011892089	0
99.99443	0.00155597	0.0014510985	0.0013699633	0.0011988184	0
99.99446	0.0015457215	0.0014426293	0.0013618782	0.0011921601	0
99.99451	0.001532544	0.0014261776	0.0013436998	0.0011850238	0
99.99453	0.0015277672	0.0014208076	0.0013370294	0.0011811286	0
99.99453	0.0015288295	0.0014204164	0.00133486	0.0011822226	0
99.99455	0.001520484	0.001414294	0.001331913	0.0011774759	0
99.99461	0.0015059825	0.0013964229	0.0013125789	0.0011710217	0
99.994576	0.0015161792	0.0014079275	0.0013251831	0.0011736538	0
99.99459	0.0015127009	0.001402461	0.0013216463	0.0011724125	0
99.99463	0.0015059244	0.0013888779	0.001301726	0.0011711026	0
99.99457	0.0015191039	0.0014093083	0.0013299152	0.0011749315	0
99.994545	0.0015255356	0.0014159264	0.0013369824	0.0011789752	0
99.99455	0.0015242102	0.0014125486	0.0013312266	0.0011801468	0
99.99454	0.0015269952	0.0014176687	0.0013370424	0.0011810112	0
99.99451	0.0015391862	0.0014266941	0.0013385086	0.0011877978	0
99.994576	0.0015164837	0.0014068484	0.0013252945	0.0011753767	0
99.99457	0.0015166041	0.0014082759	0.0013304126	0.0011763675	0
99.99458	0.0015139512	0.0014057127	0.0013277343	0.0011728068	0
99.99457	0.00151782	0.0014096493	0.0013327065	0.001175407	0
99.99454	0.001522794	0.0014157852	0.0013384984	0.0011768565	0
99.99454	0.0015231583	0.0014158355	0.0013379183	0.00117667	0
99.99457	0.0015159778	0.0014084447	0.0013318288	0.0011739448	0
99.99462	0.0014986113	0.0013919823	0.001321169	0.001163858	0
99.994644	0.001502495	0.0013802579	0.0013014114	0.0011749362	0
99.99457	0.0015125851	0.0014107872	0.0013378314	0.0011768955	0
99.99456	0.001515236	0.0014135026	0.0013406879	0.0011772746	0
99.994484	0.0015347042	0.0014341127	0.0013614388	0.0011894839	0
99.99447	0.0015378548	0.0014393032	0.0013663678	0.0011921696	0
99.994446	0.0015418831	0.0014444891	0.0013685884	0.0011948776	0
99.99453	0.0015216158	0.0014243311	0.0013475618	0.0011840693	0
99.99453	0.0015223016	0.0014241643	0.0013470637	0.0011833435	0
99.99451	0.0015283622	0.0014286101	0.0013505686	0.001189174	0
99.99451	0.0015272691	0.0014272921	0.0013479601	0.0011904504	0
99.99444	0.0015496942	0.0014468243	0.0013545862	0.0012036368	0
99.994484	0.0015303557	0.0014338706	0.0013574576	0.0011949422	0
99.99446	0.0015320748	0.0014388179	0.0013668701	0.0011958065	0
99.99442	0.0015431335	0.0014512434	0.0013802173	0.0012038099	0
99.9944	0.0015490572	0.0014589492	0.0013874082	0.0012077561	0
99.994316	0.0015699752	0.0014807177	0.0014100285	0.0012216491	0
99.99422	0.0015962414	0.0015082008	0.0014364206	0.001239085	0
99.99431	0.0015705238	0.0014832254	0.0014110571	0.0012228248	0
99.99419	0.0016110012	0.001521492	0.0014470284	0.0012475741	0
99.99423	0.00159279	0.0015057885	0.001435205	0.0012376639	0
99.99427	0.0015787315	0.0014923362	0.0014237509	0.0012294595	0
99.99426	0.0015807016	0.0014946436	0.0014278496	0.0012318364	0
99.994286	0.0015755821	0.0014894864	0.001421778	0.0012283269	0
99.99424	0.0015846738	0.0014983388	0.0014323164	0.0012347801	0
99.99417	0.0016061325	0.0015196637	0.001454349	0.0012489904	0
99.99413	0.0016130394	0.0015278369	0.0014640377	0.001255598	0
99.99419	0.0015993954	0.0015153808	0.0014494782	0.0012469768	0
99.99416	0.0016065266	0.0015221499	0.0014556627	0.001251711	0
99.994156	0.001605559	0.0015227195	0.0014566747	0.001252224	0
99.99412	0.0016158208	0.0015336036	0.0014680579	0.0012600222	0
99.99413	0.0016127568	0.0015316244	0.0014654213	0.0012587933	0
99.994	0.0016484546	0.001567241	0.0014972831	0.0012809754	0
99.99401	0.0016456592	0.0015664567	0.0014981064	0.0012798982	0
99.99397	0.0016571414	0.001577524	0.0015073033	0.0012863219	0
99.994125	0.0016157541	0.0015361827	0.0014650974	0.0012587922	0
99.994255	0.0015817886	0.0015001476	0.0014288744	0.0012367987	0
99.99424	0.0015864022	0.0015032283	0.001433541	0.001239008	0
99.99423	0.0015879513	0.0015037148	0.0014355808	0.0012399728	0
99.99414	0.0016120905	0.0015270116	0.0014609748	0.0012562679	0
99.994156	0.001608297	0.0015253272	0.0014596754	0.0012548085	0
99.994156	0.0016083107	0.0015252839	0.0014591336	0.0012550587	0
99.99411	0.001617509	0.0015345071	0.0014688765	0.0012617081	0
99.99403	0.0016400396	0.0015573179	0.0014920463	0.001277991	0
99.9941	0.0016182241	0.0015373203	0.0014691638	0.0012644546	0
99.994156	0.001605466	0.0015244298	0.0014535579	0.0012554256	0
99.99404	0.0016381518	0.0015568887	0.0014847179	0.0012757431	0
99.993996	0.0016521377	0.0015706108	0.001495891	0.0012845265	0
99.99399	0.0016554514	0.0015748483	0.0015019558	0.0012864054	0
99.99407	0.0016301802	0.0015492956	0.0014765535	0.0012688177	0
99.99417	0.0016027143	0.001520594	0.001447438	0.0012500971	0
99.99422	0.0015941015	0.0015098944	0.0014374828	0.0012439993	0
99.99415	0.0016135157	0.0015276917	0.0014566644	0.0012561423	0
99.994194	0.001599445	0.0015144048	0.0014444796	0.0012476563	0
99.99412	0.0016224907	0.0015363902	0.0014678363	0.001262771	0
99.99415	0.0016124295	0.0015278378	0.0014591085	0.0012568664	0
99.9942	0.0015972017	0.001511533	0.0014409481	0.0012464024	0
99.994156	0.0016106266	0.0015245538	0.0014552547	0.0012554175	0
99.99414	0.0016149068	0.0015304398	0.0014621359	0.0012591828	0
99.99401	0.0016476668	0.0015641918	0.0014965787	0.001281988	0
99.994	0.0016489692	0.0015687394	0.0014993709	0.0012836467	0
99.99387	0.0016848473	0.0016050009	0.0015312624	0.001305901	0
99.99399	0.0016506765	0.0015724547	0.0014976235	0.0012830974	0
99.99406	0.0016376706	0.0015569249	0.0014805588	0.0012728272	0
99.99409	0.001629062	0.0015472966	0.0014696129	0.0012658697	0
99.99415	0.0016141343	0.0015304987	0.001451004	0.0012553598	0
99.99426	0.0015879688	0.0015013238	0.0014197307	0.0012368147	0
99.994255	0.0015906153	0.0015008445	0.0014206226	0.001237417	0
99.994286	0.0015833515	0.0014917908	0.0014117914	0.0012324136	0
99.994316	0.0015764018	0.0014827813	0.0014032801	0.001226828	0
99.99427	0.0015861905	0.001493143	0.0014172145	0.0012337249	0
99.994255	0.0015892839	0.0014971495	0.0014227302	0.0012371342	0
99.994255	0.0015885653	0.0014978879	0.0014233429	0.0012373627	0
99.99432	0.0015697989	0.0014789473	0.0014045883	0.0012261708	0
99.994255	0.0015881704	0.001497675	0.0014244772	0.0012372696	0
99.99424	0.0015935719	0.0015031868	0.0014297857	0.0012402148	0
99.99415	0.0016198119	0.0015287537	0.0014539035	0.0012557687	0
99.994125	0.0016265535	0.001536019	0.0014607889	0.0012593268	0
99.99408	0.0016344725	0.0015441832	0.0014682453	0.0012642533	0
99.994156	0.0016172038	0.0015256521	0.0014454267	0.0012524349	0
99.99422	0.0015989828	0.001509264	0.0014344249	0.0012425877	0
99.994194	0.0016042426	0.0015142558	0.0014404377	0.0012465746	0
99.9942	0.001602299	0.0015131653	0.0014397113	0.0012466627	0
99.994194	0.0016026859	0.0015157644	0.0014417765	0.001248386	0
99.99425	0.0015876851	0.0015012324	0.0014263759	0.0012389047	0
99.99427	0.0015821264	0.0014938978	0.0014185808	0.0012346441	0
99.99426	0.0015818503	0.0014934903	0.0014195233	0.0012354942	0
99.994255	0.0015842201	0.001496273	0.0014223019	0.0012376508	0
99.99427	0.0015790025	0.0014909982	0.0014167842	0.0012346205	0
99.994316	0.001571407	0.0014813207	0.0014035349	0.0012276592	0
99.99429	0.0015771576	0.0014857388	0.0014091812	0.001230467	0
99.994194	0.0016055017	0.001514006	0.0014374396	0.0012472133	0
99.99419	0.001609416	0.0015183135	0.0014423241	0.001248985	0
99.994125	0.0016269287	0.001534288	0.0014547119	0.0012589231	0
99.99423	0.0015964676	0.001505062	0.0014280167	0.0012393255	0
99.99419	0.001608894	0.0015158174	0.0014412012	0.0012471752	0
99.994125	0.0016233595	0.0015302817	0.001456081	0.0012568021	0
99.99407	0.0016357575	0.0015445512	0.0014711824	0.0012658235	0
99.99415	0.0016189911	0.0015298594	0.0014538306	0.0012549461	0
99.99416	0.0016152465	0.0015244124	0.0014454883	0.0012516163	0
99.994194	0.0016054073	0.0015147955	0.0014363887	0.0012469006	0
99.994194	0.0016069922	0.0015161285	0.0014371003	0.0012485323	0
99.99424	0.0015922816	0.0015011934	0.0014210469	0.0012422178	0
99.99424	0.0015926454	0.0015039505	0.0014232969	0.001242488	0
99.994255	0.0015878635	0.0014982257	0.0014168475	0.0012400529	0
99.99426	0.0015865291	0.0014967951	0.0014159165	0.0012377914	0
99.99426	0.0015856168	0.0014953482	0.0014141713	0.0012362398	0
99.99421	0.0016064843	0.0015153517	0.0014330765	0.0012477398	0
99.99414	0.0016236245	0.0015317124	0.0014469974	0.0012566007	0
99.99412	0.0016295147	0.0015371987	0.0014506707	0.001259071	0
99.99421	0.0016091103	0.0015151807	0.0014271045	0.0012454545	0
99.99425	0.0015986097	0.0015020657	0.0014131905	0.0012370707	0
99.99426	0.0015929771	0.0014955915	0.0014099099	0.0012336234	0
99.99424	0.0016010348	0.0015033456	0.0014187157	0.001237792	0
99.994194	0.0016115448	0.0015144334	0.0014299008	0.0012442323	0
99.99421	0.001607345	0.0015109746	0.0014256275	0.0012415146	0
99.99421	0.0016120917	0.0015152176	0.0014271594	0.0012435296	0
99.99423	0.0016048063	0.001507162	0.0014168092	0.0012384957	0
99.994255	0.00160057	0.0015012246	0.0014092069	0.0012349144	0
99.99425	0.0016037702	0.0015018154	0.001406876	0.0012353722	0
99.99424	0.0016080105	0.0015060129	0.0014094769	0.0012375488	0
99.99423	0.0016127109	0.0015085167	0.0014074433	0.0012390249	0
99.99421	0.0016222015	0.0015134868	0.0014084388	0.001244488	0
99.994156	0.0016407814	0.0015253342	0.0014164331	0.0012559644	0
99.994125	0.0016313015	0.0015246111	0.0014668539	0.0012536073	0
99.994156	0.0016247301	0.001516014	0.0014554656	0.001248349	0
99.994194	0.0016178933	0.0015064415	0.0014460849	0.0012456278	0
99.9942	0.0016126141	0.0015034075	0.0014444846	0.0012412922	0
99.99422	0.0016090493	0.0014989973	0.0014398117	0.0012385286	0
99.994286	0.0016035689	0.0014896644	0.0013894711	0.0012332931	0
99.99435	0.0015848067	0.001473112	0.0013747147	0.0012205525	0
99.994354	0.0015812631	0.0014707702	0.0013737559	0.0012178384	0
99.99432	0.0015904438	0.0014784728	0.0013794781	0.0012224019	0
99.994316	0.0015957634	0.0014843941	0.0013838417	0.0012252299	0
99.99443	0.0015607271	0.0014511397	0.0013534488	0.0012051868	0
99.99433	0.001589053	0.0014804975	0.0013803426	0.001221107	0
99.9944	0.0015669086	0.0014590117	0.0013607377	0.0012078569	0
99.994316	0.0015956179	0.0014859494	0.0013826947	0.0012237955	0
99.99434	0.0015874587	0.0014777996	0.0013746398	0.0012199098	0
99.99426	0.0016025784	0.0014840132	0.0014191763	0.0012248592	0
99.994255	0.0016066026	0.0014875565	0.0014239278	0.0012267674	0
99.9944	0.0015734681	0.0014582617	0.0013546459	0.0012178706	0
99.994255	0.0016075843	0.001487111	0.0014218092	0.0012272439	0
99.99424	0.0016127736	0.0014890652	0.0014256071	0.0012313781	0
99.99424	0.0016131271	0.0014918526	0.001427931	0.0012305548	0
99.99423	0.0016140231	0.0014934808	0.0014301095	0.0012301233	0
99.99422	0.001617958	0.0014970306	0.0014353022	0.0012319426	0
99.994194	0.00162575	0.0015029777	0.0014406369	0.0012356624	0
99.99422	0.0016224962	0.0014971753	0.0014375078	0.0012351784	0
99.99421	0.0016198164	0.0014985946	0.0014354581	0.0012325359	0
99.99426	0.0016099266	0.0014862864	0.0014232858	0.0012276187	0
99.99423	0.0016151323	0.0014930157	0.0014280599	0.0012286716	0
99.994255	0.0016118332	0.0014880386	0.0014235692	0.0012262338	0
99.994286	0.0016046579	0.0014786297	0.0014151393	0.001221889	0
99.99429	0.0016041033	0.0014773319	0.0014114876	0.0012200596	0
99.994286	0.0016070987	0.001477306	0.0014101458	0.0012207235	0
99.99423	0.0016251081	0.0014891741	0.0014206185	0.0012299384	0
99.99426	0.0016246533	0.0014724919	0.0014070844	0.0012338634	0
99.99417	0.0016566386	0.001497663	0.0014194623	0.0012562245	0
99.994316	0.0016079766	0.0014656379	0.0013934189	0.0012265063	0
99.994316	0.0016024964	0.0014639166	0.0013987777	0.0012206835	0
99.99433	0.0015980396	0.0014556791	0.0013927001	0.001220977	0
99.99433	0.0015925153	0.0014596598	0.0013971883	0.0012148127	0
99.994415	0.001573024	0.0014368816	0.001378652	0.0012048344	0
99.99438	0.0015892178	0.0014427162	0.0013784176	0.0012192712	0
99.99431	0.001592828	0.001466965	0.0014076366	0.0012188465	0
99.994316	0.0015896745	0.0014649045	0.0014053556	0.0012156871	0
99.9943	0.0015948602	0.0014697607	0.0014118345	0.0012181822	0
99.99435	0.0015837797	0.0014557493	0.0013995011	0.0012148041	0
99.99426	0.001602904	0.0014814384	0.001428531	0.0012250496	0
99.99423	0.0016135362	0.0014923029	0.0014404487	0.0012316306	0
99.99423	0.0016101633	0.0014914635	0.0014364378	0.0012286643	0
99.994225	0.0016123891	0.0014919797	0.0014364369	0.0012299401	0
99.99422	0.0016151527	0.0014951713	0.0014385572	0.0012309633	0
99.994225	0.0016132056	0.0014924293	0.0014340758	0.0012291797	0
99.99421	0.0016198488	0.0014968073	0.0014371466	0.0012327918	0
99.99421	0.0016230074	0.0014979483	0.0014353126	0.0012328967	0
99.99407	0.0016692923	0.0015332332	0.001459201	0.0012597144	0
99.9942	0.001629146	0.0014962262	0.0014334028	0.0012387998	0
99.994156	0.0016432126	0.0015073438	0.0014406317	0.0012481717	0
99.99419	0.0016305299	0.0015027832	0.0014413113	0.0012398963	0
99.99419	0.0016327088	0.0015026663	0.0014421686	0.0012420407	0
99.99419	0.0016300995	0.0015003902	0.0014445808	0.001243203	0
99.99421	0.0016199496	0.0014954236	0.0014383962	0.0012362592	0
99.99417	0.0016347498	0.0015092737	0.001448248	0.0012440488	0
99.99419	0.0016259184	0.0015037162	0.001445704	0.0012388716	0
99.994194	0.001626208	0.0015019833	0.0014403395	0.0012381561	0
99.99419	0.0016310879	0.001503485	0.0014460421	0.0012410035	0
99.99418	0.0016294267	0.0014978453	0.0014434541	0.0012420624	0
99.99421	0.0016218282	0.0014879155	0.0014352936	0.0012404649	0
99.99417	0.0016316986	0.0015002748	0.0014472009	0.0012458111	0
99.99417	0.0016326194	0.0015038244	0.0014477898	0.0012449299	0
99.99416	0.0016356789	0.0015063826	0.0014493723	0.0012459507	0
99.99414	0.0016436025	0.001511688	0.001455093	0.0012499411	0
99.99414	0.0016441358	0.0015112171	0.0014540945	0.0012499512	0
99.99419	0.0016356874	0.0014963965	0.0014411939	0.0012468878	0
99.99419	0.0016373743	0.0014909769	0.0014365711	0.0012493451	0
99.99422	0.0016337441	0.001481664	0.0014230711	0.0012500089	0
99.99415	0.0016480994	0.0015058083	0.0014495158	0.0012545519	0
99.994125	0.0016589542	0.0015049835	0.0014457938	0.0012643747	0
99.99419	0.0016336814	0.0014865998	0.0014373498	0.0012523091	0
99.99418	0.0016313941	0.0014908427	0.001445628	0.0012511062	0
99.99419	0.0016294545	0.0014881728	0.0014469401	0.0012536406	0
99.99418	0.0016270664	0.0014898616	0.0014502027	0.0012556041	0
99.994194	0.0016373704	0.0014993827	0.0013826956	0.001288588	0
99.994415	0.0015682589	0.0014460036	0.0013469766	0.0012267722	0
99.9945	0.0015452335	0.0014259187	0.001332591	0.0012011627	0
99.99451	0.0015400744	0.0014227631	0.0013328142	0.0011921069	0
99.99452	0.0015405475	0.0014226121	0.0013327623	0.0011881576	0
99.994576	0.0015225693	0.0014053485	0.0013174644	0.0011765204	0
99.99468	0.0014961264	0.0013776309	0.0012888204	0.0011637368	0
99.9946	0.0015165738	0.0013979308	0.0013081974	0.0011735194	0
99.99458	0.0015218821	0.0014037476	0.0013137414	0.0011757428	0
99.99456	0.0015288979	0.0014103074	0.0013197049	0.0011794883	0
99.99454	0.0015370076	0.0014164246	0.0013239739	0.0011834184	0
99.994545	0.0015348028	0.0014125463	0.0013203842	0.0011831362	0
99.994606	0.0015217077	0.0013949968	0.0013035388	0.0011772068	0
99.99453	0.0015445756	0.0014189234	0.0013251683	0.0011879309	0
99.99457	0.0015342615	0.0014062524	0.0013166209	0.0011826373	0
99.99457	0.0015340263	0.0014065973	0.0013179362	0.0011813976	0
99.99464	0.0015160617	0.0013846678	0.0012995261	0.0011748654	0
99.994606	0.0015223816	0.0013929461	0.0013053976	0.0011774631	0
99.99459	0.001525457	0.0013949777	0.0013069721	0.0011795742	0
99.99459	0.0015240131	0.0013911856	0.0013018565	0.001179643	0
99.99464	0.0015168294	0.0013852745	0.0012944662	0.0011763581	0
99.99454	0.0015424384	0.0014159075	0.00132209	0.0011863062	0
99.99454	0.0015439622	0.0014158416	0.0013242997	0.0011877569	0
99.99454	0.0015430197	0.0014147297	0.0013219537	0.0011872875	0
99.994484	0.0015563961	0.0014271918	0.0013299781	0.001193927	0
99.99447	0.0015624024	0.0014317621	0.0013346174	0.0011980054	0
99.99443	0.0015773277	0.0014430535	0.0013458296	0.0012070638	0
99.99439	0.0015894161	0.001451603	0.0013565375	0.0012140702	0
99.99437	0.0015986993	0.0014539878	0.0013602538	0.0012212038	0
99.994316	0.0016135669	0.0014667048	0.0013707412	0.0012298566	0
99.9943	0.0016201268	0.0014667963	0.0013713067	0.0012371365	0
99.99434	0.0016150156	0.0014525253	0.0013551968	0.0012455205	0
99.99435	0.001609849	0.0014516453	0.0013530971	0.0012367517	0
99.994316	0.001620301	0.0014586927	0.0013527882	0.0012433735	0
99.994316	0.0016216149	0.0014542313	0.0013478302	0.0012601268	0
99.99433	0.0016215137	0.001455565	0.0013362811	0.0012556218	0
99.99453	0.0015524791	0.0014115779	0.0013178191	0.0011940442	0
99.99448	0.0015660176	0.0014258579	0.0013316263	0.0011962579	0
99.99448	0.0015676157	0.0014262613	0.0013354811	0.0011947302	0
99.99444	0.0015799904	0.0014344392	0.0013437194	0.0012026686	0
99.9944	0.0015940181	0.0014454956	0.0013523092	0.0012105699	0
99.99435	0.0016095431	0.0014593014	0.0013657025	0.0012209833	0
99.99431	0.0016245373	0.0014687221	0.0013712945	0.0012314842	0
99.99423	0.0016568739	0.0014881939	0.0013775494	0.001257013	0
