W	N1	N2	N3	R	anotacion
99.98636	0.0038522491	0.0036115046	0.0031456521	0.0030310026	0
99.980316	0.005709025	0.0051502828	0.0043765143	0.0044501238	0
99.96216	0.011614406	0.009764404	0.007976312	0.008490278	0
99.96293	0.011247106	0.009639023	0.00784012	0.008339131	0
99.958855	0.01252621	0.010703039	0.008628588	0.00928304	0
99.96016	0.011957129	0.010367691	0.008410344	0.009098275	0
99.96281	0.011023424	0.009650007	0.007950077	0.008559636	0
99.93347	0.020935776	0.017030109	0.01361731	0.0149428295	0
99.892105	0.0345771	0.027633091	0.021978587	0.023710387	0
99.98714	0.0035777513	0.003378346	0.0030598487	0.0028496438	0
99.98923	0.002956271	0.0028211453	0.0026303648	0.0023640897	0
99.98993	0.002755644	0.002638495	0.0024728447	0.0022070399	0
99.99011	0.0027021498	0.002592147	0.0024295615	0.0021646116	0
99.99003	0.0027319663	0.002610746	0.002443128	0.0021809477	0
99.989914	0.0027680774	0.002645838	0.0024611258	0.0022080855	0
99.98981	0.0027821355	0.0026889383	0.002507537	0.002221273	0
99.9891	0.002970003	0.0028809328	0.0027008662	0.0023527392	0
99.988716	0.0030695584	0.0029948999	0.0027881765	0.0024361133	0
99.98866	0.003088093	0.0030226586	0.002774071	0.0024553658	0
99.9883	0.0031849064	0.0031246182	0.0028556716	0.002527719	0
99.98775	0.0033360769	0.0032822671	0.002992018	0.0026462201	0
99.98647	0.0036916076	0.003625754	0.003317159	0.0028998072	0
99.98612	0.0037749524	0.0037330007	0.0033862642	0.0029790876	0
99.98428	0.004292894	0.0042292713	0.003848464	0.0033489447	0
99.98394	0.0043951683	0.0043300847	0.0038897754	0.0034414588	0
99.983376	0.0045301043	0.0044921604	0.004069002	0.0035494405	0
99.98236	0.004784733	0.0047662044	0.0043351254	0.0037461524	0
99.98119	0.0051055104	0.0050907694	0.004620623	0.003986088	0
99.97967	0.005530748	0.005511234	0.004996007	0.004300212	0
99.97824	0.0058817496	0.0059198113	0.005373589	0.0045774956	0
99.97516	0.0066919476	0.006767956	0.0062083025	0.005184411	0
99.97168	0.0076005817	0.0077448655	0.007111873	0.0058667865	0
99.968544	0.008412033	0.00859114	0.007971624	0.006485806	0
99.968704	0.0089279935	0.008384274	0.0071205404	0.0068706903	0
99.95344	0.013763512	0.012436025	0.0103357835	0.010029415	0
99.95607	0.012677448	0.011839983	0.0098814685	0.009541526	0
99.94917	0.014871131	0.013647854	0.011327914	0.01097874	0
99.94004	0.017870426	0.016021432	0.013250121	0.012824082	0
99.92631	0.022508493	0.019640168	0.016085703	0.015456284	0
99.964676	0.010102741	0.00947842	0.008023544	0.007717804	0
99.964035	0.010281843	0.009663967	0.008149239	0.007867513	0
99.959015	0.01178073	0.011025888	0.00923206	0.008939687	0
99.95407	0.013356542	0.012337761	0.010255561	0.009974619	0
99.9459	0.016151788	0.01441388	0.011912446	0.0116171315	0
99.92552	0.023096204	0.019735595	0.016101949	0.015542352	0
99.96705	0.00949818	0.008831381	0.007468466	0.007150268	0
99.96857	0.009023962	0.008401886	0.007188243	0.0068312176	0
99.96142	0.011216738	0.010320908	0.008717705	0.008321494	0
99.9129	0.027444482	0.02292196	0.01842157	0.018319245	0
99.9353	0.019449232	0.017426645	0.01404414	0.01378323	0
99.92907	0.02147019	0.019136334	0.015280281	0.015031696	0
99.918106	0.025105258	0.022029227	0.017479485	0.017284546	0
99.91236	0.026992358	0.02358793	0.018649053	0.01840908	0
99.92124	0.023984434	0.02131775	0.016882244	0.01657726	0
99.888336	0.03523897	0.029982833	0.02336713	0.023072943	0
99.88599	0.035778373	0.030998772	0.024053976	0.02318029	0
99.9655	0.009932574	0.009363228	0.0077950056	0.0074068215	0
99.97906	0.00573055	0.0056726616	0.0049938755	0.004538847	0
99.9853	0.0040300502	0.0039390875	0.003524602	0.0032104603	0
99.98756	0.0034138132	0.0033181394	0.0029787535	0.0027274457	0
99.98847	0.0031798747	0.003065734	0.0027491783	0.0025324123	0
99.986984	0.0036840301	0.003459496	0.0030662722	0.0028088435	0
99.9899	0.002787087	0.0026838733	0.0024003456	0.0022276626	0
99.99051	0.0026100867	0.0025214283	0.0022648126	0.002095964	0
99.990776	0.0025439723	0.0024476692	0.0021897655	0.0020415415	0
99.9911	0.0024605948	0.0023575851	0.002107965	0.0019760726	0
99.99158	0.0023160442	0.0022324333	0.0020067792	0.001870748	0
99.99186	0.0022374997	0.002155248	0.00194106	0.0018069191	0
99.99204	0.0021847535	0.002103624	0.0018968409	0.00176401	0
99.992195	0.0021426063	0.0020634625	0.0018643617	0.001730332	0
99.99232	0.002111549	0.002032026	0.001830946	0.0017056959	0
99.99242	0.0020874173	0.0020060234	0.0018072566	0.0016841961	0
99.992546	0.0020535137	0.0019727757	0.0017802333	0.0016565846	0
99.992615	0.0020306606	0.0019507398	0.0017611297	0.0016383945	0
99.99268	0.0020135988	0.0019344343	0.0017466038	0.0016241178	0
99.99272	0.0020014409	0.0019217123	0.0017341728	0.001614057	0
99.992744	0.0020016746	0.0019198639	0.0017298833	0.0016110804	0
99.99282	0.001980548	0.0018994176	0.001712421	0.0015935171	0
99.992874	0.0019672788	0.0018855118	0.0016978042	0.0015835671	0
99.992905	0.0019593968	0.0018772682	0.0016892267	0.0015758149	0
99.99292	0.0019577998	0.0018740877	0.0016839611	0.00157345	0
99.99294	0.0019513529	0.0018668529	0.0016766224	0.0015676102	0
99.99298	0.0019394712	0.0018538781	0.0016647811	0.0015579442	0
99.99298	0.0019423399	0.0018541313	0.0016642427	0.0015583136	0
99.993065	0.0019201207	0.0018344168	0.0016488784	0.0015395862	0
99.9931	0.0019082236	0.0018240013	0.001640795	0.0015282806	0
99.99314	0.0018977631	0.0018134012	0.0016296677	0.0015194719	0
99.99314	0.0019013173	0.0018159697	0.0016287342	0.0015214487	0
99.993195	0.0018856284	0.0017973343	0.0016139918	0.0015114174	0
99.993225	0.0018800935	0.0017886597	0.0016071013	0.0015051988	0
99.993286	0.0018609717	0.001771672	0.0015933694	0.0014909046	0
99.99332	0.001851672	0.0017610382	0.001585568	0.0014844729	0
99.993324	0.0018508076	0.0017582035	0.0015865519	0.0014814226	0
99.99338	0.0018340874	0.0017469147	0.00158034	0.0014658428	0
99.99341	0.0018237947	0.0017382996	0.0015721039	0.0014572729	0
99.99348	0.001811653	0.0017230925	0.0015575329	0.0014481881	0
99.993454	0.001811297	0.0017233399	0.0015581286	0.0014450627	0
99.9935	0.0018032462	0.0017149255	0.0015510498	0.0014387763	0
99.9935	0.0018009556	0.0017144675	0.0015523816	0.0014354625	0
99.9935	0.0018011255	0.0017141512	0.001552727	0.0014348993	0
99.993515	0.0017966484	0.0017069995	0.0015466247	0.001431919	0
99.993515	0.0018001001	0.0017059802	0.0015453381	0.0014354173	0
99.993484	0.0018101829	0.0017099213	0.0015450794	0.0014450726	0
99.993576	0.0017798431	0.0016865132	0.0015321177	0.0014202384	0
99.99361	0.0017726315	0.0016797227	0.001526353	0.0014160832	0
99.993614	0.0017697726	0.0016768221	0.0015248592	0.0014133342	0
99.99362	0.0017635173	0.0016744629	0.0015255532	0.0014081341	0
99.99361	0.0017676015	0.0016813301	0.0015324875	0.0014107839	0
99.99358	0.0017744045	0.0016908789	0.0015420276	0.0014154965	0
99.99356	0.001778807	0.0016975508	0.0015484333	0.0014194173	0
99.99355	0.0017829	0.001702154	0.0015516778	0.0014223312	0
99.993546	0.0017849166	0.0017030843	0.0015517005	0.0014243929	0
99.99353	0.0017884204	0.0017072931	0.0015567302	0.0014270179	0
99.99352	0.0017895419	0.0017086477	0.001558922	0.00142807	0
99.9935	0.0017934068	0.001712622	0.0015633516	0.0014306989	0
99.993484	0.001796908	0.0017175366	0.001568068	0.0014332928	0
99.99348	0.0018000933	0.0017201046	0.0015693296	0.0014354232	0
99.99345	0.0018062118	0.00172754	0.001577822	0.0014390204	0
99.993454	0.0018063114	0.0017259917	0.0015731452	0.0014390468	0
99.99344	0.0018118871	0.0017309514	0.0015777627	0.0014426882	0
99.99345	0.0018108526	0.0017294402	0.0015759938	0.0014421616	0
99.99343	0.001813308	0.0017321529	0.0015794787	0.001443589	0
99.993385	0.0018241142	0.001743649	0.0015902261	0.0014503356	0
99.9934	0.0018218972	0.001740401	0.0015863702	0.0014485929	0
99.99337	0.0018291343	0.0017476808	0.0015926089	0.0014518665	0
99.9934	0.0018227458	0.0017403434	0.0015848853	0.0014479593	0
99.9934	0.001823994	0.0017395618	0.0015824263	0.0014477046	0
99.99341	0.0018237395	0.0017368513	0.0015802976	0.001446516	0
99.993385	0.0018311667	0.0017439057	0.0015852853	0.0014501696	0
99.99339	0.0018337974	0.0017443919	0.0015835178	0.0014518813	0
99.99338	0.0018360371	0.0017460659	0.0015834576	0.0014522797	0
99.99332	0.0018579778	0.0017669703	0.0015980728	0.0014654271	0
99.99325	0.0018774467	0.0017841926	0.0016103222	0.0014801663	0
99.99312	0.0019136785	0.0018154817	0.001635167	0.0015047672	0
99.99295	0.001967234	0.0018579933	0.0016725457	0.0015479538	0
99.99222	0.0022087274	0.0020313396	0.0018136346	0.0017204976	0
99.98786	0.0032647816	0.003235085	0.002904413	0.0027377112	0
99.99288	0.0020004248	0.0018770308	0.001679482	0.001564804	0
99.99329	0.0018737247	0.0017648402	0.001590315	0.0014771599	0
99.99343	0.0018347427	0.0017287608	0.0015601335	0.0014497492	0
99.993515	0.0018122218	0.0017060969	0.0015415464	0.0014353583	0
99.993576	0.0017907751	0.0016851713	0.0015256854	0.0014226106	0
99.99359	0.001783473	0.0016813622	0.0015247591	0.0014136707	0
99.993614	0.001775688	0.0016751734	0.00152134	0.0014084949	0
99.9936	0.0017808191	0.0016813605	0.0015264361	0.0014105272	0
99.99358	0.001788099	0.0016901661	0.0015353127	0.00141573	0
99.9936	0.0017827639	0.0016852932	0.001529447	0.0014120191	0
99.99361	0.0017801714	0.0016798396	0.0015228112	0.0014092218	0
99.99359	0.0017845152	0.0016836117	0.0015266353	0.0014114736	0
99.993576	0.0017888657	0.001687498	0.0015299751	0.0014141953	0
99.993576	0.0017897006	0.0016873388	0.0015290309	0.0014138556	0
99.99358	0.001788398	0.0016824831	0.0015248721	0.0014130725	0
99.99357	0.0017932871	0.0016858408	0.0015286602	0.0014143651	0
99.993546	0.0018034712	0.0016951844	0.0015371583	0.0014195457	0
99.99353	0.0018054588	0.0016951662	0.0015376443	0.0014231375	0
99.993546	0.0018065235	0.0016945216	0.0015357276	0.0014218974	0
99.99355	0.0018018624	0.0016904275	0.0015344713	0.0014175434	0
99.993515	0.0018144819	0.001702467	0.0015465899	0.0014254381	0
99.99351	0.0018137078	0.0017006797	0.0015431346	0.001424725	0
99.99349	0.0018202434	0.0017054253	0.001546887	0.001428217	0
99.99351	0.0018203229	0.0017027002	0.0015430631	0.0014292903	0
99.99348	0.0018259891	0.0017138169	0.0015553145	0.0014318803	0
99.99343	0.0018363919	0.0017259866	0.0015660211	0.0014383136	0
99.993416	0.0018392537	0.0017294654	0.0015664619	0.0014404764	0
99.99334	0.0018626038	0.0017519793	0.0015816246	0.001454098	0
99.99335	0.0018616159	0.0017500763	0.0015791433	0.0014548866	0
99.99326	0.0018892033	0.0017742885	0.0015952947	0.0014712003	0
99.99321	0.0019056493	0.0017881837	0.0016060676	0.0014849342	0
99.993286	0.0018916631	0.0017634489	0.0015836138	0.0014831063	0
99.993225	0.0019060979	0.0017762901	0.0015940503	0.001497463	0
99.99304	0.0019648974	0.0018212938	0.00163466	0.0015405132	0
99.992386	0.0021827354	0.001973059	0.0017585828	0.0017075561	0
99.99289	0.0020247044	0.0018523051	0.0016477619	0.0015946302	0
99.99311	0.0019427249	0.0018063806	0.0016197669	0.0015220933	0
99.99296	0.0019866363	0.001847041	0.0016540327	0.0015458422	0
99.99275	0.0020568848	0.0019049481	0.0016936276	0.0015881916	0
99.992905	0.0020005894	0.001873736	0.001666493	0.0015616856	0
99.99281	0.0020288925	0.0018948747	0.0016800557	0.0015895683	0
99.99259	0.0020994165	0.0019396772	0.0017142933	0.0016556471	0
99.989746	0.0028225733	0.002716107	0.0023744742	0.002342217	0
99.99266	0.0020722747	0.0019211839	0.0016860862	0.0016647227	0
99.9925	0.0021119856	0.0019696043	0.0017320113	0.0016784107	0
99.9921	0.0022474756	0.0020588054	0.0018052531	0.0017896735	0
99.991936	0.0022857608	0.002106257	0.0018489569	0.0018254237	0
99.99147	0.0024246294	0.0022223007	0.0019442866	0.001934727	0
99.99096	0.002584178	0.0023404856	0.0020504822	0.002076552	0
99.99012	0.0028246304	0.0025202145	0.0022152802	0.002317418	0
99.988945	0.003030298	0.002922438	0.0025489738	0.0025571445	0
99.99214	0.0022109565	0.002061835	0.0018086922	0.0017896171	0
99.99205	0.0022423912	0.002084887	0.0018362175	0.0017929005	0
99.9879	0.0035574655	0.0030989046	0.0026435612	0.0028023974	0
99.99211	0.002208681	0.002079494	0.0018335212	0.0017556482	0
99.99214	0.002217807	0.0020545388	0.001812986	0.0017689505	0
99.99253	0.002092495	0.0019604473	0.0017462935	0.0016652024	0
99.99261	0.0020923757	0.0019295252	0.0017054708	0.0016653306	0
99.99294	0.0019757638	0.0018596564	0.0016591081	0.0015641239	0
99.993	0.0019632264	0.0018421109	0.0016384696	0.0015536462	0
99.99279	0.0020270331	0.0018924171	0.0016762324	0.0016002045	0
99.99252	0.0021215533	0.0019456838	0.0017235503	0.0016809735	0
99.990776	0.002680408	0.0023710327	0.0020504578	0.0021245491	0
99.99277	0.0020464666	0.0018833736	0.001664615	0.0016418283	0
99.99292	0.001990788	0.0018481192	0.001643625	0.0015880641	0
99.99296	0.0019888165	0.0018216094	0.0016266229	0.0015981123	0
99.99246	0.0021533298	0.0019495543	0.0017060954	0.0017244208	0
99.99322	0.0019057735	0.0017757815	0.0015795296	0.0015248044	0
99.99332	0.0018750032	0.0017537251	0.001565152	0.0014857891	0
99.99331	0.0018828769	0.0017574755	0.0015671811	0.0014876772	0
99.99318	0.0019228231	0.0017895356	0.0015898746	0.0015161978	0
99.99304	0.0019689996	0.0018190645	0.0016087657	0.0015598312	0
99.992874	0.0020304522	0.0018563523	0.0016311045	0.0016146676	0
99.99258	0.0021072202	0.0019521967	0.0017155337	0.001659148	0
99.99195	0.0023051556	0.002097476	0.0018318931	0.0018150432	0
99.99168	0.0023743657	0.0021632768	0.0018848503	0.0018962811	0
99.99162	0.002398373	0.0021851286	0.0018845849	0.001911778	0
99.99262	0.0020802466	0.001929053	0.0016918675	0.0016790327	0
99.99231	0.0021722235	0.002012938	0.0017657158	0.0017308976	0
99.99105	0.0024536117	0.0023558903	0.0020937505	0.0020522699	0
99.99101	0.002449992	0.0023696364	0.0021149311	0.0020491811	0
99.99258	0.002103108	0.0019404213	0.0016961305	0.0016855334	0
99.992775	0.0020353836	0.0018958672	0.0016674352	0.0016153395	0
99.99273	0.0020676763	0.0019002492	0.0016623727	0.0016484038	0
99.992775	0.002050957	0.001885425	0.0016499757	0.0016393487	0
99.99282	0.0020331205	0.0018675701	0.0016444881	0.0016274594	0
99.99254	0.00212551	0.0019403684	0.0017058786	0.0016931441	0
99.991615	0.0024160398	0.002158803	0.0018692123	0.0019348077	0
99.99267	0.0020668984	0.0019108804	0.0016819576	0.0016598924	0
99.99284	0.0020341498	0.0018645915	0.0016337538	0.0016253216	0
99.99315	0.0019417371	0.0017981505	0.0015900516	0.0015317961	0
99.99295	0.00201422	0.0018375616	0.0016111692	0.0015928375	0
99.99333	0.0018852236	0.001754589	0.0015525431	0.0014865195	0
99.99342	0.0018594776	0.0017258491	0.0015295343	0.0014706056	0
99.99339	0.0018700657	0.0017262872	0.0015318918	0.0014800886	0
99.99259	0.0021368202	0.001927386	0.00168255	0.0016667495	0
99.99342	0.0018620857	0.0017261126	0.0015291758	0.0014679442	0
99.99358	0.0018178347	0.0016809298	0.0014912459	0.0014342905	0
99.993614	0.0017974382	0.0016786258	0.0014985984	0.0014137768	0
99.99358	0.0018008488	0.0016834958	0.0015036472	0.0014142629	0
99.99358	0.0018012571	0.001683186	0.0015034983	0.0014148297	0
99.9936	0.0018012745	0.0016723103	0.0014941755	0.0014189599	0
99.99323	0.0019335198	0.0017539596	0.0015521972	0.0015194761	0
99.99352	0.0018265778	0.0017002206	0.0015182723	0.0014362609	0
99.993645	0.0017950105	0.0016615458	0.0014808076	0.0014185958	0
99.99359	0.0018028358	0.0016835013	0.0015071214	0.0014148724	0
99.99358	0.0018045653	0.0016846978	0.0015071384	0.0014159052	0
99.9935	0.0018320363	0.0017071214	0.0015243836	0.0014352275	0
99.99346	0.0018509065	0.0017002128	0.001519915	0.001462365	0
99.99314	0.001958046	0.0017845202	0.0015742809	0.0015422204	0
99.99346	0.0018455134	0.0017136412	0.0015283376	0.0014532084	0
99.99352	0.001835187	0.0016958085	0.001507799	0.0014460413	0
99.99361	0.0018018163	0.0016753027	0.001493777	0.0014220375	0
99.99364	0.0017895118	0.0016719898	0.0014938598	0.0014122576	0
99.99362	0.001791903	0.0016748456	0.0014968676	0.0014153688	0
99.993614	0.0017976919	0.0016730201	0.0014931178	0.0014247656	0
99.99362	0.0017996065	0.001656707	0.0014796822	0.0014394338	0
99.99349	0.0018409184	0.0017026054	0.0015190735	0.0014524685	0
99.99324	0.0019270128	0.0017561524	0.0015587889	0.001533034	0
99.993286	0.0019016708	0.0017565415	0.0015636246	0.0014920748	0
99.99353	0.0018285511	0.001692023	0.0015105775	0.0014505299	0
99.993576	0.0018102175	0.0016786597	0.0015017192	0.0014291243	0
99.99339	0.0018700557	0.0017273825	0.0015396851	0.0014645848	0
99.99339	0.0018766219	0.001724299	0.0015320791	0.0014767821	0
99.99331	0.0018970977	0.0017551476	0.0015559588	0.0014842472	0
99.99324	0.0019138665	0.0017760418	0.0015727474	0.0014973232	0
99.992905	0.0020100293	0.0018684585	0.0016473747	0.0015651879	0
99.99274	0.0020691461	0.001910657	0.0016736481	0.0016191502	0
99.99219	0.0022177415	0.0020675485	0.0018065566	0.0017252176	0
99.99124	0.0025030833	0.0023140986	0.0020037033	0.0019412028	0
99.98819	0.003325586	0.0030991428	0.0026648296	0.0027092227	0
99.989555	0.0028680447	0.0027685515	0.0024403108	0.0023594773	0
99.990135	0.0027101042	0.00259888	0.0023047228	0.0022469466	0
99.98978	0.0028073003	0.0027123827	0.0024075315	0.002295657	0
99.989876	0.0027804237	0.002678674	0.0023816626	0.0022823727	0
99.99164	0.0023611314	0.0021908635	0.001915117	0.0018860388	0
99.99257	0.002089036	0.0019504271	0.0017206485	0.0016761248	0
99.99308	0.0019410722	0.001814582	0.0016105523	0.0015504542	0
99.993385	0.0018423249	0.0017347093	0.0015591191	0.0014686916	0
99.99351	0.0018106007	0.0017055895	0.0015360384	0.001439948	0
99.993546	0.0018022126	0.001698338	0.001529656	0.0014283522	0
99.99356	0.0018027007	0.0016957909	0.0015249294	0.0014256057	0
99.99361	0.0017866421	0.0016757763	0.0015043468	0.0014170335	0
99.99375	0.0017491039	0.0016345801	0.0014675835	0.0013935856	0
99.99372	0.001757643	0.0016497597	0.0014834659	0.0013915116	0
99.99367	0.0017763083	0.0016653399	0.0014947597	0.0013993874	0
99.99365	0.0017821154	0.0016714411	0.001498337	0.0014017319	0
99.99361	0.0017910125	0.0016791141	0.0015030828	0.0014092677	0
99.993576	0.0018042227	0.001694602	0.0015155985	0.0014180714	0
99.99358	0.0017996401	0.001683831	0.0015038684	0.0014211732	0
99.99348	0.0018357254	0.0017159353	0.00152761	0.0014411857	0
99.99347	0.0018354754	0.00172154	0.0015363083	0.0014409694	0
99.99339	0.0018560829	0.0017406441	0.0015491487	0.0014573766	0
99.99329	0.0018821554	0.001763436	0.0015675281	0.0014828509	0
99.99324	0.001902424	0.0017726797	0.0015774125	0.0015113186	0
99.9932	0.0019218496	0.0017662643	0.0015763056	0.0015426081	0
99.991425	0.0024700998	0.002194511	0.0019248129	0.001993889	0
99.992065	0.0022745447	0.002067769	0.0018056913	0.0017782848	0
99.99323	0.0019051423	0.0017732311	0.0015770564	0.0015075789	0
99.9933	0.0018849723	0.0017614724	0.0015721682	0.0014839588	0
99.99327	0.0018943994	0.0017717268	0.0015818345	0.0014877411	0
99.993256	0.0018979949	0.0017741044	0.0015821208	0.0014911925	0
99.993225	0.0019055293	0.0017806846	0.0015863556	0.0014980285	0
99.99331	0.0018851457	0.0017575431	0.001564457	0.001493643	0
99.99324	0.0019011835	0.0017749288	0.0015810113	0.0015050578	0
99.99285	0.002037025	0.0018720066	0.0016494414	0.0015952566	0
99.993225	0.0019111237	0.0017768109	0.001572415	0.0015127219	0
99.993004	0.0019735668	0.0018460201	0.0016304418	0.0015502468	0
99.99282	0.002023666	0.0018869038	0.0016601518	0.0015956609	0
99.99267	0.0020713247	0.0019258875	0.0016923641	0.001646174	0
99.99233	0.002181824	0.0019831487	0.0017462376	0.0017586937	0
99.9887	0.0030797278	0.0029857631	0.002650231	0.002579871	0
99.992485	0.002132896	0.0019678127	0.0017122491	0.0017086321	0
99.993126	0.001932744	0.0018017861	0.0015977737	0.001534076	0
99.99326	0.0018978759	0.0017701476	0.0015744315	0.0015028272	0
99.99328	0.001889939	0.0017640472	0.001571127	0.0014950939	0
99.99327	0.0018971632	0.0017678358	0.0015737663	0.0014995541	0
99.99304	0.0019675817	0.0018231625	0.0016147742	0.0015447194	0
99.99299	0.0019813727	0.0018382763	0.0016246364	0.0015541797	0
99.9931	0.0019438817	0.0018115349	0.0016075786	0.0015311703	0
99.99285	0.002026797	0.0018832412	0.0016644275	0.0015828642	0
99.992645	0.002083943	0.0019339257	0.0017056119	0.0016332668	0
99.992256	0.0021993674	0.0020247493	0.001784965	0.0017264776	0
99.99149	0.0024379236	0.0022095474	0.0019451344	0.0019065373	0
99.990425	0.002776859	0.00246576	0.0021529128	0.002186772	0
99.98973	0.0030037507	0.0026382147	0.0022688443	0.0023594785	0
99.99161	0.0023910315	0.0021954025	0.0019073997	0.0019023606	0
99.990715	0.0026504039	0.0024510305	0.0021237708	0.0020636332	0
99.989815	0.0029278388	0.0026591325	0.0022942533	0.0023082774	0
99.98914	0.0030994737	0.0028572893	0.0024483108	0.0024440552	0
99.982895	0.005033227	0.004390957	0.0037024883	0.0039771227	0
99.982956	0.0050418284	0.0043877396	0.003663584	0.0039415723	0
99.987755	0.003510631	0.0031996025	0.0027225988	0.0028042607	0
99.98802	0.0034377074	0.003137858	0.002676412	0.0027309086	0
99.986855	0.0037881832	0.0034173946	0.002906736	0.0030346608	0
99.98601	0.0037975227	0.0036697562	0.0032752922	0.0032587042	0
99.98685	0.0035749807	0.003456552	0.00305721	0.0030649018	0
99.99021	0.002753375	0.0025966212	0.0022063444	0.002237436	0
99.991295	0.0024449048	0.002296741	0.0019817015	0.0019943267	0
99.9914	0.0024375203	0.002248061	0.0019348599	0.0019833625	0
99.99147	0.002408956	0.0022493282	0.0019446445	0.0019193223	0
99.99091	0.0025923825	0.0023692078	0.00204134	0.002072616	0
99.99069	0.002670495	0.002431201	0.0020916546	0.0021206015	0
99.99045	0.0027527811	0.0024891838	0.002128309	0.0021833337	0
99.991005	0.0025435053	0.0023946615	0.0020593265	0.0020026253	0
99.99022	0.0027807034	0.002598363	0.0022324736	0.0021722894	0
99.9881	0.003239645	0.0031454314	0.0028381958	0.0026761931	0
99.98886	0.00316537	0.002920334	0.002511821	0.002531983	0
99.98861	0.0032676272	0.0029712575	0.0025436478	0.0026013681	0
99.98712	0.0035043994	0.0033967916	0.003078821	0.0028917096	0
99.98939	0.0030628038	0.0027824475	0.0023564235	0.002414475	0
99.99128	0.0024414714	0.002317253	0.0020178654	0.0019412546	0
99.99157	0.0023550382	0.0022368666	0.001957485	0.0018750863	0
99.99142	0.002396281	0.002279378	0.0019898715	0.0019077671	0
99.99075	0.0025901012	0.0024649908	0.0021430182	0.0020505702	0
99.98863	0.0030963921	0.0030026136	0.0027203744	0.00254524	0
99.98838	0.0031590606	0.0030640906	0.0027855164	0.002614384	0
99.98805	0.003232326	0.0031663426	0.0028762075	0.0026706478	0
99.991	0.0025427632	0.0023818081	0.002056013	0.0020255425	0
99.991936	0.0022667919	0.0021366286	0.001873906	0.0018021028	0
99.99212	0.0022210574	0.0020724218	0.0018084289	0.0017728633	0
99.992516	0.0020957617	0.0019734446	0.0017408932	0.0016689155	0
99.99263	0.0020687967	0.0019412615	0.0017114229	0.001647305	0
99.99274	0.0020360718	0.0019116292	0.001688818	0.0016243175	0
99.99257	0.0020840093	0.0019614457	0.0017296765	0.0016512102	0
99.99241	0.002134925	0.0020111634	0.001764246	0.0016889642	0
99.99205	0.002241107	0.0021025718	0.0018363091	0.0017671811	0
99.991516	0.00240064	0.0022399235	0.0019451426	0.0018872741	0
99.99105	0.0025446634	0.0023545364	0.0020355312	0.002022024	0
99.98949	0.0028692926	0.0027791336	0.0024985762	0.0023642702	0
99.989494	0.0028601605	0.0027745597	0.0024910176	0.0023745857	0
99.99088	0.0025804418	0.0024166773	0.0020637691	0.002055917	0
99.99241	0.0021267063	0.0020088165	0.0017666314	0.0016941176	0
99.9927	0.0020493467	0.0019190952	0.0016901387	0.0016279366	0
99.9931	0.0019269666	0.0018136357	0.0016132845	0.0015353033	0
99.99326	0.0018819807	0.001774756	0.0015847656	0.0015000973	0
99.993286	0.0018730094	0.0017670526	0.0015815477	0.0014885223	0
99.99333	0.0018640409	0.0017535979	0.0015685651	0.0014819409	0
99.993324	0.0018632632	0.001757945	0.0015739562	0.001478652	0
99.99332	0.0018680133	0.0017615107	0.0015768128	0.0014799704	0
99.99329	0.001877759	0.0017688306	0.0015815826	0.0014856887	0
99.99318	0.0019120957	0.0017966235	0.0016016988	0.001507593	0
99.993164	0.0019232836	0.0018014878	0.0016037925	0.0015166185	0
99.99315	0.0019264659	0.0018043919	0.0016051555	0.0015186629	0
99.99307	0.001947054	0.0018291344	0.0016304157	0.0015271368	0
99.99293	0.001987328	0.0018652729	0.001656787	0.0015560754	0
99.992714	0.0020578576	0.0019196226	0.0016972957	0.0016118824	0
99.99211	0.0022426401	0.0020777022	0.0018258579	0.0017413377	0
99.99154	0.0024257388	0.0021986174	0.0019272525	0.0019089823	0
99.99048	0.0027671882	0.0024658074	0.0021334041	0.0021550984	0
99.99032	0.002820225	0.00251617	0.002165144	0.002175709	0
99.991776	0.0023501304	0.0021663401	0.0018955532	0.0018268309	0
99.99037	0.0028262092	0.0025080445	0.0021588337	0.002141185	0
99.9922	0.0022067695	0.0020688823	0.001811727	0.0017137541	0
99.992294	0.0021763674	0.0020419175	0.001788748	0.0016987378	0
99.992165	0.0022228253	0.002065985	0.001808281	0.0017487584	0
99.99081	0.0026623497	0.0023908378	0.0020519276	0.0020917784	0
99.991844	0.0023021623	0.0021483533	0.0018659193	0.0018321631	0
99.99142	0.0024485032	0.0022524484	0.0019482868	0.0019387375	0
99.99139	0.0024495088	0.002267584	0.0019559215	0.0019362064	0
99.99083	0.00260544	0.002429601	0.0020938679	0.0020369217	0
99.98835	0.00340139	0.0030468323	0.002586467	0.00261444	0
99.98717	0.003492554	0.0033930307	0.0030768795	0.0028685068	0
99.9874	0.0034314203	0.003330249	0.0030133573	0.0028326595	0
99.99097	0.0025445055	0.002401688	0.0020788647	0.0020136926	0
99.98881	0.0032833759	0.002952827	0.0025111125	0.0024486985	0
99.991516	0.0023992467	0.0022554894	0.0019583106	0.0018677419	0
99.99176	0.002337673	0.0021847752	0.0018983672	0.0018371528	0
99.99136	0.0024770526	0.0022582193	0.0019412595	0.0019555953	0
99.99227	0.002183765	0.002051015	0.0017893246	0.0017217263	0
99.992226	0.0021957387	0.0020511372	0.0017910113	0.0017290207	0
99.9919	0.002303274	0.0021308984	0.0018592884	0.0018144514	0
99.989075	0.0032029983	0.0028261063	0.002395264	0.0025021075	0
