W	N1	N2	N3	R	anotacion
0.021082783	0.03057504	99.89622	0.023717757	0.028406817	2
0.035083283	0.057343103	99.82441	0.03687276	0.046288557	2
0.0125890365	0.017043192	99.94158	0.013790029	0.01500134	2
0.010957717	0.014578411	99.949684	0.012154287	0.01262549	2
0.009813255	0.013051483	99.955	0.010914341	0.011217407	2
0.008751433	0.011430139	99.959854	0.01012403	0.009841705	2
0.010214159	0.014043205	99.953514	0.010998862	0.011230222	2
0.008038042	0.01051768	99.96388	0.008890953	0.008668124	2
0.008900847	0.01188263	99.95989	0.009884116	0.00944157	2
0.0072426917	0.009125881	99.967354	0.008590298	0.007683259	2
0.0075165196	0.0097261015	99.96652	0.008355654	0.007885027	2
0.0069966707	0.008890808	99.96892	0.007906383	0.0072829775	2
0.007331741	0.00956052	99.96727	0.008235804	0.0075969817	2
0.0069655646	0.008635864	99.968735	0.0084731635	0.007195416	2
0.0073073325	0.009519721	99.967514	0.008165819	0.0074936952	2
0.006809748	0.0087033585	99.96987	0.0076637613	0.006955526	2
0.0066179675	0.0083906995	99.97072	0.0075401748	0.006731323	2
0.0072852154	0.009559772	99.96753	0.008226019	0.007400479	2
0.006460835	0.00810377	99.9714	0.007501009	0.006535991	2
0.006874377	0.008852271	99.96943	0.0078808265	0.006961617	2
0.006642042	0.008415735	99.970505	0.0077429023	0.006694138	2
0.0067355074	0.00852411	99.97001	0.007955399	0.0067723994	2
0.00772295	0.010262767	99.965164	0.009051516	0.0078059835	2
0.007037059	0.00889812	99.96845	0.00854802	0.0070646494	2
0.0074014775	0.009495507	99.96659	0.009079987	0.0074353265	2
0.007840432	0.010017572	99.96417	0.009984068	0.007985402	2
0.010865406	0.015437269	99.94917	0.013297212	0.01122732	2
0.009103572	0.011473776	99.958176	0.012014785	0.009235858	2
0.008949188	0.011378565	99.95892	0.011645088	0.009099382	2
0.0096331835	0.012367674	99.95598	0.0123345135	0.009692994	2
0.01437434	0.018006805	99.93494	0.018639687	0.014045747	2
98.91579	0.27692366	0.42437696	0.19870526	0.18421035	0
0.35726464	0.74683255	98.30215	0.31631416	0.2774506	2
0.021238329	0.030235708	99.90485	0.024566075	0.019111086	2
0.009917038	0.012994563	99.9554	0.01233639	0.009357486	2
0.008974767	0.011522191	99.95937	0.011554451	0.008575545	2
0.009570482	0.012080251	99.956314	0.012780345	0.009246623	2
0.011338005	0.015857056	99.94696	0.014737067	0.011101736	2
0.0148408525	0.019673444	99.92966	0.021685494	0.01414751	2
0.17573735	0.16934368	99.251945	0.2839504	0.11902176	2
0.012276873	0.0154238455	99.94325	0.017270269	0.011766834	2
0.011029413	0.013729662	99.94927	0.015314497	0.010656634	2
0.00987301	0.012407005	99.95495	0.01324617	0.00952909	2
0.010257259	0.013038215	99.95249	0.0139937885	0.010224773	2
0.009406337	0.012264965	99.956825	0.012295142	0.009200391	2
0.00986086	0.012400562	99.95503	0.013130919	0.009578039	2
0.011091333	0.014482653	99.949585	0.014256991	0.010579912	2
0.016696041	0.020598913	99.92633	0.021155873	0.015219339	2
98.7849	0.30523035	0.4855109	0.2323063	0.19205044	0
1.741954	6.284253	89.1634	1.4126211	1.3977721	2
0.021873837	0.03206795	99.90057	0.025690585	0.019792205	2
0.009784707	0.012972943	99.95528	0.012514865	0.009454012	2
0.013962533	0.020554326	99.93476	0.016525406	0.014196303	2
0.008389927	0.010695401	99.96164	0.011039993	0.008229331	2
0.008218799	0.010519838	99.96309	0.010101588	0.00807042	2
0.00801064	0.010198502	99.96354	0.010376818	0.0078753745	2
0.00817143	0.010478701	99.96304	0.010225232	0.008077626	2
0.00811546	0.010357189	99.96305	0.010506993	0.007969594	2
0.008579124	0.010806936	99.960724	0.011477658	0.008417133	2
0.008594011	0.011224591	99.96051	0.01128213	0.008391388	2
0.012001567	0.014835966	99.943825	0.01763298	0.0117056575	2
0.009481288	0.012012842	99.9562	0.013028028	0.0092699975	2
0.009526279	0.012222973	99.955864	0.01306052	0.009328335	2
0.010250983	0.013980528	99.95164	0.013933714	0.010205911	2
0.011670202	0.015302673	99.94478	0.01686247	0.0113902185	2
0.018900823	0.023732997	99.90876	0.030287571	0.018314261	2
0.5354515	0.56262124	96.797134	1.6345382	0.47025675	2
0.019475011	0.029952481	99.90054	0.030137572	0.019888468	2
0.020251023	0.028221473	99.89836	0.03287036	0.020293519	2
0.7215814	0.76056087	95.320526	2.554384	0.64294606	2
0.01919309	0.02450084	99.90685	0.03082226	0.018630467	2
0.017721929	0.023335291	99.91373	0.027885625	0.017325614	2
0.056091633	0.07009752	99.70604	0.111858025	0.05590571	2
0.097057104	0.11800977	99.47425	0.21526462	0.09541271	2
0.0417561	0.052633032	99.78697	0.078129254	0.04051077	2
0.8425855	1.0496626	94.82167	2.4965937	0.7894898	2
0.06748343	0.09001817	99.6347	0.14107068	0.06672524	2
2.3842645	2.5571814	81.61519	11.275091	2.16828	2
1.1946199	1.3126984	90.80904	5.562402	1.1212451	2
0.33534938	0.39474717	97.92372	1.015539	0.33064488	2
1.1284553	1.2379506	91.47695	5.0989857	1.0576516	2
0.8628347	0.7373641	3.0648084	94.58593	0.74906373	3
0.48175818	0.6426301	96.72817	1.6696123	0.477829	2
1.4142582	1.2705733	6.4219	89.64965	1.2436182	3
2.1448424	2.4340796	78.61877	14.79841	2.0039103	2
2.4717019	2.4045	17.62622	75.187164	2.3104181	3
0.7635164	0.66558385	2.654409	95.249466	0.66703165	3
0.38752845	0.32985428	1.0727732	97.87336	0.33648217	3
0.37569195	0.31953502	0.9987575	97.982445	0.32357183	3
0.9733348	1.1663606	92.58978	4.3158617	0.9546606	2
0.47034776	0.40911627	1.4041426	97.30681	0.40957984	3
0.27471837	0.23740281	0.69839007	98.54965	0.23983598	3
0.2498728	0.21361499	0.61770016	98.700264	0.21855263	3
0.30600172	0.2634912	0.7939683	98.36956	0.26697096	3
1.1622103	1.0878335	5.0123844	91.67917	1.0584055	3
0.260402	0.221521	0.64419436	98.646255	0.22762257	3
1.8771857	1.8994957	11.426484	83.00795	1.7888863	3
0.26467884	0.22839378	0.66786337	98.60696	0.23210868	3
0.25937214	0.22248405	0.65799594	98.63141	0.22874051	3
0.26706493	0.23034029	0.68166864	98.58573	0.23518974	3
0.43708017	0.38217536	1.2674066	97.52885	0.38449034	3
0.3698293	0.3212607	1.0346977	97.94986	0.32435676	3
0.18565013	0.16176654	0.43442756	99.05329	0.16486429	3
0.21476883	0.1881067	0.5218608	98.88617	0.18909132	3
0.11545211	0.10114117	0.24366395	99.43597	0.10377407	3
0.100853294	0.08819835	0.20733157	99.51285	0.09076895	3
0.10297027	0.09012383	0.21361208	99.50067	0.0926231	3
0.091229126	0.07990802	0.1850115	99.56147	0.0823807	3
0.07919763	0.06928687	0.1561015	99.623764	0.07165273	3
0.06883613	0.061187312	0.13397853	99.67285	0.06314975	3
0.062768705	0.055692643	0.12033141	99.70366	0.057550874	3
0.06048503	0.05356337	0.11532122	99.71529	0.055345807	3
0.060948905	0.05378761	0.11622547	99.71345	0.05558731	3
0.06699399	0.05820085	0.12815207	99.68614	0.060517028	3
0.07318653	0.0637148	0.14283712	99.65423	0.06603257	3
0.06478074	0.056259356	0.123313524	99.69711	0.058529682	3
0.06493855	0.05619977	0.12346811	99.69685	0.05853671	3
0.07727991	0.066798665	0.15184556	99.63492	0.069159016	3
0.08646555	0.075282164	0.17457698	99.58619	0.07748946	3
0.06479263	0.056113116	0.12328664	99.69746	0.05835266	3
0.065884955	0.0569333	0.12573391	99.692276	0.059169006	3
0.074269824	0.06341939	0.1437718	99.652435	0.066110015	3
0.15226902	0.1290557	0.33713347	99.24843	0.1331122	3
0.07024371	0.06063688	0.135313	99.67101	0.06280079	3
0.071160935	0.061010994	0.13694984	99.66759	0.06329217	3
0.086236246	0.072475985	0.16989125	99.595795	0.0755997	3
0.19755699	0.16916923	0.46655264	98.99497	0.17174956	3
0.19710201	0.16687483	0.4661682	98.99761	0.17224835	3
0.17602827	0.14833432	0.4003885	99.1222	0.15305063	3
0.8050564	0.7477402	3.0401208	94.67383	0.7332602	3
0.11032848	0.09626069	0.23234771	99.463936	0.0971285	3
0.12941092	0.11135946	0.27848956	99.3673	0.11344354	3
0.49775913	0.45257434	1.5573893	97.052795	0.43948036	3
0.13512756	0.11670695	0.2951779	99.33416	0.118832305	3
0.08533525	0.074979134	0.1709285	99.59346	0.07529643	3
0.07952646	0.06943494	0.156757	99.62473	0.06954801	3
0.08541113	0.073021926	0.16788465	99.599365	0.07431529	3
0.10007858	0.084253184	0.20134495	99.52854	0.08577406	3
0.11792367	0.09959839	0.24541928	99.43605	0.10101162	3
0.70535785	0.65649563	2.4882722	95.52307	0.62679857	3
0.24881905	0.20943755	0.60973144	98.72214	0.20987168	3
0.24127057	0.20465763	0.58394945	98.763916	0.20620719	3
0.13863693	0.11728321	0.29613394	99.33181	0.11614249	3
0.1751222	0.1417242	0.36435568	99.179474	0.1393301	3
0.73889506	0.5033525	1.6845253	96.594536	0.47869062	3
99.17645	0.18232411	0.2979269	0.21211907	0.13117526	0
99.54253	0.13746396	0.14636217	0.09611317	0.07753245	0
0.62564886	1.0633847	97.34686	0.61341655	0.35069004	2
0.08574909	0.1304491	99.6185	0.09942213	0.06588848	2
0.033584964	0.04338954	99.84533	0.049595527	0.028093833	2
0.027829042	0.038278587	99.87555	0.034702178	0.023645312	2
0.018370576	0.023269441	99.91718	0.024819223	0.016361896	2
0.017396802	0.022685729	99.9189	0.025089467	0.015922073	2
0.023041675	0.03462177	99.89223	0.0283539	0.021757498	2
0.012411868	0.01648059	99.94223	0.016952628	0.011926356	2
0.013554707	0.017268365	99.936516	0.01967083	0.012991313	2
0.0119633535	0.015518766	99.94425	0.01670773	0.011559121	2
0.01608944	0.020329889	99.92386	0.02422764	0.015493876	2
0.013428849	0.019267377	99.93617	0.0178643	0.013258329	2
0.012028728	0.015616733	99.94343	0.017010368	0.011915469	2
0.0152111165	0.019318933	99.927505	0.022977248	0.014992579	2
0.011209176	0.014544882	99.9474	0.015712777	0.011130572	2
0.011134632	0.014737906	99.947395	0.015558826	0.011173714	2
0.017126502	0.026408272	99.91486	0.023825552	0.017772844	2
0.025510466	0.033722952	99.87077	0.043273922	0.026719479	2
0.42653736	0.67379594	97.61571	0.5567395	0.727215	2
0.03652895	0.047104377	99.802666	0.0628857	0.050812762	2
0.21275564	0.31399456	98.693695	0.2883897	0.49116403	2
1.0789146	2.5551004	2.6662083	0.85066855	92.8491	4
0.17306708	0.31312582	0.32880718	0.1453509	99.03965	4
0.24071376	0.4706535	0.43268177	0.19815865	98.65778	4
0.0120724505	0.014876688	0.015304165	0.010412512	99.94733	4
0.009291459	0.0110788755	0.010514918	0.0073899115	99.96172	4
0.00647293	0.0072314143	0.007103095	0.0053341785	99.97386	4
0.0063625746	0.007117709	0.0068349675	0.005110704	99.97457	4
0.006655932	0.0076208874	0.0070791407	0.0052839424	99.97336	4
0.0053887498	0.0058864444	0.00567711	0.0044945427	99.97855	4
0.0051240074	0.0055391034	0.005342208	0.0043194587	99.97966	4
0.0068083084	0.007940427	0.007121736	0.005355573	99.97277	4
0.0050161122	0.0054470785	0.005226723	0.0042735515	99.98004	4
0.004962361	0.0053663673	0.0051454445	0.004242952	99.980286	4
0.0049450216	0.0053531183	0.005107295	0.0042204936	99.980385	4
0.005539045	0.006144603	0.005662643	0.0044752187	99.97817	4
0.0075506563	0.009003516	0.007746333	0.0058632195	99.96984	4
0.005428841	0.0060530338	0.005550698	0.0045351614	99.97843	4
0.015073391	0.01977093	0.015296865	0.011031721	99.93883	4
0.0059250556	0.00675458	0.0062030843	0.005064673	99.97606	4
0.0063144993	0.007112777	0.0066668596	0.0055724215	99.97434	4
0.02184844	0.026186373	0.023135286	0.016598113	99.91224	4
99.855736	0.041763626	0.035184894	0.026475001	0.040848225	0
0.3053149	98.9257	0.31131443	0.1356269	0.32204688	1
0.27452213	0.5599302	98.63027	0.26414832	0.27112517	2
0.06447011	0.09849103	99.70642	0.065460965	0.06515255	2
2.0185795	1.4706653	94.991165	0.77904433	0.7405409	2
1.4966413	91.861694	4.3816624	0.8858017	1.3741989	1
0.08794889	0.15317327	99.56852	0.09221841	0.09814	2
0.026300678	0.038436767	99.8785	0.030142458	0.026626905	2
0.024287777	0.035096735	99.8884	0.026734985	0.02548617	2
0.11110169	0.2194704	99.43312	0.10768906	0.12862252	2
0.04827318	0.07517531	99.76555	0.050453648	0.060549017	2
1.5784726	89.813614	5.131834	1.0062045	2.4698637	1
0.057712547	0.09128146	99.72287	0.062361874	0.06578083	2
0.064706594	0.10736246	99.689674	0.065656334	0.07260505	2
1.4354733	2.8364394	5.4809203	1.2720431	88.97511	4
0.489186	1.1701019	97.19242	0.4302732	0.7180159	2
0.5195008	1.1005237	1.0471882	0.39237157	96.94041	4
0.46393186	0.9732784	0.92682594	0.3603642	97.2756	4
0.07347063	0.1058391	0.11632024	0.056691874	99.64769	4
0.041943356	0.061931044	0.05732607	0.03333899	99.80545	4
0.0094600385	0.011172224	0.010982147	0.007708338	99.960686	4
0.008298624	0.009743637	0.009359011	0.0067690313	99.96583	4
0.0058815726	0.006610482	0.0064009726	0.005064107	99.97604	4
0.005393739	0.0059464173	0.005775334	0.0047625033	99.97813	4
0.0051931804	0.005658577	0.0055051995	0.0046629333	99.97898	4
0.0050851437	0.0054910653	0.005342644	0.004604281	99.97947	4
0.0049781683	0.0053527686	0.0051956847	0.004517859	99.97996	4
0.0048687737	0.005230029	0.005049917	0.004392611	99.98045	4
0.004787221	0.0051464587	0.004942454	0.0042822585	99.98086	4
0.0047073998	0.0050659613	0.004827588	0.004159758	99.98124	4
0.005153806	0.005705625	0.0053623067	0.004470308	99.97931	4
0.004769793	0.00516301	0.0048962478	0.0042071375	99.98096	4
0.004761059	0.005150125	0.0048757666	0.004185328	99.98103	4
0.0046880115	0.005059678	0.004793915	0.0041459557	99.98131	4
0.0049914927	0.0055125467	0.0051204637	0.004353514	99.98002	4
0.004887121	0.0053473543	0.0050050328	0.004224476	99.98053	4
0.004926413	0.0053739664	0.005025828	0.0042529684	99.980415	4
0.0047568	0.00512449	0.0048611825	0.0042703496	99.980995	4
0.0048457603	0.005234894	0.0049260114	0.0042692753	99.98072	4
0.004785598	0.005141713	0.0048822123	0.0043249545	99.98087	4
0.004795828	0.0051555536	0.0048877695	0.0043344796	99.98083	4
0.004814216	0.005191406	0.0049135275	0.0043462897	99.98072	4
0.0048493934	0.005199986	0.0049571684	0.004464422	99.98053	4
0.004859414	0.0052272244	0.0049703955	0.004464945	99.98048	4
0.0048790094	0.0052603213	0.004996385	0.0044966424	99.98037	4
0.004905114	0.005316152	0.0050246087	0.0045116865	99.98024	4
0.005011253	0.005482312	0.0050963713	0.0045209983	99.97989	4
0.009720423	0.012489046	0.010322856	0.007871443	99.959595	4
0.005883115	0.0068269214	0.0060872324	0.005021521	99.97618	4
0.011554536	0.015448874	0.012779753	0.009629219	99.95059	4
0.009923963	0.012696433	0.010677022	0.008393413	99.958305	4
0.029792048	0.045016017	0.03295934	0.023630138	99.8686	4
0.040420942	0.06357089	0.04751003	0.0325572	99.81593	4
96.41239	1.543961	0.63177675	0.4616152	0.95024693	0
0.3936741	98.48644	0.37985983	0.19845557	0.5415611	1
0.5360881	97.238525	0.99153084	0.34602946	0.8878238	1
0.14448433	0.29417273	0.23535141	0.12973556	99.19626	4
0.32707632	0.7556134	0.44731	0.24605949	98.223946	4
0.8485091	95.3075	1.7036495	0.5208382	1.6194962	1
0.7783878	96.76869	1.0114982	0.36205783	1.0793694	1
2.4758215	10.101846	81.485916	1.890448	4.0459633	2
99.76127	0.07482111	0.06857434	0.04293658	0.05239688	0
0.21485561	99.29999	0.22294712	0.09688489	0.16532601	1
0.63555956	96.94259	1.3388753	0.38848463	0.694498	1
0.58492786	1.4916209	96.8671	0.47783893	0.57850754	2
0.041221336	0.063323215	99.811676	0.042963527	0.040817656	2
0.030155316	0.045049146	99.86399	0.031240035	0.029566733	2
0.030283574	0.042790473	99.86532	0.030334696	0.03126774	2
2.0102084	1.709579	94.78134	0.7742673	0.72460765	2
0.97109777	2.8417957	94.59143	0.73178446	0.8638962	2
0.05429968	0.08864306	99.7558	0.050536904	0.05071903	2
0.02614805	0.03958266	99.88303	0.025651913	0.02557952	2
0.013501686	0.018631075	99.94005	0.0140211955	0.013797944	2
0.013487351	0.018888382	99.93962	0.014074972	0.013923637	2
0.02208266	0.033925693	99.899155	0.022109985	0.02272371	2
0.014897731	0.02142299	99.93282	0.015412326	0.015440061	2
0.008784301	0.011258111	99.96141	0.009294474	0.009254548	2
0.009239272	0.012075125	99.95928	0.009707846	0.0096954405	2
0.0081485845	0.010463716	99.96428	0.008560007	0.008544744	2
0.007532659	0.009540405	99.96702	0.0080616	0.007841243	2
0.006901069	0.008672374	99.96964	0.0075931842	0.007186134	2
0.008097259	0.010456805	99.96443	0.00864589	0.008369133	2
0.0066143265	0.008175954	99.971115	0.007307158	0.00678406	2
0.006778075	0.008481846	99.970375	0.007403863	0.0069622793	2
0.006850192	0.008588968	99.97005	0.0075176167	0.0069961175	2
0.006345348	0.0077434583	99.97232	0.007171268	0.006421447	2
0.00638489	0.007862389	99.97217	0.0071102614	0.0064803674	2
0.006335429	0.007929937	99.972244	0.0070692156	0.006426599	2
0.006373068	0.0077228993	99.97217	0.0073414105	0.006403664	2
0.0064908722	0.008086515	99.971596	0.0072506685	0.0065730754	2
0.0062950645	0.007844221	99.97252	0.006976795	0.006362699	2
0.0060367477	0.007455636	99.97361	0.0068005705	0.006098329	2
0.006173193	0.007651542	99.97301	0.006941258	0.0062289764	2
0.006160324	0.0075045493	99.97298	0.0071779345	0.0061836764	2
0.007232843	0.009277348	99.96823	0.007995595	0.0072692744	2
0.0062536253	0.0077671516	99.97271	0.007026326	0.0062458245	2
0.006678677	0.008448994	99.970535	0.0076163383	0.0067169378	2
0.006253327	0.0077532204	99.97261	0.007136709	0.0062414366	2
0.0062939026	0.0077761076	99.97241	0.007253846	0.006265407	2
0.0063723978	0.007841735	99.97203	0.0074252873	0.0063237953	2
0.006362855	0.007899919	99.972115	0.0073062284	0.006320922	2
0.0063092993	0.007745635	99.97234	0.0073654056	0.0062365355	2
0.0065878625	0.0082924105	99.97099	0.0075458717	0.0065894043	2
0.0064474856	0.0080473265	99.971565	0.007483881	0.0064590173	2
0.006178797	0.0076870113	99.97286	0.0071136616	0.006160394	2
0.006101401	0.0075138886	99.97326	0.0070627597	0.0060524484	2
0.0063732225	0.008060409	99.97202	0.0072015026	0.0063500055	2
0.0064400593	0.00815615	99.97165	0.00730279	0.0064491485	2
0.0061721117	0.007735378	99.97288	0.007061231	0.006157929	2
0.0061183344	0.0076308534	99.97307	0.007072634	0.006108872	2
0.0074186157	0.009848205	99.96683	0.008436878	0.00747196	2
0.0062001892	0.0077535966	99.9726	0.007252804	0.006197535	2
0.006250604	0.0077197314	99.97233	0.0074718934	0.006231635	2
0.0063412464	0.007838476	99.97192	0.0076016188	0.0063082823	2
0.0063485904	0.007901046	99.97186	0.007574696	0.006321308	2
0.006345378	0.007906764	99.971855	0.007577647	0.0063186134	2
0.006876298	0.008874631	99.96926	0.008171262	0.0068154596	2
0.006553778	0.008084846	99.97079	0.008048556	0.0065252134	2
0.0066655595	0.008515005	99.97012	0.008023016	0.0066687223	2
0.0066497596	0.008278683	99.97023	0.008200643	0.0066425856	2
0.008782719	0.012193718	99.95969	0.010510522	0.008830662	2
0.006896256	0.008597355	99.96893	0.008647681	0.0069246744	2
0.0072972835	0.009144265	99.96711	0.009230586	0.0072249146	2
0.008545956	0.010586984	99.96117	0.011158758	0.008537891	2
0.007918462	0.009937739	99.96425	0.00992711	0.007971107	2
0.008325642	0.010433108	99.96243	0.010412221	0.008393303	2
0.0102657275	0.012666338	99.95374	0.0130611835	0.01026662	2
0.016315263	0.019468868	99.93132	0.017974552	0.014918566	2
99.3265	0.17984852	0.2526269	0.12692668	0.11410424	0
0.6395801	1.147769	97.368004	0.4725775	0.37207526	2
94.50597	1.2750639	2.6829817	0.8493173	0.6866737	0
1.6179168	93.49147	3.1742508	0.74057174	0.975782	1
0.025201583	0.036013544	99.89055	0.026342914	0.02189644	2
0.008419064	0.010935677	99.96301	0.009599999	0.008035549	2
0.007480155	0.009442192	99.96752	0.008388488	0.0071732793	2
0.0069957203	0.008749489	99.969666	0.0078254165	0.006756942	2
0.006323269	0.007866046	99.97221	0.007391959	0.006210809	2
0.007609277	0.009792575	99.96683	0.008327102	0.0074435533	2
0.0069293682	0.00882813	99.96975	0.007649304	0.006840259	2
0.0059161675	0.007253768	99.97417	0.0067876214	0.0058712414	2
0.00592567	0.0072679017	99.974075	0.006846321	0.005887327	2
0.0063503496	0.008068635	99.97197	0.007264348	0.0063507874	2
0.0060875476	0.007556961	99.97328	0.007006795	0.0060653007	2
0.006047365	0.007409157	99.973305	0.007214501	0.0060321987	2
0.0059587564	0.0073527554	99.97372	0.0070667127	0.005904097	2
0.005987781	0.0074337446	99.97359	0.007070144	0.005927178	2
0.006339778	0.008039733	99.97183	0.0074550123	0.006332221	2
0.006028027	0.0074024196	99.973305	0.007303835	0.005958446	2
0.006267193	0.007905982	99.97218	0.0074056108	0.0062371604	2
0.006722103	0.008715579	99.969864	0.007959299	0.0067382497	2
0.0062805708	0.007740765	99.97202	0.0076933675	0.0062594214	2
0.0061578173	0.007579733	99.97264	0.0075294585	0.0060851313	2
0.006301431	0.00794845	99.97196	0.0075236815	0.006269259	2
0.006517065	0.008377734	99.97086	0.0077658216	0.0064738407	2
0.0067634108	0.008713424	99.969505	0.008219849	0.006794994	2
0.006637435	0.008207622	99.97025	0.008271553	0.0066391984	2
0.006761662	0.008354404	99.969666	0.008478677	0.0067383917	2
0.0066149593	0.008265137	99.97042	0.008122086	0.0065733935	2
0.0066074855	0.008225569	99.97049	0.008132593	0.0065447763	2
0.0069332155	0.00901966	99.96879	0.008389	0.0068732165	2
0.006432411	0.007994887	99.97123	0.0079616485	0.00638262	2
0.006453416	0.008081083	99.9711	0.007959218	0.006406695	2
0.007382519	0.009601431	99.96664	0.00905649	0.007324502	2
0.006788607	0.008477382	99.96948	0.008451735	0.006798842	2
0.0067799897	0.008468617	99.9696	0.00839138	0.0067659197	2
0.006780433	0.0084848	99.96954	0.008472339	0.006724432	2
0.0073049907	0.009538874	99.96681	0.009059344	0.0072825593	2
0.0072258655	0.008996823	99.96742	0.009137861	0.0072193397	2
0.0072638504	0.009142127	99.96729	0.009071491	0.007223272	2
0.007629696	0.009724017	99.96546	0.009614088	0.0075614406	2
0.010063555	0.012352871	99.953705	0.013977624	0.009900676	2
0.008872249	0.011880715	99.9594	0.011109212	0.008740169	2
0.008665719	0.010668986	99.9605	0.011604849	0.008563665	2
0.008290346	0.010736903	99.96241	0.0104220845	0.008145373	2
0.007673825	0.009729864	99.96531	0.009672642	0.007613186	2
0.007824191	0.009882738	99.96459	0.010000158	0.0076985233	2
0.008200323	0.010333327	99.963005	0.010373829	0.0080966875	2
0.008603383	0.010835214	99.96129	0.010855088	0.00841705	2
0.009726642	0.013013903	99.95561	0.012191328	0.009450238	2
0.012555727	0.015775051	99.942986	0.01664999	0.012039491	2
0.013292369	0.01864937	99.939026	0.016308319	0.012725653	2
0.010589436	0.0136669595	99.952354	0.01322454	0.010164453	2
0.012983128	0.01656223	99.941864	0.016383542	0.012205177	2
0.038297847	0.046640534	99.83838	0.04549349	0.031188866	2
92.05544	1.6855307	4.055706	1.2907487	0.9125754	0
0.17721482	0.26972747	99.270546	0.16478735	0.11772269	2
99.31264	0.1907743	0.25254104	0.12873529	0.115312785	0
0.3779121	0.67806983	98.37463	0.32621858	0.24316931	2
0.02998495	0.038458668	99.87555	0.032620158	0.023381392	2
0.02684354	0.03229792	99.89241	0.027667213	0.020777391	2
98.76152	0.31820866	0.49444222	0.235327	0.19050026	0
0.5371361	1.0708573	97.60625	0.42891055	0.35684493	2
0.6476276	1.5972271	96.709305	0.5339964	0.5118423	2
0.032980926	0.04574963	99.85981	0.03452175	0.02693462	2
0.02561865	0.030837318	99.89685	0.026361302	0.020332338	2
77.32436	5.6303797	11.446992	2.6799262	2.9183407	0
99.93824	0.017138006	0.019056635	0.013043251	0.012527278	0
99.96816	0.009202245	0.009113977	0.0068092486	0.0067244233	0
99.971794	0.008257055	0.007891114	0.006023054	0.006029067	0
99.97361	0.007750161	0.007328435	0.005648511	0.0056711435	0
99.974945	0.0073798923	0.0069156415	0.0053695403	0.0053957603	0
99.97608	0.0070529166	0.0065763043	0.0051336503	0.005162392	0
99.97761	0.006543511	0.0061464016	0.004835938	0.00487132	0
99.97735	0.0066738576	0.0061840154	0.0048886705	0.0048935832	0
99.97725	0.0067129605	0.0062278993	0.00489892	0.0049113804	0
99.97709	0.0067795524	0.006268216	0.0049483064	0.004914669	0
99.97807	0.0064531914	0.0060112556	0.0047492003	0.004717899	0
99.976036	0.0071210014	0.0065346067	0.005145325	0.0051532397	0
99.973335	0.007997345	0.0072717955	0.005670605	0.0057170545	0
99.96531	0.010564192	0.009410533	0.007274531	0.007431359	0
99.93062	0.022574473	0.018796045	0.013881654	0.014134157	0
99.55331	0.17265393	0.115122065	0.077761434	0.08115812	0
0.6927457	97.9719	0.72962505	0.27880174	0.32692453	1
0.621426	97.966774	0.7921227	0.26910284	0.3505854	1
99.68273	0.10489526	0.09865897	0.057307247	0.0564061	0
0.30230442	98.97131	0.3814869	0.1416445	0.20325138	1
0.12396083	0.22620338	99.42102	0.12890904	0.09990634	2
0.019036876	0.027861731	99.91361	0.021704428	0.01778929	2
0.013108042	0.018313006	99.94061	0.015309568	0.01265833	2
0.011740415	0.016053876	99.947044	0.01368744	0.011471422	2
0.01155643	0.015622293	99.947945	0.013440328	0.011432458	2
0.01537573	0.020720875	99.930824	0.01813822	0.014944822	2
2.5223389	83.22631	10.361433	1.5488002	2.3411176	1
0.018090779	0.026914088	99.91549	0.020889118	0.018623421	2
0.01022937	0.013898869	99.9515	0.0125595005	0.011809629	2
0.014733073	0.02021154	99.92808	0.01792047	0.01905419	2
0.08371139	0.11712096	99.54537	0.098176464	0.15561666	2
0.14140904	0.19512084	0.26433071	0.11264781	99.2865	4
0.026266035	0.03288941	0.033875108	0.020003475	99.88696	4
0.16294551	0.28990486	0.21185796	0.10721903	99.228065	4
0.014513855	0.017487034	0.017227832	0.011143677	99.93963	4
0.015411485	0.019477757	0.017644746	0.011505141	99.93595	4
0.05009318	0.07613406	0.061849646	0.035927095	99.776	4
0.010410709	0.012491905	0.011495566	0.007991235	99.9576	4
0.01136053	0.0135862585	0.01212912	0.008351222	99.954575	4
0.0148253385	0.018756172	0.015614217	0.010769113	99.94003	4
0.007314486	0.008259692	0.007864335	0.005923237	99.970634	4
0.008476857	0.0097324485	0.009008063	0.006430348	99.96636	4
0.0078673335	0.009038161	0.008378665	0.006036323	99.96867	4
0.0061759725	0.0068649575	0.006559331	0.0050520753	99.97535	4
0.005732835	0.0062530744	0.0060437103	0.00485595	99.97712	4
0.005663636	0.0061599216	0.005927392	0.004783246	99.97746	4
0.0056508803	0.0061552906	0.0059177284	0.0047858483	99.97749	4
0.0055124215	0.0059751254	0.0057418654	0.004708582	99.97806	4
0.005465196	0.0058969245	0.0056871967	0.004725999	99.978226	4
0.0055878265	0.0060632927	0.0057517835	0.0046982723	99.9779	4
0.005680267	0.0061510066	0.0058965236	0.0049774926	99.977295	4
0.0054115313	0.0058491575	0.005628971	0.004751681	99.978355	4
0.005424604	0.0058095227	0.0056244824	0.0048186397	99.978325	4
0.005427351	0.005814964	0.0055941576	0.0047565345	99.97841	4
0.0055152318	0.0058897976	0.005750758	0.0049488335	99.9779	4
0.005404265	0.005784604	0.0056027197	0.0048307	99.97838	4
