W	N1	N2	N3	R	anotacion
1.3194739	1.2492952	5.7605543	90.46993	1.2007457	3
0.715599	0.65430474	2.4952126	95.48496	0.64991707	3
0.19635086	0.17066105	0.46399975	98.9953	0.17368478	3
1.0018065	0.962546	4.175923	92.9265	0.93322974	3
0.12992041	0.11418747	0.2833878	99.35639	0.11611568	3
0.116761565	0.102333166	0.24956879	99.42733	0.10400739	3
0.09585399	0.083626054	0.19655687	99.538445	0.08552049	3
0.087602854	0.075954795	0.17616238	99.58215	0.0781259	3
0.09323256	0.07982126	0.18913065	99.55486	0.08295307	3
0.19121365	0.16425537	0.43576682	99.0384	0.17036128	3
1.2928355	1.1902441	4.560891	91.79289	1.163137	3
0.87117076	0.8194647	3.300216	94.199265	0.8098857	3
0.1450501	0.1274455	0.32969737	99.26665	0.13115399	3
0.09772292	0.085083015	0.20296921	99.52618	0.08805403	3
0.07842781	0.06814709	0.15585858	99.62683	0.07072694	3
0.062200893	0.053910248	0.11784821	99.70979	0.05624648	3
0.05521439	0.04779897	0.10227315	99.74473	0.049987208	3
0.05087541	0.044000115	0.09287142	99.76616	0.046093874	3
0.04752186	0.04105645	0.0857021	99.78263	0.04308276	3
0.044772726	0.0386738	0.08004678	99.795876	0.040634077	3
0.042322204	0.03652747	0.074970335	99.80777	0.03840831	3
0.040325038	0.03478446	0.07089096	99.8174	0.036602687	3
0.038769126	0.0334321	0.067761794	99.82484	0.03520085	3
0.037399866	0.032238673	0.06502407	99.83137	0.033971474	3
0.03637059	0.0313451	0.06299638	99.83625	0.03304358	3
0.03547769	0.03055971	0.061232522	99.84051	0.032225378	3
0.0345207	0.029710079	0.059284445	99.84517	0.031319972	3
0.03383744	0.029108953	0.05793708	99.848434	0.030676994	3
0.033436567	0.028733118	0.057131115	99.85044	0.030260067	3
0.033560947	0.02876426	0.0573338	99.85005	0.030285968	3
0.03622429	0.031100782	0.06295947	99.837105	0.032610368	3
0.03262594	0.027998269	0.055556845	99.854355	0.02946509	3
0.032795027	0.028102618	0.055882715	99.853676	0.029546652	3
0.03424337	0.02924487	0.05874826	99.84702	0.030738203	3
0.03861155	0.03273354	0.06736744	99.82691	0.034371268	3
0.061629932	0.0519351	0.115945995	99.716835	0.05365269	3
0.34714422	0.32672122	1.0270087	97.975555	0.3235669	3
0.06512354	0.056402963	0.12574811	99.69473	0.057998165	3
0.037840135	0.03246241	0.06583864	99.82989	0.03397132	3
0.036120713	0.030947978	0.06239433	99.83813	0.032409042	3
0.03432968	0.029354937	0.058643945	99.84696	0.030712442	3
0.034776486	0.029629465	0.059442874	99.84519	0.03095984	3
0.036267396	0.030676669	0.062226404	99.838806	0.03202211	3
0.040634915	0.033889838	0.07062986	99.81944	0.03540573	3
0.051417783	0.041490857	0.09073884	99.772484	0.043871675	3
0.29835987	0.19635949	0.5200878	98.78595	0.19924325	3
99.8848	0.027846988	0.033307176	0.031937048	0.022106502	0
99.95315	0.012956518	0.013174771	0.0111031765	0.009622278	0
99.96036	0.011389956	0.010918758	0.009086859	0.008249985	0
99.94072	0.018117772	0.016130095	0.013055278	0.011970623	0
99.958275	0.012241509	0.011427516	0.009389614	0.0086579565	0
99.76778	0.08360532	0.059357427	0.04501897	0.044242553	0
99.798744	0.07017822	0.05317321	0.039477017	0.038426433	0
86.0066	8.260116	2.526314	1.5121857	1.6947845	0
4.345816	90.740875	2.6180918	1.0953345	1.1998774	1
4.316579	85.80731	6.683494	1.5913205	1.6012993	1
3.743548	8.481268	81.61783	3.830089	2.3272748	2
1.9326601	3.7252405	90.695244	2.3983335	1.2485236	2
0.36871818	0.8082312	98.09129	0.41725528	0.31450662	2
0.13782138	0.23388486	99.353966	0.15734586	0.11698209	2
99.731804	0.07525772	0.08951383	0.055346884	0.04808419	0
99.83375	0.050271466	0.051354162	0.03367675	0.03094412	0
2.0923023	94.62124	1.8442982	0.67609125	0.76606303	1
2.875222	8.406785	84.89992	2.155812	1.6622635	2
0.5986692	1.5278211	96.76821	0.6022089	0.50308585	2
2.2246697	4.347337	89.32204	2.7042453	1.4017124	2
0.08812981	0.12341899	99.571175	0.14441064	0.072860196	2
0.041492414	0.05570531	99.80849	0.05834672	0.035971515	2
0.15088046	0.2573752	99.299965	0.15910703	0.13266762	2
0.83779925	2.2994447	95.38385	0.78047234	0.6984394	2
0.14114304	0.19916922	99.364944	0.19125612	0.10348613	2
0.26748937	0.5620295	98.644844	0.28974354	0.23588885	2
0.1464779	0.25391632	99.314735	0.1616692	0.123202145	2
0.045595817	0.07174035	99.77497	0.065198064	0.042495452	2
0.094688885	0.15186854	99.564064	0.10928499	0.08008859	2
0.087483324	0.14190209	99.57785	0.11775708	0.07501163	2
0.027399283	0.038053222	99.87274	0.037084702	0.024713317	2
0.03936474	0.059949484	99.81838	0.04638856	0.03590797	2
0.16646872	0.17074962	99.39737	0.16085963	0.104543395	2
2.1140928	92.43419	3.480526	0.8506485	1.1205459	1
0.13928412	0.2220887	99.27871	0.23892666	0.120995894	2
3.33658	3.860987	86.29703	4.2084413	2.2969663	2
0.35936782	0.80968046	98.128746	0.39284372	0.30936182	2
0.062000576	0.0963079	99.69911	0.086929806	0.0556404	2
0.9282503	1.6220559	95.17484	1.4962693	0.77857876	2
0.39651302	0.9069135	97.939766	0.42096502	0.33584866	2
0.12400812	0.19147383	99.45459	0.13440152	0.09551912	2
0.029498246	0.040033888	99.860916	0.04298931	0.026571494	2
0.0284729	0.04355144	99.86127	0.039283667	0.027430631	2
0.049771123	0.06196713	99.76408	0.08084349	0.04334404	2
0.076692306	0.10826439	99.62552	0.123487145	0.06603986	2
0.4224855	0.36940867	98.4332	0.54570746	0.22920063	2
2.137902	4.804137	88.12167	3.2562642	1.6800208	2
0.45787412	1.0452232	97.62225	0.5052655	0.36938363	2
0.46066135	0.44789904	98.529495	0.34095597	0.22098543	2
1.0829855	3.3289497	93.645164	1.0087905	0.9341088	2
0.4675029	1.159656	97.44209	0.51246583	0.4182751	2
0.14394942	0.21150678	99.284706	0.24401766	0.115821764	2
0.033589542	0.045097146	99.83631	0.05363325	0.031383082	2
0.05489094	0.07145485	99.72377	0.09759115	0.05230053	2
0.17079759	0.38984603	98.93367	0.28905493	0.21663392	2
1.8911356	2.410824	88.31682	5.6742954	1.706922	2
92.498566	1.9625319	3.3869545	1.203846	0.9481104	0
0.9551188	1.7218941	95.735016	1.0322233	0.5557423	2
0.3268302	0.679083	98.30784	0.4190276	0.26722613	2
0.059630465	0.0893862	99.70445	0.093672514	0.052856926	2
0.9064857	2.8350396	94.436775	1.011105	0.8105957	2
0.17427613	0.2436236	99.04591	0.38043708	0.15574767	2
0.9687462	2.125771	94.25351	1.7547395	0.8972332	2
0.2695572	0.48100147	98.572334	0.4577484	0.21935154	2
0.2653653	0.4128567	98.35569	0.67985904	0.2862305	2
0.2632594	0.32937855	98.61027	0.5796391	0.21744901	2
0.4779334	0.6485806	97.29281	1.1901124	0.39056456	2
0.10513165	0.17816217	99.43519	0.18214719	0.09937149	2
0.5963584	0.69996	96.24198	1.9045489	0.55715954	2
0.09557316	0.13038146	99.48387	0.19507168	0.09509774	2
0.41996166	0.5018497	97.4904	1.1917675	0.3960126	2
0.30860427	0.39427328	98.206024	0.7930439	0.29806143	2
0.33478454	0.43193805	98.42607	0.5515088	0.25569484	2
99.76984	0.06096987	0.075162426	0.0517644	0.042265963	0
99.93484	0.017778007	0.01950981	0.014773226	0.013101903	0
99.951935	0.013215204	0.01412545	0.010917832	0.009807502	0
99.96004	0.011102064	0.01146756	0.009210289	0.008180407	0
99.96895	0.008611252	0.008878379	0.007019894	0.0065367776	0
99.969505	0.008756242	0.008469353	0.006791486	0.006487157	0
99.966415	0.00954856	0.009446153	0.0074839443	0.0070963344	0
99.95777	0.012408072	0.011699662	0.009230575	0.008882062	0
99.90906	0.02864883	0.02525998	0.018695112	0.018328313	0
18.958899	70.254776	5.4257865	2.519801	2.8407452	1
98.5246	0.39825025	0.5761166	0.27769282	0.22333474	0
99.949875	0.01439076	0.014392996	0.010989511	0.01034338	0
99.949066	0.015200597	0.014096133	0.010893709	0.010739678	0
99.63209	0.13754179	0.095833205	0.066723675	0.06780735	0
99.79909	0.066336334	0.05652099	0.03917031	0.038881857	0
1.9055903	95.02777	1.6751416	0.6173744	0.77412546	1
1.1841338	2.898045	93.76862	1.3367007	0.8124915	2
0.13001809	0.20013072	99.407486	0.16228013	0.10008905	2
0.03917706	0.053988963	99.81745	0.0527296	0.036648028	2
0.05033869	0.065468214	99.73725	0.08626164	0.06067928	2
0.08935352	0.12861495	99.488815	0.13344365	0.15977475	2
0.48190454	0.79852027	96.808205	0.6579251	1.2534521	2
5.2709465	56.379467	10.888442	2.930192	24.530954	1
0.4714815	0.98674774	1.0369345	0.4326126	97.07223	4
0.25429592	0.4180005	0.5758525	0.25014472	98.50171	4
0.030175073	0.039378207	0.03901428	0.02490832	99.86652	4
0.05247072	0.07374631	0.06935774	0.04248753	99.76193	4
0.016506612	0.01965209	0.018171562	0.013416742	99.93225	4
0.017853284	0.02090554	0.018458769	0.01366459	99.929115	4
0.044335175	0.058983225	0.04375933	0.029753126	99.823166	4
0.015784197	0.017946996	0.01553302	0.011820908	99.93892	4
0.02702235	0.034229636	0.02725933	0.020105269	99.89139	4
0.011298806	0.012611207	0.011563123	0.009377713	99.955154	4
0.009535566	0.010524605	0.009922	0.008102393	99.961914	4
0.018518094	0.021577902	0.017689759	0.013367597	99.92885	4
0.010556543	0.011210145	0.010440825	0.008550929	99.95924	4
0.029358806	0.03179549	0.02681342	0.020857662	99.89117	4
96.20829	1.0744019	0.6710011	0.49873948	1.5475603	0
1.2098165	1.9334173	1.0135553	0.6281874	95.21503	4
0.05692134	0.06943168	0.04920018	0.035853107	99.78859	4
1.2871221	1.2692293	0.710119	0.49290875	96.24061	4
0.9667309	1.4442179	0.7649398	0.47777992	96.346344	4
0.13590343	0.19407828	0.11755309	0.08178587	99.47068	4
0.024040086	0.029961035	0.02479978	0.018100867	99.9031	4
0.013389948	0.015677234	0.013187696	0.010303533	99.94744	4
0.014867923	0.017734291	0.014451633	0.011201159	99.94174	4
0.008960195	0.009907641	0.009044181	0.007477109	99.964615	4
0.008398903	0.009195175	0.008522684	0.00718492	99.9667	4
0.008326247	0.009013816	0.008404629	0.0071814903	99.96707	4
0.008688785	0.009256257	0.008527418	0.007290901	99.96624	4
0.015109115	0.015773421	0.013373529	0.010958368	99.94478	4
1.7372755	2.0894463	1.0687013	0.69017273	94.4144	4
1.7064922	2.3127506	1.0842255	0.68633896	94.21019	4
0.07040802	0.08244782	0.0643977	0.047893494	99.734856	4
0.0469597	0.05255498	0.043839443	0.033589687	99.82306	4
0.018381078	0.020457042	0.016827533	0.0129848765	99.93135	4
0.08100915	0.07872092	0.06505547	0.054316007	99.7209	4
0.08700937	0.11602768	0.07431209	0.051671993	99.67098	4
0.26949242	0.45532343	0.28028473	0.15843534	98.836464	4
0.016065596	0.019525856	0.016228652	0.012695322	99.93549	4
0.012745883	0.014930738	0.012699561	0.010045497	99.94958	4
0.009867442	0.0112148775	0.010041579	0.00816995	99.96071	4
0.009306794	0.01044036	0.009468555	0.00784836	99.96294	4
0.010137252	0.011733019	0.010359269	0.0083728945	99.95941	4
0.008637594	0.009698169	0.008962884	0.007488083	99.96521	4
0.008620569	0.009648271	0.008891411	0.0074513666	99.96539	4
0.008810384	0.009889553	0.0090767555	0.0075788596	99.96464	4
0.009576216	0.010995159	0.009784653	0.008010796	99.961624	4
0.021868007	0.027993854	0.021578144	0.015877517	99.91268	4
0.0358536	0.04646768	0.033796936	0.024103515	99.85977	4
0.009442791	0.010711735	0.010126324	0.008284788	99.96145	4
0.009922033	0.011376875	0.010954598	0.009016127	99.95873	4
0.01817406	0.023333676	0.01945275	0.015868941	99.92316	4
0.015577462	0.017864713	0.016202569	0.012438852	99.93791	4
0.18400648	0.17643963	0.15406084	0.114575416	99.37092	4
0.37584874	0.5040125	0.36345008	0.2310161	98.52567	4
1.0778717	1.8093776	1.0691081	0.5858807	95.45776	4
1.0555596	1.9314623	1.2254761	0.626056	95.161446	4
1.1439669	2.0433342	1.3861555	0.68034154	94.746216	4
1.1848474	2.3653681	1.7354925	0.7858498	93.928444	4
0.1677564	0.2789116	0.17115839	0.10987075	99.27231	4
0.032045327	0.04484142	0.035198487	0.025669787	99.86225	4
0.0229721	0.030426634	0.025221298	0.01904975	99.90233	4
0.3159765	0.52003217	0.28200623	0.17493752	98.70705	4
0.029492207	0.038806092	0.032472085	0.024018174	99.87521	4
0.060406763	0.08336953	0.06815873	0.046296623	99.741776	4
99.02184	0.30096066	0.22070682	0.16131563	0.2951705	0
1.2282403	96.04366	0.8983345	0.4466393	1.3831211	1
88.89219	4.9638247	2.4177403	1.3165486	2.4096942	0
4.2616205	90.57709	2.3490152	1.0459489	1.7663233	1
0.58711165	97.61071	0.90874505	0.3060269	0.58740175	1
2.2907517	9.723546	83.24277	1.9878447	2.7550907	2
5.6900625	70.14346	16.533474	2.5922303	5.040771	1
2.7836912	10.8877735	81.1915	2.1357217	3.0013094	2
2.6638792	8.310793	81.8978	2.7639663	4.3635716	2
0.090343714	0.15392494	99.55314	0.11572637	0.08686645	2
0.8855561	1.8711189	94.73441	1.1600804	1.3488272	2
0.027912872	0.041259002	99.87071	0.033250824	0.026863331	2
0.018169815	0.025744846	99.91602	0.021998517	0.018067515	2
0.018456547	0.026187249	99.9156	0.021829745	0.017918397	2
0.021605173	0.028698845	99.90073	0.028266111	0.020704547	2
0.57923913	1.1399025	96.58686	0.8873976	0.806603	2
0.03070088	0.04939113	99.851906	0.037284244	0.030712018	2
0.016450914	0.024250986	99.922165	0.019866291	0.0172665	2
0.028473936	0.04621899	99.86105	0.034636386	0.029609276	2
0.013672829	0.019524593	99.934746	0.017574731	0.014482922	2
0.02114156	0.033755396	99.89375	0.027370738	0.023984617	2
0.03648035	0.06326214	99.80369	0.05222565	0.044348665	2
0.018039646	0.025382828	99.91164	0.026430355	0.018513698	2
0.03446067	0.048018076	99.82999	0.051503368	0.036040064	2
0.32262078	0.8565949	98.07831	0.40530595	0.33716613	2
0.022196062	0.033589534	99.888176	0.033311192	0.022723291	2
0.02169048	0.030494962	99.890785	0.034804326	0.022217143	2
0.09609369	0.124553844	99.48895	0.19315767	0.09724481	2
0.025863925	0.036543943	99.8674	0.04343074	0.026751008	2
0.034915566	0.048726443	99.8167	0.062943906	0.036715057	2
0.0358301	0.0503743	99.811874	0.06439535	0.037519384	2
0.22149988	0.2679846	98.78174	0.51738256	0.21139099	2
0.1865808	0.2347104	98.93424	0.46107778	0.18339272	2
0.05793618	0.07902332	99.688034	0.11519541	0.05980216	2
0.18827808	0.23811877	98.91674	0.47046575	0.18639243	2
1.8488497	1.5673925	8.993488	86.02214	1.5681283	3
0.114651896	0.20361227	99.277466	0.271882	0.1323857	2
1.7177192	1.4872575	7.9428716	87.39412	1.4580333	3
0.07205868	0.11353127	99.59494	0.14655623	0.07290994	2
0.75763315	0.91717404	94.790985	2.8269005	0.70731777	2
1.6685205	1.7896192	86.296936	8.714986	1.5299326	2
0.37738878	0.48575136	97.62761	1.1398562	0.3693923	2
0.4589609	0.56589043	97.11302	1.4280807	0.43404853	2
0.53151536	0.655356	96.57686	1.7331245	0.5031503	2
2.7172236	2.8158236	71.64543	20.295021	2.5264993	2
2.0547194	2.1422653	83.56903	10.428207	1.8057799	2
0.6931138	0.7609362	97.41265	0.7908335	0.3424612	2
0.24654844	0.52679676	98.642006	0.36187854	0.22277968	2
0.04619013	0.07037938	99.76204	0.07786065	0.043524623	2
0.028753756	0.047067147	99.8537	0.04173386	0.028747704	2
0.025611162	0.03933013	99.86977	0.03978172	0.025508154	2
0.06823367	0.09048908	99.63536	0.13887255	0.067034565	2
0.049292635	0.08921737	99.72672	0.08321543	0.051551692	2
0.102967605	0.13597555	99.43419	0.22585098	0.1010063	2
0.41910866	0.5041121	97.459015	1.2316732	0.3860923	2
1.1118045	1.2499536	92.00995	4.6139317	1.0143598	2
0.9662496	1.0946596	93.281296	3.7639334	0.89385855	2
2.4671488	2.6136963	76.22759	16.40414	2.2874265	2
0.9867791	0.8509911	3.6224391	93.69309	0.8466929	3
0.89945996	0.76831186	2.9273412	94.636986	0.7679098	3
0.46417654	0.38569865	1.2600896	97.50498	0.38505137	3
0.4973553	0.38585418	1.1765714	97.56188	0.37833288	3
83.36169	2.6134098	7.2904067	5.029032	1.705474	0
99.904106	0.025618713	0.028761948	0.023181206	0.018329583	0
99.96117	0.011023365	0.010852858	0.009002542	0.007945745	0
99.97078	0.00846516	0.007940479	0.0067420513	0.006067273	0
99.96598	0.009940689	0.009437215	0.007657044	0.0069837375	0
99.97863	0.0062516048	0.005705581	0.004877994	0.0045395205	0
99.97646	0.0070701973	0.006193916	0.0052807005	0.004996968	0
99.97411	0.007902093	0.006763937	0.0057540326	0.0054736366	0
99.97668	0.007066296	0.0060838363	0.005231423	0.00494358	0
99.95557	0.014503096	0.011269525	0.009385322	0.009281541	0
99.95663	0.013979607	0.011192512	0.009169577	0.0090343645	0
99.572495	0.1716943	0.099316284	0.07581279	0.080682166	0
99.96421	0.01143737	0.009238871	0.0076154917	0.007497319	0
99.96958	0.009608209	0.007851482	0.0065811053	0.0063863196	0
99.61222	0.1563443	0.08916836	0.06894877	0.073317885	0
99.85384	0.053179793	0.03587765	0.028039815	0.02905778	0
99.430664	0.2350455	0.13069633	0.09765171	0.105938815	0
96.70262	1.6646601	0.6614018	0.45750156	0.51381683	0
6.8609	76.857346	11.459114	2.371086	2.4515514	1
93.25127	3.6847394	1.2686539	0.81340206	0.9819324	0
99.716644	0.10819619	0.06834085	0.05095188	0.05587223	0
99.91866	0.027571851	0.020737236	0.016116649	0.01690643	0
99.97209	0.008578203	0.007363779	0.006005865	0.0059595928	0
99.972305	0.008553455	0.007233068	0.0059477133	0.005957552	0
99.970314	0.00916652	0.0077812322	0.006357966	0.006376437	0
99.96918	0.009568795	0.008044307	0.006577577	0.0066316063	0
99.96138	0.012362091	0.009945254	0.008101877	0.008219472	0
99.634995	0.14434908	0.084754415	0.0647961	0.07111355	0
99.72058	0.10724277	0.066322714	0.05045571	0.055409543	0
99.90387	0.033221733	0.024243465	0.018771952	0.01988855	0
99.83688	0.058843113	0.040620588	0.030622605	0.033034638	0
99.93048	0.022850156	0.018361868	0.014095665	0.014215767	0
99.30807	0.28632078	0.16383165	0.11510803	0.12667854	0
2.4658344	92.88491	2.7489495	0.8693275	1.0309772	1
3.121345	90.86126	3.6913178	1.0589329	1.2671422	1
2.303946	91.94702	3.726495	0.9348685	1.0876678	1
76.50338	13.069309	5.8964915	2.2284496	2.3023617	0
1.7830027	95.25936	1.691341	0.564402	0.70190054	1
3.7773485	78.687965	13.15023	2.0296047	2.3548574	1
1.706583	5.7743716	89.76658	1.3906692	1.3617929	2
0.43521616	0.912637	97.93703	0.3720606	0.3430649	2
1.8365006	6.36562	88.5642	1.6123798	1.6213024	2
0.06217261	0.08927848	99.73349	0.06562806	0.04943393	2
0.049674116	0.073055945	99.78476	0.049846403	0.042671017	2
0.031651285	0.042579528	99.86563	0.03310871	0.027028413	2
0.030856036	0.042473014	99.86375	0.035240635	0.027681738	2
0.03179123	0.041352086	99.858864	0.039920337	0.028070798	2
0.043101907	0.048013862	99.81502	0.058580894	0.03527905	2
0.055614773	0.07261297	99.77356	0.054103922	0.044106435	2
0.31420407	0.55006075	98.64422	0.24581459	0.24569882	2
0.0837843	0.12240638	99.64279	0.08093572	0.07007951	2
0.0353622	0.04684704	99.84595	0.04104395	0.030798689	2
0.076052174	0.122458816	99.625206	0.0985966	0.07768892	2
0.028564604	0.0353919	99.88203	0.029622635	0.024397656	2
0.024945585	0.029574258	99.89616	0.027376821	0.021942584	2
0.04456802	0.059518505	99.80545	0.04855775	0.041906342	2
0.10585984	0.11040242	99.554474	0.13768962	0.09157177	2
89.167854	3.102469	4.7182417	1.318036	1.6934067	0
99.82127	0.055474002	0.053218845	0.033500317	0.03651917	0
2.3172712	92.37219	2.9416025	0.9372916	1.4316403	1
84.49129	9.138531	2.7098477	1.5590857	2.101242	0
98.16734	0.81577265	0.43455347	0.2708657	0.31146896	0
91.61821	4.5545363	1.7014029	0.9731935	1.1526538	0
99.77884	0.07944859	0.057208136	0.039734576	0.04476585	0
99.907425	0.030949421	0.024137966	0.01765573	0.019823711	0
99.94576	0.017458051	0.014180185	0.01073029	0.011865983	0
99.97748	0.0067133857	0.0059957607	0.0047921925	0.005024163	0
99.976036	0.0073324917	0.006241724	0.005036538	0.005348885	0
99.97756	0.006829396	0.0058563165	0.004748238	0.005002981	0
99.97014	0.009405671	0.0077047297	0.0062057157	0.0065508713	0
99.96748	0.010309407	0.008383375	0.006731118	0.0070978655	0
99.94538	0.018212976	0.0138087375	0.010941094	0.0116514275	0
99.830025	0.06305719	0.04105933	0.031587962	0.03426233	0
99.90381	0.03360576	0.024081083	0.018445838	0.020059934	0
99.243095	0.3245141	0.17094038	0.12281086	0.13864006	0
82.966156	10.451362	2.585754	1.6756651	2.3210547	0
94.93795	2.5631402	0.9638857	0.6449302	0.8900947	0
85.63501	8.531606	2.3278522	1.4499179	2.0556173	0
99.92964	0.024110703	0.017998159	0.013628094	0.01462854	0
99.81195	0.07033176	0.04532934	0.03408103	0.03831219	0
89.386116	6.1776834	1.7667545	1.1780409	1.4914106	0
18.524843	71.938156	3.8290665	2.2821991	3.425728	1
18.981842	71.75665	4.024292	2.257096	2.9801204	1
3.6948278	92.56196	1.7348211	0.8411185	1.1672763	1
5.442071	89.29074	2.517807	1.1208783	1.6285058	1
99.95856	0.013540524	0.010845345	0.008283743	0.008781487	0
99.98284	0.005223268	0.0044815014	0.003665933	0.0037887478	0
99.987686	0.0036285918	0.0032423749	0.0026785042	0.0027607714	0
99.98926	0.0031259798	0.0028335403	0.00235394	0.002428764	0
99.98968	0.0030055204	0.0027133059	0.0022680196	0.0023354227	0
99.98714	0.0038422109	0.0033195103	0.002765016	0.0029322088	0
99.989716	0.0030015062	0.0026931558	0.0022564111	0.002337267	0
99.9909	0.002638017	0.0023926178	0.002024231	0.0020570504	0
99.99098	0.002612902	0.002364065	0.0020091757	0.0020329044	0
99.9914	0.0024756405	0.002268771	0.0019295949	0.0019366627	0
99.991035	0.002590889	0.0023588287	0.0020052395	0.0020169076	0
99.99026	0.0028355625	0.0025502623	0.0021588518	0.0022056215	0
99.98973	0.002998956	0.0026856484	0.0022690305	0.0023158926	0
99.98836	0.0034754372	0.003011426	0.0025495174	0.0026027171	0
99.99067	0.0027208503	0.0024245519	0.0020729364	0.002116794	0
99.99113	0.0025762143	0.0022906736	0.0019715454	0.0020302797	0
99.99231	0.0021809726	0.001995809	0.0017401151	0.001774922	0
99.989845	0.0029040645	0.0026236754	0.0022670766	0.0023586187	0
