W	N1	N2	N3	R	anotacion
99.99386	0.0017319961	0.0016064205	0.0014632371	0.0013355669	0
99.99377	0.0017641755	0.0016326964	0.0014834245	0.0013567436	0
99.99369	0.0017965093	0.0016506428	0.0014864525	0.0013825028	0
99.993774	0.0017594117	0.0016332406	0.0014824588	0.0013536538	0
99.99358	0.001818312	0.0016810518	0.0015252995	0.0013903218	0
99.99309	0.0019720297	0.0018151859	0.0016302866	0.001491716	0
99.992096	0.0022818793	0.0020848187	0.0018381902	0.0016924029	0
99.992	0.002312758	0.002101307	0.001860038	0.0017342733	0
99.99109	0.0025848055	0.0023589556	0.0020583523	0.0019050254	0
99.991806	0.0023573977	0.0021510746	0.0018985948	0.0017842798	0
99.99207	0.002201761	0.002095813	0.001972964	0.0016633614	0
99.99306	0.0019265375	0.0018250659	0.0017150867	0.0014740671	0
99.99357	0.0017879664	0.0016852696	0.0015835372	0.0013816655	0
99.993744	0.0017389595	0.0016352026	0.0015381909	0.0013462219	0
99.993935	0.0016832846	0.0015801754	0.0014900654	0.0013086067	0
99.99402	0.0016614025	0.0015567949	0.0014736077	0.0012907998	0
99.99403	0.001656616	0.0015495063	0.0014704902	0.0012837481	0
99.99402	0.0016590424	0.0015505621	0.0014759498	0.0012855045	0
99.99401	0.0016600573	0.0015537255	0.0014812961	0.0012900246	0
99.99405	0.0016461133	0.0015445539	0.0014688811	0.0012845071	0
99.9941	0.0016366495	0.0015349874	0.0014531098	0.0012747063	0
99.99411	0.001634932	0.0015319978	0.001449785	0.0012689314	0
99.9941	0.0016414593	0.0015376077	0.0014593621	0.0012705167	0
99.994095	0.0016407248	0.0015356925	0.0014577081	0.0012685873	0
99.99412	0.0016375808	0.0015310355	0.0014532476	0.0012636008	0
99.9941	0.0016408869	0.0015321686	0.0014569368	0.0012635713	0
99.9941	0.0016418804	0.001530848	0.0014561724	0.0012637875	0
99.9941	0.0016432048	0.001532091	0.0014576502	0.0012641903	0
99.994125	0.0016359161	0.0015252808	0.0014522308	0.0012595626	0
99.99414	0.0016340455	0.0015205061	0.0014440786	0.0012574926	0
99.99415	0.0016332781	0.0015207593	0.0014467287	0.0012553745	0
99.99412	0.0016409953	0.0015284248	0.0014563665	0.0012580208	0
99.99411	0.0016445167	0.0015298214	0.0014593559	0.0012593034	0
99.99416	0.0016308568	0.0015132269	0.0014435616	0.0012514724	0
99.99422	0.001617369	0.0014962669	0.0014272578	0.001247365	0
99.9942	0.0016204969	0.0015002482	0.0014262978	0.0012517783	0
99.99412	0.00164183	0.0015259582	0.0014507982	0.0012606395	0
99.99409	0.0016511234	0.00153771	0.0014640195	0.0012654598	0
99.99405	0.0016582182	0.0015463338	0.0014740754	0.0012686844	0
99.99402	0.001668778	0.0015576254	0.0014858842	0.0012736652	0
99.994095	0.001645784	0.0015343836	0.0014630655	0.0012597069	0
99.99411	0.0016411408	0.0015280403	0.0014577295	0.001256563	0
99.99421	0.0016182605	0.001499425	0.0014273446	0.0012481009	0
99.9941	0.0016426538	0.0015320971	0.0014605941	0.0012605959	0
99.99411	0.001641532	0.0015312016	0.0014580392	0.0012589496	0
99.994125	0.0016404556	0.0015278233	0.0014516017	0.0012573631	0
99.99416	0.0016313723	0.0015166767	0.0014376588	0.001251156	0
99.99419	0.0016249348	0.0015095846	0.001430397	0.0012461317	0
99.99422	0.0016181616	0.0014997044	0.0014208837	0.0012427422	0
99.99421	0.0016208667	0.001502045	0.0014245065	0.0012422987	0
99.99421	0.0016234291	0.0014994665	0.0014207223	0.00124683	0
99.9942	0.001624872	0.0015060899	0.0014286578	0.0012449612	0
99.99418	0.0016340227	0.0015136389	0.001434961	0.001250458	0
99.99421	0.0016219177	0.0015028614	0.0014273368	0.0012441062	0
99.99422	0.0016183587	0.0014973065	0.0014231943	0.001243873	0
99.99421	0.0016201407	0.0015007743	0.0014283799	0.0012441175	0
99.994225	0.0016153648	0.0014943406	0.001421753	0.0012439553	0
99.99424	0.0016126859	0.0014926809	0.0014183664	0.001241358	0
99.99422	0.0016163604	0.0014960972	0.0014232127	0.0012444496	0
99.99424	0.0016097373	0.0014887538	0.0014158145	0.0012444333	0
99.99425	0.0016070149	0.0014894478	0.0014161784	0.0012420911	0
99.99426	0.0016004096	0.0014850416	0.0014123912	0.0012370783	0
99.99423	0.001608449	0.0014925677	0.0014224336	0.0012419411	0
99.99419	0.0016218275	0.0015082352	0.0014393334	0.0012514999	0
99.9941	0.0016392419	0.0015330324	0.0014671965	0.0012601515	0
99.99408	0.0016458941	0.0015402875	0.0014743428	0.0012632494	0
99.99418	0.0016222488	0.0015123729	0.0014398112	0.0012482926	0
99.99422	0.00161398	0.0014994512	0.0014253298	0.001243607	0
99.99419	0.0016236971	0.0015081676	0.0014348737	0.0012493782	0
99.99424	0.0016069282	0.0014924499	0.0014200208	0.0012392433	0
99.99427	0.0016000387	0.0014830396	0.0014101597	0.0012362368	0
99.99428	0.0015985417	0.0014811078	0.0014104354	0.0012345233	0
99.99425	0.001605984	0.0014863393	0.0014165243	0.0012416692	0
99.99426	0.001602073	0.0014851899	0.0014147596	0.0012384214	0
99.99426	0.0016037333	0.0014861571	0.0014157415	0.001240208	0
99.994225	0.0016082615	0.0014911982	0.0014228618	0.0012459208	0
99.99418	0.0016202582	0.0015086042	0.0014432048	0.0012507219	0
99.99414	0.0016297469	0.0015196148	0.0014562737	0.0012587884	0
99.99408	0.001644423	0.0015381348	0.0014799134	0.0012681196	0
99.993965	0.0016692936	0.0015648932	0.0015113131	0.0012849661	0
99.99403	0.0016794084	0.0015671983	0.0014209006	0.001295548	0
99.99408	0.0016669177	0.0015574634	0.0014137032	0.0012856291	0
99.99412	0.0016549217	0.0015473259	0.0014061757	0.0012769557	0
99.994156	0.0016430948	0.0015342653	0.001394198	0.001269716	0
99.99418	0.0016397162	0.001529793	0.0013889382	0.0012675044	0
99.99421	0.0016312499	0.00151556	0.0013748535	0.0012633131	0
99.99419	0.0016360292	0.0015245782	0.0013855036	0.0012644669	0
99.99416	0.0016430733	0.0015339938	0.0013957173	0.001267714	0
99.99416	0.0016435275	0.0015334128	0.0013943755	0.0012684232	0
99.994125	0.0016537022	0.0015433938	0.0014016598	0.0012739496	0
99.9941	0.0016620765	0.0015517308	0.0014083233	0.0012792342	0
99.99397	0.0017028463	0.0015879987	0.001429316	0.0013052507	0
99.99405	0.0016775557	0.0015676584	0.0014199752	0.0012874358	0
99.99408	0.0016665766	0.0015555209	0.0014109513	0.0012815496	0
99.994064	0.0016733657	0.0015603211	0.0014126108	0.001285604	0
99.99398	0.0016995065	0.0015868294	0.0014348819	0.0013007612	0
99.99399	0.0016933475	0.0015850719	0.0014360098	0.0012965065	0
99.99395	0.0017044513	0.0015960729	0.0014438686	0.001304236	0
99.99394	0.0017108964	0.0015990811	0.0014419095	0.0013089221	0
99.99396	0.0017099115	0.001596542	0.0014407564	0.0013081576	0
99.99395	0.001711485	0.0015928659	0.0014330841	0.0013095022	0
99.993996	0.0016980828	0.0015831796	0.001430838	0.0012992743	0
99.99401	0.0016919945	0.0015755626	0.0014229334	0.0012956075	0
99.99402	0.0016891058	0.0015750874	0.0014261529	0.0012924657	0
99.99398	0.0016995309	0.0015868829	0.0014370389	0.0012981613	0
99.99399	0.0016962524	0.0015816741	0.0014321606	0.0012966726	0
99.99407	0.0016732982	0.0015563619	0.0014126287	0.0012844087	0
99.994125	0.0016683803	0.0015389455	0.0013861276	0.0012880592	0
99.99404	0.0016874993	0.0015672335	0.0014197786	0.0012925542	0
99.99409	0.0016714999	0.00155216	0.0014097921	0.0012824588	0
99.99405	0.0016821083	0.0015635791	0.001420187	0.0012880231	0
99.99406	0.0016811854	0.0015589311	0.0014135204	0.0012880189	0
99.99404	0.0016853297	0.0015658003	0.001423476	0.0012882819	0
99.99407	0.0016741959	0.0015514272	0.0014111479	0.0012822285	0
99.994125	0.0016656382	0.0015391222	0.001401636	0.0012784903	0
99.994125	0.0016656743	0.0015384844	0.0014033045	0.0012786977	0
99.994125	0.0016660827	0.001532271	0.0013908561	0.0012850427	0
99.994225	0.001635663	0.0015047111	0.0013677648	0.0012697381	0
99.99422	0.0016316813	0.0015081859	0.0013786466	0.0012626688	0
99.99416	0.0016480519	0.0015250774	0.0013943563	0.001269851	0
99.994156	0.0016527784	0.0015258145	0.0013937922	0.0012731128	0
99.99414	0.0016561538	0.0015306387	0.0013989727	0.0012744113	0
99.99415	0.0016583668	0.0015319613	0.0013976527	0.0012758286	0
99.99414	0.0016548428	0.0015322592	0.0014011353	0.0012727228	0
99.99417	0.0016471733	0.001523799	0.0013914965	0.0012689988	0
99.9941	0.00165857	0.0015406966	0.0014090325	0.0012729999	0
99.99413	0.001652241	0.0015357212	0.0014058948	0.0012694249	0
99.99414	0.0016517919	0.001535956	0.0014071863	0.0012688889	0
99.994125	0.0016562585	0.0015401132	0.0014097266	0.0012713227	0
99.994125	0.0016561315	0.001540019	0.0014099112	0.0012712019	0
99.9941	0.0016641023	0.0015431502	0.0014101671	0.0012762451	0
99.99409	0.0016772037	0.0015465753	0.0014077562	0.0012861367	0
99.994095	0.0016788117	0.0015382657	0.0013946469	0.0012928974	0
99.99405	0.0016958045	0.0015487008	0.0013963579	0.0013095384	0
99.99406	0.0016939577	0.0015442418	0.0013910972	0.0013118207	0
99.9941	0.0016740372	0.0015435116	0.0014067382	0.001285292	0
99.99411	0.0016614613	0.0015395073	0.0014086452	0.001275896	0
99.99405	0.0016804205	0.0015606631	0.0014255802	0.0012857036	0
99.99407	0.0016733719	0.0015528738	0.0014208681	0.0012816675	0
99.99411	0.0016639511	0.0015395253	0.0014082473	0.0012775288	0
99.99407	0.0016752369	0.001550309	0.0014178251	0.0012838467	0
99.9941	0.0016693724	0.0015387172	0.001405989	0.0012832634	0
99.99407	0.0016780327	0.0015499323	0.0014177455	0.0012867454	0
99.994095	0.0016723536	0.0015439747	0.0014132684	0.0012850495	0
99.99414	0.0016549227	0.0015249797	0.0013953776	0.0012777033	0
99.99407	0.0016689353	0.001546864	0.0014207604	0.001282329	0
99.99407	0.0016685621	0.0015471524	0.0014221037	0.0012821859	0
99.99407	0.0016685901	0.0015471503	0.0014221028	0.0012827162	0
99.99405	0.0016760391	0.001553631	0.0014267724	0.001287296	0
99.99404	0.0016863449	0.0015581141	0.0014227	0.0012956501	0
99.994064	0.0016721482	0.0015510344	0.0014271418	0.0012860893	0
99.994064	0.0016692826	0.0015481097	0.0014260085	0.0012850576	0
99.994125	0.001653475	0.0015274208	0.0014048246	0.0012812159	0
99.99418	0.0016427191	0.0015128647	0.0013882269	0.0012796213	0
99.99414	0.0016468425	0.0015285695	0.0014095226	0.0012760803	0
99.99411	0.0016495753	0.0015359934	0.0014217116	0.0012753187	0
99.99409	0.0016575414	0.0015445332	0.0014291996	0.001279987	0
99.99408	0.0016576767	0.0015468094	0.0014329943	0.0012801193	0
99.994064	0.0016641793	0.0015520019	0.0014349078	0.0012842395	0
99.99406	0.0016664219	0.0015531023	0.0014344278	0.0012852991	0
99.99405	0.0016715834	0.0015565669	0.0014367513	0.0012876898	0
99.994026	0.0016786071	0.0015631744	0.0014421752	0.0012914686	0
99.99401	0.0016843907	0.0015689977	0.0014457995	0.0012943961	0
99.99401	0.0016860592	0.001569939	0.0014465185	0.0012955524	0
99.994	0.0016862788	0.0015679016	0.0014414252	0.0012960382	0
99.99396	0.0017030918	0.0015825412	0.0014514173	0.0013050577	0
99.99391	0.0017191012	0.0015941985	0.0014592558	0.0013146288	0
99.99387	0.001731807	0.0016042193	0.0014651496	0.0013222236	0
99.99386	0.0017416996	0.0016086301	0.0014639046	0.001329055	0
99.99379	0.0017674359	0.0016248752	0.0014697524	0.0013465493	0
99.99364	0.0018235118	0.0016663314	0.0014934487	0.0013835363	0
99.99379	0.0017713499	0.0016264077	0.0014699881	0.0013485084	0
99.99372	0.0017855918	0.0016438622	0.0014847297	0.0013548846	0
99.993744	0.0017853172	0.0016414977	0.0014800626	0.0013551823	0
99.9938	0.0017655642	0.0016245069	0.0014693071	0.0013419457	0
99.99383	0.0017573304	0.0016184122	0.0014684785	0.0013354158	0
99.993835	0.0017534229	0.0016102131	0.0014609568	0.0013342473	0
99.99386	0.0017513456	0.0016030625	0.0014556241	0.001334056	0
99.9935	0.0018682033	0.0016888021	0.0015096017	0.0014210353	0
99.99385	0.0017493753	0.0016056398	0.001458015	0.0013318767	0
99.99391	0.001726975	0.0015889513	0.0014482869	0.0013170023	0
99.993935	0.0017284654	0.0015811031	0.0014351753	0.0013222151	0
99.99386	0.0017562625	0.0016010441	0.0014446425	0.00134195	0
99.99362	0.0018363371	0.00165996	0.0014807553	0.0014040968	0
99.99385	0.0017589463	0.0016008065	0.0014392635	0.0013489581	0
99.993965	0.0017151774	0.001572197	0.0014308679	0.0013143044	0
99.993965	0.0017123219	0.0015757722	0.001437518	0.0013093379	0
99.99396	0.0017125232	0.0015783459	0.0014415585	0.0013088391	0
99.994	0.0017019014	0.0015627956	0.0014266975	0.0013060549	0
99.99373	0.0017963789	0.0016276886	0.0014584356	0.0013820126	0
99.99394	0.0017214261	0.0015801066	0.0014373543	0.0013193692	0
99.993965	0.0017063346	0.0015753765	0.0014440878	0.0013060478	0
99.993996	0.0016962463	0.0015660644	0.0014352098	0.0013017106	0
99.993965	0.0017039862	0.0015773736	0.0014484087	0.0013044555	0
99.993935	0.0017102746	0.0015877382	0.001459713	0.0013072722	0
99.993935	0.0017111183	0.0015896602	0.0014629739	0.0013072639	0
99.993935	0.0017126022	0.0015903068	0.0014644086	0.0013082596	0
99.993935	0.0017136643	0.0015860365	0.0014595198	0.0013096217	0
99.99393	0.0017150269	0.0015837231	0.00145735	0.0013116268	0
99.99396	0.001714714	0.001576817	0.0014436429	0.0013140728	0
99.99399	0.0017019956	0.0015635544	0.0014343268	0.0013072063	0
99.993744	0.0017889517	0.0016262004	0.0014663202	0.0013730776	0
99.99395	0.0017157862	0.0015757567	0.0014409263	0.0013165248	0
99.99399	0.001696618	0.001562877	0.0014374417	0.0013049114	0
99.99394	0.0017164628	0.0015783854	0.0014405533	0.0013189365	0
99.99396	0.0017073384	0.0015779159	0.0014519476	0.0013096794	0
99.99396	0.0017043361	0.0015774247	0.0014550495	0.0013080682	0
99.99395	0.0017047026	0.0015793539	0.0014591615	0.0013085796	0
99.993935	0.0017103746	0.0015819739	0.0014596035	0.0013127067	0
99.993866	0.0017302919	0.0016018332	0.0014753926	0.0013234257	0
99.9938	0.0017499535	0.0016244581	0.0014934371	0.0013350798	0
99.99381	0.0017426297	0.0016203211	0.0014933968	0.0013307716	0
99.99379	0.0017511471	0.0016282212	0.0015002565	0.0013362964	0
99.9938	0.0017465904	0.0016218724	0.0014935543	0.0013343951	0
99.99382	0.0017381373	0.0016151223	0.001492075	0.0013298104	0
99.99387	0.001724909	0.0016002244	0.0014792314	0.0013230686	0
99.993835	0.0017353643	0.0016107373	0.0014915214	0.0013291424	0
99.993805	0.0017467078	0.0016216412	0.0015017015	0.0013356399	0
99.99383	0.0017394351	0.0016142799	0.0014965466	0.0013328661	0
99.99388	0.0017203846	0.0015930897	0.0014792577	0.0013249483	0
99.99391	0.0017147905	0.0015822303	0.0014663755	0.0013271114	0
99.993835	0.001725875	0.0016071271	0.0015037473	0.0013293265	0
99.993835	0.0017248223	0.0016070601	0.0015069662	0.0013302779	0
99.9938	0.0017334451	0.0016168904	0.0015180752	0.0013358456	0
99.99379	0.0017358753	0.0016198565	0.0015211272	0.0013383698	0
99.99378	0.0017331254	0.001618954	0.0015233624	0.0013376229	0
99.993774	0.0017376598	0.0016223093	0.0015266747	0.0013414323	0
99.993774	0.0017373189	0.0016215729	0.0015276449	0.0013430542	0
99.99381	0.0017279299	0.0016101858	0.0015132822	0.0013385908	0
99.993805	0.0017320035	0.0016116368	0.0015138214	0.0013417323	0
99.993774	0.001738999	0.0016184251	0.00151971	0.0013458536	0
99.99371	0.0017585556	0.0016382773	0.0015372075	0.0013560577	0
99.993706	0.0017562046	0.0016360799	0.0015390727	0.0013555207	0
99.993706	0.001757135	0.0016361106	0.0015366115	0.001355675	0
99.99369	0.0017646645	0.0016450972	0.0015457941	0.0013594693	0
99.993675	0.0017687154	0.001649713	0.0015491345	0.0013615156	0
99.993675	0.0017678303	0.0016483035	0.0015469455	0.0013603668	0
99.99366	0.0017753621	0.0016540085	0.0015529607	0.0013640726	0
99.993706	0.0017652042	0.0016399358	0.0015379221	0.0013578336	0
99.99372	0.0017656285	0.0016352562	0.0015282538	0.0013573617	0
99.993706	0.0017700578	0.0016417569	0.0015359718	0.0013588613	0
99.99367	0.0017759057	0.0016500294	0.0015431698	0.0013621473	0
99.99365	0.001781402	0.0016538054	0.0015426292	0.0013652538	0
99.99365	0.0017826433	0.0016534717	0.0015397265	0.0013656782	0
99.99369	0.0017773579	0.001645249	0.0015294716	0.0013631041	0
99.993645	0.0017938375	0.0016578638	0.0015363803	0.0013715721	0
99.993576	0.0018149505	0.0016737448	0.0015458374	0.0013829572	0
99.9936	0.001817127	0.0016695105	0.001536898	0.0013845555	0
99.99356	0.0018289323	0.0016773455	0.0015407357	0.0013921927	0
99.993515	0.001853198	0.0016813457	0.0015336241	0.0014165975	0
99.99349	0.0018555413	0.0016893453	0.0015407755	0.0014136077	0
99.993484	0.0018622458	0.0016901289	0.0015377733	0.0014207256	0
99.993454	0.0018713152	0.0017007285	0.0015496309	0.0014241462	0
99.99336	0.0019037297	0.0017230451	0.0015609768	0.0014526144	0
99.99341	0.001889906	0.0017119112	0.0015517949	0.0014461458	0
99.99345	0.0018781791	0.0017015229	0.0015422391	0.0014399998	0
99.99355	0.0018379153	0.0016758086	0.0015311203	0.0014062909	0
99.993515	0.00184932	0.001679748	0.0015305707	0.0014187716	0
99.99342	0.0018807978	0.0017025159	0.001544692	0.0014515158	0
99.99365	0.0018000721	0.0016443969	0.0015115391	0.0013909033	0
99.9936	0.001812104	0.0016609699	0.0015306384	0.0013923014	0
99.99353	0.0018344936	0.0016801849	0.001547236	0.0014029692	0
99.99355	0.0018308111	0.0016741287	0.0015370363	0.0013999584	0
99.99342	0.001875155	0.0017113223	0.0015617281	0.0014288998	0
99.99339	0.0018235228	0.0017030025	0.0016727587	0.001416598	0
99.993385	0.001823298	0.0017003362	0.0016710566	0.0014136203	0
99.993355	0.0018346605	0.0017059657	0.0016812264	0.0014198996	0
99.993225	0.0018731145	0.0017358757	0.0017149866	0.0014490299	0
99.993256	0.0018606395	0.001729737	0.0017076802	0.0014435223	0
99.99323	0.0018661825	0.0017375501	0.0017162742	0.0014451105	0
99.99317	0.0018803654	0.0017514678	0.0017329794	0.0014554027	0
99.99331	0.0019153715	0.0017385911	0.0015872084	0.001449444	0
99.99337	0.0019001716	0.0017228012	0.0015741267	0.0014396865	0
99.99339	0.0018939448	0.0017176528	0.0015701962	0.0014360069	0
99.99334	0.0019083343	0.0017255148	0.0015716454	0.0014488073	0
99.99335	0.0019055613	0.0017244356	0.0015760636	0.0014467555	0
99.99313	0.001975096	0.0017782624	0.0016174372	0.0014991189	0
99.99311	0.0019777557	0.0017824948	0.0016254516	0.0015085887	0
99.99311	0.0019738555	0.0017795981	0.0016231895	0.0015162927	0
99.99356	0.0018156136	0.0016656271	0.0015623968	0.0013951648	0
99.99362	0.0017954166	0.0016495513	0.0015504018	0.0013835932	0
99.993675	0.0017789267	0.001635712	0.0015385416	0.0013747814	0
99.99366	0.0017889685	0.0016387429	0.0015275714	0.0013890449	0
99.99358	0.0018074733	0.0016622149	0.0015543082	0.0013913423	0
99.99356	0.0018100422	0.0016638387	0.0015580198	0.0013952883	0
99.99315	0.0019538635	0.0017790151	0.0016289941	0.0014891912	0
99.99349	0.0018311541	0.0016898626	0.0015859075	0.0014061917	0
99.993515	0.0018233809	0.0016835735	0.0015807749	0.0014005685	0
99.99353	0.0018181044	0.001676769	0.0015777384	0.0013974382	0
99.99345	0.0018507763	0.0017006978	0.0015930495	0.0014181548	0
99.993484	0.0018373695	0.0016871236	0.0015846243	0.001411991	0
99.9935	0.0018301982	0.0016794951	0.0015797003	0.0014092434	0
99.99349	0.0018369018	0.0016813006	0.0015764068	0.0014181635	0
99.99349	0.0018266108	0.0016857805	0.0015893084	0.0014093221	0
99.99351	0.001816214	0.0016836973	0.0016001551	0.001404618	0
99.993385	0.0018450313	0.001717821	0.0016356003	0.0014213785	0
99.99343	0.0018304061	0.0017042026	0.0016239462	0.0014136231	0
99.993416	0.0018364378	0.0017092583	0.0016278235	0.0014173447	0
99.993416	0.0018386014	0.0017082093	0.0016246886	0.0014177118	0
99.99336	0.0018523517	0.0017186872	0.0016346949	0.0014252259	0
99.99333	0.0018626733	0.0017276228	0.0016441989	0.0014304856	0
99.99332	0.0018662809	0.0017294579	0.0016460156	0.0014321057	0
99.99332	0.0018666877	0.001728711	0.0016467071	0.0014319622	0
99.993324	0.0018653765	0.0017263131	0.0016458003	0.0014316146	0
99.99336	0.0018565763	0.0017150815	0.0016363525	0.0014271678	0
99.99342	0.0018429877	0.0016986765	0.0016196638	0.0014194848	0
99.99342	0.001845071	0.0016983518	0.0016197473	0.0014217445	0
99.99345	0.0018400018	0.0016886905	0.0016117371	0.0014215793	0
99.99345	0.0018391027	0.0016834661	0.001605788	0.0014247367	0
99.99345	0.001845871	0.0016822444	0.0015976551	0.0014381023	0
99.99343	0.0018427905	0.001693928	0.0016165762	0.0014278769	0
99.99338	0.0018555584	0.0017064277	0.0016275458	0.0014329302	0
99.99334	0.0018669583	0.0017180577	0.0016367167	0.0014386659	0
99.99334	0.001868333	0.0017170578	0.001634819	0.0014399219	0
99.99334	0.0018699404	0.0017147744	0.0016317439	0.0014445971	0
99.993324	0.0018808107	0.0017163293	0.0016252317	0.0014548143	0
99.99265	0.0020252836	0.0018826311	0.0018734821	0.0015644036	0
99.993034	0.0019746658	0.0017955757	0.0016937191	0.0015051488	0
99.99322	0.0019072045	0.0017455026	0.0016626214	0.0014654075	0
99.99329	0.0018858241	0.0017269964	0.0016491598	0.0014528567	0
99.993286	0.0018906496	0.0017272447	0.0016482677	0.0014563682	0
99.99328	0.0018915106	0.0017293525	0.0016510303	0.0014551074	0
99.99326	0.0018970004	0.001732159	0.0016540529	0.0014568745	0
99.993195	0.0019216804	0.0017494927	0.0016663194	0.0014709127	0
99.99315	0.0019389972	0.0017573109	0.0016699325	0.0014808556	0
99.99317	0.0019346166	0.0017492315	0.0016624903	0.0014835335	0
99.993195	0.001921721	0.0017426377	0.0016665388	0.0014780315	0
99.99315	0.001932938	0.0017542765	0.0016760734	0.001484294	0
99.99312	0.0019450937	0.0017664422	0.001689378	0.0014910894	0
99.993034	0.0019707158	0.001785781	0.0017045693	0.001505881	0
99.99297	0.0019902992	0.0018022774	0.0017197351	0.0015166263	0
99.99288	0.002020306	0.0018246782	0.0017382796	0.0015359229	0
99.99281	0.002043654	0.0018435159	0.0017539507	0.0015509551	0
99.99275	0.0020129627	0.0018499944	0.0018491914	0.0015502042	0
99.99268	0.0020303077	0.0018650407	0.001865484	0.0015605551	0
99.99263	0.0020430388	0.0018763001	0.0018782403	0.0015692359	0
99.99262	0.0020446265	0.0018772242	0.00188019	0.0015706535	0
99.992546	0.0020671778	0.0018954999	0.0018988407	0.0015847505	0
99.992516	0.0020781818	0.0019050365	0.0019112014	0.0015927579	0
99.992485	0.0020905053	0.0019136888	0.0019220539	0.0016015476	0
99.992424	0.0021050775	0.0019226121	0.0019328243	0.0016132883	0
99.9924	0.0021126883	0.0019279185	0.0019394396	0.0016195874	0
99.99241	0.0021127672	0.0019254215	0.0019361313	0.0016206296	0
99.99236	0.0021268846	0.0019360789	0.0019462097	0.0016297592	0
99.992355	0.002130248	0.0019357598	0.0019450048	0.00163293	0
99.99229	0.0021494909	0.0019453802	0.001955793	0.0016498776	0
99.99224	0.0021647457	0.0019575215	0.0019678222	0.0016624541	0
99.99221	0.0021693527	0.0019702362	0.0019860717	0.0016637548	0
99.992165	0.0021795805	0.0019781457	0.0019958986	0.0016716096	0
99.99211	0.0021958705	0.0019910326	0.0020104148	0.0016844022	0
99.99211	0.0021981767	0.0019921756	0.0020103285	0.0016873075	0
99.99203	0.0022230244	0.0020125718	0.002033069	0.0017045622	0
99.991974	0.0022366059	0.0020197257	0.0020413895	0.0017201393	0
99.99191	0.0022581238	0.0020402065	0.0020619226	0.0017313478	0
99.991806	0.002291671	0.0020647403	0.0020862792	0.0017551502	0
99.991684	0.0023278934	0.0020918786	0.0021124783	0.0017825675	0
99.99156	0.002365486	0.0021219598	0.0021443374	0.0018125077	0
99.991455	0.002391005	0.0021444662	0.0021702528	0.0018354615	0
99.99135	0.002416477	0.0021704976	0.002199262	0.0018543802	0
99.99129	0.002436568	0.0021899631	0.0022180001	0.0018676571	0
99.991135	0.002482923	0.0022279676	0.002254478	0.0018974482	0
99.99098	0.0025333238	0.0022678743	0.0022926247	0.001930705	0
99.9907	0.002614196	0.0023326708	0.002355528	0.0019863374	0
99.990265	0.002752186	0.002443298	0.0024555689	0.002081562	0
99.989136	0.0031030956	0.0027196936	0.002727401	0.0023200458	0
99.98824	0.003366737	0.0029365446	0.0029468038	0.002508315	0
99.987495	0.0036645967	0.003152726	0.0028986356	0.0027826244	0
99.98848	0.00334332	0.0029104094	0.0027008748	0.002564808	0
99.988266	0.0034142907	0.0029599506	0.0027572766	0.0025994054	0
99.98752	0.0036579461	0.003147212	0.0029254458	0.0027510868	0
99.986626	0.003934059	0.0033702832	0.0031450002	0.0029299436	0
99.9861	0.0040262626	0.0034989745	0.003389436	0.0029862304	0
99.98691	0.0037876102	0.0032915007	0.0031809334	0.0028376647	0
99.98669	0.0038665622	0.0033437165	0.0032117215	0.0028881063	0
99.9856	0.004214357	0.0035994388	0.0034423734	0.003133396	0
99.98459	0.0045416434	0.0038528952	0.0036740564	0.003349646	0
99.982475	0.005246909	0.004376709	0.004118422	0.0037936189	0
99.9839	0.0047551226	0.0040203296	0.0038418432	0.003479503	0
99.98184	0.0054117665	0.0045214305	0.0042838515	0.0039245225	0
99.969826	0.009453821	0.0074299322	0.006793708	0.0064868154	0
99.95984	0.012443845	0.010071617	0.008932543	0.008715927	0
99.97222	0.008309348	0.0070537063	0.00628134	0.0061337217	0
99.93657	0.020542314	0.015805723	0.013481678	0.013594849	0
99.95383	0.014489794	0.011606994	0.010000851	0.0100762965	0
99.93951	0.019429574	0.01515253	0.0129108885	0.012997639	0
99.9635	0.011223714	0.009187866	0.00799012	0.008101976	0
99.95206	0.015155789	0.011958708	0.0102205025	0.010608222	0
99.917244	0.02765356	0.020183252	0.016981127	0.017928064	0
99.968834	0.009506759	0.00777952	0.0068949135	0.0069854367	0
99.96475	0.010872918	0.008737165	0.0077670813	0.007865331	0
99.973755	0.007868536	0.0065340567	0.0059267855	0.0059163906	0
99.97656	0.006927563	0.0058660526	0.0053844326	0.005257924	0
99.976	0.0070996378	0.006006802	0.0055125584	0.005377122	0
99.9748	0.0074780686	0.006309101	0.005774574	0.005635216	0
99.97285	0.0080976	0.0068049994	0.0062032384	0.006046577	0
99.96762	0.00981194	0.00812689	0.0072783865	0.0071647177	0
99.93521	0.021114532	0.015936762	0.013642362	0.01409305	0
99.89898	0.03418125	0.02450214	0.020745695	0.021584855	0
99.83804	0.057297073	0.03854802	0.032482225	0.033614926	0
99.87903	0.04120793	0.029302664	0.025223132	0.025248557	0
99.88953	0.037347786	0.026972875	0.022845948	0.023308644	0
99.84216	0.05535445	0.037851613	0.03179534	0.03284206	0
99.93188	0.021963876	0.017289976	0.014662667	0.014203994	0
99.93562	0.020752754	0.016232116	0.01391972	0.013464397	0
99.94425	0.01773344	0.014027125	0.012231654	0.011761991	0
99.944084	0.017731376	0.014047706	0.012334074	0.011792213	0
99.91623	0.02746943	0.020770088	0.018244348	0.017293219	0
