W	N1	N2	N3	R	anotacion
0.03630403	0.050681632	99.832825	0.04386217	0.036326412	2
0.02595326	0.032970157	99.88343	0.03391014	0.02373824	2
0.028107114	0.040587045	99.874695	0.030082453	0.026529277	2
0.020507729	0.027105149	99.909004	0.023048703	0.020332268	2
0.019455146	0.025066646	99.914406	0.022035655	0.01904257	2
0.021849781	0.026429584	99.90557	0.026485354	0.0196658	2
0.4485268	0.41539362	98.65154	0.25487435	0.22966008	2
0.028905522	0.040120926	99.87246	0.030749282	0.027766814	2
0.020660877	0.027419291	99.90737	0.023875846	0.020678828	2
0.028506082	0.041230194	99.87043	0.033074323	0.026761198	2
0.036214486	0.046346575	99.82999	0.051452726	0.035995144	2
0.07785813	0.13873284	99.60884	0.1002017	0.074373156	2
0.039399162	0.050746515	99.81443	0.056343835	0.0390824	2
0.020969074	0.02703047	99.906265	0.02585633	0.019882742	2
0.019428432	0.023928527	99.91492	0.023688842	0.018033152	2
0.020549178	0.024980623	99.90998	0.025441937	0.019053502	2
0.024207214	0.030182075	99.89447	0.027989049	0.023152545	2
0.04071771	0.046272505	99.83078	0.047273792	0.034955814	2
99.73263	0.07174153	0.09071283	0.053620905	0.05130148	0
99.92169	0.02306426	0.022890776	0.015859682	0.016487712	0
99.9333	0.020256333	0.018988214	0.013538541	0.013917359	0
99.69309	0.11357502	0.080105096	0.0549162	0.058316957	0
86.98644	7.612908	2.3261766	1.3333358	1.7411325	0
2.0014758	95.2073	1.4540721	0.57871926	0.75843215	1
1.0773851	2.2338107	94.75367	1.2223063	0.71282804	2
0.18395853	0.32564408	99.0988	0.23236458	0.15922809	2
0.08688122	0.14182232	99.58081	0.106840245	0.08363781	2
0.12648621	0.22261661	99.389465	0.14345968	0.11797651	2
0.065886356	0.08968464	99.68383	0.09944412	0.06116302	2
0.0474918	0.069513485	99.78253	0.057223707	0.043234386	2
0.23946999	0.34906822	98.92759	0.26498875	0.21888779	2
0.07321964	0.10809725	99.675766	0.07964147	0.06327935	2
0.23399892	0.42924607	98.69484	0.33090097	0.31101078	2
0.047796853	0.06547018	99.79155	0.053389173	0.041789446	2
0.052772496	0.06384474	99.78242	0.056234684	0.044728715	2
3.058167	6.5883026	86.06856	2.102912	2.1820633	2
2.616877	89.66971	4.3492646	1.0453274	2.318818	1
1.2403953	3.0143008	93.19605	1.2959334	1.2533174	2
0.9985207	2.2623584	94.62648	1.08921	1.0234271	2
0.095636666	0.15740909	99.56343	0.10166783	0.08186095	2
0.034755237	0.044734947	99.84389	0.045216743	0.031403843	2
0.07813423	0.12742217	99.63957	0.07977279	0.07510257	2
0.042895574	0.055693276	99.81519	0.048320197	0.037901215	2
0.6932826	1.0226026	96.45961	0.75105584	1.073442	2
0.25078985	0.49710646	98.78521	0.23606557	0.23081978	2
0.032751963	0.041320056	99.857834	0.038804594	0.02929026	2
0.11655078	0.17239657	99.51208	0.10087295	0.0981054	2
0.19963926	0.37174955	99.0674	0.17650047	0.18470863	2
0.040312134	0.0509542	99.83323	0.04044906	0.03505056	2
99.694916	0.08332113	0.105100475	0.059558183	0.05710864	0
99.72318	0.094630025	0.07911345	0.050495278	0.052567314	0
81.36777	11.377209	3.1215982	1.7136859	2.4197438	0
2.625604	93.47105	2.207392	0.76430386	0.93166137	1
1.2364719	3.1418376	93.73744	1.0169593	0.8672918	2
3.1128674	89.28009	4.8532715	1.0623233	1.6914461	1
0.08196844	0.13266075	99.627975	0.090122215	0.067275435	2
0.022827327	0.032125946	99.89666	0.027513757	0.020877553	2
0.01706426	0.02265012	99.92331	0.021277454	0.015698131	2
0.013624973	0.018027991	99.93953	0.015434633	0.013386693	2
0.013871054	0.01860534	99.93847	0.0153415315	0.013711397	2
0.011288646	0.014377926	99.95022	0.012741758	0.011369032	2
0.011771104	0.015311	99.94778	0.013076278	0.012059526	2
0.010742632	0.013809137	99.952446	0.012098068	0.010901386	2
0.010712467	0.01386948	99.952415	0.012127365	0.0108761145	2
0.0101557365	0.012816569	99.95482	0.01200292	0.010205484	2
0.010565175	0.013670131	99.95277	0.012338982	0.010663919	2
0.012373837	0.016676638	99.943855	0.014569947	0.012526443	2
0.01787263	0.022340106	99.91719	0.024969587	0.017629357	2
0.058917806	0.10203066	99.68652	0.09058492	0.0619392	2
0.013995476	0.018433824	99.93601	0.017675871	0.013883767	2
0.011980401	0.015489767	99.94516	0.015286149	0.012093412	2
0.040378314	0.04611052	99.80841	0.06680578	0.03829449	2
0.012550477	0.015716411	99.94271	0.016307175	0.012717339	2
0.014673271	0.0182938	99.93168	0.02025593	0.015094841	2
0.012857596	0.017130237	99.94135	0.015493467	0.013164968	2
0.01331603	0.016561983	99.93857	0.017992424	0.013565544	2
0.010968062	0.014005477	99.94995	0.014067571	0.0110114105	2
0.010930745	0.013680314	99.95018	0.014239151	0.010970531	2
0.011559601	0.0144799575	99.94745	0.014819404	0.011688589	2
0.012002149	0.014911083	99.94486	0.016174968	0.012055842	2
0.012460413	0.01563393	99.942894	0.016365688	0.012644419	2
0.013084446	0.01655355	99.93972	0.017378962	0.013258771	2
0.04233447	0.050852533	99.79078	0.07324414	0.042789396	2
0.01645665	0.024222558	99.92117	0.02111163	0.017036954	2
0.0112215495	0.014170238	99.94846	0.014857747	0.011294779	2
0.012173979	0.0151776085	99.94377	0.016660625	0.012216007	2
0.011743764	0.015082117	99.9456	0.015707957	0.011865031	2
0.014099947	0.017713876	99.93448	0.019365542	0.014341915	2
0.013767647	0.017712351	99.93567	0.018687783	0.0141632585	2
0.015227429	0.019461822	99.92863	0.021237466	0.0154475495	2
0.032410648	0.0401351	99.84099	0.053544972	0.032917935	2
0.021220302	0.028379465	99.89667	0.0320098	0.021720285	2
1.0385689	1.2325847	93.634674	3.0539942	1.0401757	2
0.057035282	0.0756833	99.70398	0.103813305	0.059493385	2
2.5314586	2.2288575	83.57323	9.730467	1.9359872	2
99.17176	0.23208554	0.29323414	0.16195795	0.14096609	0
2.4220994	94.04833	1.8871022	0.7046518	0.9378125	1
4.4082265	88.55404	4.1968427	1.2389714	1.601912	1
99.72155	0.087878704	0.08517948	0.053898472	0.051489145	0
19.011326	62.43367	11.190681	3.564185	3.8001332	1
2.477869	89.89399	5.080182	1.1427501	1.4052063	1
0.60914165	1.1567407	97.28031	0.53317446	0.42063445	2
0.52701837	1.2288646	97.30553	0.47192228	0.46666	2
0.16714863	0.3028583	99.216995	0.16652136	0.1464807	2
0.05075414	0.06691055	99.75688	0.07742815	0.048032463	2
0.09003345	0.15159746	99.582054	0.09189326	0.08442671	2
0.02370258	0.03187524	99.89468	0.028318094	0.02142842	2
0.024127327	0.029441237	99.894485	0.03098654	0.020963758	2
0.02144747	0.02854709	99.90474	0.025852133	0.019426893	2
0.018803898	0.024111953	99.91696	0.023214208	0.016900009	2
0.02323161	0.030222472	99.89746	0.028070565	0.021012846	2
0.03299038	0.040150505	99.84629	0.049827743	0.030740961	2
0.020610884	0.025263533	99.907715	0.027926337	0.018483607	2
0.026785288	0.032871917	99.8788	0.038082756	0.023459507	2
0.038056344	0.045172352	99.82505	0.057764083	0.03395822	2
0.028507426	0.035258863	99.866844	0.0433495	0.026033467	2
0.19320549	0.21452722	98.993935	0.42161718	0.17671955	2
0.044981405	0.055938017	99.78294	0.07332748	0.0428078	2
0.07046024	0.08095103	99.66152	0.1239437	0.063120104	2
0.03757775	0.046248592	99.82364	0.05836519	0.034169074	2
0.2772433	0.31397194	98.508026	0.64776415	0.25300008	2
0.44075778	0.5302684	98.0848	0.6304101	0.31377017	2
0.03937454	0.048948724	99.817375	0.057939794	0.03636157	2
0.06899255	0.082469776	99.66941	0.11536528	0.063759	2
0.10965165	0.1420023	99.494934	0.14287932	0.11052764	2
0.049607795	0.06779793	99.770424	0.064375825	0.047796946	2
92.83266	1.5073534	3.584532	1.1544414	0.9210179	0
99.72342	0.08093117	0.08941269	0.052729096	0.053502113	0
3.484075	92.199974	2.3220282	0.87778026	1.1161458	1
2.6525135	9.704531	83.79339	1.9299769	1.9195929	2
0.10447551	0.17334016	99.52673	0.10702558	0.0884227	2
0.026668692	0.037106834	99.88103	0.030902535	0.024290537	2
0.018536009	0.023614164	99.91813	0.022749588	0.016980091	2
0.016987644	0.021896198	99.92431	0.020878652	0.015928239	2
0.02098343	0.026627392	99.90348	0.02899119	0.019917853	2
0.016033454	0.02055821	99.928345	0.019738778	0.015327712	2
0.0159314	0.020067718	99.92836	0.020279113	0.015364841	2
0.016109888	0.020979894	99.92699	0.020252325	0.015677992	2
0.01899371	0.023642898	99.91355	0.025398258	0.018419743	2
0.019302392	0.024644196	99.91288	0.024504744	0.018660916	2
0.022413976	0.03135898	99.89561	0.0269235	0.02369426	2
0.06390841	0.108219355	99.691345	0.070857435	0.065672435	2
0.017992835	0.02309578	99.91772	0.022232646	0.01896334	2
0.03129681	0.042736657	99.85341	0.040747028	0.031806994	2
0.22688346	0.4667946	98.842155	0.24426708	0.21989988	2
11.611893	4.1523123	79.33623	2.8545606	2.0450132	2
3.65781	82.66391	9.867812	1.6673111	2.1431613	1
0.083951615	0.13489546	99.61382	0.09780951	0.06952731	2
0.02896375	0.03944229	99.86668	0.037409868	0.027511878	2
0.41514215	0.95503515	97.8143	0.3831028	0.43242282	2
0.045884516	0.06126996	99.786545	0.05496674	0.051329814	2
0.085036345	0.14666812	99.51717	0.15331416	0.09781078	2
0.043408893	0.060129054	99.77105	0.05931222	0.06610203	2
0.06899514	0.08090438	0.08587788	0.06433546	99.69988	4
0.037702847	0.042672895	0.042280436	0.035319474	99.842026	4
0.024350725	0.030389313	0.03308547	0.023493735	99.88868	4
0.013772897	0.016233038	0.01612002	0.012701876	99.94117	4
0.011595013	0.013329621	0.013096933	0.01084659	99.95113	4
0.010790033	0.012272739	0.011945631	0.01010195	99.9549	4
0.010547609	0.011937907	0.01147724	0.009139393	99.9569	4
0.009623724	0.010659058	0.010425189	0.008621776	99.96067	4
0.009324277	0.010242597	0.0099988505	0.008322962	99.96212	4
0.009378219	0.010384193	0.010005113	0.008154193	99.96208	4
0.009245455	0.010194495	0.009982423	0.008249493	99.962326	4
0.014624913	0.016724756	0.015002879	0.012331782	99.94132	4
96.53004	1.0836349	0.63409823	0.4481304	1.3040951	0
0.3874926	0.81006813	0.44732127	0.27284372	98.08227	4
0.016103433	0.020628713	0.017564908	0.014092817	99.9316	4
0.013251675	0.016632924	0.014100444	0.011498233	99.94451	4
0.009498313	0.011085795	0.0102188345	0.008702866	99.96049	4
0.010642998	0.012867339	0.011544277	0.009582704	99.95536	4
0.018083332	0.021275401	0.018361779	0.014682103	99.92759	4
95.5072	1.3907292	0.79614055	0.54768604	1.7582474	0
0.3313735	0.6208476	0.32688415	0.20191984	98.51898	4
3.2554421	8.092461	2.3832626	1.2658473	85.00299	4
96.454155	1.1748501	0.65472054	0.4488753	1.2674007	0
6.905427	59.427254	4.8156185	2.5037873	26.347914	1
3.6000218	17.27685	4.931011	2.1107109	72.081406	4
0.057960052	0.08686746	0.062455975	0.043215424	99.7495	4
0.044337805	0.06280172	0.04609643	0.031788882	99.81497	4
0.027128113	0.033324808	0.025573885	0.018699637	99.89527	4
2.5076203	2.5314057	1.0688583	0.7066555	93.185455	4
0.032422643	0.04144046	0.0307808	0.02228095	99.87307	4
0.14029245	0.17404167	0.11010141	0.074149884	99.50141	4
0.75459343	1.6521564	0.7156832	0.40854466	96.46902	4
0.017904785	0.023799254	0.019084934	0.014391171	99.92481	4
0.011436619	0.014038216	0.012113958	0.0094033135	99.953	4
0.015722375	0.018723698	0.015591981	0.012196777	99.93777	4
2.9782166	2.9848754	1.4833262	0.96422297	91.58937	4
0.017995454	0.022623925	0.018423595	0.013915966	99.92705	4
0.01798121	0.021153612	0.01738947	0.01322053	99.93026	4
1.0377913	1.6070783	0.809005	0.50850886	96.03763	4
0.019527381	0.025170866	0.020058036	0.014818601	99.920425	4
0.21036561	0.32794997	0.17788982	0.113361046	99.170425	4
0.27217895	0.47545898	0.24278544	0.15149881	98.85807	4
0.14358957	0.233571	0.13185972	0.086243056	99.40474	4
0.028866	0.03731335	0.027631398	0.0206697	99.88552	4
92.875435	2.1823618	1.2159388	0.8418843	2.8843815	0
0.041720707	0.058592424	0.040821392	0.029574474	99.8293	4
0.14276521	0.24752419	0.14084399	0.09118821	99.37768	4
0.058678746	0.08958724	0.057723995	0.04026219	99.753746	4
0.011430143	0.014236	0.011866761	0.00934285	99.953125	4
0.010117439	0.012474143	0.010580124	0.008402071	99.95843	4
0.014222522	0.018044887	0.014768289	0.010912481	99.942055	4
0.008542701	0.01015043	0.008973587	0.007372194	99.96496	4
0.008215389	0.009728245	0.008618255	0.007098525	99.966354	4
0.01223455	0.015598371	0.012743111	0.009799753	99.94963	4
0.022450382	0.027989523	0.02217815	0.01591856	99.91147	4
92.06797	2.5333533	1.3254125	0.9116076	3.1616597	0
1.1505598	3.0878932	1.2709284	0.6883538	93.80226	4
0.061710976	0.097021095	0.06520987	0.0453217	99.73073	4
0.07085317	0.11413937	0.07469224	0.050296947	99.69002	4
0.18054143	0.2934235	0.17206216	0.10851862	99.24547	4
1.0171409	2.370118	0.9632142	0.5515541	95.09798	4
0.25711557	0.527891	0.3091914	0.1850633	98.72073	4
0.06486487	0.10862673	0.07617937	0.051428854	99.6989	4
0.0131302485	0.016888414	0.01494116	0.011165408	99.94387	4
0.011540915	0.0147386165	0.012919931	0.0097676935	99.95103	4
0.009569987	0.011542088	0.010466572	0.008252019	99.960175	4
0.018277815	0.023014102	0.018436765	0.013430047	99.92685	4
0.026213992	0.03747325	0.028397448	0.019950943	99.88796	4
0.02490037	0.03534493	0.027312027	0.019275935	99.89317	4
0.013163893	0.015930986	0.013559955	0.010271949	99.94707	4
0.015631706	0.019771982	0.016442878	0.012304044	99.93585	4
0.06281592	0.0991654	0.06424741	0.044315476	99.729454	4
0.03208021	0.046674445	0.033597864	0.024001496	99.86364	4
0.07231017	0.117507845	0.07441754	0.0509813	99.684784	4
0.051615946	0.08159502	0.054634318	0.038187377	99.773964	4
0.0242475	0.034120884	0.026210299	0.019240873	99.89619	4
0.21464364	0.37154812	0.20539364	0.13246827	99.07595	4
0.5102359	1.2037941	0.5786973	0.33822462	97.36904	4
0.05281553	0.08675375	0.060525317	0.04218502	99.75773	4
0.37669545	0.79577583	0.3889384	0.24161416	98.196976	4
0.08721615	0.1582445	0.10154388	0.06864929	99.58434	4
0.07877833	0.14343683	0.09298789	0.063489966	99.62131	4
0.050526414	0.08243866	0.061347436	0.043849293	99.76184	4
0.05325551	0.091746315	0.06454982	0.044125248	99.74633	4
0.06093927	0.10773142	0.07488381	0.050468203	99.70597	4
0.0628083	0.112580344	0.079092175	0.052919883	99.6926	4
0.050265122	0.088031396	0.06568788	0.044357363	99.751656	4
0.02270608	0.033618003	0.028861739	0.02092179	99.8939	4
0.08923249	0.1563649	0.11456903	0.07038079	99.56946	4
0.20210838	0.4052022	0.2912013	0.1594716	98.94202	4
16.685823	59.69769	5.228662	2.7636528	15.624176	1
2.5479527	84.44876	3.8253448	1.4052713	7.77267	1
3.407621	74.99712	9.396169	2.1623547	10.03673	1
5.4567122	86.914894	3.3674314	1.2665169	2.9944458	1
3.0626838	13.536528	76.45755	2.3965065	4.546723	2
0.3561613	0.73834515	98.08031	0.32456344	0.5006258	2
0.05521509	0.08223184	99.73448	0.057344284	0.07072583	2
0.044678837	0.067615345	99.78631	0.046242714	0.055156294	2
0.027436381	0.03685841	99.87216	0.031202761	0.032339394	2
0.024756825	0.033264134	99.88737	0.026441194	0.028175596	2
0.021187223	0.02836437	99.90361	0.02212874	0.02471098	2
0.022233196	0.030462243	99.89884	0.02307623	0.025391355	2
0.021171449	0.028473532	99.90373	0.022654455	0.02396936	2
0.029102527	0.038350157	99.869156	0.0331821	0.030210791	2
0.029408995	0.036121447	99.87338	0.03128328	0.029807713	2
99.547264	0.1170989	0.16207689	0.087295964	0.086264946	0
99.92092	0.02319764	0.023270436	0.015870346	0.016745862	0
99.865395	0.043455604	0.03807519	0.025624461	0.02744426	0
9.908889	82.40412	3.9095805	1.6764976	2.1009142	1
0.6369989	98.05144	0.6992374	0.24752364	0.36479455	1
0.8742731	2.2250762	95.429436	0.7571727	0.7140412	2
0.19172674	0.3954566	99.037315	0.19248366	0.183018	2
0.062561	0.108353734	99.68326	0.08244122	0.06338293	2
0.017131297	0.0238961	99.92439	0.018147247	0.016442448	2
0.012122478	0.016064527	99.94678	0.013298106	0.011733236	2
0.01805417	0.025942247	99.919754	0.018393049	0.017848497	2
0.012250739	0.016451053	99.9465	0.012774007	0.012028095	2
0.010904894	0.014359028	99.95244	0.011555626	0.010741908	2
0.011441293	0.01523011	99.95002	0.012013359	0.011294769	2
0.010460374	0.013713517	99.95429	0.011201597	0.010335186	2
0.009683259	0.012357451	99.9576	0.0107570905	0.009594065	2
0.010656019	0.014044253	99.95321	0.011484225	0.010600435	2
0.009742652	0.012589135	99.95724	0.010791742	0.009638637	2
0.009659116	0.012339599	99.957344	0.0111445375	0.009516997	2
0.010697428	0.013501305	99.952225	0.013056079	0.010525082	2
0.012859213	0.016083978	99.94261	0.015975766	0.012471569	2
0.101041436	0.091704436	99.6556	0.08886571	0.06278965	2
0.108793736	0.20166855	99.47508	0.105062276	0.1093899	2
0.11045614	0.15350102	99.54855	0.0873334	0.10016362	2
0.027385697	0.042609077	99.87147	0.02944606	0.02908317	2
0.012757262	0.017459335	99.942314	0.01439466	0.013074902	2
0.014898352	0.02131078	99.93149	0.016866315	0.015437437	2
0.009597841	0.012293561	99.95675	0.011694027	0.009663617	2
0.01108642	0.013621421	99.94939	0.014768971	0.011136289	2
0.010739966	0.013302949	99.95104	0.014179735	0.010735969	2
0.011045872	0.013944629	99.94944	0.014643441	0.010928497	2
0.049067825	0.05655514	99.75948	0.08765969	0.047236178	2
0.012692758	0.015718041	99.94119	0.017702805	0.012684896	2
0.011672013	0.015655365	99.94601	0.0150158275	0.01164976	2
0.013344137	0.016630363	99.93819	0.018764796	0.013074439	2
0.019349983	0.02408787	99.90901	0.028792297	0.01876297	2
1.4038515	1.4300975	89.69155	6.18962	1.2848815	2
0.034657486	0.045851637	99.82501	0.059948523	0.034537867	2
0.043924116	0.054263685	99.77713	0.0803844	0.044298526	2
0.017967224	0.023875743	99.91334	0.0269792	0.017845677	2
0.036431774	0.04692075	99.81811	0.061852235	0.036680393	2
0.026816797	0.037044257	99.86524	0.04404223	0.026859384	2
0.2930754	0.34550178	98.341805	0.747807	0.27180347	2
0.6328222	0.7226615	96.059044	2.006107	0.5793643	2
0.5731397	0.6583921	96.47602	1.7609401	0.53149736	2
0.44057405	0.5132082	97.36163	1.2676429	0.41694665	2
1.6321431	1.6999255	87.40941	7.757392	1.5011345	2
0.12552667	0.16163893	99.304054	0.2860935	0.122682706	2
2.3403435	2.01148	12.53867	81.142914	1.9665942	3
0.07966479	0.12601385	99.55592	0.15704972	0.08134918	2
0.072436415	0.10079243	99.60326	0.1506293	0.07289049	2
0.48587412	0.5927108	96.97964	1.4835922	0.45818985	2
1.7247002	1.8744025	85.85054	8.945168	1.6051905	2
2.3732777	2.5060618	77.704796	15.203628	2.2122285	2
1.4698898	1.700293	88.31774	7.093669	1.4184086	2
1.3651037	1.1927043	5.6646676	90.605125	1.1723897	3
1.771853	2.1165044	84.615715	9.766791	1.7291397	2
2.9139116	2.8198879	24.386116	67.19778	2.6823103	3
1.0230281	0.8729848	3.5789073	93.66457	0.86051065	3
0.13635024	0.23757595	99.173965	0.3023758	0.1497321	2
0.09772548	0.14039505	99.45266	0.20754696	0.10167034	2
0.2943842	0.36876762	98.19992	0.843061	0.29386854	2
0.7633539	0.9213868	94.887634	2.6966941	0.7309302	2
2.5160935	2.4177487	16.427282	76.2951	2.3437757	3
1.669753	1.5467275	7.6335487	87.647675	1.5022928	3
0.11583761	0.18040657	99.36276	0.22737119	0.11361562	2
1.5053657	1.3426558	5.7382994	89.881226	1.5324609	3
0.21142554	0.30405992	98.85507	0.42501575	0.20442523	2
1.1968534	2.1731224	94.679306	1.1769438	0.7737686	2
0.1581361	0.2631855	99.19151	0.22021279	0.1669518	2
0.18363014	0.34288386	99.006645	0.26508427	0.20174521	2
99.371086	0.1647453	0.22236383	0.12740274	0.11440328	0
1.441842	95.90804	1.4603349	0.5206716	0.66911	1
0.2802028	0.5453876	98.648415	0.3059948	0.22000335	2
0.037031494	0.05306464	99.826065	0.050463982	0.03338055	2
0.03001242	0.040549777	99.85895	0.04248393	0.02800352	2
0.027048687	0.036525734	99.87263	0.038304046	0.025499316	2
0.047342658	0.07587923	99.76869	0.06455708	0.043526996	2
0.31175026	0.3818012	98.21965	0.7995056	0.287295	2
0.033720333	0.045477793	99.83931	0.048983376	0.03251123	2
0.1875636	0.3839315	98.99862	0.25111076	0.17877789	2
0.035458125	0.04979522	99.82856	0.05101706	0.035172723	2
0.023518566	0.03178919	99.88857	0.031890973	0.024235066	2
0.023715531	0.0318438	99.88767	0.031582113	0.025187489	2
0.09771916	0.12706028	99.447784	0.18144572	0.14599013	2
0.034314234	0.045707475	99.828514	0.047517464	0.04394736	2
0.043836102	0.061204053	99.77637	0.07333525	0.045262508	2
0.25583127	0.33235514	98.45196	0.5892563	0.37059873	2
0.24560806	0.52399933	98.49885	0.3317049	0.39983955	2
0.5584149	1.3694006	96.47158	0.63953286	0.96106863	2
1.8508408	8.039077	85.165	1.8986758	3.0464075	2
0.67941535	0.820568	95.75183	1.8916931	0.85648876	2
0.24026698	0.3479987	98.47237	0.46905988	0.47031552	2
0.8041124	1.8711371	2.0773137	0.70955515	94.53788	4
1.2430993	2.4918685	90.086426	1.629303	4.549306	2
0.3425851	0.6217227	0.69156617	0.2904129	98.05371	4
0.10804714	0.17638247	0.18460348	0.09680415	99.43416	4
0.031803384	0.041757714	0.044314068	0.02920669	99.85292	4
0.025075028	0.03289941	0.03228702	0.021236846	99.8885	4
0.018634664	0.022624012	0.021401787	0.015403602	99.921936	4
0.08595997	0.13438328	0.1254248	0.07470137	99.57953	4
0.02038958	0.026455626	0.022874907	0.01593941	99.91435	4
0.011746065	0.01418626	0.012942937	0.00972335	99.9514	4
0.010629561	0.012717335	0.011646996	0.008751049	99.95625	4
0.0106040295	0.012568309	0.01138008	0.008463805	99.956985	4
0.013527973	0.01675892	0.014361271	0.010351101	99.945	4
0.011831111	0.01440897	0.012692618	0.009333091	99.95173	4
0.014524969	0.01773439	0.0155755505	0.011175337	99.940994	4
0.090811074	0.13684088	0.09485534	0.060107008	99.61738	4
0.025247965	0.032315325	0.027306218	0.019478498	99.89565	4
0.03343323	0.044173144	0.036308	0.025200067	99.86088	4
63.27827	9.535941	6.0335636	3.2896318	17.862587	0
3.362937	11.25813	3.0499957	1.5983019	80.730644	4
0.6226457	1.4415042	0.67304313	0.40463442	96.85818	4
0.047101345	0.06975272	0.048973963	0.036446635	99.79773	4
0.05139668	0.07694937	0.05125776	0.036887687	99.78351	4
0.015866077	0.0204247	0.016560903	0.0132709555	99.93388	4
0.0110407015	0.0134674115	0.0116868885	0.0098104095	99.953995	4
0.018344324	0.022276528	0.018407138	0.015024486	99.92594	4
1.728302	1.3734097	0.7466509	0.5443245	95.607315	4
0.25704986	0.43299374	0.24659577	0.15548871	98.907875	4
54.155846	9.107768	4.2885313	2.9357948	29.51206	0
6.1797585	17.441137	3.6875684	2.1047368	70.586815	4
0.38919082	0.66767305	0.33025512	0.20268415	98.4102	4
3.0397322	4.5762596	1.5470147	0.9694035	89.86759	4
0.33451775	0.65520823	0.33779117	0.2055833	98.46689	4
0.13064237	0.22741745	0.13772611	0.08785446	99.41636	4
0.08672049	0.14225475	0.093283296	0.059953403	99.61779	4
0.056449138	0.082389995	0.06067932	0.03961456	99.760864	4
98.06414	0.6313981	0.38031572	0.2852921	0.6388414	0
2.835981	86.888794	2.2351809	1.2727306	6.7673154	1
2.303024	9.361881	3.436978	1.5490248	83.34909	4
0.8115134	2.2454944	1.2197359	0.5888664	95.13439	4
0.278507	0.5949941	0.42627087	0.21933997	98.480896	4
0.05509871	0.076606296	0.08211505	0.04761615	99.73857	4
0.05521024	0.08769347	0.06868091	0.042725053	99.74568	4
0.019008212	0.025621016	0.021264883	0.014908651	99.919205	4
0.013335556	0.016727956	0.014326563	0.010386171	99.94522	4
0.016010707	0.020923296	0.017199665	0.012357201	99.93351	4
0.017773252	0.023618996	0.01897418	0.013637674	99.925995	4
0.014994192	0.019192856	0.0168411	0.012143243	99.93683	4
0.020528276	0.027768692	0.0216411	0.015658824	99.9144	4
0.018675478	0.025144655	0.019920241	0.014583769	99.92167	4
0.056337245	0.085408494	0.05999547	0.040707774	99.75755	4
0.03254656	0.047831386	0.034867767	0.02496877	99.85979	4
0.02233559	0.031424034	0.024328709	0.017742012	99.904175	4
0.013183165	0.01707434	0.014489339	0.010963588	99.94429	4
0.012023174	0.015283361	0.013258686	0.010284173	99.94915	4
0.02413237	0.034944106	0.02755817	0.019977892	99.89339	4
0.027106732	0.038572602	0.030329125	0.022059092	99.88193	4
0.05357038	0.08612188	0.062907115	0.042367868	99.75503	4
0.06444599	0.107165515	0.07950555	0.05171861	99.69716	4
0.08430472	0.1449988	0.10832885	0.06796577	99.59439	4
0.17893276	0.33091673	0.24073493	0.13510807	99.114296	4
98.67367	0.3977912	0.2920103	0.20021933	0.43630445	0
2.0164924	93.552734	1.3094791	0.6822916	2.438996	1
1.2502369	93.76391	1.7647145	0.6713664	2.5497682	1
1.878147	5.183959	86.63552	1.6042469	4.6981187	2
0.96420413	1.7185665	1.831243	0.7837812	94.70221	4
0.19675443	0.35145926	0.3723785	0.17629921	98.903114	4
0.05855966	0.08633194	0.08251631	0.048539773	99.72406	4
0.18315546	0.3620691	0.24503338	0.14269987	99.06705	4
0.085603826	0.14994706	0.113471664	0.07161845	99.57935	4
0.06670538	0.11100015	0.08750631	0.056142803	99.67865	4
0.099420115	0.17652544	0.13063729	0.08107599	99.512344	4
0.12674025	0.23425154	0.1698195	0.10237779	99.366806	4
0.18613905	0.36646652	0.25790104	0.14725778	99.04224	4
0.18193638	0.36087498	0.25919065	0.15140377	99.04659	4
0.30257463	0.664235	0.4695717	0.25214115	98.31146	4
0.4252371	0.94230074	0.85139275	0.36433205	97.416725	4
1.2863729	3.2680671	3.895331	1.1080608	90.44217	4
0.15922615	0.1978752	0.2368838	0.13585535	99.27016	4
0.42409325	0.4260988	0.39235064	0.24714707	98.510315	4
3.098445	5.5301285	2.547633	1.3777779	87.446014	4
1.7261809	4.114784	2.4169831	1.1452057	90.596855	4
0.64115685	1.058617	1.1448253	0.56192803	96.59347	4
0.77031755	1.2058686	1.4915328	0.67243665	95.85984	4
2.1594555	5.086813	3.3259068	1.3111453	88.11667	4
2.0813308	5.0895576	3.7739217	1.3683134	87.686874	4
2.1158614	5.2386045	4.0709968	1.4256026	87.14894	4
2.4485476	5.916445	5.456132	1.7082831	84.4706	4
2.187645	5.6928315	82.68434	1.8259403	7.609247	2
0.4242733	0.6221949	97.5615	0.41175234	0.9802797	2
0.58478063	0.9802496	96.43204	0.54006517	1.4628625	2
0.44227993	0.6528644	97.46035	0.43100625	1.0135006	2
1.3341651	2.670092	3.0329266	1.0873901	91.875435	4
1.2488123	2.4868655	2.629264	0.9637977	92.671265	4
94.23573	1.6535809	2.2337437	0.7908483	1.0860875	0
0.8479072	97.08404	1.0184112	0.34439278	0.7052461	1
0.55031633	0.9811943	0.92288685	0.48363712	97.061966	4
0.39319125	0.6215725	98.327545	0.29306123	0.36462355	2
99.852066	0.040720806	0.044192676	0.028255858	0.034767933	0
98.60579	0.5697831	0.31147552	0.2096672	0.30328923	0
99.93704	0.018884523	0.01655194	0.01250966	0.015022661	0
